"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230829,2023-08-29,124606,CBT ,00,124 ,   41928,   11848,   29271,       0,   23146,    3101,    2138,    2898,    6369,       0,       0,       0,       0,   40030,   40879,    1898,    1049,      67,    -126,     208,       0,     -51,     178,    -173,     116,    -290,      -5,       0,       0,       0,    -239,     -82,     306,     149,  100.0,   28.3,   69.8,    0.0,   55.2,    7.4,    5.1,    6.9,   15.2,    0.0,    0.0,    0.0,    0.0,   95.5,   97.5,    4.5,    2.5,     40,      6,      4,      0,     19,.,.,.,      5,      0,      0,      0,      0,     29,     14,    37.8,    75.9,    62.5,    90.4,    35.6,    75.9,    59.2,    88.6,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874+,CME ,00,138 , 3255971,  336314,  673217,  257414, 1094713,  343256,  213413,  137050,  502085,  714594,  140995,  184146,   47018, 2941510, 2935144,  314461,  320827,   36155,   -1671,   -9347,   19252,  -12686,  -15770,    -154,   14491,   23161,   18610,    4281,  -13160,    9378,   51501,   31971,  -15346,    4183,  100.0,   10.3,   20.7,    7.9,   33.6,   10.5,    6.6,    4.2,   15.4,   21.9,    4.3,    5.7,    1.4,   90.3,   90.1,    9.7,    9.9,    562,     37,     36,     54,    172,     74,    118,     70,     97,    105,     40,     31,     49,    465,    423,    17.7,    27.8,    27.1,    39.0,     8.4,    18.1,    13.4,    24.9,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,138748,CME ,00,138 ,   22732,   10644,    8402,       0,    8036,   10998,     503,    1465,     936,       0,       0,       0,       0,   20648,   20839,    2084,    1893,     100,      47,   -2069,       0,      36,    2685,       0,     -63,     182,       0,       0,       0,       0,      20,     798,      80,    -698,  100.0,   46.8,   37.0,    0.0,   35.4,   48.4,    2.2,    6.4,    4.1,    0.0,    0.0,    0.0,    0.0,   90.8,   91.7,    9.2,    8.3,     25,      6,      5,      0,      4,      5,.,.,.,      0,      0,      0,      0,     14,     12,    64.4,    61.9,    81.4,    86.3,    64.4,    61.9,    81.4,    84.1,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,138749,CME ,00,138 ,   30107,    5271,   24670,       0,   12140,    2827,       0,    9808,    1375,       0,       0,       0,       0,   27219,   28872,    2888,    1235,    1025,     742,      -3,       0,    -229,    1100,       0,     -32,     144,       0,       0,       0,       0,     481,    1241,     544,    -216,  100.0,   17.5,   81.9,    0.0,   40.3,    9.4,    0.0,   32.6,    4.6,    0.0,    0.0,    0.0,    0.0,   90.4,   95.9,    9.6,    4.1,     38,      4,      7,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     24,     14,    52.7,    69.1,    68.2,    88.4,    52.7,    69.1,    68.2,    88.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874A,CME ,00,138 , 3230403,  337253,  674244,  255448, 1093083,  343261,  212714,  135870,  510730,  702452,  144652,  187343,   39970, 2921441, 2926162,  308962,  304241,   33477,    -652,   -8320,   18160,  -12564,  -15876,    -173,   14385,   27284,   15034,    7938,   -9753,    5263,   47391,   31619,  -13914,    1858,  100.0,   10.4,   20.9,    7.9,   33.8,   10.6,    6.6,    4.2,   15.8,   21.7,    4.5,    5.8,    1.2,   90.4,   90.6,    9.6,    9.4,    549,     37,     36,     53,    168,     72,    114,     66,     95,    102,     40,     32,     47,    451,    414,    17.5,    28.0,    27.0,    39.3,     8.5,    18.3,    13.5,    25.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874C,CME ,00,138 ,   38000,   21226,   32013,       0,   14151,     636,       0,     888,    3878,       0,       0,       0,       0,   36265,   36527,    1735,    1473,     107,    1374,    -544,       0,    -338,       0,       0,    -599,     -76,       0,       0,       0,       0,     437,    -620,    -330,     727,  100.0,   55.9,   84.2,    0.0,   37.2,    1.7,    0.0,    2.3,   10.2,    0.0,    0.0,    0.0,    0.0,   95.4,   96.1,    4.6,    3.9,     29,      7,      7,      0,      6,.,      0,.,      4,      0,      0,      0,      0,     16,     13,    61.2,    81.4,    86.7,    92.3,    61.2,    81.4,    86.7,    92.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874E,CME ,00,138 ,   15872,    4902,   13121,       2,    5913,    1374,       0,    1959,     307,       0,       0,       0,       0,   12776,   14804,    3096,    1068,    -976,    -865,    -759,       2,       0,    1133,       0,      16,     -11,       0,       0,       0,       0,    -847,     365,    -129,   -1341,  100.0,   30.9,   82.7,    0.0,   37.3,    8.7,    0.0,   12.3,    1.9,    0.0,    0.0,    0.0,    0.0,   80.5,   93.3,   19.5,    6.7,     23,      7,      6,.,      4,.,      0,.,.,      0,      0,      0,      0,     14,     10,    54.8,    77.5,    70.1,    91.7,    54.8,    77.5,    70.1,    91.7,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874J,CME ,00,138 ,   47037,   18577,   15846,       0,   25119,    6286,     132,    1389,   23084,      55,       0,       0,       0,   45272,   45403,    1765,    1634,     244,      20,      29,       0,     267,       6,       0,     -42,     139,       4,       0,       0,       0,     249,     178,      -5,      66,  100.0,   39.5,   33.7,    0.0,   53.4,   13.4,    0.3,    3.0,   49.1,    0.1,    0.0,    0.0,    0.0,   96.2,   96.5,    3.8,    3.5,     37,      5,      8,      0,      9,      4,.,.,      8,.,      0,      0,      0,     17,     22,    72.8,    79.0,    87.4,    87.6,    72.5,    79.0,    87.1,    87.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874U,CME ,00,138 ,  255679,   10266,    9390,       0,   21342,    4994,    1952,  116554,   18303,   16668,   31970,   36574,    1936,  200688,   89817,   54991,  165862,   26778,     732,     657,       0,   -1359,     923,     326,   36277,   -6009,     546,    2640,    5146,    1936,   41098,    3525,  -14320,   23253,  100.0,    4.0,    3.7,    0.0,    8.3,    2.0,    0.8,   45.6,    7.2,    6.5,   12.5,   14.3,    0.8,   78.5,   35.1,   21.5,   64.9,     31,.,.,      0,     11,.,      5,      9,.,      7,.,.,.,     28,     16,    59.5,    26.5,    68.0,    33.3,    55.2,    25.1,    62.1,    27.1,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,13874W,CME ,00,138 ,  371785,  108997,  118710,  153923,       0,   38000,       0,   36225,    8832,   44157,   23285,       0,       0,  366587,  363622,    5198,    8163,    -223,    -590,    3280,    -954,       0,       0,       0,    2620,   -1250,   -1799,       0,       0,       0,    -723,    -723,     500,     500,  100.0,   29.3,   31.9,   41.4,    0.0,   10.2,    0.0,    9.7,    2.4,   11.9,    6.3,    0.0,    0.0,   98.6,   97.8,    1.4,    2.2,     33,      8,     10,     17,      0,.,      0,      5,.,      9,.,      0,      0,     28,     31,    56.4,    37.3,    78.0,    63.3,    38.3,    31.3,    43.1,    40.3,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,20974+,CME ,00,209 ,  339064,   53261,   60366,   21244,   87880,   24427,    7735,   43955,   72097,   63885,    6799,   29037,    5274,  290035,  284065,   49030,   54999,    5656,     398,    -255,    2314,    3239,   -5674,    -491,    5002,    1153,    1937,   -4217,     611,     490,    8672,      84,   -3016,    5572,  100.0,   15.7,   17.8,    6.3,   25.9,    7.2,    2.3,   13.0,   21.3,   18.8,    2.0,    8.6,    1.6,   85.5,   83.8,   14.5,   16.2,    345,     26,     29,     20,     74,     36,     41,     49,     62,     48,     30,     37,     24,    246,    232,    19.9,    17.2,    31.5,    29.4,    13.2,    12.8,    20.8,    22.9,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,209742,CME ,00,209 ,  322393,   53336,   60219,   20759,   87368,   24497,    7657,   50096,   77000,   49126,    7462,   28619,    4362,  280166,  272241,   42227,   50152,    4567,     320,    -346,    2428,    3226,   -5674,    -491,    5357,    3483,     399,   -4052,     559,     376,    7563,     733,   -2996,    3834,  100.0,   16.5,   18.7,    6.4,   27.1,    7.6,    2.4,   15.5,   23.9,   15.2,    2.3,    8.9,    1.4,   86.9,   84.4,   13.1,   15.6,    312,     25,     25,     17,     71,     36,     40,     44,     61,     45,     22,     28,     20,    224,    210,    19.4,    18.1,    31.5,    30.9,    13.8,    13.4,    22.9,    24.1,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,209747,CME ,00,209 ,  166714,    4102,    6315,       5,    5835,       0,      78,   81046,   93425,    5132,    2386,   13186,     105,   98688,  118246,   68026,   48468,   10887,    -365,    -243,       5,     119,       0,       5,   12323,   -7426,    -492,    -181,    1991,    -326,   11087,   -6487,    -200,   17374,  100.0,    2.5,    3.8,    0.0,    3.5,    0.0,    0.0,   48.6,   56.0,    3.1,    1.4,    7.9,    0.1,   59.2,   70.9,   40.8,   29.1,     48,.,      4,.,      6,      0,.,     12,      5,      7,      8,     10,.,     32,     28,    46.6,    64.0,    51.4,    67.2,    44.8,    63.2,    49.5,    65.5,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,239742,CME ,00,239 ,  518246,  134148,  115785,    9764,  188902,  155949,   39651,   75040,  124425,   11473,   32301,   37913,     238,  491517,  495198,   26729,   23048,   -8240,   -1166,    2463,    1964,   -1422,   -7388,    1275,   -5529,   -5548,   -2546,    -551,     494,      13,   -7960,   -9272,    -280,    1032,  100.0,   25.9,   22.3,    1.9,   36.5,   30.1,    7.7,   14.5,   24.0,    2.2,    6.2,    7.3,    0.0,   94.8,   95.6,    5.2,    4.4,    334,     31,     20,      8,     85,     63,     51,     44,     64,     30,     12,     15,      4,    220,    207,    19.9,    19.1,    33.4,    27.9,    18.6,    18.4,    31.9,    27.1,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,239744,CME ,00,239 ,   13827,    4268,    6797,       0,    7927,    6285,       0,     515,       0,       0,       0,       0,       0,   12710,   13082,    1117,     745,     121,     -53,    -134,       0,     -51,       8,       0,       0,       0,       0,       0,       0,       0,    -104,    -126,     225,     247,  100.0,   30.9,   49.2,    0.0,   57.3,   45.5,    0.0,    3.7,    0.0,    0.0,    0.0,    0.0,    0.0,   91.9,   94.6,    8.1,    5.4,     22,.,      5,      0,      7,      6,      0,.,      0,      0,      0,      0,      0,     11,     11,    53.2,    76.0,    83.9,    88.3,    53.2,    76.0,    83.9,    88.3,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,239747,CME ,00,239 ,   22240,    1780,     867,       0,     851,     225,      42,    5198,   12375,     377,    2581,    1465,       0,   10829,   15351,   11411,    6889,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    8.0,    3.9,    0.0,    3.8,    1.0,    0.2,   23.4,   55.6,    1.7,   11.6,    6.6,    0.0,   48.7,   69.0,   51.3,   31.0,     23,.,.,      0,.,.,.,.,      7,.,.,      4,      0,     14,     13,    37.5,    48.4,    45.5,    61.6,    37.5,    48.4,    44.8,    60.1,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,240741,CME ,00,240 ,   17786,       0,   10807,       0,    9863,       0,       7,    3555,    3084,       0,     364,    1154,      10,   13799,   15062,    3987,    2724,     310,       0,       0,       0,      11,       0,      -6,      81,     729,       0,       0,    -455,      10,      96,     278,     214,      32,  100.0,    0.0,   60.8,    0.0,   55.5,    0.0,    0.0,   20.0,   17.3,    0.0,    2.0,    6.5,    0.1,   77.6,   84.7,   22.4,   15.3,     23,      0,      4,      0,      9,      0,.,      4,.,      0,.,.,.,     15,     10,    52.3,    73.3,    67.8,    83.3,    52.3,    73.3,    67.8,    83.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,240743,CME ,00,240 ,   51872,    9994,   11634,     611,   20770,    1611,     536,   10104,    7372,     279,    1955,    4603,       0,   44249,   26646,    7623,   25226,    -649,     694,    -140,     -32,     960,      46,       0,   -1938,     796,     -73,    -605,      92,       0,    -994,     689,     345,   -1338,  100.0,   19.3,   22.4,    1.2,   40.0,    3.1,    1.0,   19.5,   14.2,    0.5,    3.8,    8.9,    0.0,   85.3,   51.4,   14.7,   48.6,     59,     11,      6,.,     12,.,      5,     12,      9,      6,.,.,      0,     41,     31,    31.8,    31.9,    50.4,    39.5,    30.8,    31.9,    47.9,    39.5,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230829,2023-08-29,244041,ICUS,01,244 ,  390561,   35908,  214147,    4188,  257745,   70381,   40352,   21678,   47979,    1474,   18760,    5164,     579,  380684,  384264,    9877,    6297,   -3299,   -1241,   -6078,     -82,     326,   -2510,    1279,   -1909,     104,    -295,    -267,    3969,     -44,   -2233,   -3657,   -1066,     358,  100.0,    9.2,   54.8,    1.1,   66.0,   18.0,   10.3,    5.6,   12.3,    0.4,    4.8,    1.3,    0.1,   97.5,   98.4,    2.5,    1.6,    192,     13,     15,      6,     76,     44,     33,     19,     14,      7,      8,.,.,    138,    102,    29.2,    32.9,    43.1,    51.3,    27.4,    32.1,    40.7,    50.5,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230829,2023-08-29,244042,ICUS,01,244 , 1086079,   89019,  478917,   10207,  643572,  348246,  117779,  118097,   62967,    7196,   57051,   42828,    1599, 1044520, 1069739,   41559,   16340,  -24277,     592,  -25724,    -588,   -9754,   -1767,    7996,  -18687,  -11273,    2348,  -17410,    2360,      10,  -35493,  -26638,   11216,    2361,  100.0,    8.2,   44.1,    0.9,   59.3,   32.1,   10.8,   10.9,    5.8,    0.7,    5.3,    3.9,    0.1,   96.2,   98.5,    3.8,    1.5,    406,     27,     19,     11,    161,     71,     74,     52,     33,     25,     31,     12,      7,    321,    202,    16.6,    33.3,    24.6,    49.1,    15.7,    32.7,    22.6,    47.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230829,2023-08-29,33874A,CME ,00,138 ,   38161,    3595,    5334,     119,   20810,   22037,    2535,    2592,    2638,      18,       0,     775,       0,   29669,   33456,    8492,    4705,     342,     -10,    -233,       1,     741,   -1071,     142,     -18,     450,       6,       0,     775,       0,     862,      70,    -520,     272,  100.0,    9.4,   14.0,    0.3,   54.5,   57.7,    6.6,    6.8,    6.9,    0.0,    0.0,    2.0,    0.0,   77.7,   87.7,   22.3,   12.3,     59,      4,      4,.,     26,     13,     10,      6,      5,.,      0,.,      0,     45,     28,    27.9,    47.2,    39.3,    62.5,    27.8,    47.1,    39.2,    60.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
