"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,112741,CME ,00,112 ,   67487,   28190,       0,    8496,    4776,   33626,     261,   15845,   12084,    6281,     200,     664,      18,   64067,   61430,    3420,    6057,   11025,     734,       0,    8426,    -912,    -125,    -134,   -1401,    -814,    3800,      39,      53,       0,   10552,   11206,     473,    -181,  100.0,   41.8,    0.0,   12.6,    7.1,   49.8,    0.4,   23.5,   17.9,    9.3,    0.3,    1.0,    0.0,   94.9,   91.0,    5.1,    9.0,     82,     12,      0,      5,      6,     21,.,     17,     19,      9,.,      4,.,     44,     56,    42.4,    40.1,    60.2,    56.8,    35.2,    33.7,    49.7,    46.3,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,122741,CME ,00,122 ,   25710,   20999,    7151,      29,     583,    3214,      77,    1918,   12627,     727,     308,       0,       0,   24641,   23825,    1069,    1885,     559,      -5,      16,      29,     -25,    -108,       0,     -96,    -212,     718,      17,       0,       0,     638,     443,     -79,     116,  100.0,   81.7,   27.8,    0.1,    2.3,   12.5,    0.3,    7.5,   49.1,    2.8,    1.2,    0.0,    0.0,   95.8,   92.7,    4.2,    7.3,     33,.,.,.,.,      4,.,      9,     12,.,.,      0,      0,     18,     20,    85.9,    66.6,    90.5,    80.7,    85.6,    66.6,    89.4,    79.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230912,2023-09-12,12460+,CBT ,00,124 ,  102910,   42093,   25529,    4892,   16342,   10116,     166,    9981,   24318,    5235,    9108,   18024,     515,   88332,   88795,   14578,   14115,    8977,    2877,    -900,    3367,    -693,    2562,    -564,    1709,     831,    1455,     323,     685,     515,    8989,    7951,     -12,    1026,  100.0,   40.9,   24.8,    4.8,   15.9,    9.8,    0.2,    9.7,   23.6,    5.1,    8.9,   17.5,    0.5,   85.8,   86.3,   14.2,   13.7,     95,     15,     11,     12,     16,     11,      5,     17,     14,     11,      4,      5,.,     67,     58,    38.3,    40.1,    48.7,    56.7,    36.9,    39.9,    46.9,    56.4,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230912,2023-09-12,124603,CBT ,00,124 ,  102910,   42093,   25529,    4892,   16342,   10116,     166,    9981,   24318,    5235,    9108,   18024,     515,   88332,   88795,   14578,   14115,    8977,    2877,    -900,    3367,    -693,    2562,    -564,    1709,     831,    1455,     323,     685,     515,    8989,    7951,     -12,    1026,  100.0,   40.9,   24.8,    4.8,   15.9,    9.8,    0.2,    9.7,   23.6,    5.1,    8.9,   17.5,    0.5,   85.8,   86.3,   14.2,   13.7,     95,     15,     11,     12,     16,     11,      5,     17,     14,     11,      4,      5,.,     67,     58,    38.3,    40.1,    48.7,    56.7,    36.9,    39.9,    46.9,    56.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230912,2023-09-12,124606,CBT ,00,124 ,   61376,   10156,   30617,   18728,   24918,    3482,    1957,    3088,    5509,      13,       0,       0,       0,   58860,   60306,    2516,    1070,   18890,     101,     971,   18728,    -379,    -137,     100,     175,    -767,       4,       0,       0,       0,   18729,   18899,     161,      -9,  100.0,   16.5,   49.9,   30.5,   40.6,    5.7,    3.2,    5.0,    9.0,    0.0,    0.0,    0.0,    0.0,   95.9,   98.3,    4.1,    1.7,     41,      6,      4,      4,     19,      4,.,.,      5,.,      0,      0,      0,     32,     17,    48.5,    75.2,    66.7,    90.5,    24.7,    50.6,    40.5,    61.3,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874+,CME ,00,138 , 2547762,  277838,  753232,  138522, 1100501,  317823,  239691,  177330,  416335,  143146,  123171,  205408,   55156, 2255354, 2269312,  292408,  278450,  263095,  -44865,   32987,  103043,   -9085,  -10079,   37102,   51867,  -35280,   64491,   -8882,    4740,   39342,  233013,  236344,   30083,   26751,  100.0,   10.9,   29.6,    5.4,   43.2,   12.5,    9.4,    7.0,   16.3,    5.6,    4.8,    8.1,    2.2,   88.5,   89.1,   11.5,   10.9,    529,     35,     43,     42,    174,     64,    110,     68,     97,     87,     22,     21,     11,    411,    368,    11.9,    23.7,    19.4,    33.4,    10.8,    22.4,    16.9,    30.3,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,138748,CME ,00,138 ,   28854,   10317,    8357,    5534,    7984,   10931,     752,    2190,     866,       4,       0,       0,       0,   26781,   26444,    2073,    2410,    6018,    -529,     121,    5534,     117,      97,     104,     341,    -207,       4,       0,       0,       0,    5571,    5653,     447,     365,  100.0,   35.8,   29.0,   19.2,   27.7,   37.9,    2.6,    7.6,    3.0,    0.0,    0.0,    0.0,    0.0,   92.8,   91.6,    7.2,    8.4,     28,      7,      6,      4,.,      6,.,      5,.,.,      0,      0,      0,     17,     18,    55.5,    54.6,    77.3,    78.7,    51.5,    47.9,    64.9,    65.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,138749,CME ,00,138 ,   33495,    5537,   28462,    1064,   12086,    1001,       0,   10771,    1430,     477,       0,       0,       0,   29935,   32434,    3560,    1061,    1680,     -24,    2087,    1064,    -619,   -1936,       0,      83,     285,     477,       0,       0,       0,     981,    1977,     699,    -297,  100.0,   16.5,   85.0,    3.2,   36.1,    3.0,    0.0,   32.2,    4.3,    1.4,    0.0,    0.0,    0.0,   89.4,   96.8,   10.6,    3.2,     37,      4,      7,.,     11,.,      0,      8,      4,.,      0,      0,      0,     27,     15,    51.1,    74.6,    66.5,    89.5,    51.1,    74.6,    65.8,    87.0,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874A,CME ,00,138 , 2520164,  278270,  753555,  136845, 1098908,  317610,  239140,  176348,  426460,  128603,  123171,  208360,   51985, 2233270, 2262558,  286894,  257606,  261004,  -45249,   32284,  103547,   -9032,  -10191,   37298,   50100,  -35090,   63836,  -10388,    7072,   40868,  230980,  239624,   30024,   21380,  100.0,   11.0,   29.9,    5.4,   43.6,   12.6,    9.5,    7.0,   16.9,    5.1,    4.9,    8.3,    2.1,   88.6,   89.8,   11.4,   10.2,    517,     36,     42,     42,    170,     63,    107,     65,     95,     83,     22,     21,     10,    401,    358,    12.0,    23.9,    19.2,    33.7,    10.9,    22.7,    17.0,    30.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874C,CME ,00,138 ,   41566,   22202,   26383,    8733,    7572,     880,       0,     309,    3602,     412,       0,       0,       0,   39228,   40010,    2338,    1556,    3324,    -157,   -5631,    8733,   -5500,       0,       0,    -735,      76,     412,       0,       0,       0,    2753,    3590,     571,    -266,  100.0,   53.4,   63.5,   21.0,   18.2,    2.1,    0.0,    0.7,    8.7,    1.0,    0.0,    0.0,    0.0,   94.4,   96.3,    5.6,    3.7,     25,      7,      7,      8,      4,.,      0,.,.,.,      0,      0,      0,     19,     16,    57.3,    76.6,    82.4,    88.9,    55.1,    60.9,    68.5,    71.5,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874I,CME ,00,138 ,   15304,    3519,   10961,    2284,    6409,       0,       0,       0,     737,     220,       0,       0,       0,   12432,   14202,    2872,    1102,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   23.0,   71.6,   14.9,   41.9,    0.0,    0.0,    0.0,    4.8,    1.4,    0.0,    0.0,    0.0,   81.2,   92.8,   18.8,    7.2,     22,      4,      8,      4,      7,      0,      0,      0,.,.,      0,      0,      0,     15,     12,    55.8,    72.6,    71.1,    86.6,    45.2,    64.8,    60.3,    75.2,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874J,CME ,00,138 ,   45525,   15133,   10793,    5270,   21149,    3148,     132,    1511,   23616,      57,       0,       0,       0,   43252,   43016,    2273,    2509,   -1911,   -8378,   -4953,    5270,     480,   -2777,       0,      61,     -75,       0,       0,       0,       0,   -2567,   -2535,     656,     624,  100.0,   33.2,   23.7,   11.6,   46.5,    6.9,    0.3,    3.3,   51.9,    0.1,    0.0,    0.0,    0.0,   95.0,   94.5,    5.0,    5.5,     34,      4,      8,.,      9,.,.,.,      7,.,      0,      0,      0,     18,     21,    65.8,    72.5,    83.8,    84.0,    63.2,    63.3,    75.6,    72.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874U,CME ,00,138 ,  275982,   11401,   12495,    1044,   18328,    4521,    3111,  128711,   17647,   26535,   31710,    2191,       0,  220840,   67544,   55142,  208438,   20913,   -2093,    1095,     891,   -2484,    -837,      -9,    8378,  -11198,   15842,    -200,  -38584,       0,   20325,  -32800,     588,   53713,  100.0,    4.1,    4.5,    0.4,    6.6,    1.6,    1.1,   46.6,    6.4,    9.6,   11.5,    0.8,    0.0,   80.0,   24.5,   20.0,   75.5,     29,.,.,.,      9,.,      5,      7,      4,      9,.,.,      0,     24,     21,    61.5,    15.5,    71.7,    20.2,    56.7,    11.1,    63.4,    13.1,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874W,CME ,00,138 ,  376379,  107194,  118424,  157829,       0,   38000,       0,   36755,    8832,   45126,   24277,       0,       0,  371181,  368211,    5198,    8168,    5089,     947,    2234,    1381,       0,       0,       0,     300,       0,    1469,     992,       0,       0,    5089,    5084,       0,       5,  100.0,   28.5,   31.5,   41.9,    0.0,   10.1,    0.0,    9.8,    2.3,   12.0,    6.5,    0.0,    0.0,   98.6,   97.8,    1.4,    2.2,     34,      9,     10,     18,      0,.,      0,      5,.,     11,.,      0,      0,     31,     32,    55.8,    36.7,    77.9,    62.5,    38.2,    31.0,    42.2,    39.7,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,20974+,CME ,00,209 ,  319625,   52776,   57159,   37550,   81382,   30425,   10103,   39088,   71672,   31862,    7913,   25378,    7759,  268433,  271908,   51192,   47717,   27917,   -4861,   -5341,   31747,   -5513,    5239,    2339,   -7152,   -2970,    -278,    1348,   -3989,    3894,   21524,   30640,    6393,   -2723,  100.0,   16.5,   17.9,   11.7,   25.5,    9.5,    3.2,   12.2,   22.4,   10.0,    2.5,    7.9,    2.4,   84.0,   85.1,   16.0,   14.9,    324,     23,     31,     29,     77,     34,     46,     45,     60,     47,     16,     33,     10,    231,    225,    18.6,    17.5,    29.8,    30.6,    14.4,    13.4,    23.3,    22.4,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,209742,CME ,00,209 ,  303321,   52876,   57386,   36715,   81069,   30492,   10025,   48275,   77439,   14018,    7818,   25173,    7634,  258430,  258882,   44891,   44439,   28620,   -4622,   -4734,   31234,   -5258,    5237,    2339,   -7016,   -5072,    -103,     212,   -3809,    4978,   21764,   30070,    6856,   -1450,  100.0,   17.4,   18.9,   12.1,   26.7,   10.1,    3.3,   15.9,   25.5,    4.6,    2.6,    8.3,    2.5,   85.2,   85.3,   14.8,   14.7,    298,     21,     28,     26,     72,     34,     44,     42,     58,     42,     10,     30,      7,    208,    209,    19.6,    18.4,    31.4,    32.0,    15.4,    14.2,    25.8,    23.7,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,209747,CME ,00,209 ,  163043,    7215,    5941,     133,    3800,       0,     108,   77404,  111605,    9167,    2084,    3186,     121,  100032,  130261,   63011,   32782,   -7031,    2606,   -1080,     133,   -2561,       0,      11,   -8730,   13645,    5628,     497,  -12659,      20,   -2396,    5698,   -4635,  -12729,  100.0,    4.4,    3.6,    0.1,    2.3,    0.0,    0.1,   47.5,   68.5,    5.6,    1.3,    2.0,    0.1,   61.4,   79.9,   38.6,   20.1,     43,.,      5,.,      7,      0,.,      9,      9,      7,      6,      4,.,     29,     28,    50.0,    70.5,    56.0,    74.7,    46.3,    69.1,    51.7,    71.3,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,239742,CME ,00,239 ,  541216,  131091,  117683,   29888,  178042,  153535,   42064,   77002,  112361,   20046,   31362,   38500,     413,  509908,  514490,   31308,   26726,   29009,   -7473,    3398,   21144,  -11397,   -6978,    4600,    4178,    -816,   12469,     827,   -5792,     197,   24545,   28222,    4464,     787,  100.0,   24.2,   21.7,    5.5,   32.9,   28.4,    7.8,   14.2,   20.8,    3.7,    5.8,    7.1,    0.1,   94.2,   95.1,    5.8,    4.9,    340,     29,     25,     23,     84,     65,     45,     48,     64,     36,      9,     15,.,    223,    223,    18.0,    19.1,    30.4,    28.3,    16.6,    18.3,    28.7,    26.6,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,239744,CME ,00,239 ,   16964,    3774,    6441,    2866,    8477,    6111,       0,     841,     523,     198,       0,       0,       0,   16156,   16139,     808,     825,    2968,      18,     -92,    2866,    -311,    -182,       0,      41,     136,     198,       0,       0,       0,    2812,    2926,     156,      42,  100.0,   22.2,   38.0,   16.9,   50.0,   36.0,    0.0,    5.0,    3.1,    1.2,    0.0,    0.0,    0.0,   95.2,   95.1,    4.8,    4.9,     25,.,      6,      4,      8,      5,      0,.,.,.,      0,      0,      0,     16,     14,    46.2,    63.8,    78.1,    82.6,    43.1,    59.5,    66.8,    70.9,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,240741,CME ,00,240 ,   16425,       0,   11949,       0,   10392,     200,       7,    2067,     265,       0,     565,    1014,      11,   13042,   13446,    3383,    2979,   -8259,       0,     146,   -4257,      44,     200,      -1,   -2296,   -3382,    -679,       0,    -153,       0,   -7189,   -8126,   -1070,    -133,  100.0,    0.0,   72.7,    0.0,   63.3,    1.2,    0.0,   12.6,    1.6,    0.0,    3.4,    6.2,    0.1,   79.4,   81.9,   20.6,   18.1,     27,      0,      5,      0,     11,.,.,      4,.,      0,.,.,.,     17,     12,    50.1,    70.8,    63.2,    79.1,    50.1,    70.8,    63.2,    79.1,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,240743,CME ,00,240 ,   46463,   10499,   16326,     613,   18464,    2428,     544,    6807,    4594,     192,    1468,    3355,       0,   38587,   28052,    7876,   18411,  -19875,    -148,    5310,   -9314,   -1985,     860,     -24,   -5651,   -3299,   -2101,    -469,   -1076,    -139,  -19831,   -9783,     -44,  -10092,  100.0,   22.6,   35.1,    1.3,   39.7,    5.2,    1.2,   14.7,    9.9,    0.4,    3.2,    7.2,    0.0,   83.0,   60.4,   17.0,   39.6,     49,      9,.,.,     12,      4,      5,     10,      6,      4,.,.,      0,     38,     22,    40.8,    43.0,    54.1,    51.6,    39.8,    43.0,    51.8,    51.6,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230912,2023-09-12,244041,ICUS,01,244 ,  460065,   54090,  202164,   44277,  263123,   72353,   39432,   17117,   50710,    6521,   18604,   31891,    3974,  447138,  451322,   12927,    8743,   69661,   18735,   -1915,   40165,    3410,    4762,   -1291,   -2185,   -3506,    4378,    -153,   20917,    3362,   66421,   66872,    3240,    2789,  100.0,   11.8,   43.9,    9.6,   57.2,   15.7,    8.6,    3.7,   11.0,    1.4,    4.0,    6.9,    0.9,   97.2,   98.1,    2.8,    1.9,    197,     15,     14,     13,     77,     45,     34,     18,     17,     13,      7,.,      4,    149,    112,    25.8,    30.0,    39.6,    51.1,    24.1,    27.8,    36.4,    43.8,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230912,2023-09-12,244042,ICUS,01,244 , 1262724,   87652,  470871,  184739,  631453,  300966,  112586,   93147,   61995,   12396,   51866,   47706,   22680, 1196519, 1213939,   66205,   48785,  190678,     409,  -10335,  166258,   -8268,  -34907,    6378,  -27038,    1679,    6240,  -10003,     291,   20911,  154887,  156515,   35791,   34163,  100.0,    6.9,   37.3,   14.6,   50.0,   23.8,    8.9,    7.4,    4.9,    1.0,    4.1,    3.8,    1.8,   94.8,   96.1,    5.2,    3.9,    393,     30,     19,     19,    153,     69,     79,     52,     31,     30,     24,     13,     11,    321,    211,    17.7,    33.1,    26.0,    49.2,    13.7,    27.7,    18.6,    37.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,33874A,CME ,00,138 ,   42118,    4205,    6284,    2206,   22956,   22269,    2170,    2888,    1865,      76,       0,    2115,       0,   34501,   36985,    7617,    5133,    3591,     374,    1330,    2051,    1697,    -576,    -145,     590,     785,       2,       0,    -371,       0,    4569,    3076,    -978,     515,  100.0,   10.0,   14.9,    5.2,   54.5,   52.9,    5.2,    6.9,    4.4,    0.2,    0.0,    5.0,    0.0,   81.9,   87.8,   18.1,   12.2,     61,      5,      6,      6,     27,     12,      9,      6,      4,.,      0,.,      0,     50,     29,    25.3,    44.6,    35.7,    61.4,    25.3,    42.2,    35.6,    57.7,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,43874A,CME ,00,438 ,  225664,   12234,  152678,   35313,   42823,       0,    2048,  102252,    5244,   24718,    5793,    5469,     140,  225321,  225610,     343,      54,    7892,   -2519,   -2242,    3543,     242,       0,     -24,     126,     156,    6459,      24,       0,       0,    7851,    7892,      41,       0,  100.0,    5.4,   67.7,   15.6,   19.0,    0.0,    0.9,   45.3,    2.3,   11.0,    2.6,    2.4,    0.1,   99.8,  100.0,    0.2,    0.0,    105,      9,     27,     16,     16,      0,.,     35,      6,     12,      7,.,.,     83,     54,    31.8,    44.8,    49.3,    69.5,    27.0,    43.1,    41.1,    59.8,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
