"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874C,CME ,00,138 ,   33593,   22865,   31011,       0,    8322,     880,       0,     465,     431,       0,       0,       0,       0,   31652,   32322,    1941,    1271,     990,      39,     967,       0,     940,       0,       0,       7,     -88,       0,       0,       0,       0,     986,     879,       4,     111,  100.0,   68.1,   92.3,    0.0,   24.8,    2.6,    0.0,    1.4,    1.3,    0.0,    0.0,    0.0,    0.0,   94.2,   96.2,    5.8,    3.8,     22,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,     10,    77.8,    90.6,    91.2,    94.9,    77.8,    90.6,    91.2,    94.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874J,CME ,00,138 ,   35344,    5998,   12689,       0,   24650,    6248,     132,    1952,   14406,      50,       0,       0,       0,   32782,   33525,    2562,    1819,    -863,    -268,   -2480,       0,   -1122,    4424,    -353,     479,      13,      -7,       0,       0,       0,   -1271,    1597,     408,   -2460,  100.0,   17.0,   35.9,    0.0,   69.7,   17.7,    0.4,    5.5,   40.8,    0.1,    0.0,    0.0,    0.0,   92.8,   94.9,    7.2,    5.1,     32,      4,      6,      0,      9,      4,.,.,      6,.,      0,      0,      0,     16,     18,    63.2,    62.3,    82.7,    82.4,    62.9,    62.3,    82.3,    82.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874U,CME ,00,138 ,  144313,   10352,    2593,       0,   18379,    3867,    2077,   20891,   54318,   10409,    1062,   11902,       0,   63170,   85166,   81143,   59147,   34766,    7191,    1332,       0,    -578,    -668,   -1096,    7939,   26546,    -465,    1062,    5397,   -2238,   11815,   28808,   22951,    5958,  100.0,    7.2,    1.8,    0.0,   12.7,    2.7,    1.4,   14.5,   37.6,    7.2,    0.7,    8.2,    0.0,   43.8,   59.0,   56.2,   41.0,     25,.,.,      0,      9,.,      5,      4,      6,      7,.,.,      0,     21,     16,    26.6,    47.6,    34.5,    55.5,    25.7,    41.7,    30.2,    48.1,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874W,CME ,00,138 ,  358373,  111469,  117089,  141045,       0,   38000,       0,   31415,    8832,   46519,   24277,       0,       0,  354725,  351485,    3648,    6888,    3750,    5550,    4750,   -1500,       0,       0,       0,    -800,       0,     500,       0,       0,       0,    3750,    3750,       0,       0,  100.0,   31.1,   32.7,   39.4,    0.0,   10.6,    0.0,    8.8,    2.5,   13.0,    6.8,    0.0,    0.0,   99.0,   98.1,    1.0,    1.9,     33,     10,      9,     17,      0,.,      0,      5,.,     10,.,      0,      0,     29,     31,    56.7,    40.1,    77.7,    65.5,    37.9,    32.3,    42.5,    41.2,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,20974+,CME ,00,209 ,  300798,   44383,   63285,   16952,   84355,   26342,    6902,   36235,   68556,   43337,   16950,   26317,    2264,  251379,  253955,   49419,   46842,   19436,    2972,   -6196,    1688,   -3323,    6032,   -1258,   -7081,    4724,   13589,    5859,   -2170,     663,   13109,   17073,    6327,    2363,  100.0,   14.8,   21.0,    5.6,   28.0,    8.8,    2.3,   12.0,   22.8,   14.4,    5.6,    8.7,    0.8,   83.6,   84.4,   16.4,   15.6,    348,     19,     32,     14,     77,     31,     42,     43,     78,     50,     34,     34,     24,    239,    239,    18.0,    20.0,    29.3,    31.4,    13.1,    15.1,    22.3,    23.9,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,209742,CME ,00,209 ,  292788,   44348,   63924,   16198,   84180,   26406,    6739,   39134,   67875,   39381,   16687,   25679,    2236,  248903,  248438,   43885,   44350,   17364,    2966,   -5713,    1289,   -3438,    6029,   -1237,   -5278,    4045,   11983,    5736,   -2348,     657,   12677,   14706,    4687,    2658,  100.0,   15.1,   21.8,    5.5,   28.8,    9.0,    2.3,   13.4,   23.2,   13.5,    5.7,    8.8,    0.8,   85.0,   84.9,   15.0,   15.1,    317,     18,     30,     13,     73,     31,     40,     39,     72,     46,     23,     31,     22,    214,    224,    18.5,    19.4,    30.1,    31.2,    13.4,    15.5,    22.9,    24.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,209747,CME ,00,209 ,   80097,    7893,    1151,       0,    3262,     873,     111,    4650,   40445,    5930,    2626,    6383,     282,   24754,   55176,   55343,   24921,   20722,    4068,    -827,     -17,     932,    -186,      10,   -4545,   20273,    2579,    1233,    1778,      60,    4320,   23670,   16402,   -2948,  100.0,    9.9,    1.4,    0.0,    4.1,    1.1,    0.1,    5.8,   50.5,    7.4,    3.3,    8.0,    0.4,   30.9,   68.9,   69.1,   31.1,     50,.,.,      0,      6,.,.,      9,     14,      9,     11,      4,.,     34,     28,    18.0,    54.3,    21.9,    60.6,    13.8,    52.1,    16.9,    55.6,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,239742,CME ,00,239 ,  471784,  120019,   83327,    9898,  166659,  155826,   41040,   71944,  108846,   13026,   22631,   36011,     428,  445646,  448403,   26138,   23381,   20064,    1754,   -1212,    1138,   -3030,    5065,    1567,   13023,    9675,    2422,    2628,     330,      17,   19519,   19002,     545,    1062,  100.0,   25.4,   17.7,    2.1,   35.3,   33.0,    8.7,   15.2,   23.1,    2.8,    4.8,    7.6,    0.1,   94.5,   95.0,    5.5,    5.0,    340,     31,     23,      5,     77,     68,     46,     47,     69,     31,      7,     18,      6,    212,    216,    17.9,    18.1,    32.6,    27.8,    17.8,    16.9,    32.3,    25.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,239744,CME ,00,239 ,   15780,    3268,    8516,       0,   11114,    6046,       0,     378,     523,       0,       0,       0,       0,   14760,   15085,    1020,     695,    3087,     211,    3252,       0,    2678,       1,       0,       0,       0,       0,       0,       0,       0,    2889,    3253,     198,    -166,  100.0,   20.7,   54.0,    0.0,   70.4,   38.3,    0.0,    2.4,    3.3,    0.0,    0.0,    0.0,    0.0,   93.5,   95.6,    6.5,    4.4,     23,.,      6,      0,      8,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    58.1,    70.5,    87.1,    86.7,    58.1,    70.5,    87.1,    86.7,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,240741,CME ,00,240 ,   15483,       0,   11175,       0,    9967,     400,      10,    1369,    1108,       0,     364,     827,       0,   11710,   13520,    3773,    1963,    -759,       0,     -52,       0,     -73,     100,       3,    -436,    -275,       0,    -201,     -26,     -11,    -718,    -261,     -41,    -498,  100.0,    0.0,   72.2,    0.0,   64.4,    2.6,    0.1,    8.8,    7.2,    0.0,    2.4,    5.3,    0.0,   75.6,   87.3,   24.4,   12.7,     23,      0,      5,      0,     10,.,.,.,.,      0,.,.,      0,     13,     11,    52.6,    71.3,    66.1,    83.9,    52.6,    71.3,    66.1,    83.9,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,240743,CME ,00,240 ,   53690,   12020,   17064,     631,   18594,    1830,     566,   12266,    4284,     514,    1435,    3326,       0,   46026,   28215,    7664,   25475,     612,    1150,     836,      -1,   -1135,    -740,      30,     -90,   -3409,     354,     -45,     652,       0,     263,   -2278,     349,    2890,  100.0,   22.4,   31.8,    1.2,   34.6,    3.4,    1.1,   22.8,    8.0,    1.0,    2.7,    6.2,    0.0,   85.7,   52.6,   14.3,   47.4,     55,     13,      4,.,     11,.,      5,     11,      7,      6,.,.,      0,     42,     26,    36.2,    36.4,    54.5,    43.8,    35.8,    36.4,    53.6,    43.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230926,2023-09-26,244041,ICUS,01,244 ,  385911,   33317,  199554,    2420,  253821,   82156,   36756,   28827,   19277,    2740,   18736,   36208,     619,  377236,  379730,    8675,    6181,    1910,     960,   -3076,    -110,   -4872,    9618,    -919,    7450,   -1344,    -139,     212,   -1588,       0,    2582,    2442,    -672,    -532,  100.0,    8.6,   51.7,    0.6,   65.8,   21.3,    9.5,    7.5,    5.0,    0.7,    4.9,    9.4,    0.2,   97.8,   98.4,    2.2,    1.6,    198,     14,     13,      5,     80,     46,     35,     22,     14,      9,      7,.,.,    145,    105,    28.0,    34.7,    42.4,    55.2,    25.7,    34.7,    39.6,    54.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230926,2023-09-26,244042,ICUS,01,244 , 1047115,   88489,  487110,   14541,  613022,  321231,  104409,  106995,   61941,    7651,   65021,   33031,    2044, 1002172, 1031958,   44943,   15157,   -5810,  -10904,  -24221,     449,   -8403,   11655,   -1331,    3815,    2042,     -94,   -4711,    3733,     197,  -20982,   -7570,   15172,    1760,  100.0,    8.5,   46.5,    1.4,   58.5,   30.7,   10.0,   10.2,    5.9,    0.7,    6.2,    3.2,    0.2,   95.7,   98.6,    4.3,    1.4,    402,     26,     19,      8,    154,     74,     75,     54,     35,     21,     26,     14,      8,    310,    204,    16.6,    31.8,    24.1,    51.3,    15.2,    31.6,    22.1,    48.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,33874A,CME ,00,138 ,   38498,    4782,    8036,      22,   21456,   21995,    2029,    2099,    1085,       6,       0,       0,       0,   30394,   33173,    8104,    5325,    -951,      34,    -683,      22,   -1572,     800,    -204,     327,   -1134,       2,       0,    -439,       0,   -1391,   -1636,     440,     685,  100.0,   12.4,   20.9,    0.1,   55.7,   57.1,    5.3,    5.5,    2.8,    0.0,    0.0,    0.0,    0.0,   78.9,   86.2,   21.1,   13.8,     56,      5,      5,.,     26,     12,     11,      5,.,.,      0,      0,      0,     43,     29,    26.5,    51.5,    38.5,    67.6,    26.5,    51.4,    38.3,    67.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,43874A,CME ,00,438 ,  228607,   11860,  149759,   38036,   48235,       0,    1748,   94548,    5639,   27762,    5968,    5469,     140,  228297,  228553,     310,      54,    5905,    -222,    -534,    4032,    5439,       0,    -300,   -5809,     -97,    2804,     115,       0,       0,    6059,    5905,    -154,       0,  100.0,    5.2,   65.5,   16.6,   21.1,    0.0,    0.8,   41.4,    2.5,   12.1,    2.6,    2.4,    0.1,   99.9,  100.0,    0.1,    0.0,    104,      8,     28,     16,     17,      0,.,     32,      6,     12,      8,.,.,     83,     53,    30.0,    46.2,    46.3,    70.6,    24.3,    44.2,    37.4,    58.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",230926,2023-09-26,020601,CBT ,00,020 , 1602726,   21869,  177886,   44839,  848983,  281430,  187136,   32122,  523842,  156922,   83073,   71008,    7698, 1382643, 1450761,  220083,  151965,   84563,   -3303,   -7905,    6738,   19480,   33654,   -3400,    5695,    8276,   39865,   -4495,    4283,    2021,   62601,   83533,   21962,    1030,  100.0,    1.4,   11.1,    2.8,   53.0,   17.6,   11.7,    2.0,   32.7,    9.8,    5.2,    4.4,    0.5,   86.3,   90.5,   13.7,    9.5,    220,      6,     20,     17,     67,     40,     69,     25,     40,     42,     11,     11,.,    175,    176,    25.2,    19.7,    37.1,    30.4,    23.6,    16.9,    34.4,    24.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",230926,2023-09-26,020604,CBT ,00,020 , 1544853,   11365,   67618,    4423,  912575,  294566,  267261,   89437,  715778,   19466,   51339,   26820,       0, 1355866, 1395932,  188987,  148921,   -5497,    2564,   -1567,   -2869,   -9439,    5527,   -5171,    4254,   -7605,    2305,   -3370,   -4645,       0,  -11726,  -14025,    6229,    8528,  100.0,    0.7,    4.4,    0.3,   59.1,   19.1,   17.3,    5.8,   46.3,    1.3,    3.3,    1.7,    0.0,   87.8,   90.4,   12.2,    9.6,    168,      4,      8,.,     72,     31,     57,     12,     29,     11,      7,      5,      0,    123,    115,    23.6,    34.1,    40.5,    48.0,    22.4,    34.0,    35.7,    44.6,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
