"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,122741,CME ,00,122 ,   25151,   21004,    7135,       0,     608,    3322,      77,    2014,   12839,       9,     291,       0,       0,   24003,   23382,    1148,    1769,     564,     -27,      57,       0,     195,   -1081,       0,     510,    1518,    -154,       0,       0,       0,     524,     340,      40,     224,  100.0,   83.5,   28.4,    0.0,    2.4,   13.2,    0.3,    8.0,   51.0,    0.0,    1.2,    0.0,    0.0,   95.4,   93.0,    4.6,    7.0,     35,.,.,      0,.,      5,.,      9,     12,.,.,      0,      0,     18,     20,    86.8,    67.1,    90.9,    81.3,    86.5,    67.1,    90.6,    81.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230905,2023-09-05,12460+,CBT ,00,124 ,   93933,   39216,   26429,    1525,   17035,    7554,     730,    8272,   23487,    3780,    8785,   17339,       0,   79343,   80844,   14590,   13089,   -3027,    -739,   -1089,    -330,    1307,   -1076,     560,   -3445,   -1057,      94,    -756,    -732,       0,   -3309,   -3630,     282,     603,  100.0,   41.7,   28.1,    1.6,   18.1,    8.0,    0.8,    8.8,   25.0,    4.0,    9.4,   18.5,    0.0,   84.5,   86.1,   15.5,   13.9,     89,     13,     12,      4,     16,      9,      6,     17,     16,     11,.,.,      0,     60,     50,    39.3,    42.5,    50.4,    59.9,    39.3,    42.3,    50.4,    59.3,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230905,2023-09-05,124603,CBT ,00,124 ,   93933,   39216,   26429,    1525,   17035,    7554,     730,    8272,   23487,    3780,    8785,   17339,       0,   79343,   80844,   14590,   13089,   -3027,    -739,   -1089,    -330,    1307,   -1076,     560,   -3445,   -1057,      94,    -756,    -732,       0,   -3309,   -3630,     282,     603,  100.0,   41.7,   28.1,    1.6,   18.1,    8.0,    0.8,    8.8,   25.0,    4.0,    9.4,   18.5,    0.0,   84.5,   86.1,   15.5,   13.9,     89,     13,     12,      4,     16,      9,      6,     17,     16,     11,.,.,      0,     60,     50,    39.3,    42.5,    50.4,    59.9,    39.3,    42.3,    50.4,    59.3,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230905,2023-09-05,124606,CBT ,00,124 ,   42486,   10055,   29646,       0,   25297,    3619,    1857,    2913,    6276,       9,       0,       0,       0,   40131,   41407,    2355,    1079,     558,   -1793,     375,       0,    2151,     518,    -281,      15,     -93,       9,       0,       0,       0,     101,     528,     457,      30,  100.0,   23.7,   69.8,    0.0,   59.5,    8.5,    4.4,    6.9,   14.8,    0.0,    0.0,    0.0,    0.0,   94.5,   97.5,    5.5,    2.5,     40,      6,      4,      0,     18,      4,.,.,      5,.,      0,      0,      0,     28,     16,    39.6,    72.0,    63.0,    89.2,    37.1,    72.0,    59.9,    88.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874+,CME ,00,138 , 2284667,  322703,  720246,   35478, 1109586,  327902,  202589,  125462,  451616,   78655,  132053,  200669,   15814, 2022342, 2032968,  262325,  251699,   -7003,   -7051,   21165,    3042,   13159,  -11484,   -2753,  -13693,  -31707,    9283,  -10597,    7040,     -10,   -8620,   -5425,    1617,   -1578,  100.0,   14.1,   31.5,    1.6,   48.6,   14.4,    8.9,    5.5,   19.8,    3.4,    5.8,    8.8,    0.7,   88.5,   89.0,   11.5,   11.0,    516,     36,     37,     26,    171,     70,    100,     70,     91,     67,     20,     19,     12,    377,    344,    13.2,    26.5,    21.3,    36.0,    12.1,    25.5,    19.5,    34.2,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,138748,CME ,00,138 ,   22836,   10846,    8236,       0,    7867,   10834,     648,    1849,    1073,       0,       0,       0,       0,   21210,   20791,    1626,    2045,     104,     202,    -166,       0,    -169,    -164,     145,     384,     137,       0,       0,       0,       0,     562,     -48,    -458,     152,  100.0,   47.5,   36.1,    0.0,   34.4,   47.4,    2.8,    8.1,    4.7,    0.0,    0.0,    0.0,    0.0,   92.9,   91.0,    7.1,    9.0,     27,      7,      5,      0,      4,      5,.,      4,.,      0,      0,      0,      0,     16,     13,    64.1,    60.9,    81.7,    85.5,    63.4,    60.9,    81.0,    83.3,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,138749,CME ,00,138 ,   31815,    5561,   26375,       0,   12705,    2937,       0,   10688,    1145,       0,       0,       0,       0,   28954,   30457,    2861,    1358,    1708,     290,    1705,       0,     565,     110,       0,     880,    -230,       0,       0,       0,       0,    1735,    1585,     -27,     123,  100.0,   17.5,   82.9,    0.0,   39.9,    9.2,    0.0,   33.6,    3.6,    0.0,    0.0,    0.0,    0.0,   91.0,   95.7,    9.0,    4.3,     38,      4,      7,      0,     13,.,      0,      8,.,      0,      0,      0,      0,     25,     13,    53.8,    71.3,    68.8,    89.0,    53.8,    71.3,    68.8,    89.0,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874A,CME ,00,138 , 2259160,  323519,  721271,   33298, 1107940,  327801,  201842,  126248,  461550,   64767,  133559,  201288,   11117, 2002290, 2022934,  256870,  236226,   -8412,   -7174,   21163,    2827,   13143,  -11589,   -2801,  -11820,  -30241,    6749,  -12748,    4475,    2147,   -9677,   -7270,    1265,   -1142,  100.0,   14.3,   31.9,    1.5,   49.0,   14.5,    8.9,    5.6,   20.4,    2.9,    5.9,    8.9,    0.5,   88.6,   89.5,   11.4,   10.5,    503,     35,     38,     24,    167,     68,     96,     65,     90,     66,     21,     18,     11,    365,    335,    13.3,    26.8,    21.6,    36.3,    12.3,    25.8,    19.7,    34.6,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874C,CME ,00,138 ,   38242,   22359,   32014,       0,   13072,     880,       0,    1044,    3526,       0,       0,       0,       0,   36475,   36420,    1767,    1822,     242,    1133,       1,       0,   -1079,     244,       0,     156,    -352,       0,       0,       0,       0,     210,    -107,      32,     349,  100.0,   58.5,   83.7,    0.0,   34.2,    2.3,    0.0,    2.7,    9.2,    0.0,    0.0,    0.0,    0.0,   95.4,   95.2,    4.6,    4.8,     28,      7,      7,      0,      5,.,      0,      4,.,      0,      0,      0,      0,     16,     12,    60.7,    80.9,    87.1,    92.3,    60.7,    80.9,    87.1,    92.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874E,CME ,00,138 ,   15595,    4723,   12920,       0,    5913,    1133,       0,    1987,     386,       0,       0,       0,       0,   12623,   14439,    2972,    1156,    -277,    -179,    -201,      -2,       0,    -241,       0,      28,      79,       0,       0,       0,       0,    -153,    -365,    -124,      88,  100.0,   30.3,   82.8,    0.0,   37.9,    7.3,    0.0,   12.7,    2.5,    0.0,    0.0,    0.0,    0.0,   80.9,   92.6,   19.1,    7.4,     21,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     13,      8,    55.8,    77.6,    71.8,    92.6,    55.8,    77.6,    71.8,    92.6,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874J,CME ,00,138 ,   47436,   23511,   15746,       0,   20669,    5925,     132,    1450,   23691,      57,       0,       0,       0,   45819,   45551,    1617,    1885,     399,    4934,    -100,       0,   -4450,    -361,       0,      61,     607,       2,       0,       0,       0,     547,     148,    -148,     251,  100.0,   49.6,   33.2,    0.0,   43.6,   12.5,    0.3,    3.1,   49.9,    0.1,    0.0,    0.0,    0.0,   96.6,   96.0,    3.4,    4.0,     34,      5,      7,      0,      9,.,.,.,      7,.,      0,      0,      0,     17,     19,    73.3,    78.1,    88.1,    87.3,    73.0,    78.1,    87.8,    87.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874U,CME ,00,138 ,  255069,   13494,   11400,     153,   20812,    5358,    3120,  120333,   28845,   10693,   31910,   40775,       0,  200515,  100344,   54554,  154725,   14086,    3228,    2010,     153,    -530,     364,    1168,    6594,   10661,      14,     -60,    4076,       0,   10567,   18446,    3519,   -4360,  100.0,    5.3,    4.5,    0.1,    8.2,    2.1,    1.2,   47.2,   11.3,    4.2,   12.5,   16.0,    0.0,   78.6,   39.3,   21.4,   60.7,     32,.,.,.,     10,      4,      6,      8,      4,      5,.,.,      0,     25,     19,    63.5,    31.0,    69.6,    36.9,    59.9,    30.6,    65.9,    33.2,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,13874W,CME ,00,138 ,  371290,  106247,  116190,  156448,       0,   38000,       0,   36455,    8832,   43657,   23285,       0,       0,  366092,  363127,    5198,    8163,    -495,   -2750,   -2520,    2525,       0,       0,       0,     230,       0,    -500,       0,       0,       0,    -495,    -495,       0,       0,  100.0,   28.6,   31.3,   42.1,    0.0,   10.2,    0.0,    9.8,    2.4,   11.8,    6.3,    0.0,    0.0,   98.6,   97.8,    1.4,    2.2,     33,      8,     10,     18,      0,.,      0,      5,.,      9,.,      0,      0,     29,     31,    56.6,    37.2,    78.5,    63.3,    38.4,    31.4,    42.6,    39.9,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,20974+,CME ,00,209 ,  291708,   57637,   62500,    5803,   86894,   25186,    7764,   46239,   74642,   32140,    6566,   29368,    3865,  246909,  241268,   44800,   50440,    9436,    5682,    -259,     729,   -1184,    1145,     366,    3264,    3274,    2154,    -646,     524,     285,   10649,    8219,   -1213,    1218,  100.0,   19.8,   21.4,    2.0,   29.8,    8.6,    2.7,   15.9,   25.6,   11.0,    2.3,   10.1,    1.3,   84.6,   82.7,   15.4,   17.3,    334,     26,     29,     15,     83,     34,     38,     46,     62,     31,     16,     35,      6,    214,    210,    18.3,    16.3,    30.1,    29.9,    16.0,    15.3,    26.7,    27.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,209742,CME ,00,209 ,  274701,   57498,   62120,    5481,   86327,   25255,    7686,   55291,   82511,   14121,    7606,   28982,    2656,  236666,  228812,   38035,   45889,    8733,    5468,    -492,     892,   -1239,    1143,     366,    4787,    4967,      26,    -269,     529,     -13,   10018,    7418,   -1285,    1315,  100.0,   20.9,   22.6,    2.0,   31.4,    9.2,    2.8,   20.1,   30.0,    5.1,    2.8,   10.6,    1.0,   86.2,   83.3,   13.8,   16.7,    305,     23,     26,     14,     78,     34,     37,     44,     58,     28,     12,     29,.,    195,    192,    19.3,    17.3,    31.9,    31.8,    16.9,    16.3,    28.9,    29.9,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,209747,CME ,00,209 ,  170074,    4609,    7021,       0,    6361,       0,      97,   86134,   97960,    3539,    1587,   15845,     101,  102428,  124563,   67646,   45511,    7034,     507,     706,      -5,     526,       0,      19,    6232,    4535,    -181,    -786,    2931,       0,    6312,    8005,     722,    -971,  100.0,    2.7,    4.1,    0.0,    3.7,    0.0,    0.1,   50.6,   57.6,    2.1,    0.9,    9.3,    0.1,   60.2,   73.2,   39.8,   26.8,     46,.,      5,      0,      8,      0,.,     11,      8,      8,      4,      7,.,     29,     28,    49.5,    66.6,    54.4,    69.8,    48.2,    65.9,    53.1,    68.4,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,239742,CME ,00,239 ,  512207,  138564,  114285,    8744,  189439,  160513,   37464,   72824,  113177,    7577,   30535,   44292,     216,  485363,  486268,   26844,   25939,    1971,    4523,   -1996,     612,     537,    4973,   -2149,   -2055,  -10761,    1190,   -1758,    6394,      -3,     897,   -1740,    1074,    3711,  100.0,   27.1,   22.3,    1.7,   37.0,   31.3,    7.3,   14.2,   22.1,    1.5,    6.0,    8.6,    0.0,   94.8,   94.9,    5.2,    5.1,    338,     29,     20,      6,     90,     61,     48,     45,     67,     28,     13,     13,.,    218,    204,    20.7,    19.2,    33.7,    29.1,    19.3,    18.7,    32.1,    28.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,239744,CME ,00,239 ,   13996,    3756,    6533,       0,    8788,    6293,       0,     800,     387,       0,       0,       0,       0,   13344,   13213,     652,     783,     169,    -512,    -264,       0,     861,       8,       0,     285,     387,       0,       0,       0,       0,     634,     131,    -465,      38,  100.0,   26.8,   46.7,    0.0,   62.8,   45.0,    0.0,    5.7,    2.8,    0.0,    0.0,    0.0,    0.0,   95.3,   94.4,    4.7,    5.6,     26,.,      5,      0,      9,      6,      0,.,.,      0,      0,      0,      0,     14,     12,    52.2,    73.2,    80.9,    85.6,    52.2,    73.2,    80.9,    85.6,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,239747,CME ,00,239 ,   26111,    1839,     218,       0,     374,     215,      42,    6281,   13519,    2359,    2323,    1530,       0,   13218,   17883,   12893,    8228,    3871,      59,    -649,       0,    -477,     -10,       0,    1083,    1144,    1982,    -258,      65,       0,    2389,    2532,    1482,    1339,  100.0,    7.0,    0.8,    0.0,    1.4,    0.8,    0.2,   24.1,   51.8,    9.0,    8.9,    5.9,    0.0,   50.6,   68.5,   49.4,   31.5,     21,.,.,      0,.,.,.,      5,      6,.,.,      4,      0,     11,     14,    38.9,    53.5,    48.2,    63.5,    34.4,    49.2,    40.6,    55.8,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,240741,CME ,00,240 ,   24684,       0,   11803,    4257,   10348,       0,       8,    4363,    3647,     679,     565,    1167,      11,   20231,   21572,    4453,    3112,    6898,       0,     996,    4257,     485,       0,       1,     808,     563,     679,     201,      13,       1,    6432,    6510,     466,     388,  100.0,    0.0,   47.8,   17.2,   41.9,    0.0,    0.0,   17.7,   14.8,    2.8,    2.3,    4.7,    0.0,   82.0,   87.4,   18.0,   12.6,     30,      0,      4,.,     11,      0,.,      5,      4,.,.,.,.,     21,     15,    48.9,    70.5,    64.8,    81.6,    40.2,    57.5,    51.5,    65.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,240743,CME ,00,240 ,   66338,   10647,   11016,    9927,   20449,    1568,     568,   12458,    7893,    2293,    1937,    4431,     139,   58418,   37835,    7920,   28503,   14466,     653,    -618,    9316,    -321,     -43,      32,    2354,     521,    2014,     -18,    -172,     139,   14169,   11189,     297,    3277,  100.0,   16.0,   16.6,   15.0,   30.8,    2.4,    0.9,   18.8,   11.9,    3.5,    2.9,    6.7,    0.2,   88.1,   57.0,   11.9,   43.0,     69,     11,      8,      7,     14,.,      5,     15,     11,      7,.,.,.,     52,     37,    31.8,    34.2,    50.4,    42.5,    25.1,    24.3,    38.2,    30.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230905,2023-09-05,244041,ICUS,01,244 ,  390404,   35355,  204079,    4112,  259713,   67591,   40723,   19302,   54216,    2143,   18757,   10974,     612,  380717,  384450,    9687,    5954,    -157,    -553,  -10068,     -76,    1968,   -2790,     371,   -2376,    6237,     669,      -3,    5810,      33,      33,     186,    -190,    -343,  100.0,    9.1,   52.3,    1.1,   66.5,   17.3,   10.4,    4.9,   13.9,    0.5,    4.8,    2.8,    0.2,   97.5,   98.5,    2.5,    1.5,    192,     12,     15,      7,     77,     44,     34,     17,     17,      9,      7,.,.,    138,    107,    28.8,    32.7,    42.8,    48.7,    26.9,    31.9,    40.3,    47.9,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230905,2023-09-05,244042,ICUS,01,244 , 1072046,   87243,  481206,   18481,  639721,  335873,  106208,  120185,   60316,    6156,   61869,   47415,    1769, 1041632, 1057424,   30414,   14622,  -14033,   -1776,    2289,    8274,   -3851,  -12373,  -11571,    2088,   -2651,   -1040,    4818,    4587,     170,   -2888,  -12315,  -11145,   -1718,  100.0,    8.1,   44.9,    1.7,   59.7,   31.3,    9.9,   11.2,    5.6,    0.6,    5.8,    4.4,    0.2,   97.2,   98.6,    2.8,    1.4,    402,     29,     19,     13,    159,     70,     72,     55,     31,     29,     27,     12,      8,    323,    201,    17.5,    34.1,    25.8,    49.2,    16.5,    33.3,    23.8,    46.6,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,33874A,CME ,00,138 ,   38527,    3831,    4954,     155,   21259,   22845,    2315,    2298,    1080,      74,       0,    2486,       0,   29932,   33909,    8595,    4618,     366,     236,    -380,      36,     449,     808,    -220,    -294,   -1558,      56,       0,    1711,       0,     263,     453,     103,     -87,  100.0,    9.9,   12.9,    0.4,   55.2,   59.3,    6.0,    6.0,    2.8,    0.2,    0.0,    6.5,    0.0,   77.7,   88.0,   22.3,   12.0,     60,      4,      4,.,     27,     15,     10,      5,      4,.,      0,.,      0,     44,     29,    28.2,    46.9,    40.2,    64.9,    28.2,    46.7,    40.1,    63.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230905,2023-09-05,43874A,CME ,00,438 ,  217772,   14753,  154920,   31770,   42581,       0,    2072,  102126,    5088,   18259,    5769,    5469,     140,  217470,  217718,     302,      54,    -390,    -743,     889,   -1511,      70,       0,       0,    2815,     255,     -23,    -998,       0,       0,    -390,    -390,       0,       0,  100.0,    6.8,   71.1,   14.6,   19.6,    0.0,    1.0,   46.9,    2.3,    8.4,    2.6,    2.5,    0.1,   99.9,  100.0,    0.1,    0.0,    104,     10,     26,     15,     16,      0,      4,     37,      4,     11,      7,.,.,     83,     52,    31.8,    45.7,    49.7,    71.5,    27.8,    43.2,    42.4,    63.3,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
