"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,112741,CME ,00,112 ,   52595,   34031,     191,      65,    6582,   34311,     316,    7880,   10423,     272,     431,     970,      18,   49595,   46566,    3000,    6029,  -14900,    5841,     191,   -8431,    1806,     685,      55,   -7965,   -1661,   -6009,     231,     306,       0,  -14472,  -14864,    -428,     -36,  100.0,   64.7,    0.4,    0.1,   12.5,   65.2,    0.6,   15.0,   19.8,    0.5,    0.8,    1.8,    0.0,   94.3,   88.5,    5.7,   11.5,     83,      8,.,.,      6,     23,.,     16,     22,.,.,      5,.,     37,     54,    55.9,    42.9,    72.9,    57.4,    55.8,    42.9,    72.8,    57.4,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,122741,CME ,00,122 ,    7085,     725,     120,      28,    1843,    2573,      77,    2748,    2332,     135,     268,       0,       0,    5824,    5265,    1261,    1820,  -18625,  -20274,   -7031,      -1,    1260,    -641,       0,     830,  -10295,    -592,     -40,       0,       0,  -18817,  -18560,     192,     -65,  100.0,   10.2,    1.7,    0.4,   26.0,   36.3,    1.1,   38.8,   32.9,    1.9,    3.8,    0.0,    0.0,   82.2,   74.3,   17.8,   25.7,     28,.,.,.,.,      4,.,      9,      9,.,.,      0,      0,     15,     16,    49.8,    41.1,    68.3,    60.2,    49.4,    41.1,    66.8,    59.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230919,2023-09-19,12460+,CBT ,00,124 ,   87007,   36268,   24724,     939,   16937,   12039,     347,   10363,   14737,    3306,    5936,   18485,       0,   74096,   74577,   12911,   12430,  -15932,   -5825,    -805,   -3953,     595,    1923,     181,     383,   -9573,   -1938,   -3172,     461,    -515,  -14244,  -14219,   -1688,   -1713,  100.0,   41.7,   28.4,    1.1,   19.5,   13.8,    0.4,   11.9,   16.9,    3.8,    6.8,   21.2,    0.0,   85.2,   85.7,   14.8,   14.3,     95,     13,     10,      4,     19,      9,      5,     18,     18,     13,.,      6,      0,     62,     55,    37.0,    41.3,    48.7,    57.6,    36.9,    41.0,    48.7,    57.3,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230919,2023-09-19,124603,CBT ,00,124 ,   87007,   36268,   24724,     939,   16937,   12039,     347,   10363,   14737,    3306,    5936,   18485,       0,   74096,   74577,   12911,   12430,  -15932,   -5825,    -805,   -3953,     595,    1923,     181,     383,   -9573,   -1938,   -3172,     461,    -515,  -14244,  -14219,   -1688,   -1713,  100.0,   41.7,   28.4,    1.1,   19.5,   13.8,    0.4,   11.9,   16.9,    3.8,    6.8,   21.2,    0.0,   85.2,   85.7,   14.8,   14.3,     95,     13,     10,      4,     19,      9,      5,     18,     18,     13,.,      6,      0,     62,     55,    37.0,    41.3,    48.7,    57.6,    36.9,    41.0,    48.7,    57.3,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230919,2023-09-19,124606,CBT ,00,124 ,   44545,    9507,   30801,       0,   26710,    5373,    2355,    3589,    4994,       0,       0,       0,       0,   42161,   43523,    2384,    1022,  -16831,    -649,     184,  -18728,    1792,    1891,     398,     501,    -515,     -13,       0,       0,       0,  -16699,  -16783,    -132,     -48,  100.0,   21.3,   69.1,    0.0,   60.0,   12.1,    5.3,    8.1,   11.2,    0.0,    0.0,    0.0,    0.0,   94.6,   97.7,    5.4,    2.3,     43,      5,      5,      0,     20,      5,      4,      4,      4,      0,      0,      0,      0,     30,     17,    39.3,    68.9,    61.9,    89.1,    37.4,    68.9,    58.9,    87.3,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874+,CME ,00,138 , 2930458,  250914,  665314,  212409, 1166158,  304851,  209896,   91947,  432931,  591479,   80959,  187323,   32838, 2636600, 2637040,  293857,  293417, -567169,  -29208,  -52352, -152490,   67416,  -17712,  -37974,  -80876,   -5242, -193617,  -39745,   -5932,  -55240, -521734, -520558,  -45435,  -46611,  100.0,    8.6,   22.7,    7.2,   39.8,   10.4,    7.2,    3.1,   14.8,   20.2,    2.8,    6.4,    1.1,   90.0,   90.0,   10.0,   10.0,    564,     32,     40,     45,    178,     64,    111,     66,    105,    108,     43,     32,     49,    453,    424,    16.8,    25.5,    26.0,    36.7,     9.4,    18.6,    14.5,    24.9,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,138748,CME ,00,138 ,   18194,    5404,    3983,       0,    8538,    9771,    1025,    1739,     933,       0,       0,       0,       0,   16706,   15712,    1488,    2482,  -10660,   -4913,   -4374,   -5534,     554,   -1160,     273,    -451,      67,      -4,       0,       0,       0,  -10075,  -10732,    -585,      72,  100.0,   29.7,   21.9,    0.0,   46.9,   53.7,    5.6,    9.6,    5.1,    0.0,    0.0,    0.0,    0.0,   91.8,   86.4,    8.2,   13.6,     24,      5,      5,      0,      5,      4,.,.,.,      0,      0,      0,      0,     14,     13,    61.1,    66.8,    78.8,    80.5,    60.3,    63.4,    77.5,    77.1,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,138749,CME ,00,138 ,   23336,    2011,   18547,       0,   14320,    1848,       0,    3663,    1683,       0,       0,       0,       0,   19994,   22078,    3342,    1258,  -10159,   -3526,   -9915,   -1064,    2234,     847,       0,   -7108,     253,    -477,       0,       0,       0,   -9941,  -10356,    -218,     197,  100.0,    8.6,   79.5,    0.0,   61.4,    7.9,    0.0,   15.7,    7.2,    0.0,    0.0,    0.0,    0.0,   85.7,   94.6,   14.3,    5.4,     37,.,      7,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     23,     14,    45.8,    68.3,    61.6,    83.5,    45.8,    68.3,    61.6,    83.5,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874A,CME ,00,138 , 2919503,  250598,  665188,  212409, 1164503,  304638,  209338,   93339,  432841,  587704,   80959,  186672,   32614, 2631465, 2631404,  288038,  288099, -548980,  -29955,  -52800, -150814,   67354,  -17712,  -37981,  -79363,  -16382, -181182,  -39745,   -9547,  -52075, -503762, -518494,  -45218,  -30486,  100.0,    8.6,   22.8,    7.3,   39.9,   10.4,    7.2,    3.2,   14.8,   20.1,    2.8,    6.4,    1.1,   90.1,   90.1,    9.9,    9.9,    551,     31,     40,     45,    174,     63,    108,     64,    102,    105,     43,     31,     48,    442,    415,    16.8,    25.5,    26.1,    36.8,     9.4,    18.7,    14.5,    25.0,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874C,CME ,00,138 ,   32603,   22826,   30044,       0,    7382,     880,       0,     458,     519,       0,       0,       0,       0,   30666,   31443,    1937,    1160,   -8963,     624,    3661,   -8733,    -190,       0,       0,     149,   -3083,    -412,       0,       0,       0,   -8562,   -8567,    -401,    -396,  100.0,   70.0,   92.2,    0.0,   22.6,    2.7,    0.0,    1.4,    1.6,    0.0,    0.0,    0.0,    0.0,   94.1,   96.4,    5.9,    3.6,     22,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,     10,    80.2,    90.4,    91.1,    95.0,    80.2,    90.4,    91.1,    95.0,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874J,CME ,00,138 ,   36207,    6266,   15169,       0,   25772,    1824,     485,    1473,   14393,      57,       0,       0,       0,   34053,   31928,    2154,    4279,   -9318,   -8867,    4376,   -5270,    4623,   -1324,     353,     -38,   -9223,       0,       0,       0,       0,   -9199,  -11088,    -119,    1770,  100.0,   17.3,   41.9,    0.0,   71.2,    5.0,    1.3,    4.1,   39.8,    0.2,    0.0,    0.0,    0.0,   94.1,   88.2,    5.9,   11.8,     32,      5,      6,      0,     10,.,.,.,      6,.,      0,      0,      0,     18,     17,    61.9,    67.2,    82.5,    79.6,    61.5,    67.2,    81.2,    79.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874U,CME ,00,138 ,  109547,    3161,    1261,       0,   18957,    4535,    3173,   12952,   27772,   10875,       0,    6505,    2238,   51356,   56359,   58191,   53188, -181890,   -8240,  -11234,   -1044,     629,      14,      62, -116410,   10125,  -23066,  -31711,    4439,      58, -179722,  -20646,   -2168, -161244,  100.0,    2.9,    1.2,    0.0,   17.3,    4.1,    2.9,   11.8,   25.4,    9.9,    0.0,    5.9,    2.0,   46.9,   51.4,   53.1,   48.6,     27,.,.,      0,      9,.,      5,      4,      7,      6,      0,.,.,     22,     17,    22.3,    33.3,    31.7,    41.9,    20.7,    28.1,    26.7,    34.1,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,13874W,CME ,00,138 ,  354623,  105919,  112339,  142545,       0,   38000,       0,   32215,    8832,   46019,   24277,       0,       0,  350975,  347735,    3648,    6888,  -21756,   -1275,   -6085,  -15284,       0,       0,       0,   -4540,       0,     893,       0,       0,       0,  -20206,  -20476,   -1550,   -1280,  100.0,   29.9,   31.7,   40.2,    0.0,   10.7,    0.0,    9.1,    2.5,   13.0,    6.8,    0.0,    0.0,   99.0,   98.1,    1.0,    1.9,     34,     10,      9,     17,      0,.,      0,      5,.,     11,.,      0,      0,     30,     32,    55.5,    39.1,    77.0,    64.8,    36.9,    31.2,    41.6,    40.3,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,20974+,CME ,00,209 ,  281362,   41411,   69480,   15264,   87678,   20309,    8160,   43316,   63832,   29748,   11091,   28488,    1601,  238270,  236882,   43092,   44479,  -89634,  -12555,   12680,  -36371,    6495,  -10620,   -2199,    2926,   -7461,  -32508,    3956,    3048,   -8625,  -78882,  -82056,  -10752,   -7579,  100.0,   14.7,   24.7,    5.4,   31.2,    7.2,    2.9,   15.4,   22.7,   10.6,    3.9,   10.1,    0.6,   84.7,   84.2,   15.3,   15.8,    328,     18,     30,     15,     78,     32,     42,     42,     63,     42,     30,     34,     25,    220,    232,    17.2,    19.0,    28.6,    32.9,    14.3,    17.9,    24.1,    29.0,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,209742,CME ,00,209 ,  275424,   41383,   69637,   14909,   87618,   20377,    7977,   44412,   63830,   27398,   10952,   28027,    1579,  236226,  233732,   39198,   41692,  -79005,  -12639,   12654,  -35937,    6748,  -10620,   -2304,   -3696,  -11766,  -18340,    3914,    2793,   -8522,  -70776,  -72042,   -8229,   -6963,  100.0,   15.0,   25.3,    5.4,   31.8,    7.4,    2.9,   16.1,   23.2,    9.9,    4.0,   10.2,    0.6,   85.8,   84.9,   14.2,   15.1,    303,     17,     27,     13,     75,     32,     40,     39,     59,     36,     24,     30,     23,    201,    214,    17.6,    19.2,    29.2,    33.1,    14.6,    18.3,    24.6,    29.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,209747,CME ,00,209 ,   59375,    3825,    1978,      17,    2330,    1059,     101,    9195,   20172,    3351,    1393,    4605,     222,   20434,   31505,   38941,   27870, -106292,   -3390,   -3963,    -116,   -1470,    1059,      -7,  -68270,  -91433,   -7196,    -714,    1419,     101,  -81061, -100136,  -25231,   -6156,  100.0,    6.4,    3.3,    0.0,    3.9,    1.8,    0.2,   15.5,   34.0,    5.6,    2.3,    7.8,    0.4,   34.4,   53.1,   65.6,   46.9,     42,.,      5,.,      5,.,.,     10,      9,      6,      6,      5,.,     25,     27,    19.7,    38.6,    25.4,    45.3,    17.7,    36.8,    22.4,    41.7,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,239742,CME ,00,239 ,  451720,  118265,   84539,    8759,  169689,  150762,   39474,   58922,   99171,   10604,   20003,   35681,     411,  426126,  429401,   25594,   22319,  -97708,  -12826,  -32804,  -22811,   -8353,   -3389,   -2628,  -17827,  -12889,  -15250,  -11368,   -2825,     -13,  -91075,  -92608,   -6633,   -5100,  100.0,   26.2,   18.7,    1.9,   37.6,   33.4,    8.7,   13.0,   22.0,    2.3,    4.4,    7.9,    0.1,   94.3,   95.1,    5.7,    4.9,    343,     28,     22,      4,     86,     66,     45,     44,     73,     31,      7,     17,      4,    207,    220,    18.5,    18.8,    33.1,    29.0,    18.2,    17.8,    32.7,    26.9,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,239744,CME ,00,239 ,   12693,    3057,    5264,       0,    8436,    6045,       0,     378,     523,       0,       0,       0,       0,   11871,   11832,     822,     861,   -4271,    -717,   -1177,   -2866,     -41,     -66,       0,    -463,       0,    -198,       0,       0,       0,   -4285,   -4307,      14,      36,  100.0,   24.1,   41.5,    0.0,   66.5,   47.6,    0.0,    3.0,    4.1,    0.0,    0.0,    0.0,    0.0,   93.5,   93.2,    6.5,    6.8,     23,.,      6,      0,      8,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    58.4,    62.7,    86.6,    82.2,    58.4,    62.7,    86.6,    82.2,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,240741,CME ,00,240 ,   16242,       0,   11227,       0,   10040,     300,       7,    1805,    1383,       0,     565,     853,      11,   12428,   13781,    3814,    2461,    -183,       0,    -722,       0,    -352,     100,       0,    -262,    1118,       0,       0,    -161,       0,    -614,     335,     431,    -518,  100.0,    0.0,   69.1,    0.0,   61.8,    1.8,    0.0,   11.1,    8.5,    0.0,    3.5,    5.3,    0.1,   76.5,   84.8,   23.5,   15.2,     26,      0,      5,      0,     10,.,.,.,.,      0,.,.,.,     15,     13,    50.1,    67.1,    63.4,    79.7,    50.1,    67.1,    63.4,    79.7,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,240743,CME ,00,240 ,   53078,   10870,   16228,     632,   19729,    2570,     536,   12356,    7693,     160,    1480,    2674,       0,   45763,   30493,    7315,   22585,    6615,     371,     -98,      19,    1265,     142,      -8,    5549,    3099,     -32,      12,    -681,       0,    7176,    2441,    -561,    4174,  100.0,   20.5,   30.6,    1.2,   37.2,    4.8,    1.0,   23.3,   14.5,    0.3,    2.8,    5.0,    0.0,   86.2,   57.4,   13.8,   42.6,     54,      9,.,.,     12,      4,      4,     13,      8,      4,.,.,      0,     41,     23,    36.2,    41.9,    54.2,    49.4,    36.0,    41.9,    52.4,    49.4,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230919,2023-09-19,244041,ICUS,01,244 ,  384001,   32357,  202630,    2530,  258693,   72538,   37675,   21377,   20621,    2879,   18524,   37796,     619,  374654,  377288,    9347,    6713,  -76064,  -21733,     466,  -41747,   -4430,     185,   -1757,    4260,  -30089,   -3642,     -80,    5905,   -3355,  -72484,  -74034,   -3580,   -2030,  100.0,    8.4,   52.8,    0.7,   67.4,   18.9,    9.8,    5.6,    5.4,    0.7,    4.8,    9.8,    0.2,   97.6,   98.3,    2.4,    1.7,    188,     12,     13,      5,     78,     43,     34,     18,     14,      7,      7,.,.,    136,    101,    27.8,    35.2,    42.4,    56.1,    25.9,    35.2,    39.6,    56.0,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230919,2023-09-19,244042,ICUS,01,244 , 1052925,   99393,  511331,   14092,  621425,  309576,  105740,  103180,   59899,    7745,   69732,   29298,    1847, 1023154, 1039528,   29771,   13397, -209799,   11741,   40460, -170647,  -10028,    8610,   -6846,   10033,   -2096,   -4651,   17866,  -18408,  -20833, -173365, -174411,  -36434,  -35388,  100.0,    9.4,   48.6,    1.3,   59.0,   29.4,   10.0,    9.8,    5.7,    0.7,    6.6,    2.8,    0.2,   97.2,   98.7,    2.8,    1.3,    398,     27,     18,      8,    155,     71,     77,     56,     31,     23,     27,     13,      8,    314,    200,    16.4,    33.8,    24.9,    52.2,    15.4,    33.6,    22.8,    49.8,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,33874A,CME ,00,138 ,   39449,    4748,    8719,       0,   23028,   21195,    2233,    1772,    2219,       4,       0,     439,       0,   31785,   34809,    7664,    4640,   -2669,     543,    2435,   -2206,      72,   -1074,      63,   -1116,     354,     -72,       0,   -1676,       0,   -2716,   -2176,      47,    -493,  100.0,   12.0,   22.1,    0.0,   58.4,   53.7,    5.7,    4.5,    5.6,    0.0,    0.0,    1.1,    0.0,   80.6,   88.2,   19.4,   11.8,     64,      5,      7,      0,     29,     12,     10,      4,      6,.,      0,.,      0,     44,     32,    26.6,    49.7,    38.6,    64.7,    26.6,    49.6,    38.5,    64.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230919,2023-09-19,43874A,CME ,00,438 ,  222702,   12082,  150293,   34004,   42796,       0,    2048,  100357,    5736,   24958,    5853,    5469,     140,  222238,  222648,     464,      54,   -2962,    -152,   -2385,   -1309,     -27,       0,       0,   -1895,     492,     240,      60,       0,       0,   -3083,   -2962,     121,       0,  100.0,    5.4,   67.5,   15.3,   19.2,    0.0,    0.9,   45.1,    2.6,   11.2,    2.6,    2.5,    0.1,   99.8,  100.0,    0.2,    0.0,    106,      8,     28,     16,     16,      0,.,     35,      6,     13,      8,.,.,     84,     55,    32.5,    46.0,    47.7,    70.5,    27.3,    44.7,    40.0,    60.1,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
