"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,112741,CME ,00,112 ,   67495,   28190,       0,    8496,    4776,   33626,     261,   15845,   12084,    6281,     200,     664,      18,   64067,   61430,    3428,    6065,   10988,     734,       0,    8426,    -912,    -125,    -134,   -1401,    -814,    3800,      39,      53,       0,   10552,   11206,     436,    -218,  100.0,   41.8,    0.0,   12.6,    7.1,   49.8,    0.4,   23.5,   17.9,    9.3,    0.3,    1.0,    0.0,   94.9,   91.0,    5.1,    9.0,     82,     12,      0,      5,      6,     21,.,     17,     19,      9,.,      4,.,     44,     56,    42.4,    40.1,    60.2,    56.7,    35.2,    33.7,    49.7,    46.3,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,122741,CME ,00,122 ,   25710,   20999,    7151,      29,     583,    3214,      77,    1918,   12627,     727,     308,       0,       0,   24641,   23825,    1069,    1885,     559,      -5,      16,      29,     -25,    -108,       0,     -96,    -212,     718,      17,       0,       0,     638,     443,     -79,     116,  100.0,   81.7,   27.8,    0.1,    2.3,   12.5,    0.3,    7.5,   49.1,    2.8,    1.2,    0.0,    0.0,   95.8,   92.7,    4.2,    7.3,     33,.,.,.,.,      4,.,      9,     12,.,.,      0,      0,     18,     20,    85.9,    66.6,    90.5,    80.7,    85.6,    66.6,    89.4,    79.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230912,2023-09-12,12460+,CBT ,00,124 ,  102939,   42093,   25529,    4892,   16342,   10116,     166,    9981,   24310,    5244,    9108,   18024,     515,   88340,   88796,   14599,   14143,    8985,    2877,    -900,    3367,    -693,    2562,    -564,    1709,     831,    1455,     323,     685,     515,    8989,    7951,      -4,    1034,  100.0,   40.9,   24.8,    4.8,   15.9,    9.8,    0.2,    9.7,   23.6,    5.1,    8.8,   17.5,    0.5,   85.8,   86.3,   14.2,   13.7,     95,     15,     11,     12,     16,     11,      5,     17,     14,     12,      4,      5,.,     67,     59,    38.3,    40.1,    48.7,    56.7,    36.9,    39.9,    46.9,    56.4,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230912,2023-09-12,124603,CBT ,00,124 ,  102939,   42093,   25529,    4892,   16342,   10116,     166,    9981,   24310,    5244,    9108,   18024,     515,   88340,   88796,   14599,   14143,    8985,    2877,    -900,    3367,    -693,    2562,    -564,    1709,     831,    1455,     323,     685,     515,    8989,    7951,      -4,    1034,  100.0,   40.9,   24.8,    4.8,   15.9,    9.8,    0.2,    9.7,   23.6,    5.1,    8.8,   17.5,    0.5,   85.8,   86.3,   14.2,   13.7,     95,     15,     11,     12,     16,     11,      5,     17,     14,     12,      4,      5,.,     67,     59,    38.3,    40.1,    48.7,    56.7,    36.9,    39.9,    46.9,    56.4,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230912,2023-09-12,124606,CBT ,00,124 ,   61376,   10156,   30617,   18728,   24918,    3482,    1957,    3088,    5509,      13,       0,       0,       0,   58860,   60306,    2516,    1070,   18890,     101,     971,   18728,    -379,    -137,     100,     175,    -767,       4,       0,       0,       0,   18729,   18899,     161,      -9,  100.0,   16.5,   49.9,   30.5,   40.6,    5.7,    3.2,    5.0,    9.0,    0.0,    0.0,    0.0,    0.0,   95.9,   98.3,    4.1,    1.7,     41,      6,      4,      4,     19,      4,.,.,      5,.,      0,      0,      0,     32,     17,    48.5,    75.2,    66.7,    90.5,    24.7,    50.6,    40.5,    61.3,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874+,CME ,00,138 , 3497627,  280123,  717666,  364899, 1098742,  322563,  247869,  172824,  438172,  785096,  120704,  193255,   88078, 3158334, 3157599,  339292,  340028,  286073,  -47563,   22196,  111810,   -9280,   -8906,   36320,   45662,  -33367,   87292,   -9261,     924,   41255,  256235,  257524,   29838,   28548,  100.0,    8.0,   20.5,   10.4,   31.4,    9.2,    7.1,    4.9,   12.5,   22.4,    3.5,    5.5,    2.5,   90.3,   90.3,    9.7,    9.7,    583,     37,     41,     62,    174,     68,    122,     69,    110,    129,     44,     33,     55,    494,    457,    17.4,    25.5,    26.2,    36.3,     7.9,    16.4,    12.3,    21.9,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,138748,CME ,00,138 ,   28854,   10317,    8357,    5534,    7984,   10931,     752,    2190,     866,       4,       0,       0,       0,   26781,   26444,    2073,    2410,    6018,    -529,     121,    5534,     117,      97,     104,     341,    -207,       4,       0,       0,       0,    5571,    5653,     447,     365,  100.0,   35.8,   29.0,   19.2,   27.7,   37.9,    2.6,    7.6,    3.0,    0.0,    0.0,    0.0,    0.0,   92.8,   91.6,    7.2,    8.4,     28,      7,      6,      4,.,      6,.,      5,.,.,      0,      0,      0,     17,     18,    55.5,    54.6,    77.3,    78.7,    51.5,    47.9,    64.9,    65.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,138749,CME ,00,138 ,   33495,    5537,   28462,    1064,   12086,    1001,       0,   10771,    1430,     477,       0,       0,       0,   29935,   32434,    3560,    1061,    1680,     -24,    2087,    1064,    -619,   -1936,       0,      83,     285,     477,       0,       0,       0,     981,    1977,     699,    -297,  100.0,   16.5,   85.0,    3.2,   36.1,    3.0,    0.0,   32.2,    4.3,    1.4,    0.0,    0.0,    0.0,   89.4,   96.8,   10.6,    3.2,     37,      4,      7,.,     11,.,      0,      8,      4,.,      0,      0,      0,     27,     15,    51.1,    74.6,    66.5,    89.5,    51.1,    74.6,    65.8,    87.0,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874A,CME ,00,138 , 3468483,  280554,  717988,  363224, 1097148,  322350,  247319,  172703,  449223,  768887,  120704,  196219,   84689, 3135227, 3149898,  333256,  318585,  283830,  -47947,   21493,  112315,   -9227,   -9017,   36516,   44586,  -32540,   85915,  -10767,    3256,   42761,  254152,  260698,   29678,   23132,  100.0,    8.1,   20.7,   10.5,   31.6,    9.3,    7.1,    5.0,   13.0,   22.2,    3.5,    5.7,    2.4,   90.4,   90.8,    9.6,    9.2,    571,     38,     40,     62,    170,     67,    119,     67,    107,    125,     43,     34,     53,    483,    447,    17.2,    25.7,    26.1,    36.5,     7.9,    16.5,    12.4,    22.1,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874C,CME ,00,138 ,   41566,   22202,   26383,    8733,    7572,     880,       0,     309,    3602,     412,       0,       0,       0,   39228,   40010,    2338,    1556,    3324,    -157,   -5631,    8733,   -5500,       0,       0,    -735,      76,     412,       0,       0,       0,    2753,    3590,     571,    -266,  100.0,   53.4,   63.5,   21.0,   18.2,    2.1,    0.0,    0.7,    8.7,    1.0,    0.0,    0.0,    0.0,   94.4,   96.3,    5.6,    3.7,     25,      7,      7,      8,      4,.,      0,.,.,.,      0,      0,      0,     19,     16,    57.3,    76.6,    82.4,    88.9,    55.1,    60.9,    68.5,    71.5,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874I,CME ,00,138 ,   15304,    3519,   10961,    2284,    6409,       0,       0,       0,     737,     220,       0,       0,       0,   12432,   14202,    2872,    1102,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   23.0,   71.6,   14.9,   41.9,    0.0,    0.0,    0.0,    4.8,    1.4,    0.0,    0.0,    0.0,   81.2,   92.8,   18.8,    7.2,     22,      4,      8,      4,      7,      0,      0,      0,.,.,      0,      0,      0,     15,     12,    55.8,    72.6,    71.1,    86.6,    45.2,    64.8,    60.3,    75.2,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874J,CME ,00,138 ,   45525,   15133,   10793,    5270,   21149,    3148,     132,    1511,   23616,      57,       0,       0,       0,   43252,   43016,    2273,    2509,   -1911,   -8378,   -4953,    5270,     480,   -2777,       0,      61,     -75,       0,       0,       0,       0,   -2567,   -2535,     656,     624,  100.0,   33.2,   23.7,   11.6,   46.5,    6.9,    0.3,    3.3,   51.9,    0.1,    0.0,    0.0,    0.0,   95.0,   94.5,    5.0,    5.5,     34,      4,      8,.,      9,.,.,.,      7,.,      0,      0,      0,     18,     21,    65.8,    72.5,    83.8,    84.0,    63.2,    63.3,    75.6,    72.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874U,CME ,00,138 ,  291437,   11401,   12495,    1044,   18328,    4521,    3111,  129362,   17647,   33940,   31711,    2066,    2180,  231077,   77004,   60360,  214433,   22427,   -2093,    1095,     891,   -2484,    -837,      -9,    7719,  -11298,   16807,    -200,  -38584,     197,   20828,  -31738,    1599,   54165,  100.0,    3.9,    4.3,    0.4,    6.3,    1.6,    1.1,   44.4,    6.1,   11.6,   10.9,    0.7,    0.7,   79.3,   26.4,   20.7,   73.6,     29,.,.,.,      9,.,      5,      7,      4,      9,.,.,.,     25,     21,    59.2,    15.4,    70.6,    21.0,    54.0,    10.6,    60.4,    12.4,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,13874W,CME ,00,138 ,  376379,  107194,  118424,  157829,       0,   38000,       0,   36755,    8832,   45126,   24277,       0,       0,  371181,  368211,    5198,    8168,    5089,     947,    2234,    1381,       0,       0,       0,     300,       0,    1469,     992,       0,       0,    5089,    5084,       0,       5,  100.0,   28.5,   31.5,   41.9,    0.0,   10.1,    0.0,    9.8,    2.3,   12.0,    6.5,    0.0,    0.0,   98.6,   97.8,    1.4,    2.2,     34,      9,     10,     18,      0,.,      0,      5,.,     11,.,      0,      0,     31,     32,    55.8,    36.7,    77.9,    62.5,    38.2,    31.0,    42.2,    39.7,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,20974+,CME ,00,209 ,  370996,   53966,   56800,   51636,   81184,   30929,   10359,   40390,   71293,   62256,    7135,   25440,   10226,  317151,  318938,   53844,   52058,   27611,   -4558,   -4230,   30349,   -5641,    5262,    2492,   -5304,   -2852,   -1056,     297,   -4233,    4934,   21512,   30666,    6099,   -3055,  100.0,   14.5,   15.3,   13.9,   21.9,    8.3,    2.8,   10.9,   19.2,   16.8,    1.9,    6.9,    2.8,   85.5,   86.0,   14.5,   14.0,    341,     22,     32,     32,     76,     36,     49,     48,     61,     59,     27,     36,     35,    267,    249,    20.6,    18.6,    31.8,    30.4,    12.4,    11.7,    20.1,    19.5,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,209742,CME ,00,209 ,  354429,   54021,   56983,   50846,   80871,   30996,   10281,   48107,   75596,   45738,    7038,   25234,   10101,  307002,  305774,   47427,   48655,   28383,   -4364,   -3667,   29881,   -5387,    5260,    2492,   -6657,   -6542,     689,    -839,   -4020,    6018,   21834,   30111,    6549,   -1728,  100.0,   15.2,   16.1,   14.3,   22.8,    8.7,    2.9,   13.6,   21.3,   12.9,    2.0,    7.1,    2.8,   86.6,   86.3,   13.4,   13.7,    313,     21,     28,     29,     71,     36,     47,     45,     59,     56,     20,     32,     31,    244,    232,    20.2,    19.4,    31.9,    31.7,    13.2,    12.2,    22.1,    20.4,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,209747,CME ,00,209 ,  165667,    7215,    5941,     133,    3800,       0,     108,   77465,  111605,   10547,    2107,    3187,     121,  101495,  131641,   64172,   34026,   -7722,    2606,   -1080,     133,   -2561,       0,      11,   -9733,   13645,    5809,     498,  -12983,      18,   -3218,    5553,   -4504,  -13275,  100.0,    4.4,    3.6,    0.1,    2.3,    0.0,    0.1,   46.8,   67.4,    6.4,    1.3,    1.9,    0.1,   61.3,   79.5,   38.7,   20.5,     45,.,      5,.,      7,      0,.,      9,      9,      8,      7,      5,      4,     31,     30,    49.6,    69.9,    55.5,    73.9,    45.5,    68.0,    50.8,    70.2,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,239742,CME ,00,239 ,  549428,  131091,  117343,   31570,  178042,  154150,   42102,   76749,  112061,   25853,   31371,   38506,     424,  517202,  522009,   32226,   27419,   29290,   -7463,    3387,   21256,  -11397,   -6797,    4601,    3757,   -1343,   13096,     830,   -5798,     194,   24873,   28594,    4417,     696,  100.0,   23.9,   21.4,    5.7,   32.4,   28.1,    7.7,   14.0,   20.4,    4.7,    5.7,    7.0,    0.1,   94.1,   95.0,    5.9,    5.0,    343,     29,     25,     23,     84,     66,     46,     49,     65,     44,      9,     15,.,    229,    230,    17.7,    18.8,    30.0,    27.8,    16.4,    18.1,    28.3,    26.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,239744,CME ,00,239 ,   16964,    3774,    6441,    2866,    8477,    6111,       0,     841,     523,     198,       0,       0,       0,   16156,   16139,     808,     825,    2968,      18,     -92,    2866,    -311,    -182,       0,      41,     136,     198,       0,       0,       0,    2812,    2926,     156,      42,  100.0,   22.2,   38.0,   16.9,   50.0,   36.0,    0.0,    5.0,    3.1,    1.2,    0.0,    0.0,    0.0,   95.2,   95.1,    4.8,    4.9,     25,.,      6,      4,      8,      5,      0,.,.,.,      0,      0,      0,     16,     14,    46.2,    63.8,    78.1,    82.6,    43.1,    59.5,    66.8,    70.9,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,240741,CME ,00,240 ,   16425,       0,   11949,       0,   10392,     200,       7,    2067,     265,       0,     565,    1014,      11,   13042,   13446,    3383,    2979,   -8259,       0,     146,   -4257,      44,     200,      -1,   -2296,   -3382,    -679,       0,    -153,       0,   -7189,   -8126,   -1070,    -133,  100.0,    0.0,   72.7,    0.0,   63.3,    1.2,    0.0,   12.6,    1.6,    0.0,    3.4,    6.2,    0.1,   79.4,   81.9,   20.6,   18.1,     27,      0,      5,      0,     11,.,.,      4,.,      0,.,.,.,     17,     12,    50.1,    70.8,    63.2,    79.1,    50.1,    70.8,    63.2,    79.1,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,240743,CME ,00,240 ,   46463,   10499,   16326,     613,   18464,    2428,     544,    6807,    4594,     192,    1468,    3355,       0,   38587,   28052,    7876,   18411,  -19875,    -148,    5310,   -9314,   -1985,     860,     -24,   -5651,   -3299,   -2101,    -469,   -1076,    -139,  -19831,   -9783,     -44,  -10092,  100.0,   22.6,   35.1,    1.3,   39.7,    5.2,    1.2,   14.7,    9.9,    0.4,    3.2,    7.2,    0.0,   83.0,   60.4,   17.0,   39.6,     49,      9,.,.,     12,      4,      5,     10,      6,      4,.,.,      0,     38,     22,    40.8,    43.0,    54.1,    51.6,    39.8,    43.0,    51.8,    51.6,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230912,2023-09-12,244041,ICUS,01,244 ,  460065,   54090,  202164,   44277,  263123,   72353,   39432,   17117,   50710,    6521,   18604,   31891,    3974,  447138,  451322,   12927,    8743,   69661,   18735,   -1915,   40165,    3410,    4762,   -1291,   -2185,   -3506,    4378,    -153,   20917,    3362,   66421,   66872,    3240,    2789,  100.0,   11.8,   43.9,    9.6,   57.2,   15.7,    8.6,    3.7,   11.0,    1.4,    4.0,    6.9,    0.9,   97.2,   98.1,    2.8,    1.9,    197,     15,     14,     13,     77,     45,     34,     18,     17,     13,      7,.,      4,    149,    112,    25.8,    30.0,    39.6,    51.1,    24.1,    27.8,    36.4,    43.8,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230912,2023-09-12,244042,ICUS,01,244 , 1262724,   87652,  470871,  184739,  631453,  300966,  112586,   93147,   61995,   12396,   51866,   47706,   22680, 1196519, 1213939,   66205,   48785,  190678,     409,  -10335,  166258,   -8268,  -34907,    6378,  -27038,    1679,    6240,  -10003,     291,   20911,  154887,  156515,   35791,   34163,  100.0,    6.9,   37.3,   14.6,   50.0,   23.8,    8.9,    7.4,    4.9,    1.0,    4.1,    3.8,    1.8,   94.8,   96.1,    5.2,    3.9,    393,     30,     19,     19,    153,     69,     79,     52,     31,     30,     24,     13,     11,    321,    211,    17.7,    33.1,    26.0,    49.2,    13.7,    27.7,    18.6,    37.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,33874A,CME ,00,138 ,   42118,    4205,    6284,    2206,   22956,   22269,    2170,    2888,    1865,      76,       0,    2115,       0,   34501,   36985,    7617,    5133,    3591,     374,    1330,    2051,    1697,    -576,    -145,     590,     785,       2,       0,    -371,       0,    4569,    3076,    -978,     515,  100.0,   10.0,   14.9,    5.2,   54.5,   52.9,    5.2,    6.9,    4.4,    0.2,    0.0,    5.0,    0.0,   81.9,   87.8,   18.1,   12.2,     61,      5,      6,      6,     27,     12,      9,      6,      4,.,      0,.,      0,     50,     29,    25.3,    44.6,    35.7,    61.4,    25.3,    42.2,    35.6,    57.7,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230912,2023-09-12,43874A,CME ,00,438 ,  225664,   12234,  152678,   35313,   42823,       0,    2048,  102252,    5244,   24718,    5793,    5469,     140,  225321,  225610,     343,      54,    7892,   -2519,   -2242,    3543,     242,       0,     -24,     126,     156,    6459,      24,       0,       0,    7851,    7892,      41,       0,  100.0,    5.4,   67.7,   15.6,   19.0,    0.0,    0.9,   45.3,    2.3,   11.0,    2.6,    2.4,    0.1,   99.8,  100.0,    0.2,    0.0,    105,      9,     27,     16,     16,      0,.,     35,      6,     12,      7,.,.,     83,     54,    31.8,    44.8,    49.3,    69.5,    27.0,    43.1,    41.1,    59.8,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
