"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,112741,CME ,00,112 ,   51074,   21712,     215,      67,    3821,   31418,     347,   21443,   12001,     411,     175,     815,      18,   47994,   45292,    3080,    5782,    4258,    3997,   -1922,       5,     662,    4490,    -114,    -459,    1178,     238,    -174,     111,       0,    4155,    3986,     103,     272,  100.0,   42.5,    0.4,    0.1,    7.5,   61.5,    0.7,   42.0,   23.5,    0.8,    0.3,    1.6,    0.0,   94.0,   88.7,    6.0,   11.3,     88,     10,.,.,      7,     23,      4,     20,     22,      7,.,      4,.,     42,     60,    40.7,    39.4,    60.2,    55.9,    40.6,    39.4,    59.5,    55.8,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","Combined"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,122741,CME ,00,122 ,   34085,   20779,    6933,       0,     865,    6100,       0,    1518,    9923,    9423,     264,       0,       0,   32849,   32379,    1236,    1706,     466,      10,      49,       0,   -3339,    3436,       0,     742,   -6395,    3007,      48,    -110,       0,     468,     -13,      -2,     479,  100.0,   61.0,   20.3,    0.0,    2.5,   17.9,    0.0,    4.5,   29.1,   27.6,    0.8,    0.0,    0.0,   96.4,   95.0,    3.6,    5.0,     32,.,.,      0,.,      7,      0,      6,     11,.,.,      0,      0,     13,     21,    91.0,    71.1,    94.5,    87.3,    63.4,    48.8,    67.0,    61.0,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230822,2023-08-22,12460+,CBT ,00,124 ,   97270,   40770,   26519,    1125,   15121,   12675,     569,   11206,   21640,    4107,    9007,   18032,       0,   81904,   84667,   15366,   12603,   -6967,    4002,   -9961,    -425,   -2862,    1334,     263,   -6695,    3398,    -531,   -1653,     446,       0,   -7902,   -5476,     935,   -1491,  100.0,   41.9,   27.3,    1.2,   15.5,   13.0,    0.6,   11.5,   22.2,    4.2,    9.3,   18.5,    0.0,   84.2,   87.0,   15.8,   13.0,     94,     14,     10,      4,     13,     11,      5,     18,     20,     13,.,      6,      0,     58,     58,    39.2,    40.3,    50.6,    58.7,    39.2,    40.1,    50.6,    58.5,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230822,2023-08-22,124603,CBT ,00,124 ,   97270,   40770,   26519,    1125,   15121,   12675,     569,   11206,   21640,    4107,    9007,   18032,       0,   81904,   84667,   15366,   12603,   -6967,    4002,   -9961,    -425,   -2862,    1334,     263,   -6695,    3398,    -531,   -1653,     446,       0,   -7902,   -5476,     935,   -1491,  100.0,   41.9,   27.3,    1.2,   15.5,   13.0,    0.6,   11.5,   22.2,    4.2,    9.3,   18.5,    0.0,   84.2,   87.0,   15.8,   13.0,     94,     14,     10,      4,     13,     11,      5,     18,     20,     13,.,      6,      0,     58,     58,    39.2,    40.3,    50.6,    58.7,    39.2,    40.1,    50.6,    58.5,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230822,2023-08-22,124606,CBT ,00,124 ,   41861,   11974,   29063,       0,   23197,    2923,    2311,    2782,    6659,       5,       0,       0,       0,   40269,   40961,    1592,     900,     322,     -56,    1091,       0,     328,      28,      79,      70,    -735,       5,       0,       0,       0,     426,     468,    -104,    -146,  100.0,   28.6,   69.4,    0.0,   55.4,    7.0,    5.5,    6.6,   15.9,    0.0,    0.0,    0.0,    0.0,   96.2,   97.8,    3.8,    2.1,     41,      6,      4,      0,     20,.,.,.,      5,.,      0,      0,      0,     30,     15,    38.8,    76.9,    61.9,    90.7,    36.0,    76.9,    58.5,    89.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874+,CME ,00,138 , 3219816,  337984,  682564,  238162, 1107399,  359026,  213567,  122558,  478924,  695984,  136714,  197306,   37640, 2890009, 2903172,  329807,  316644,  -16770,    2812,    7390,   -3592,    3809,   30031,   -4417,  -20223,   21021,  -43746,   43571,   -9903,   -2128,  -23915,   -5344,    7145,  -11426,  100.0,   10.5,   21.2,    7.4,   34.4,   11.2,    6.6,    3.8,   14.9,   21.6,    4.2,    6.1,    1.2,   89.8,   90.2,   10.2,    9.8,    572,     38,     37,     53,    170,     77,    115,     67,    102,    101,     52,     26,     47,    464,    424,    17.7,    26.5,    27.3,    37.8,     8.6,    18.7,    13.7,    24.3,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,138748,CME ,00,138 ,   22632,   10597,   10471,       0,    8000,    8313,     503,    1528,     754,       0,       0,       0,       0,   20628,   20041,    2004,    2591,     769,     751,   -1383,       0,     102,     505,     112,     206,       0,       0,       0,       0,       0,    1171,    -766,    -402,    1535,  100.0,   46.8,   46.3,    0.0,   35.3,   36.7,    2.2,    6.8,    3.3,    0.0,    0.0,    0.0,    0.0,   91.1,   88.6,    8.9,   11.4,     24,      6,      5,      0,      4,      5,.,.,.,      0,      0,      0,      0,     14,     11,    64.6,    66.5,    81.7,    84.4,    64.6,    66.5,    81.7,    82.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,138749,CME ,00,138 ,   29082,    4529,   24673,       0,   12369,    1727,       0,    9840,    1231,       0,       0,       0,       0,   26738,   27631,    2344,    1451,    2617,     925,    1721,       0,   -1308,     943,       0,    3073,    -111,       0,       0,       0,       0,    2690,    2553,     -73,      64,  100.0,   15.6,   84.8,    0.0,   42.5,    5.9,    0.0,   33.8,    4.2,    0.0,    0.0,    0.0,    0.0,   91.9,   95.0,    8.1,    5.0,     37,.,      7,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     23,     14,    55.6,    71.6,    70.8,    87.7,    55.6,    71.6,    70.8,    87.7,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874A,CME ,00,138 , 3196926,  337904,  682564,  237289, 1105647,  359137,  212887,  121484,  483446,  687418,  136714,  197096,   34707, 2874050, 2894543,  322876,  302383,  -12118,    2441,    7390,   -3631,    3866,   30015,   -4448,  -20143,   15347,  -38606,   43571,  -10036,   -2393,  -19345,   -6362,    7227,   -5756,  100.0,   10.6,   21.4,    7.4,   34.6,   11.2,    6.7,    3.8,   15.1,   21.5,    4.3,    6.2,    1.1,   89.9,   90.5,   10.1,    9.5,    560,     37,     37,     53,    165,     76,    112,     66,     98,     98,     52,     27,     46,    453,    416,    17.6,    26.7,    27.3,    38.0,     8.7,    18.8,    13.8,    24.5,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874C,CME ,00,138 ,   37893,   19852,   32557,       0,   14489,     636,       0,    1487,    3954,       0,       0,       0,       0,   35828,   37147,    2065,     746,     520,    -685,    -186,       0,    1230,      80,       0,      49,    1510,       0,       0,       0,       0,     594,    1404,     -74,    -884,  100.0,   52.4,   85.9,    0.0,   38.2,    1.7,    0.0,    3.9,   10.4,    0.0,    0.0,    0.0,    0.0,   94.6,   98.0,    5.4,    2.0,     29,      5,      8,      0,      6,.,      0,      4,      4,      0,      0,      0,      0,     15,     14,    62.1,    81.6,    86.8,    93.1,    62.1,    81.6,    86.8,    93.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874E,CME ,00,138 ,   16848,    5767,   13880,       0,    5913,     241,       0,    1943,     318,       0,       0,       0,       0,   13623,   14439,    3225,    2409,    1350,     190,       0,       0,     -13,     -97,       0,    1285,    -207,       0,       0,       0,       0,    1462,    -304,    -112,    1654,  100.0,   34.2,   82.4,    0.0,   35.1,    1.4,    0.0,   11.5,    1.9,    0.0,    0.0,    0.0,    0.0,   80.9,   85.7,   19.1,   14.3,     22,      7,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     14,      8,    51.6,    77.5,    70.6,    85.7,    51.6,    77.5,    70.6,    85.7,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874J,CME ,00,138 ,   46793,   18557,   15817,       0,   24852,    6280,     132,    1431,   22945,      51,       0,       0,       0,   45023,   45225,    1770,    1568,     948,     490,     426,       0,     496,     -52,       0,    -292,     662,       8,       0,       0,       0,     702,    1044,     246,     -96,  100.0,   39.7,   33.8,    0.0,   53.1,   13.4,    0.3,    3.1,   49.0,    0.1,    0.0,    0.0,    0.0,   96.2,   96.6,    3.8,    3.4,     36,      5,      8,      0,      8,      4,.,.,      8,.,      0,      0,      0,     16,     22,    73.2,    79.6,    87.9,    87.6,    72.9,    79.6,    87.6,    87.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874U,CME ,00,138 ,  228901,    9534,    8733,       0,   22701,    4071,    1626,   80277,   24312,   16122,   29330,   31428,       0,  159590,   86292,   69311,  142609,  -46517,    4108,     394,       0,    -438,     290,     179,  -49957,    7579,   -2239,    2650,    3980,       0,  -45697,   10183,    -820,  -56700,  100.0,    4.2,    3.8,    0.0,    9.9,    1.8,    0.7,   35.1,   10.6,    7.0,   12.8,   13.7,    0.0,   69.7,   37.7,   30.3,   62.3,     29,.,.,      0,     12,.,      5,      6,      5,      5,.,.,      0,     23,     16,    54.2,    26.0,    61.3,    33.9,    48.8,    23.3,    54.7,    29.3,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874W,CME ,00,138 ,  372008,  109587,  115430,  154877,       0,   38000,       0,   33605,   10082,   45956,   23285,       0,       0,  367310,  364345,    4698,    7663,   -2487,   -2215,   -1148,    1343,       0,       0,       0,     790,     500,   -1882,       0,       0,       0,   -1964,   -1187,    -523,   -1300,  100.0,   29.5,   31.0,   41.6,    0.0,   10.2,    0.0,    9.0,    2.7,   12.4,    6.3,    0.0,    0.0,   98.7,   97.9,    1.3,    2.1,     33,      8,     10,     17,      0,.,      0,      4,      4,      9,.,      0,      0,     28,     31,    56.5,    37.8,    78.4,    63.9,    37.9,    31.2,    43.0,    40.0,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,20974+,CME ,00,209 ,  333409,   52863,   60621,   18930,   84642,   30101,    8226,   38954,   70945,   61948,   11016,   28426,    4784,  281363,  283981,   52046,   49428,   -1132,   -1607,   -4440,      67,   -6465,     204,    1385,    1702,   -6915,    3841,   -1023,    4886,    -239,   -2337,   -1210,    1206,      79,  100.0,   15.9,   18.2,    5.7,   25.4,    9.0,    2.5,   11.7,   21.3,   18.6,    3.3,    8.5,    1.4,   84.4,   85.2,   15.6,   14.8,    354,     23,     30,     20,     71,     42,     37,     47,     73,     51,     27,     39,     23,    237,    248,    20.3,    17.0,    32.0,    28.9,    13.3,    13.8,    20.8,    23.4,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,209742,CME ,00,209 ,  317826,   53016,   60565,   18331,   84141,   30172,    8148,   44739,   73518,   48728,   11514,   28061,    3986,  272603,  271508,   45223,   46318,   -2476,   -1646,   -4439,     107,   -6596,     207,    1382,     600,   -7983,    3791,    -843,    4751,    -380,   -3585,   -2564,    1109,      88,  100.0,   16.7,   19.1,    5.8,   26.5,    9.5,    2.6,   14.1,   23.1,   15.3,    3.6,    8.8,    1.3,   85.8,   85.4,   14.2,   14.6,    314,     22,     26,     18,     67,     42,     36,     42,     69,     47,     18,     28,     18,    213,    220,    20.1,    17.8,    32.3,    30.3,    14.0,    14.5,    23.0,    24.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,209747,CME ,00,209 ,  155827,    4467,    6558,       0,    5716,       0,      73,   68723,  100851,    5624,    2567,   11196,     431,   87601,  124733,   68226,   31094,   13445,      -9,    -405,       0,    1352,       0,      -3,   11101,   10767,     424,    -271,    2874,    -120,   12474,   13536,     971,     -91,  100.0,    2.9,    4.2,    0.0,    3.7,    0.0,    0.0,   44.1,   64.7,    3.6,    1.6,    7.2,    0.3,   56.2,   80.0,   43.8,   20.0,     57,      4,      4,      0,      7,      0,.,     12,      9,      7,      9,     12,      4,     35,     34,    42.7,    70.4,    47.7,    75.1,    40.3,    70.0,    45.3,    72.9,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,239742,CME ,00,239 ,  526486,  135314,  113322,    7800,  190324,  163338,   38375,   80568,  129972,   14019,   32852,   37419,     225,  499478,  504470,   27008,   22016,  -10010,    4837,   -2698,     381,  -15006,   -2856,    -435,   -2552,    9168,   -1928,    5994,   -9099,    -230,   -8939,   -7695,   -1071,   -2315,  100.0,   25.7,   21.5,    1.5,   36.1,   31.0,    7.3,   15.3,   24.7,    2.7,    6.2,    7.1,    0.0,   94.9,   95.8,    5.1,    4.2,    342,     31,     20,      7,     87,     67,     53,     46,     67,     33,      9,     15,.,    226,    212,    19.8,    19.4,    33.3,    28.6,    18.6,    18.8,    31.9,    27.9,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,239744,CME ,00,239 ,   13706,    4321,    6931,       0,    7978,    6277,       0,     515,       0,       0,       0,       0,       0,   12814,   13208,     892,     498,       6,    -125,       0,       0,      62,       0,       0,       0,       0,       0,       0,       0,       0,     -63,       0,      69,       6,  100.0,   31.5,   50.6,    0.0,   58.2,   45.8,    0.0,    3.8,    0.0,    0.0,    0.0,    0.0,    0.0,   93.5,   96.4,    6.5,    3.6,     23,.,      5,      0,      8,      6,      0,.,      0,      0,      0,      0,      0,     12,     11,    53.4,    77.6,    82.8,    90.0,    53.4,    77.6,    82.8,    90.0,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,240741,CME ,00,240 ,   17476,       0,   10807,       0,    9852,       0,      13,    3474,    2355,       0,     364,    1609,       0,   13703,   14784,    3773,    2692,     502,       0,     -13,       0,     -27,       0,       0,     999,     747,       0,       0,      23,       0,     972,     757,    -470,    -255,  100.0,    0.0,   61.8,    0.0,   56.4,    0.0,    0.1,   19.9,   13.5,    0.0,    2.1,    9.2,    0.0,   78.4,   84.6,   21.6,   15.4,     24,      0,      4,      0,      9,      0,.,      4,.,      0,.,.,      0,     14,     11,    51.7,    70.4,    67.4,    81.6,    51.7,    70.4,    67.4,    81.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,240743,CME ,00,240 ,   52521,    9300,   11774,     643,   19810,    1565,     536,   12042,    6576,     352,    2560,    4511,       0,   45243,   25957,    7278,   26564,     822,    -474,     765,    -121,    -199,      39,      10,    1674,     737,     301,      70,     833,       0,    1261,    2564,    -439,   -1742,  100.0,   17.7,   22.4,    1.2,   37.7,    3.0,    1.0,   22.9,   12.5,    0.7,    4.9,    8.6,    0.0,   86.1,   49.4,   13.9,   50.6,     62,     10,      7,.,     12,.,      5,     14,      9,      5,      4,.,      0,     43,     31,    29.8,    30.4,    49.8,    38.1,    29.3,    30.3,    48.3,    38.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230822,2023-08-22,244041,ICUS,01,244 ,  393860,   37149,  220225,    4270,  257419,   72891,   39073,   23587,   47875,    1769,   19027,    1195,     623,  382917,  387921,   10943,    5939,   -5975,    2316,   -6929,     -73,   -5915,    3609,     993,   -2841,    1309,    -167,     294,   -5789,      94,   -5299,   -6953,    -676,     978,  100.0,    9.4,   55.9,    1.1,   65.4,   18.5,    9.9,    6.0,   12.2,    0.4,    4.8,    0.3,    0.2,   97.2,   98.5,    2.8,    1.5,    189,     14,     14,      6,     72,     45,     32,     21,     13,      7,      8,.,.,    136,    101,    28.7,    33.0,    42.6,    52.5,    26.8,    32.7,    40.2,    51.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230822,2023-08-22,244042,ICUS,01,244 , 1110356,   88427,  504641,   10795,  653326,  350013,  109783,  136784,   74240,    4848,   74461,   40468,    1589, 1080013, 1096377,   30343,   13979,    9581,   -1346,  -19280,    -130,  -16339,   39913,     205,   13073,   -8018,   -1534,   17827,   -2140,      49,   11805,    9065,   -2224,     516,  100.0,    8.0,   45.4,    1.0,   58.8,   31.5,    9.9,   12.3,    6.7,    0.4,    6.7,    3.6,    0.1,   97.3,   98.7,    2.7,    1.3,    419,     28,     20,     12,    160,     73,     75,     57,     37,     22,     31,     13,      7,    329,    206,    17.3,    33.3,    26.3,    49.1,    16.6,    32.9,    24.7,    47.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,33874A,CME ,00,138 ,   37819,    3605,    5567,     118,   20069,   23108,    2393,    2610,    2188,      12,       0,       0,       0,   28807,   33386,    9012,    4433,   -2356,     304,    -880,       2,   -4125,    -750,     196,     524,   -1144,     -12,    -220,       0,       0,   -3331,   -2588,     975,     232,  100.0,    9.5,   14.7,    0.3,   53.1,   61.1,    6.3,    6.9,    5.8,    0.0,    0.0,    0.0,    0.0,   76.2,   88.3,   23.8,   11.7,     59,      4,      4,.,     26,     14,     10,      6,      5,.,      0,      0,      0,     44,     28,    27.8,    48.6,    38.6,    64.5,    27.8,    48.4,    38.1,    62.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,43874A,CME ,00,438 ,  214789,   14760,  147657,   36723,   42508,       0,    2048,   94186,    4778,   17920,    6155,    5469,     140,  214440,  214735,     349,      54,    2702,     585,    2299,    -442,    1783,       0,       0,    -995,    -350,    1206,     560,       0,       0,    2697,    2713,       5,     -11,  100.0,    6.9,   68.7,   17.1,   19.8,    0.0,    1.0,   43.9,    2.2,    8.3,    2.9,    2.5,    0.1,   99.8,  100.0,    0.2,    0.0,    102,      9,     27,     14,     16,      0,.,     36,      4,     10,      7,.,.,     80,     50,    31.8,    45.8,    50.3,    71.4,    26.7,    40.5,    40.5,    60.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
