"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874W,CME ,00,138 ,  380406,  129293,  138937,  124513,    1634,   38000,       0,   40006,   17614,   57675,   24277,       0,    1250,  378648,  377989,    1758,    2417,   10910,    1527,     437,    5613,       0,       0,       0,    1709,    1799,    2061,   -1000,       0,    1000,   10910,   10910,       0,       0,  100.0,   34.0,   36.5,   32.7,    0.4,   10.0,    0.0,   10.5,    4.6,   15.2,    6.4,    0.0,    0.3,   99.5,   99.4,    0.5,    0.6,     37,      9,     12,     17,.,.,      0,.,      6,      9,.,      0,.,     30,     34,    58.4,    33.2,    78.7,    57.6,    42.2,    30.4,    48.8,    42.8,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,20974+,CME ,00,209 ,  281637,   48282,  106272,    3719,  115882,   26698,    4329,   44770,   80633,   12929,    7120,   11897,       9,  237040,  246486,   44597,   35151,   -4587,   -9278,   -1148,     122,    5499,    7174,    -446,   -2694,   -9721,    3253,   -1673,     491,    -330,   -5547,    -604,     960,   -3984,  100.0,   17.1,   37.7,    1.3,   41.1,    9.5,    1.5,   15.9,   28.6,    4.6,    2.5,    4.2,    0.0,   84.2,   87.5,   15.8,   12.5,    304,     23,     27,     11,     77,     27,     28,     51,     54,     33,     18,     26,      4,    197,    183,    19.2,    25.4,    30.2,    41.0,    19.1,    24.9,    30.0,    40.3,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,209742,CME ,00,209 ,  272832,   48210,  106212,    3497,  115669,   26698,    4266,   46998,   81924,    6934,    7015,   11330,       2,  232591,  240863,   40241,   31969,   -5223,   -9305,    -947,     -98,    5509,    7174,    -504,   -1291,  -10807,    2496,   -1963,     185,       2,   -5154,   -2499,     -69,   -2724,  100.0,   17.7,   38.9,    1.3,   42.4,    9.8,    1.6,   17.2,   30.0,    2.5,    2.6,    4.2,    0.0,   85.3,   88.3,   14.7,   11.7,    282,     22,     25,     10,     73,     27,     27,     48,     51,     29,     15,     21,.,    182,    167,    19.8,    26.2,    31.1,    42.3,    19.7,    25.7,    31.0,    41.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,209747,CME ,00,209 ,   88050,    2916,    2799,      24,    2711,     584,      42,   31292,   40664,    6383,    1053,    5667,      68,   44489,   56231,   43561,   31819,    6357,    2469,     193,       0,     481,     584,      -3,  -12374,   12523,    5909,    -214,     -51,    -202,   -3934,   18953,   10291,  -12596,  100.0,    3.3,    3.2,    0.0,    3.1,    0.7,    0.0,   35.5,   46.2,    7.2,    1.2,    6.4,    0.1,   50.5,   63.9,   49.5,   36.1,     41,.,.,.,      6,.,.,      8,     11,      6,      4,      6,      4,     26,     27,    41.3,    51.3,    46.3,    57.0,    35.0,    46.8,    39.3,    51.1,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,239742,CME ,00,239 ,  516339,   83735,  139184,    9077,  244382,  160911,   23371,   95876,  135540,    4962,   23503,   22881,     301,  485207,  496227,   31132,   20112,   18098,    1487,    6930,     799,   15175,   18645,   -1300,   -2644,   -9830,    1720,    1819,    2114,     -31,   17025,   19047,    1073,    -949,  100.0,   16.2,   27.0,    1.8,   47.3,   31.2,    4.5,   18.6,   26.3,    1.0,    4.6,    4.4,    0.1,   94.0,   96.1,    6.0,    3.9,    366,     34,     20,      5,    106,     58,     43,     57,     64,     24,     13,     14,.,    244,    196,    16.6,    18.7,    27.3,    29.8,    16.2,    18.7,    26.3,    29.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,239744,CME ,00,239 ,   27533,   13670,   12615,       0,   12795,   12818,       0,     358,     990,       0,       0,       0,       0,   26823,   26423,     710,    1110,    1251,    1463,    1242,       0,    -106,     -30,       0,       0,       0,       0,       0,       0,       0,    1357,    1212,    -106,      39,  100.0,   49.6,   45.8,    0.0,   46.5,   46.6,    0.0,    1.3,    3.6,    0.0,    0.0,    0.0,    0.0,   97.4,   96.0,    2.6,    4.0,     24,.,      7,      0,      9,      4,      0,.,.,      0,      0,      0,      0,     11,     13,    75.9,    81.4,    94.0,    89.5,    75.9,    81.4,    94.0,    89.5,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,240741,CME ,00,240 ,   15164,       0,    7959,       0,   10066,       0,      10,    1093,    2356,       0,     364,    2616,       0,   11533,   12941,    3631,    2223,     353,       0,       0,       0,      67,       0,      -4,       0,      85,       0,       0,     412,       0,      63,     493,     290,    -140,  100.0,    0.0,   52.5,    0.0,   66.4,    0.0,    0.1,    7.2,   15.5,    0.0,    2.4,   17.3,    0.0,   76.1,   85.3,   23.9,   14.7,     22,      0,      5,      0,     10,      0,.,.,.,      0,.,.,      0,     12,     11,    56.2,    60.8,    67.9,    81.7,    56.2,    60.8,    67.9,    81.7,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,240743,CME ,00,240 ,   41817,    6354,   17776,     324,   12179,    1249,     902,    9645,    4536,     254,    4169,     766,       0,   33827,   25807,    7990,   16010,    -253,      30,      62,       1,    -374,      81,     227,    -101,     790,    -229,    -502,       0,       0,    -948,     932,     695,   -1185,  100.0,   15.2,   42.5,    0.8,   29.1,    3.0,    2.2,   23.1,   10.8,    0.6,   10.0,    1.8,    0.0,   80.9,   61.7,   19.1,   38.3,     53,      7,.,.,     11,.,      5,     15,      9,.,      4,.,      0,     38,     22,    26.6,    47.8,    44.2,    54.1,    25.1,    47.8,    41.9,    53.6,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",240102,2024-01-02,244041,ICUS,01,244 ,  432683,   38558,  249260,    1233,  302087,   72808,   28176,   30326,   21919,    1781,   14392,   48821,     593,  417146,  424591,   15537,    8092,   13614,    1432,    6394,     -87,    4183,    9913,   -1467,    6319,    -878,     876,      30,   -1754,       0,   11286,   12997,    2328,     617,  100.0,    8.9,   57.6,    0.3,   69.8,   16.8,    6.5,    7.0,    5.1,    0.4,    3.3,   11.3,    0.1,   96.4,   98.1,    3.6,    1.9,    194,     11,     18,      5,     82,     37,     34,     23,     16,      8,      5,.,.,    141,    101,    25.6,    40.9,    39.1,    62.4,    24.3,    40.9,    37.4,    62.3,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",240102,2024-01-02,244042,ICUS,01,244 , 1085958,  102822,  426895,    9595,  633659,  304423,  112263,  108229,  154151,   10287,   76577,   57680,    2072, 1055504, 1077366,   30454,    8592,   10050,     963,    5782,   -1602,    7943,   -7253,    2323,     243,    7406,    -547,    -566,    6971,     -24,    8733,   13056,    1317,   -3006,  100.0,    9.5,   39.3,    0.9,   58.4,   28.0,   10.3,   10.0,   14.2,    0.9,    7.1,    5.3,    0.2,   97.2,   99.2,    2.8,    0.8,    394,     27,     19,      8,    163,     56,     73,     58,     32,     24,     29,     10,      9,    317,    191,    16.7,    31.1,    24.5,    48.5,    15.8,    30.3,    23.2,    47.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,33874A,CME ,00,138 ,   42248,    4094,   10536,     121,   26338,   20773,    1798,    1483,    4629,       3,       0,     533,       0,   33837,   38393,    8411,    3855,    2709,    -752,    2616,     121,    3846,     149,    -200,     448,     880,     -43,       0,    -485,       0,    3420,    3038,    -711,    -329,  100.0,    9.7,   24.9,    0.3,   62.3,   49.2,    4.3,    3.5,   11.0,    0.0,    0.0,    1.3,    0.0,   80.1,   90.9,   19.9,    9.1,     69,      5,      5,.,     33,     13,     10,      5,      7,.,      0,.,      0,     49,     32,    27.3,    49.9,    39.3,    63.8,    27.3,    49.4,    39.1,    63.4,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,43874A,CME ,00,438 ,  192881,   10183,  128656,   22656,   41554,       0,    1605,   74379,    4809,   30025,    9992,    4605,       0,  190394,  192356,    2487,     525,    1288,     355,    1297,    -287,     -93,       0,     -35,     504,    -132,     445,      27,       0,       0,     916,    1288,     372,       0,  100.0,    5.3,   66.7,   11.7,   21.5,    0.0,    0.8,   38.6,    2.5,   15.6,    5.2,    2.4,    0.0,   98.7,   99.7,    1.3,    0.3,     76,      7,     18,     14,     11,      0,.,     25,      6,     13,      5,.,      0,     65,     40,    26.2,    45.8,    42.0,    69.9,    21.2,    42.7,    33.7,    60.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",240102,2024-01-02,020601,CBT ,00,020 , 1427734,   33824,  198221,    2550,  822173,  287401,  171462,   78259,  501534,   29974,   96112,   96416,     231, 1234585, 1287789,  193149,  139945,   48402,    1007,    4791,    1934,   45643,   18841,   -4053,   -5200,   56556,    1675,    5968,  -28619,      -1,   46973,   51124,    1429,   -2722,  100.0,    2.4,   13.9,    0.2,   57.6,   20.1,   12.0,    5.5,   35.1,    2.1,    6.7,    6.8,    0.0,   86.5,   90.2,   13.5,    9.8,    203,     13,     17,      5,     65,     32,     58,     13,     46,     12,      4,     13,.,    127,    152,    23.5,    16.8,    38.8,    30.3,    22.3,    14.8,    37.2,    25.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",240102,2024-01-02,020604,CBT ,00,020 , 1665202,   12768,   99729,    1321, 1049754,  298841,  283962,   94369,  757616,   16510,   43377,   53880,      14, 1502075, 1511873,  163127,  153329,   42157,    -344,   15695,     152,   43755,    9279,    4533,   -1439,   21257,   -1245,     132,  -14181,       0,   45544,   35490,   -3387,    6667,  100.0,    0.8,    6.0,    0.1,   63.0,   17.9,   17.1,    5.7,   45.5,    1.0,    2.6,    3.2,    0.0,   90.2,   90.8,    9.8,    9.2,    178,      4,     11,      4,     75,     36,     60,     12,     29,     12,      6,      5,.,    130,    125,    21.9,    33.6,    37.5,    50.2,    20.3,    33.6,    34.6,    45.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
