"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,122741,CME ,00,122 ,   12337,     638,     156,      28,    8443,    2704,      77,    1326,    7204,     157,     368,       0,       0,   11037,   10326,    1300,    2011,    -294,     137,      11,       7,    -340,    -119,       0,    -504,    -366,     157,     100,       0,       0,    -443,    -310,     149,      16,  100.0,    5.2,    1.3,    0.2,   68.4,   21.9,    0.6,   10.7,   58.4,    1.3,    3.0,    0.0,    0.0,   89.5,   83.7,   10.5,   16.3,     32,      4,.,.,.,      6,.,      5,     12,.,.,      0,      0,     14,     21,    76.6,    56.4,    82.9,    67.5,    76.0,    56.4,    82.0,    67.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231010,2023-10-10,12460+,CBT ,00,124 ,   94639,   47264,   11553,    1336,   15346,   14843,     409,    8724,   34058,     994,    9367,   17688,       8,   83448,   80889,   11191,   13750,   -6225,    3585,   -3915,     284,     929,   -4379,      42,   -7997,      -5,    -516,    1333,     675,       6,   -2335,   -7808,   -3890,    1583,  100.0,   49.9,   12.2,    1.4,   16.2,   15.7,    0.4,    9.2,   36.0,    1.1,    9.9,   18.7,    0.0,   88.2,   85.5,   11.8,   14.5,     96,     12,     10,      4,     20,      9,      4,     17,     19,     10,      5,      4,.,     62,     54,    39.9,    42.3,    54.3,    57.7,    39.1,    42.3,    53.2,    57.7,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231010,2023-10-10,124603,CBT ,00,124 ,   94639,   47264,   11553,    1336,   15346,   14843,     409,    8724,   34058,     994,    9367,   17688,       8,   83448,   80889,   11191,   13750,   -6225,    3585,   -3915,     284,     929,   -4379,      42,   -7997,      -5,    -516,    1333,     675,       6,   -2335,   -7808,   -3890,    1583,  100.0,   49.9,   12.2,    1.4,   16.2,   15.7,    0.4,    9.2,   36.0,    1.1,    9.9,   18.7,    0.0,   88.2,   85.5,   11.8,   14.5,     96,     12,     10,      4,     20,      9,      4,     17,     19,     10,      5,      4,.,     62,     54,    39.9,    42.3,    54.3,    57.7,    39.1,    42.3,    53.2,    57.7,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231010,2023-10-10,124606,CBT ,00,124 ,   46588,    8825,   27148,       0,   28547,    9520,    2820,    3890,    5956,       0,       0,       0,       0,   44082,   45444,    2506,    1144,      49,     484,   -3941,       0,     -72,    3691,     454,    -953,     -17,       0,       0,       0,       0,     -87,     187,     136,    -138,  100.0,   18.9,   58.3,    0.0,   61.3,   20.4,    6.1,    8.3,   12.8,    0.0,    0.0,    0.0,    0.0,   94.6,   97.5,    5.4,    2.5,     44,      4,      7,      0,     18,      6,      4,.,      6,      0,      0,      0,      0,     27,     21,    38.5,    54.7,    64.2,    77.1,    37.7,    52.6,    61.3,    74.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874+,CME ,00,138 , 3148379,  273401,  599301,  218623, 1073189,  401560,  207582,  112471,  418786,  806632,  116805,  172935,   41189, 2849893, 2866609,  298486,  281770, -134946,   -3950,  -71245,  -14471,   -5111,   20711,  -14317,  -15097,  -25703,  -14291,  -45006,    -796,    4638, -107606, -115475,  -27340,  -19471,  100.0,    8.7,   19.0,    6.9,   34.1,   12.8,    6.6,    3.6,   13.3,   25.6,    3.7,    5.5,    1.3,   90.5,   91.1,    9.5,    8.9,    582,     37,     34,     42,    171,     74,    114,     83,     92,    117,     50,     38,     54,    473,    436,    18.3,    26.1,    27.4,    39.4,     8.0,    19.0,    12.2,    24.3,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,138748,CME ,00,138 ,   21699,    6284,    5274,       0,    8519,   12345,    1025,    4574,     640,       0,       0,       0,       0,   20402,   19284,    1297,    2415,    4115,    1249,     190,       0,     249,    5119,       0,    2881,     225,       0,       0,       0,       0,    4379,    5534,    -264,   -1419,  100.0,   29.0,   24.3,    0.0,   39.3,   56.9,    4.7,   21.1,    2.9,    0.0,    0.0,    0.0,    0.0,   94.0,   88.9,    6.0,   11.1,     28,      6,      6,      0,      5,      5,.,      4,.,      0,      0,      0,      0,     16,     15,    59.0,    67.7,    77.8,    80.4,    58.3,    65.6,    77.1,    77.6,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,138749,CME ,00,138 ,   26033,    2971,   21603,       0,   14824,    1009,       0,    5197,    2133,       0,       0,       0,       0,   22992,   24745,    3041,    1288,     981,    -568,     932,       0,     854,       0,       0,    1433,    -227,       0,       0,       0,       0,    1719,     705,    -738,     276,  100.0,   11.4,   83.0,    0.0,   56.9,    3.9,    0.0,   20.0,    8.2,    0.0,    0.0,    0.0,    0.0,   88.3,   95.1,   11.7,    4.9,     39,      4,      9,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     24,     15,    40.7,    62.4,    59.3,    82.3,    40.7,    62.4,    59.3,    82.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874A,CME ,00,138 , 3131819,  272896,  599051,  218490, 1071455,  401508,  207088,  117202,  421199,  796018,  119278,  172650,   38716, 2841144, 2854721,  290675,  277098, -135540,   -4161,  -72485,  -13291,   -5288,   20549,  -14249,  -11294,  -18942,  -20036,  -44375,   -1081,    4007, -108688, -115529,  -26852,  -20011,  100.0,    8.7,   19.1,    7.0,   34.2,   12.8,    6.6,    3.7,   13.4,   25.4,    3.8,    5.5,    1.2,   90.7,   91.2,    9.3,    8.8,    570,     35,     34,     42,    167,     74,    111,     79,     92,    113,     50,     36,     54,    461,    429,    18.3,    26.1,    27.5,    39.4,     8.1,    19.1,    12.2,    24.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874C,CME ,00,138 ,   34822,   23764,   31285,       0,    8506,     880,       0,     248,     894,       0,       0,       0,       0,   32518,   33059,    2304,    1763,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   68.2,   89.8,    0.0,   24.4,    2.5,    0.0,    0.7,    2.6,    0.0,    0.0,    0.0,    0.0,   93.4,   94.9,    6.6,    5.1,     21,      6,      6,      0,      5,.,      0,.,.,      0,      0,      0,      0,     12,      9,    75.9,    87.5,    89.5,    94.2,    75.9,    87.5,    89.5,    94.2,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874J,CME ,00,138 ,   35586,   14458,   17466,      33,   16341,    5568,     132,    2467,   10775,      19,       0,       0,       0,   33450,   33993,    2136,    1593,   -5036,      33,    6471,      32,   -5664,    -589,       0,     433,   -3989,      -2,       0,       0,       0,   -5168,    1923,     132,   -6959,  100.0,   40.6,   49.1,    0.1,   45.9,   15.6,    0.4,    6.9,   30.3,    0.1,    0.0,    0.0,    0.0,   94.0,   95.5,    6.0,    4.5,     34,      6,      6,.,      8,.,.,      4,      7,.,      0,      0,      0,     19,     19,    50.0,    77.8,    75.8,    87.1,    50.0,    77.8,    75.4,    87.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874U,CME ,00,138 ,  165603,    6382,    3826,       0,   19093,    2275,    3189,   39120,   62296,   19709,       0,   27581,       0,   87493,  118877,   78110,   46726,    5937,   -9682,     600,       0,      65,     -78,    1023,   15577,  -14001,    3839,       0,    9159,       0,   10822,     541,   -4885,    5396,  100.0,    3.9,    2.3,    0.0,   11.5,    1.4,    1.9,   23.6,   37.6,   11.9,    0.0,   16.7,    0.0,   52.8,   71.8,   47.2,   28.2,     30,.,.,      0,      9,.,      6,      6,      6,      7,      0,.,      0,     25,     18,    30.5,    58.3,    38.6,    66.6,    26.2,    49.6,    31.8,    55.2,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874W,CME ,00,138 ,  367672,  111264,  113434,  148549,       0,   38000,       0,   27715,    8832,   51969,   24277,       0,       0,  363774,  360784,    3898,    6888,    3450,      45,   -2655,    3405,       0,       0,       0,   -2700,       0,    2700,       0,       0,       0,    3450,    3450,       0,       0,  100.0,   30.3,   30.9,   40.4,    0.0,   10.3,    0.0,    7.5,    2.4,   14.1,    6.6,    0.0,    0.0,   98.9,   98.1,    1.1,    1.9,     33,      9,     10,     18,      0,.,      0,      5,.,     10,.,      0,      0,     30,     31,    55.8,    40.4,    76.5,    65.4,    36.7,    31.9,    41.0,    39.5,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,20974+,CME ,00,209 ,  317589,   49515,   73865,   15996,   83533,   27566,    7380,   43574,   60176,   43016,   28246,   39584,    2238,  273497,  269820,   44092,   47768,    4271,    1720,    6107,     331,    1960,   -5548,     283,    1589,   -5287,    1067,     -61,    7660,     129,    7018,    4742,   -2747,    -471,  100.0,   15.6,   23.3,    5.0,   26.3,    8.7,    2.3,   13.7,   18.9,   13.5,    8.9,   12.5,    0.7,   86.1,   85.0,   13.9,   15.0,    341,     24,     30,     16,     76,     31,     42,     51,     62,     50,     30,     37,     28,    248,    229,    17.3,    21.0,    29.5,    34.5,    13.8,    18.1,    24.7,    29.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,209742,CME ,00,209 ,  309444,   49710,   74313,   15194,   83293,   27644,    7288,   43146,   61017,   39694,   28074,   38239,    2190,  268587,  265578,   40857,   43866,    5257,    1962,    5855,     388,    1948,   -5546,     280,   -1451,   -4169,    2936,      28,    7237,     110,    6201,    7091,    -944,   -1834,  100.0,   16.1,   24.0,    4.9,   26.9,    8.9,    2.4,   13.9,   19.7,   12.8,    9.1,   12.4,    0.7,   86.8,   85.8,   13.2,   14.2,    311,     25,     28,     14,     73,     31,     41,     44,     59,     48,     22,     29,     26,    228,    212,    17.7,    21.1,    30.3,    34.7,    14.2,    18.5,    25.3,    30.3,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,209747,CME ,00,209 ,   81445,    6074,    3538,       0,    3175,       0,     147,   31554,   18856,    5955,    1714,   13447,     477,   49095,   42418,   32350,   39027,   -9862,   -2991,    1954,       0,     147,       0,       3,   10312,  -31264,    1401,    -888,    4231,     188,    8172,  -23487,  -18034,   13625,  100.0,    7.5,    4.3,    0.0,    3.9,    0.0,    0.2,   38.7,   23.2,    7.3,    2.1,   16.5,    0.6,   60.3,   52.1,   39.7,   47.9,     46,.,.,      0,      5,      0,.,      9,     11,      8,      8,      9,.,     29,     28,    43.6,    35.3,    49.4,    43.5,    42.4,    34.2,    46.6,    38.9,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,239742,CME ,00,239 ,  490679,  130694,   75834,   11259,  158976,  172321,   39559,   96537,  117250,   10600,   17455,   36843,     443,  465523,  464110,   25156,   26569,   -4239,   -2260,     513,    1057,   -1625,   -8271,    1504,    1810,     343,   -2306,    -529,    1925,      42,   -2306,   -5193,   -1933,     954,  100.0,   26.6,   15.5,    2.3,   32.4,   35.1,    8.1,   19.7,   23.9,    2.2,    3.6,    7.5,    0.1,   94.9,   94.6,    5.1,    5.4,    360,     32,     22,      6,     82,     71,     49,     46,     81,     35,     10,     16,      6,    223,    233,    18.5,    15.9,    32.1,    24.9,    18.4,    15.8,    31.7,    24.3,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,239744,CME ,00,239 ,   18108,    6039,    8447,       0,   10269,    8450,       0,     582,     523,       0,       0,       0,       0,   16890,   17420,    1218,     688,    2292,    2130,     -51,       0,       0,    2387,       0,     204,       0,       0,       0,       0,       0,    2334,    2336,     -42,     -44,  100.0,   33.3,   46.6,    0.0,   56.7,   46.7,    0.0,    3.2,    2.9,    0.0,    0.0,    0.0,    0.0,   93.3,   96.2,    6.7,    3.8,     23,.,      6,      0,      6,      6,      0,.,.,      0,      0,      0,      0,     10,     13,    66.2,    72.8,    90.1,    86.8,    66.2,    72.8,    90.1,    86.8,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,240741,CME ,00,240 ,   15912,    1492,    9979,       0,    9364,       0,       7,    1402,    1439,       0,     364,    1149,       0,   12629,   12574,    3283,    3338,    -464,    1492,   -1026,       0,     214,    -225,      -6,   -1629,     102,       0,       0,      70,       0,      71,   -1085,    -535,     621,  100.0,    9.4,   62.7,    0.0,   58.8,    0.0,    0.0,    8.8,    9.0,    0.0,    2.3,    7.2,    0.0,   79.4,   79.0,   20.6,   21.0,     23,.,      5,      0,      9,      0,.,.,.,      0,.,.,      0,     13,     11,    52.8,    62.9,    68.9,    75.6,    52.8,    62.9,    68.9,    75.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,240743,CME ,00,240 ,   49305,   12687,   20279,     648,   15570,    1634,     550,    8888,    4118,     283,    1918,    2599,       0,   40544,   30111,    8761,   19194,   -2972,    -443,    1345,     -29,   -2604,    -193,      -6,   -1287,   -3089,      16,     102,   -1268,       0,   -4251,   -3224,    1279,     252,  100.0,   25.7,   41.1,    1.3,   31.6,    3.3,    1.1,   18.0,    8.4,    0.6,    3.9,    5.3,    0.0,   82.2,   61.1,   17.8,   38.9,     51,     10,      5,.,     11,.,      5,      9,      6,.,.,      4,      0,     35,     25,    40.1,    41.3,    57.3,    50.9,    39.7,    41.1,    55.2,    50.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231010,2023-10-10,244041,ICUS,01,244 ,  386965,   30369,  186007,    3682,  262519,   93046,   35557,   22107,   27188,    2435,   19722,   31481,    1096,  377487,  380492,    9478,    6473,   -6821,   -1339,   -8580,    -190,    5418,     841,    -177,   -8506,    3694,     721,    -995,   -1917,       0,   -5068,   -5608,   -1753,   -1213,  100.0,    7.8,   48.1,    1.0,   67.8,   24.0,    9.2,    5.7,    7.0,    0.6,    5.1,    8.1,    0.3,   97.6,   98.3,    2.4,    1.7,    204,     14,     12,      5,     78,     50,     33,     23,     18,     13,      7,.,.,    146,    112,    28.6,    31.3,    42.6,    51.0,    26.2,    31.3,    39.5,    50.2,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231010,2023-10-10,244042,ICUS,01,244 , 1046455,   74946,  462268,   18005,  589656,  361010,  106505,  124970,   58388,    6823,   86280,   16702,    2515, 1009700, 1032216,   36755,   14239,   -7969,    -368,   -5815,     492,  -17412,   16846,   -3156,    -871,     943,   -1345,    7296,  -14282,      16,  -15348,   -6301,    7379,   -1668,  100.0,    7.2,   44.2,    1.7,   56.3,   34.5,   10.2,   11.9,    5.6,    0.7,    8.2,    1.6,    0.2,   96.5,   98.6,    3.5,    1.4,    394,     27,     16,      8,    147,     79,     80,     50,     32,     20,     28,     15,      9,    306,    205,    17.0,    30.3,    25.2,    49.4,    15.7,    29.7,    22.8,    46.5,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,33874A,CME ,00,138 ,   38971,    5250,    3171,      14,   22013,   25766,    1615,    2210,    1285,      50,     319,       0,       0,   31471,   31901,    7500,    7070,    -196,     362,   -1951,     -15,    -122,     294,      47,    -228,     210,      47,     -52,       0,       0,      39,   -1368,    -235,    1172,  100.0,   13.5,    8.1,    0.0,   56.5,   66.1,    4.1,    5.7,    3.3,    0.1,    0.8,    0.0,    0.0,   80.8,   81.9,   19.2,   18.1,     58,      6,      4,.,     25,     15,     10,.,      4,.,.,      0,      0,     41,     30,    26.3,    44.2,    39.9,    61.5,    26.2,    43.9,    39.6,    61.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,43874A,CME ,00,438 ,  238574,   12427,  160453,   35838,   51232,       0,    1908,  101814,    5902,   28809,    6096,    5469,     140,  238264,  238519,     310,      55,    1333,     268,    1885,    -551,     235,       0,     -15,    1584,     218,    -205,      22,       0,       0,    1338,    1332,      -5,       1,  100.0,    5.2,   67.3,   15.0,   21.5,    0.0,    0.8,   42.7,    2.5,   12.1,    2.6,    2.3,    0.1,   99.9,  100.0,    0.1,    0.0,    106,      9,     27,     16,     18,      0,.,     33,      6,     12,      8,.,.,     86,     52,    31.6,    46.0,    46.8,    73.0,    25.1,    43.9,    39.2,    61.4,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231010,2023-10-10,020601,CBT ,00,020 , 1643494,   28400,  154856,   55537,  833701,  315215,  188747,   51638,  456764,  203188,   67783,   93745,    8959, 1437953, 1477011,  205541,  166483,  -33250,    3290,   -9213,    2367,  -33018,   28338,   -6640,   10502,  -40297,   -5229,   -1396,    5030,   -2976,  -33102,  -28621,    -148,   -4629,  100.0,    1.7,    9.4,    3.4,   50.7,   19.2,   11.5,    3.1,   27.8,   12.4,    4.1,    5.7,    0.5,   87.5,   89.9,   12.5,   10.1,    231,     10,     22,     24,     69,     39,     72,     29,     42,     49,      7,     13,      5,    193,    188,    24.0,    16.3,    35.2,    28.3,    22.3,    13.8,    33.1,    23.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231010,2023-10-10,020604,CBT ,00,020 , 1555896,   18621,   47148,    5089,  930227,  309965,  265437,   91694,  726870,   17470,   50867,   32075,       0, 1379405, 1404054,  176491,  151842,  -12236,    8148,   -3455,   -2594,   -5686,  -19969,   -3053,    1524,   10306,     683,   -1716,    3533,       0,   -2694,  -14549,   -9542,    2313,  100.0,    1.2,    3.0,    0.3,   59.8,   19.9,   17.1,    5.9,   46.7,    1.1,    3.3,    2.1,    0.0,   88.7,   90.2,   11.3,    9.8,    171,      6,      7,      4,     73,     31,     58,     11,     31,     16,      7,      5,      0,    130,    119,    24.5,    34.1,    41.8,    48.3,    23.5,    34.1,    37.1,    44.0,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
