"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,122741,CME ,00,122 ,   20260,     360,    2758,       1,   14161,    1094,      77,    3420,   14561,     299,     266,     174,       0,   18584,   18964,    1676,    1296,    1171,     101,     456,       1,     525,     369,       0,     499,     305,      81,       0,     174,       0,    1207,    1386,     -36,    -215,  100.0,    1.8,   13.6,    0.0,   69.9,    5.4,    0.4,   16.9,   71.9,    1.5,    1.3,    0.9,    0.0,   91.7,   93.6,    8.3,    6.4,     36,.,.,.,      4,.,.,     11,     11,.,.,.,      0,     20,     20,    74.4,    70.6,    82.5,    83.2,    74.4,    69.9,    81.3,    82.6,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231121,2023-11-21,12460+,CBT ,00,124 ,   94498,   49741,   10985,     828,   17036,   21002,     372,    8096,   24387,    1782,    5960,   19378,       0,   83815,   78734,   10683,   15764,   -6532,   -2340,     254,      86,    2994,   -1004,    -465,   -1709,   -4635,    -706,   -4278,     254,      -2,   -6420,   -6218,    -112,    -314,  100.0,   52.6,   11.6,    0.9,   18.0,   22.2,    0.4,    8.6,   25.8,    1.9,    6.3,   20.5,    0.0,   88.7,   83.3,   11.3,   16.7,    103,     16,     12,      5,     16,     11,      5,     17,     21,      9,.,      7,      0,     61,     61,    40.8,    43.0,    54.8,    56.9,    40.1,    43.0,    54.0,    56.9,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231121,2023-11-21,124603,CBT ,00,124 ,   94498,   49741,   10985,     828,   17036,   21002,     372,    8096,   24387,    1782,    5960,   19378,       0,   83815,   78734,   10683,   15764,   -6532,   -2340,     254,      86,    2994,   -1004,    -465,   -1709,   -4635,    -706,   -4278,     254,      -2,   -6420,   -6218,    -112,    -314,  100.0,   52.6,   11.6,    0.9,   18.0,   22.2,    0.4,    8.6,   25.8,    1.9,    6.3,   20.5,    0.0,   88.7,   83.3,   11.3,   16.7,    103,     16,     12,      5,     16,     11,      5,     17,     21,      9,.,      7,      0,     61,     61,    40.8,    43.0,    54.8,    56.9,    40.1,    43.0,    54.0,    56.9,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231121,2023-11-21,124606,CBT ,00,124 ,   43966,    8453,   22578,       0,   24425,    9140,    5616,    3453,    5262,       0,       0,       0,       0,   41947,   42596,    2019,    1370,      14,     603,    -295,       0,    -122,    -950,    1130,     562,      41,       0,       0,       0,       0,    2173,     -74,   -2159,      88,  100.0,   19.2,   51.4,    0.0,   55.6,   20.8,   12.8,    7.9,   12.0,    0.0,    0.0,    0.0,    0.0,   95.4,   96.9,    4.6,    3.1,     43,      4,      6,      0,     18,      7,      4,.,      5,      0,      0,      0,      0,     26,     21,    36.2,    52.5,    60.5,    74.9,    31.7,    50.0,    52.6,    69.7,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874+,CME ,00,138 , 2255516,  288437,  719174,   32911, 1133912,  373170,  179997,  164118,  474549,   57801,  114758,  183358,   13305, 1985239, 2034264,  270277,  221251,   47276,   26356,   42817,    4519,   45824,  -15693,   -3896,  -14452,    5444,    1132,  -15417,   14321,    3995,   48061,   52640,    -785,   -5364,  100.0,   12.8,   31.9,    1.5,   50.3,   16.5,    8.0,    7.3,   21.0,    2.6,    5.1,    8.1,    0.6,   88.0,   90.2,   12.0,    9.8,    502,     33,     37,     22,    171,     67,    103,     76,     79,     65,     22,     15,     11,    379,    324,    11.8,    31.4,    18.9,    39.9,    10.7,    30.6,    17.5,    39.0,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,138748,CME ,00,138 ,   23130,    8761,   11079,       0,    8116,    7722,     915,    3937,    1023,       0,       0,       0,       0,   21729,   20739,    1401,    2391,     251,     137,     155,       0,     273,    -228,       0,       7,     142,       0,       0,       0,       0,     417,      69,    -166,     182,  100.0,   37.9,   47.9,    0.0,   35.1,   33.4,    4.0,   17.0,    4.4,    0.0,    0.0,    0.0,    0.0,   93.9,   89.7,    6.1,   10.3,     28,      4,      8,      0,      4,      5,.,      5,.,      0,      0,      0,      0,     14,     16,    56.7,    60.3,    83.8,    77.6,    55.4,    60.3,    82.4,    75.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,138749,CME ,00,138 ,   36875,    3994,   30837,       7,   25780,    3317,       0,    3973,     971,       0,       0,       0,       0,   33754,   35132,    3121,    1743,    2613,    1134,    4418,       0,    2826,   -1879,       0,   -1304,    -218,       0,       0,       0,       0,    2656,    2321,     -43,     292,  100.0,   10.8,   83.6,    0.0,   69.9,    9.0,    0.0,   10.8,    2.6,    0.0,    0.0,    0.0,    0.0,   91.5,   95.3,    8.5,    4.7,     39,.,     10,.,     17,.,      0,      6,.,      0,      0,      0,      0,     26,     14,    47.7,    64.5,    64.8,    84.9,    47.7,    64.5,    64.8,    84.9,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874A,CME ,00,138 , 2240214,  288288,  717964,   32911, 1131708,  373285,  179620,  164024,  475070,   53389,  115121,  178931,   12941, 1978002, 2024111,  262212,  216103,   47315,   26385,   42754,    4519,   45740,  -15693,   -3896,  -16161,    3853,    2919,  -19339,   10044,    7917,   48084,   52417,    -769,   -5102,  100.0,   12.9,   32.0,    1.5,   50.5,   16.7,    8.0,    7.3,   21.2,    2.4,    5.1,    8.0,    0.6,   88.3,   90.4,   11.7,    9.6,    489,     33,     36,     22,    167,     67,    100,     70,     79,     61,     23,     13,     11,    366,    317,    11.9,    31.6,    19.0,    40.2,    10.8,    30.8,    17.6,    39.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874C,CME ,00,138 ,   37232,   26295,   33475,       0,    8210,     317,       0,     856,    1156,       0,       0,       0,       0,   35361,   34948,    1871,    2284,     362,     -18,     124,       0,      76,       0,       0,     445,     244,       0,       0,       0,       0,     503,     368,    -141,      -6,  100.0,   70.6,   89.9,    0.0,   22.1,    0.9,    0.0,    2.3,    3.1,    0.0,    0.0,    0.0,    0.0,   95.0,   93.9,    5.0,    6.1,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     14,      8,    72.1,    88.2,    88.6,    93.9,    72.1,    88.2,    88.6,    93.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874F,CME ,00,138 ,   15043,    7620,   13490,       0,    5414,       0,      44,     472,     791,       0,       0,       0,       0,   13550,   14325,    1493,     718,      82,     344,     355,       0,     286,       0,       0,    -338,      29,       0,       0,       0,       0,     292,     384,    -210,    -302,  100.0,   50.7,   89.7,    0.0,   36.0,    0.0,    0.3,    3.1,    5.3,    0.0,    0.0,    0.0,    0.0,   90.1,   95.2,    9.9,    4.8,     22,      8,      6,      0,      5,      0,.,.,.,      0,      0,      0,      0,     14,      9,    69.9,    84.2,    79.9,    94.9,    69.9,    84.2,    79.9,    94.9,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874J,CME ,00,138 ,   34118,   18962,    8182,       0,   11325,    7149,     162,    1715,   17206,      21,       0,       0,       0,   32185,   32720,    1933,    1398,    2117,    1920,    -368,     -33,     446,    2781,       1,     -70,    -661,       3,       0,       0,       0,    2267,    1723,    -150,     394,  100.0,   55.6,   24.0,    0.0,   33.2,   21.0,    0.5,    5.0,   50.4,    0.1,    0.0,    0.0,    0.0,   94.3,   95.9,    5.7,    4.1,     33,      7,      4,      0,      9,.,.,      4,      7,.,      0,      0,      0,     20,     15,    43.0,    86.8,    71.9,    91.8,    43.0,    86.8,    71.4,    91.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874U,CME ,00,138 ,  153018,    1485,   12099,       0,   23998,     811,    1811,   43801,   37645,    1261,       0,   47896,      11,   72367,  101534,   80651,   51484,    -394,    -294,     634,       0,     822,     -20,      18,   -1030,   -2204,     249,       0,    3549,       0,    -235,    2226,    -159,   -2620,  100.0,    1.0,    7.9,    0.0,   15.7,    0.5,    1.2,   28.6,   24.6,    0.8,    0.0,   31.3,    0.0,   47.3,   66.4,   52.7,   33.6,     32,.,.,      0,     11,.,      4,     10,      5,      5,      0,.,.,     26,     16,    24.1,    57.5,    33.3,    63.5,    23.6,    57.2,    32.8,    62.9,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874W,CME ,00,138 ,  424327,  153757,  153483,  142405,       0,   38000,       0,   24720,   10647,   74705,   25277,       0,     250,  421114,  419490,    3213,    4837,   10331,     731,    1756,    1999,       0,       0,       0,    1250,     750,    6579,    1000,       0,     250,   11809,   11334,   -1478,   -1003,  100.0,   36.2,   36.2,   33.6,    0.0,    9.0,    0.0,    5.8,    2.5,   17.6,    6.0,    0.0,    0.1,   99.2,   98.9,    0.8,    1.1,     34,      7,     12,     18,      0,.,      0,      4,      4,     10,.,      0,.,     32,     31,    61.3,    37.7,    78.6,    64.1,    41.3,    27.8,    46.5,    41.0,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,20974+,CME ,00,209 ,  295027,   49488,  110707,    2732,  110056,   16983,    6912,   45606,   48468,   13295,   21122,   52678,    1049,  250261,  252824,   44766,   42203,   10309,    2729,   10384,     -57,    9040,     550,    -268,   -1158,    3294,    -773,   -2177,    -811,     214,    7550,   12534,    2759,   -2224,  100.0,   16.8,   37.5,    0.9,   37.3,    5.8,    2.3,   15.5,   16.4,    4.5,    7.2,   17.9,    0.4,   84.8,   85.7,   15.2,   14.3,    316,     29,     29,     14,     80,     29,     37,     57,     47,     35,     16,     27,      7,    221,    188,    18.8,    25.6,    31.4,    40.4,    18.8,    25.2,    30.6,    39.7,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,209742,CME ,00,209 ,  284312,   49906,  110335,    2205,  109690,   16983,    6897,   43581,   52647,    8250,   21198,   50651,     789,  242516,  248757,   41796,   35555,   10525,    2681,   10150,     146,    8960,     550,    -258,   -2560,    1598,    1337,   -1960,    -653,      -5,    8341,   12865,    2184,   -2340,  100.0,   17.6,   38.8,    0.8,   38.6,    6.0,    2.4,   15.3,   18.5,    2.9,    7.5,   17.8,    0.3,   85.3,   87.5,   14.7,   12.5,    288,     28,     26,     12,     74,     29,     36,     51,     46,     31,     11,     23,.,    197,    173,    19.5,    25.9,    32.5,    41.3,    19.5,    25.5,    31.8,    40.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,209747,CME ,00,209 ,  107150,    1029,    8931,      62,    3663,       0,     151,   66653,    4609,    4054,    1439,   22465,     400,   77451,   40672,   29699,   66478,   -2159,   -1542,     315,      -1,     801,       0,     -99,   -4085,   -1138,   -3002,      26,     620,     -10,   -7912,   -3315,    5753,    1156,  100.0,    1.0,    8.3,    0.1,    3.4,    0.0,    0.1,   62.2,    4.3,    3.8,    1.3,   21.0,    0.4,   72.3,   38.0,   27.7,   62.0,     44,.,.,.,      7,      0,.,     14,      6,      4,      6,      6,.,     31,     23,    52.3,    29.4,    61.3,    34.0,    52.2,    28.3,    59.0,    31.4,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,239742,CME ,00,239 ,  537080,  108626,  109615,   11890,  185533,  169513,   37313,  128874,  123525,    5493,   31939,   56309,     245,  509913,  513903,   27167,   23177,  -15584,   -7693,    1465,   -1658,   -1610,    2440,   -1426,  -12862,  -15909,    -437,    5790,    2874,       6,  -19890,  -12645,    4306,   -2939,  100.0,   20.2,   20.4,    2.2,   34.5,   31.6,    6.9,   24.0,   23.0,    1.0,    5.9,   10.5,    0.0,   94.9,   95.7,    5.1,    4.3,    344,     29,     21,      6,     81,     71,     46,     46,     64,     29,     15,     17,.,    217,    211,    17.5,    22.6,    29.1,    30.3,    16.4,    22.6,    27.9,    30.1,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,239744,CME ,00,239 ,   26131,   11331,   10707,       0,   13505,   13940,       0,     358,     523,       0,       0,       0,       0,   25194,   25170,     937,     961,     654,    -398,     714,       0,     908,    -224,       0,       0,       0,       0,       0,       0,       0,     510,     490,     144,     164,  100.0,   43.4,   41.0,    0.0,   51.7,   53.3,    0.0,    1.4,    2.0,    0.0,    0.0,    0.0,    0.0,   96.4,   96.3,    3.6,    3.7,     23,.,      6,      0,      9,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    72.4,    79.0,    93.2,    90.5,    72.4,    79.0,    93.2,    90.5,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,240741,CME ,00,240 ,   16877,    1492,    9375,       0,    9931,     400,      12,    1382,    2634,      45,     364,    1567,       0,   13226,   14033,    3651,    2844,     667,       0,     105,       0,     646,     400,      10,      76,     448,       0,       0,    -121,       0,     732,     842,     -65,    -175,  100.0,    8.8,   55.5,    0.0,   58.8,    2.4,    0.1,    8.2,   15.6,    0.3,    2.2,    9.3,    0.0,   78.4,   83.1,   21.6,   16.9,     25,.,      4,      0,     10,.,.,.,      4,.,.,.,      0,     15,     12,    49.9,    63.3,    66.1,    77.2,    49.9,    63.3,    66.1,    77.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,240743,CME ,00,240 ,   64077,   14133,   22098,    4849,   16212,    1838,     504,   14463,    3677,    1520,    2873,     466,       0,   54554,   34952,    9523,   29125,   -2659,    -168,     172,     604,    -502,     187,     -16,    -822,    -727,     319,    -766,       0,       0,   -1351,     539,   -1308,   -3198,  100.0,   22.1,   34.5,    7.6,   25.3,    2.9,    0.8,   22.6,    5.7,    2.4,    4.5,    0.7,    0.0,   85.1,   54.5,   14.9,   45.5,     61,     11,      8,.,     12,.,      5,     15,      6,      7,      4,.,      0,     47,     29,    31.6,    38.9,    47.5,    45.5,    31.0,    32.5,    44.7,    38.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231121,2023-11-21,244041,ICUS,01,244 ,  393445,   35731,  202620,    1644,  277549,   61965,   30166,   17413,   31736,    2942,   16947,   55298,    1073,  383465,  387444,    9980,    6001,   -1059,     -13,    7044,       8,     538,   -5052,   -4230,    1967,     872,     482,     100,     945,    -100,   -1248,     -31,     189,   -1028,  100.0,    9.1,   51.5,    0.4,   70.5,   15.7,    7.7,    4.4,    8.1,    0.7,    4.3,   14.1,    0.3,   97.5,   98.5,    2.5,    1.5,    198,     14,     16,      5,     83,     42,     36,     17,     19,     10,      5,.,.,    140,    111,    28.7,    37.5,    42.7,    57.8,    26.8,    37.5,    40.1,    57.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231121,2023-11-21,244042,ICUS,01,244 ,  999029,   73847,  441867,   15578,  609533,  273027,  114795,  107493,  110634,    7380,   37554,   17443,    2258,  968438,  982982,   30591,   16047,    3674,    3291,   28863,    -598,   16088,  -26137,   -4372,   -5789,    -638,      26,   -7199,    5739,     -31,    1416,    2852,    2258,     822,  100.0,    7.4,   44.2,    1.6,   61.0,   27.3,   11.5,   10.8,   11.1,    0.7,    3.8,    1.7,    0.2,   96.9,   98.4,    3.1,    1.6,    403,     23,     20,      8,    159,     69,     79,     56,     36,     23,     25,     15,      9,    311,    211,    15.4,    28.0,    23.6,    46.8,    14.7,    27.8,    22.4,    43.4,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,33874A,CME ,00,138 ,   39751,    5053,    2342,       0,   22478,   23560,    2247,    1004,    2582,     219,     250,    2063,       1,   31252,   33014,    8499,    6737,    -931,    -392,     309,     -15,    -708,     119,    -187,    -534,    -203,    -138,       0,     663,       1,   -1973,     549,    1042,   -1480,  100.0,   12.7,    5.9,    0.0,   56.5,   59.3,    5.7,    2.5,    6.5,    0.6,    0.6,    5.2,    0.0,   78.6,   83.1,   21.4,   16.9,     61,      5,      4,      0,     25,     15,     12,      4,      6,.,.,.,.,     42,     34,    25.9,    41.9,    38.7,    56.8,    25.8,    41.8,    38.2,    56.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,43874A,CME ,00,438 ,  268731,   14663,  191149,   39643,   54434,       0,    1848,  125073,    5193,   24376,    8352,    6449,       0,  268389,  268658,     342,      73,    8424,     279,    7156,    1177,    1442,       0,       0,    3436,      22,     283,    2172,       0,       0,    8789,    8638,    -365,    -214,  100.0,    5.5,   71.1,   14.8,   20.3,    0.0,    0.7,   46.5,    1.9,    9.1,    3.1,    2.4,    0.0,   99.9,  100.0,    0.1,    0.0,    109,     11,     24,     16,     17,      0,.,     37,      6,     12,      9,.,      0,     88,     52,    31.5,    50.8,    47.0,    74.4,    26.2,    48.1,    39.6,    65.0,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",231121,2023-11-21,020601,CBT ,00,020 , 1382150,   38910,  192384,    8029,  715598,  278047,  186256,   81153,  396386,   56928,   76791,   94369,   16996, 1180661, 1229395,  201489,  152755,   28013,    1233,    -708,    2413,  -15982,  -10614,    -863,   11854,   -7788,   17824,    -248,     716,   16580,   32811,   17560,   -4798,   10453,  100.0,    2.8,   13.9,    0.6,   51.8,   20.1,   13.5,    5.9,   28.7,    4.1,    5.6,    6.8,    1.2,   85.4,   88.9,   14.6,   11.1,    208,     12,     16,     10,     65,     37,     65,     19,     40,     26,      4,     15,      5,    154,    160,    26.5,    19.0,    38.4,    33.6,    25.1,    16.3,    36.4,    26.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
