"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,122741,CME ,00,122 ,    5862,     387,    1826,       0,    1293,    1829,      77,    2149,    1159,       0,       0,       0,       0,    3906,    4891,    1956,     971,     -55,       8,     -19,       0,      21,    -182,       0,    -432,     259,       0,       0,       0,       0,    -403,      58,     348,    -113,  100.0,    6.6,   31.1,    0.0,   22.1,   31.2,    1.3,   36.7,   19.8,    0.0,    0.0,    0.0,    0.0,   66.6,   83.4,   33.4,   16.6,     25,.,.,      0,      4,      4,.,      9,      5,      0,      0,      0,      0,     14,     12,    32.0,    62.1,    51.3,    76.1,    30.7,    62.1,    50.0,    76.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231226,2023-12-26,12460+,CBT ,00,124 ,   98527,   30310,   57422,    1408,   26070,    3098,    1566,   21801,   16662,    2098,    1527,    3849,       0,   84780,   86103,   13747,   12424,   -1826,     504,    5267,     245,   -1484,   -1519,     549,   -1132,    -220,    -235,       7,   -3813,       0,   -1546,     274,    -280,   -2100,  100.0,   30.8,   58.3,    1.4,   26.5,    3.1,    1.6,   22.1,   16.9,    2.1,    1.5,    3.9,    0.0,   86.0,   87.4,   14.0,   12.6,    101,     10,     19,      5,     20,      4,      6,     23,     18,     13,.,      5,      0,     65,     60,    33.5,    37.1,    46.6,    56.7,    32.7,    36.0,    45.7,    55.5,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231226,2023-12-26,124603,CBT ,00,124 ,   98527,   30310,   57422,    1408,   26070,    3098,    1566,   21801,   16662,    2098,    1527,    3849,       0,   84780,   86103,   13747,   12424,   -1826,     504,    5267,     245,   -1484,   -1519,     549,   -1132,    -220,    -235,       7,   -3813,       0,   -1546,     274,    -280,   -2100,  100.0,   30.8,   58.3,    1.4,   26.5,    3.1,    1.6,   22.1,   16.9,    2.1,    1.5,    3.9,    0.0,   86.0,   87.4,   14.0,   12.6,    101,     10,     19,      5,     20,      4,      6,     23,     18,     13,.,      5,      0,     65,     60,    33.5,    37.1,    46.6,    56.7,    32.7,    36.0,    45.7,    55.5,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231226,2023-12-26,124606,CBT ,00,124 ,   46855,    7797,   36865,       0,   32075,    4892,    1491,    2593,    3183,       0,       0,       0,       0,   43956,   46431,    2899,     424,     780,    1834,    1202,    -109,    -784,      33,     -63,    -171,    -278,       0,       0,       0,       0,     707,     785,      73,      -5,  100.0,   16.6,   78.7,    0.0,   68.5,   10.4,    3.2,    5.5,    6.8,    0.0,    0.0,    0.0,    0.0,   93.8,   99.1,    6.2,    0.9,     38,      4,      7,      0,     20,.,.,.,.,      0,      0,      0,      0,     26,     15,    41.4,    78.6,    63.3,    94.7,    39.9,    78.6,    60.1,    93.6,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874+,CME ,00,138 , 3150321,  282010,  782647,  218921, 1147149,  275037,  175401,  140147,  514496,  759985,   87463,  148899,   24141, 2835218, 2899529,  315103,  250792,  -46074,   32864,   18121,   -2588,  -22718,  -17705,   -4470,   -7433,   51897,  -43550,    6174,  -43124,    3811,  -37911,  -37608,   -8163,   -8466,  100.0,    9.0,   24.8,    6.9,   36.4,    8.7,    5.6,    4.4,   16.3,   24.1,    2.8,    4.7,    0.8,   90.0,   92.0,   10.0,    8.0,    554,     32,     37,     40,    182,     61,    114,     68,     87,    107,     55,     29,     56,    465,    406,    16.8,    27.0,    25.5,    38.6,     7.3,    17.6,    12.2,    23.6,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,138748,CME ,00,138 ,   19323,    8508,    6430,       0,    5318,    9087,       0,    4022,    1778,       0,       0,       0,       0,   17848,   17295,    1475,    2028,    -473,    1861,    -522,       0,   -1563,     790,    -790,     154,      -6,       0,       0,       0,       0,    -338,    -528,    -135,      55,  100.0,   44.0,   33.3,    0.0,   27.5,   47.0,    0.0,   20.8,    9.2,    0.0,    0.0,    0.0,    0.0,   92.4,   89.5,    7.6,   10.5,     27,      6,      5,      0,.,      4,      0,      6,.,      0,      0,      0,      0,     15,     12,    63.2,    69.3,    80.9,    82.2,    63.2,    69.3,    80.9,    82.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,138749,CME ,00,138 ,   24887,    3929,   20553,       0,   14739,    2412,       0,    2932,     727,       0,       0,       0,       0,   21600,   23692,    3287,    1195,    -658,      80,    2864,       0,    -808,   -3239,       0,     113,     -58,       0,       0,       0,       0,    -615,    -433,     -43,    -225,  100.0,   15.8,   82.6,    0.0,   59.2,    9.7,    0.0,   11.8,    2.9,    0.0,    0.0,    0.0,    0.0,   86.8,   95.2,   13.2,    4.8,     33,.,      8,      0,     14,.,      0,      4,.,      0,      0,      0,      0,     21,     12,    38.2,    67.4,    60.3,    89.4,    38.2,    67.4,    60.3,    89.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874A,CME ,00,138 , 3136144,  282010,  781826,  218921, 1145156,  275148,  174951,  140984,  514912,  753118,   87463,  148313,   24141, 2826745, 2891330,  309399,  244814,  -46504,   32864,   17998,   -2588,  -22742,  -17704,   -4512,   -7649,   50981,  -42999,    6174,  -43343,    3811,  -37643,  -38356,   -8861,   -8148,  100.0,    9.0,   24.9,    7.0,   36.5,    8.8,    5.6,    4.5,   16.4,   24.0,    2.8,    4.7,    0.8,   90.1,   92.2,    9.9,    7.8,    543,     32,     35,     40,    179,     61,    112,     67,     83,    103,     55,     29,     56,    456,    398,    16.7,    27.0,    25.5,    38.7,     7.3,    17.7,    12.2,    23.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874C,CME ,00,138 ,   34506,   23191,   31750,       0,    7842,     299,       0,     888,     985,       0,       0,       0,       0,   31921,   33034,    2585,    1472,      74,     282,      27,       0,      25,       0,       0,    -506,     214,       0,       0,       0,       0,    -199,     241,     273,    -167,  100.0,   67.2,   92.0,    0.0,   22.7,    0.9,    0.0,    2.6,    2.9,    0.0,    0.0,    0.0,    0.0,   92.5,   95.7,    7.5,    4.3,     21,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,      9,    79.9,    79.9,    87.9,    95.1,    79.9,    79.9,    87.9,    95.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874J,CME ,00,138 ,   26608,    4203,   12410,       0,    9015,   10156,     161,   10692,    2918,       0,       0,       0,       0,   24071,   25645,    2537,     963,    3199,     531,   -1218,       0,   -1843,    4785,      -1,    4436,    -117,       0,       0,       0,       0,    3123,    3449,      76,    -250,  100.0,   15.8,   46.6,    0.0,   33.9,   38.2,    0.6,   40.2,   11.0,    0.0,    0.0,    0.0,    0.0,   90.5,   96.4,    9.5,    3.6,     32,      5,      6,      0,      7,      4,.,      4,      6,      0,      0,      0,      0,     16,     17,    65.9,    70.7,    81.2,    85.3,    65.3,    70.7,    80.6,    85.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874U,CME ,00,138 ,  141769,       0,    8215,       0,   22144,    1108,    2285,   23265,   27477,   37034,       0,    5867,       0,   84728,   81986,   57041,   59783,    4303,       0,    1226,       0,     248,      -8,     421,   -3538,    3455,     192,       0,    2196,       0,   -2677,    7482,    6980,   -3179,  100.0,    0.0,    5.8,    0.0,   15.6,    0.8,    1.6,   16.4,   19.4,   26.1,    0.0,    4.1,    0.0,   59.8,   57.8,   40.2,   42.2,     29,      0,.,      0,     11,.,      5,      7,      7,      9,      0,.,      0,     25,     18,    36.6,    38.5,    46.6,    52.2,    18.7,    21.3,    23.7,    28.7,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874W,CME ,00,138 ,  369496,  127766,  138500,  118900,    1634,   38000,       0,   38297,   15815,   55614,   25277,       0,     250,  367738,  367079,    1758,    2417,    1029,    2839,   -2594,    5694,       0,       0,       0,   -7009,       0,       0,       0,       0,       0,    1524,    3100,    -495,   -2071,  100.0,   34.6,   37.5,   32.2,    0.4,   10.3,    0.0,   10.4,    4.3,   15.1,    6.8,    0.0,    0.1,   99.5,   99.3,    0.5,    0.7,     37,      9,     12,     16,.,.,      0,      4,      5,      9,.,      0,.,     29,     34,    59.2,    33.8,    79.9,    58.8,    42.7,    31.0,    49.2,    44.2,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,20974+,CME ,00,209 ,  323294,   57504,  104737,   14486,  111046,   20662,    4876,   48197,   90862,   30779,    8246,   11490,    2035,  277167,  279926,   46126,   43368,     182,   -1693,     606,    1820,    1141,    -740,    -349,    1553,    2583,    -894,   -3275,   -1925,     569,   -1130,    1670,    1312,   -1488,  100.0,   17.8,   32.4,    4.5,   34.3,    6.4,    1.5,   14.9,   28.1,    9.5,    2.6,    3.6,    0.6,   85.7,   86.6,   14.3,   13.4,    315,     24,     28,     16,     76,     27,     28,     48,     51,     44,     25,     35,     24,    228,    199,    17.2,    24.4,    28.4,    40.3,    17.1,    23.0,    26.1,    36.3,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,209742,CME ,00,209 ,  314930,   57459,  104476,   14483,  110823,   20662,    4871,   49028,   93300,   25405,    8432,   11229,    1691,  272192,  276118,   42738,   38812,   -1251,   -1738,     584,    1817,    1134,    -740,    -349,    2983,    3602,   -3446,   -3041,   -1766,     254,   -2386,     -45,    1135,   -1206,  100.0,   18.2,   33.2,    4.6,   35.2,    6.6,    1.5,   15.6,   29.6,    8.1,    2.7,    3.6,    0.5,   86.4,   87.7,   13.6,   12.3,    288,     23,     25,     16,     73,     27,     28,     47,     47,     43,     20,     26,     17,    211,    181,    17.7,    25.0,    28.2,    41.3,    17.6,    23.6,    26.8,    37.2,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,209747,CME ,00,209 ,   83637,     447,    2606,      24,    2230,       0,      45,   44208,   28141,    1211,    1256,    5722,     331,   49751,   38079,   33886,   45558,   14329,     447,     224,      24,      69,       0,       1,   11219,   15329,       3,     767,    1529,      33,   12562,   17143,    1767,   -2814,  100.0,    0.5,    3.1,    0.0,    2.7,    0.0,    0.1,   52.9,   33.6,    1.4,    1.5,    6.8,    0.4,   59.5,   45.5,   40.5,   54.5,     39,.,.,.,      4,      0,.,      9,      5,      6,      6,     10,      7,     29,     25,    49.1,    37.6,    54.2,    40.9,    48.7,    37.4,    53.4,    40.7,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,239742,CME ,00,239 ,  528900,   82248,  129242,   19416,  229229,  142312,   24769,   97873,  146773,   20184,   21894,   21459,    1410,  497023,  505565,   31877,   23335,    2141,    4598,   12181,     691,   10202,   -1917,   -5387,   16630,    2251,     866,  -23828,   -2008,   -3097,     674,    3580,    1467,   -1439,  100.0,   15.6,   24.4,    3.7,   43.3,   26.9,    4.7,   18.5,   27.8,    3.8,    4.1,    4.1,    0.3,   94.0,   95.6,    6.0,    4.4,    375,     30,     21,      9,    105,     57,     44,     56,     69,     31,     17,     19,      8,    254,    213,    16.1,    17.0,    26.6,    27.3,    16.1,    16.9,    25.9,    27.0,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,239744,CME ,00,239 ,   26282,   12207,   11373,       0,   12901,   12848,       0,     358,     990,       0,       0,       0,       0,   25466,   25211,     816,    1071,    -103,    -210,      63,       0,      81,     -19,       0,       0,     -10,       0,       0,       0,       0,    -129,      34,      26,    -137,  100.0,   46.4,   43.3,    0.0,   49.1,   48.9,    0.0,    1.4,    3.8,    0.0,    0.0,    0.0,    0.0,   96.9,   95.9,    3.1,    4.1,     23,.,      6,      0,      9,      4,      0,.,.,      0,      0,      0,      0,     11,     12,    74.5,    82.8,    93.4,    90.7,    74.5,    82.8,    93.4,    90.7,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,240741,CME ,00,240 ,   14811,       0,    7959,       0,    9999,       0,      14,    1093,    2271,       0,     364,    2204,       0,   11470,   12448,    3341,    2363,    -162,       0,       0,       0,    -309,       0,       5,    -259,    -266,       0,       0,     117,       0,    -563,    -144,     401,     -18,  100.0,    0.0,   53.7,    0.0,   67.5,    0.0,    0.1,    7.4,   15.3,    0.0,    2.5,   14.9,    0.0,   77.4,   84.0,   22.6,   16.0,     22,      0,      5,      0,     10,      0,.,.,.,      0,.,.,      0,     12,     11,    56.4,    58.7,    69.0,    79.5,    56.4,    58.7,    69.0,    79.5,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,240743,CME ,00,240 ,   42070,    6324,   17714,     323,   12553,    1168,     675,    9746,    3746,     483,    4671,     766,       0,   34775,   24875,    7295,   17195,    2524,     186,    -580,      -8,     567,     128,       0,     -42,     432,    -320,    1190,       0,       0,    1573,    -348,     951,    2872,  100.0,   15.0,   42.1,    0.8,   29.8,    2.8,    1.6,   23.2,    8.9,    1.1,   11.1,    1.8,    0.0,   82.7,   59.1,   17.3,   40.9,     52,      8,.,.,     12,.,      5,     15,      6,.,      5,.,      0,     41,     19,    24.2,    47.4,    41.0,    54.1,    22.7,    47.4,    38.8,    53.7,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231226,2023-12-26,244041,ICUS,01,244 ,  419069,   37126,  242866,    1320,  297904,   62895,   29643,   24007,   22797,     905,   14362,   50575,     593,  405860,  411594,   13209,    7475,    7310,    1784,    1616,     575,    5117,    2228,      71,     419,    2130,     -44,    -589,    3632,       0,    7333,   10208,     -23,   -2898,  100.0,    8.9,   58.0,    0.3,   71.1,   15.0,    7.1,    5.7,    5.4,    0.2,    3.4,   12.1,    0.1,   96.8,   98.2,    3.2,    1.8,    194,      9,     19,      5,     83,     39,     35,     21,     16,      6,      5,.,.,    136,    105,    25.4,    41.5,    39.5,    62.1,    23.7,    41.5,    37.3,    62.1,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231226,2023-12-26,244042,ICUS,01,244 , 1075908,  101859,  421113,   11197,  625716,  311676,  109940,  107986,  146745,   10834,   77143,   50709,    2096, 1046771, 1064310,   29137,   11598,    8638,    2465,    2606,     853,    2755,   -5220,   -1861,    4568,   10956,   -1613,     -33,    3903,       0,    7134,    9624,    1504,    -986,  100.0,    9.5,   39.1,    1.0,   58.2,   29.0,   10.2,   10.0,   13.6,    1.0,    7.2,    4.7,    0.2,   97.3,   98.9,    2.7,    1.1,    394,     26,     18,      8,    165,     56,     72,     59,     30,     24,     29,     11,      8,    316,    190,    16.9,    31.3,    24.8,    48.9,    16.2,    30.5,    23.6,    46.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,33874A,CME ,00,138 ,   39539,    4846,    7920,       0,   22492,   20624,    1998,    1035,    3749,      46,       0,    1018,       0,   30417,   35355,    9122,    4184,    -910,     108,     728,     -21,   -2184,    -626,     -21,      64,    -315,    -130,       0,    -343,       0,   -2184,    -728,    1274,    -182,  100.0,   12.3,   20.0,    0.0,   56.9,   52.2,    5.1,    2.6,    9.5,    0.1,    0.0,    2.6,    0.0,   76.9,   89.4,   23.1,   10.6,     62,      5,      4,      0,     29,     14,      9,.,      6,.,      0,.,      0,     43,     30,    24.9,    52.0,    37.2,    65.0,    24.7,    51.5,    37.1,    64.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,43874A,CME ,00,438 ,  191593,    9828,  127359,   22943,   41647,       0,    1640,   73875,    4941,   29580,    9965,    4605,       0,  189478,  191068,    2115,     525,    1265,      96,    1362,    -898,    -139,     -48,       0,    -825,     932,    -537,    1706,       0,       0,    -597,     811,    1862,     454,  100.0,    5.1,   66.5,   12.0,   21.7,    0.0,    0.9,   38.6,    2.6,   15.4,    5.2,    2.4,    0.0,   98.9,   99.7,    1.1,    0.3,     77,      6,     19,     15,     11,      0,.,     27,      6,     13,      5,.,      0,     67,     40,    25.7,    46.3,    41.6,    69.6,    20.9,    43.3,    33.4,    59.6,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231226,2023-12-26,020601,CBT ,00,020 , 1525489,   24877,  195008,   35183,  783296,  271877,  186640,   81786,  441316,  112071,   96514,  123907,    5522, 1325888, 1371524,  199601,  153965,  -45128,    -437,   -4617,   -4719,   12141,   -2287,  -16984,   12523,   27076,  -26138,     576,   18498,   -3215,  -26252,  -12385,  -18876,  -32743,  100.0,    1.6,   12.8,    2.3,   51.3,   17.8,   12.2,    5.4,   28.9,    7.3,    6.3,    8.1,    0.4,   86.9,   89.9,   13.1,   10.1,    202,      9,     20,     17,     65,     31,     61,     19,     36,     36,      7,     15,      5,    161,    160,    21.9,    15.6,    35.1,    28.4,    20.5,    13.8,    33.5,    23.0,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231226,2023-12-26,020604,CBT ,00,020 , 1626177,   13112,   84034,    1169, 1005999,  289586,  279434,   96510,  737636,   18372,   43245,   68061,      14, 1457856, 1478307,  168321,  147870,   -1943,   -2535,   -1525,    -373,    5522,   -3268,    1545,   -3274,    2269,   -1615,    -260,    1619,       0,    -991,   -1349,    -952,    -594,  100.0,    0.8,    5.2,    0.1,   61.9,   17.8,   17.2,    5.9,   45.4,    1.1,    2.7,    4.2,    0.0,   89.6,   90.9,   10.4,    9.1,    176,      4,      8,      4,     73,     36,     61,     13,     30,     15,      6,      6,.,    132,    125,    22.7,    34.4,    38.6,    50.4,    21.3,    33.9,    34.3,    45.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
