"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874A,CME ,00,138 , 3416821,  298452,  694473,  298550, 1126311,  369630,  201227,  133265,  468550,  874276,  118262,  180816,   46108, 3096450, 3133629,  320371,  283192,  -11371,   31199,   35362,   34614,   45621,  -15169,   -4390,  -32915,    3238,  -49560,  -17813,    8751,  -22522,  -15765,   -9675,    4394,   -1696,  100.0,    8.7,   20.3,    8.7,   33.0,   10.8,    5.9,    3.9,   13.7,   25.6,    3.5,    5.3,    1.3,   90.6,   91.7,    9.4,    8.3,    542,     34,     36,     45,    170,     66,    113,     77,     81,    105,     51,     25,     51,    450,    406,    18.3,    28.6,    27.2,    42.7,     7.1,    20.1,    11.5,    25.1,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874C,CME ,00,138 ,   37232,   26295,   33475,       0,    8210,     317,       0,     856,    1156,       0,       0,       0,       0,   35361,   34948,    1871,    2284,     362,     -18,     124,       0,      76,       0,       0,     445,     244,       0,       0,       0,       0,     503,     368,    -141,      -6,  100.0,   70.6,   89.9,    0.0,   22.1,    0.9,    0.0,    2.3,    3.1,    0.0,    0.0,    0.0,    0.0,   95.0,   93.9,    5.0,    6.1,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     14,      8,    72.1,    88.2,    88.6,    93.9,    72.1,    88.2,    88.6,    93.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874F,CME ,00,138 ,   15043,    7620,   13490,       0,    5414,       0,      44,     472,     791,       0,       0,       0,       0,   13550,   14325,    1493,     718,      82,     344,     355,       0,     286,       0,       0,    -338,      29,       0,       0,       0,       0,     292,     384,    -210,    -302,  100.0,   50.7,   89.7,    0.0,   36.0,    0.0,    0.3,    3.1,    5.3,    0.0,    0.0,    0.0,    0.0,   90.1,   95.2,    9.9,    4.8,     22,      8,      6,      0,      5,      0,.,.,.,      0,      0,      0,      0,     14,      9,    69.9,    84.2,    79.9,    94.9,    69.9,    84.2,    79.9,    94.9,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874J,CME ,00,138 ,   34118,   18962,    8182,       0,   11325,    7149,     162,    1715,   17206,      21,       0,       0,       0,   32185,   32720,    1933,    1398,    2117,    1920,    -368,     -33,     446,    2781,       1,     -70,    -661,       3,       0,       0,       0,    2267,    1723,    -150,     394,  100.0,   55.6,   24.0,    0.0,   33.2,   21.0,    0.5,    5.0,   50.4,    0.1,    0.0,    0.0,    0.0,   94.3,   95.9,    5.7,    4.1,     33,      7,      4,      0,      9,.,.,      4,      7,.,      0,      0,      0,     20,     15,    43.0,    86.8,    71.9,    91.8,    43.0,    86.8,    71.4,    91.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874U,CME ,00,138 ,  200666,    1485,   12099,       0,   23998,     811,    1811,   47203,   37877,   41546,       0,   47896,      11,  116054,  142051,   84612,   58615,    4862,    -294,     634,       0,     822,     -20,      18,    2095,    1654,    2077,       0,    3549,       0,    4718,    7912,     144,   -3050,  100.0,    0.7,    6.0,    0.0,   12.0,    0.4,    0.9,   23.5,   18.9,   20.7,    0.0,   23.9,    0.0,   57.8,   70.8,   42.2,   29.2,     32,.,.,      0,     11,.,      4,     11,      4,      7,      0,.,.,     28,     16,    32.2,    58.4,    42.6,    68.4,    18.0,    45.3,    25.7,    48.8,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,13874W,CME ,00,138 ,  424327,  153757,  153483,  142405,       0,   38000,       0,   24720,   10647,   74705,   25277,       0,     250,  421114,  419490,    3213,    4837,   10331,     731,    1756,    1999,       0,       0,       0,    1250,     750,    6579,    1000,       0,     250,   11809,   11334,   -1478,   -1003,  100.0,   36.2,   36.2,   33.6,    0.0,    9.0,    0.0,    5.8,    2.5,   17.6,    6.0,    0.0,    0.1,   99.2,   98.9,    0.8,    1.1,     34,      7,     12,     18,      0,.,      0,      4,      4,     10,.,      0,.,     32,     31,    61.3,    37.7,    78.6,    64.1,    41.3,    27.8,    46.5,    41.0,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,20974+,CME ,00,209 ,  346470,   49452,  108223,   18163,  110044,   17919,    7436,   45696,   49090,   44665,   21230,   52741,    1758,  298442,  299994,   48028,   46476,    6071,    1462,    8204,    1679,    9045,    1181,    -416,   -3356,    2373,   -2885,   -2163,   -1031,    -151,    3214,    8953,    2857,   -2882,  100.0,   14.3,   31.2,    5.2,   31.8,    5.2,    2.1,   13.2,   14.2,   12.9,    6.1,   15.2,    0.5,   86.1,   86.6,   13.9,   13.4,    329,     27,     31,     20,     80,     29,     40,     54,     52,     47,     23,     31,     21,    246,    211,    18.1,    22.6,    30.8,    36.4,    16.0,    21.5,    26.1,    33.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,209742,CME ,00,209 ,  335500,   49870,  107851,   17636,  109678,   17919,    7421,   43637,   53288,   39496,   21305,   50715,    1498,  290539,  295823,   44961,   39677,    6331,    1398,    7955,    1897,    8965,    1181,    -406,   -4773,     627,    -706,   -1945,    -871,    -370,    4060,    9306,    2271,   -2975,  100.0,   14.9,   32.1,    5.3,   32.7,    5.3,    2.2,   13.0,   15.9,   11.8,    6.4,   15.1,    0.4,   86.6,   88.2,   13.4,   11.8,    300,     26,     28,     18,     74,     29,     39,     48,     51,     44,     17,     27,     17,    222,    196,    18.2,    22.8,    31.4,    37.0,    16.5,    21.6,    26.9,    34.4,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,209747,CME ,00,209 ,  109701,    1029,    8931,      62,    3663,       0,     151,   66997,    4417,    5285,    1449,   22465,     400,   79037,   41711,   30664,   67990,   -2599,   -1542,     315,      -1,     801,       0,     -99,   -4432,   -1136,   -3195,      25,     596,     -10,   -8453,   -3530,    5854,     931,  100.0,    0.9,    8.1,    0.1,    3.3,    0.0,    0.1,   61.1,    4.0,    4.8,    1.3,   20.5,    0.4,   72.0,   38.0,   28.0,   62.0,     45,.,.,.,      7,      0,.,     15,      5,      6,      7,      6,.,     33,     24,    51.7,    28.7,    60.6,    33.2,    51.1,    27.6,    57.7,    30.7,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,239742,CME ,00,239 ,  553706,  108452,  109615,   16311,  185511,  169482,   37372,  129857,  124625,   14051,   32406,   56346,     903,  524862,  528705,   28844,   25001,  -18166,   -7579,    2283,   -2463,   -1608,    2409,   -1398,  -13348,  -17730,    -667,    5371,    2911,    -696,  -22389,  -15352,    4223,   -2814,  100.0,   19.6,   19.8,    2.9,   33.5,   30.6,    6.7,   23.5,   22.5,    2.5,    5.9,   10.2,    0.2,   94.8,   95.5,    5.2,    4.5,    353,     29,     21,      8,     81,     71,     48,     50,     64,     36,     19,     18,      7,    230,    222,    17.0,    21.9,    28.2,    29.4,    15.9,    21.9,    27.0,    29.2,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,239744,CME ,00,239 ,   26131,   11331,   10707,       0,   13505,   13940,       0,     358,     523,       0,       0,       0,       0,   25194,   25170,     937,     961,     654,    -398,     714,       0,     908,    -224,       0,       0,       0,       0,       0,       0,       0,     510,     490,     144,     164,  100.0,   43.4,   41.0,    0.0,   51.7,   53.3,    0.0,    1.4,    2.0,    0.0,    0.0,    0.0,    0.0,   96.4,   96.3,    3.6,    3.7,     23,.,      6,      0,      9,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    72.4,    79.0,    93.2,    90.5,    72.4,    79.0,    93.2,    90.5,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,240741,CME ,00,240 ,   16877,    1492,    9375,       0,    9931,     400,      12,    1382,    2634,      45,     364,    1567,       0,   13226,   14033,    3651,    2844,     667,       0,     105,       0,     646,     400,      10,      76,     448,       0,       0,    -121,       0,     732,     842,     -65,    -175,  100.0,    8.8,   55.5,    0.0,   58.8,    2.4,    0.1,    8.2,   15.6,    0.3,    2.2,    9.3,    0.0,   78.4,   83.1,   21.6,   16.9,     25,.,      4,      0,     10,.,.,.,      4,.,.,.,      0,     15,     12,    49.9,    63.3,    66.1,    77.2,    49.9,    63.3,    66.1,    77.0,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,240743,CME ,00,240 ,   64077,   14133,   22098,    4849,   16212,    1838,     504,   14463,    3677,    1520,    2873,     466,       0,   54554,   34952,    9523,   29125,   -2659,    -168,     172,     604,    -502,     187,     -16,    -822,    -727,     319,    -766,       0,       0,   -1351,     539,   -1308,   -3198,  100.0,   22.1,   34.5,    7.6,   25.3,    2.9,    0.8,   22.6,    5.7,    2.4,    4.5,    0.7,    0.0,   85.1,   54.5,   14.9,   45.5,     61,     11,      8,.,     12,.,      5,     15,      6,      7,      4,.,      0,     47,     29,    31.6,    38.9,    47.5,    45.5,    31.0,    32.5,    44.7,    38.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231121,2023-11-21,244041,ICUS,01,244 ,  393445,   35731,  202620,    1644,  277549,   61965,   30166,   17413,   31736,    2942,   16947,   55298,    1073,  383465,  387444,    9980,    6001,   -1059,     -13,    7044,       8,     538,   -5052,   -4230,    1967,     872,     482,     100,     945,    -100,   -1248,     -31,     189,   -1028,  100.0,    9.1,   51.5,    0.4,   70.5,   15.7,    7.7,    4.4,    8.1,    0.7,    4.3,   14.1,    0.3,   97.5,   98.5,    2.5,    1.5,    198,     14,     16,      5,     83,     42,     36,     17,     19,     10,      5,.,.,    140,    111,    28.7,    37.5,    42.7,    57.8,    26.8,    37.5,    40.1,    57.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231121,2023-11-21,244042,ICUS,01,244 ,  999029,   73847,  441867,   15578,  609533,  273027,  114795,  107493,  110634,    7380,   37554,   17443,    2258,  968438,  982982,   30591,   16047,    3674,    3291,   28863,    -598,   16088,  -26137,   -4372,   -5789,    -638,      26,   -7199,    5739,     -31,    1416,    2852,    2258,     822,  100.0,    7.4,   44.2,    1.6,   61.0,   27.3,   11.5,   10.8,   11.1,    0.7,    3.8,    1.7,    0.2,   96.9,   98.4,    3.1,    1.6,    403,     23,     20,      8,    159,     69,     79,     56,     36,     23,     25,     15,      9,    311,    211,    15.4,    28.0,    23.6,    46.8,    14.7,    27.8,    22.4,    43.4,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,33874A,CME ,00,138 ,   39751,    5053,    2342,       0,   22478,   23560,    2247,    1004,    2582,     219,     250,    2063,       1,   31252,   33014,    8499,    6737,    -931,    -392,     309,     -15,    -708,     119,    -187,    -534,    -203,    -138,       0,     663,       1,   -1973,     549,    1042,   -1480,  100.0,   12.7,    5.9,    0.0,   56.5,   59.3,    5.7,    2.5,    6.5,    0.6,    0.6,    5.2,    0.0,   78.6,   83.1,   21.4,   16.9,     61,      5,      4,      0,     25,     15,     12,      4,      6,.,.,.,.,     42,     34,    25.9,    41.9,    38.7,    56.8,    25.8,    41.8,    38.2,    56.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231121,2023-11-21,43874A,CME ,00,438 ,  268731,   14663,  191149,   39643,   54434,       0,    1848,  125073,    5193,   24376,    8352,    6449,       0,  268389,  268658,     342,      73,    8424,     279,    7156,    1177,    1442,       0,       0,    3436,      22,     283,    2172,       0,       0,    8789,    8638,    -365,    -214,  100.0,    5.5,   71.1,   14.8,   20.3,    0.0,    0.7,   46.5,    1.9,    9.1,    3.1,    2.4,    0.0,   99.9,  100.0,    0.1,    0.0,    109,     11,     24,     16,     17,      0,.,     37,      6,     12,      9,.,      0,     88,     52,    31.5,    50.8,    47.0,    74.4,    26.2,    48.1,    39.6,    65.0,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
