"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,122741,CME ,00,122 ,   12337,     638,     156,      28,    8443,    2704,      77,    1326,    7204,     157,     368,       0,       0,   11037,   10326,    1300,    2011,    -294,     137,      11,       7,    -340,    -119,       0,    -504,    -366,     157,     100,       0,       0,    -443,    -310,     149,      16,  100.0,    5.2,    1.3,    0.2,   68.4,   21.9,    0.6,   10.7,   58.4,    1.3,    3.0,    0.0,    0.0,   89.5,   83.7,   10.5,   16.3,     32,      4,.,.,.,      6,.,      5,     12,.,.,      0,      0,     14,     21,    76.6,    56.4,    82.9,    67.5,    76.0,    56.4,    82.0,    67.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231010,2023-10-10,12460+,CBT ,00,124 ,   94607,   47264,   11553,    1336,   15346,   14843,     409,    8731,   34058,     981,    9367,   17693,       3,   83437,   80876,   11170,   13731,   -6216,    3585,   -3915,     284,     929,   -4379,      42,   -8007,      -5,    -512,    1333,     680,       1,   -2345,   -7804,   -3871,    1588,  100.0,   50.0,   12.2,    1.4,   16.2,   15.7,    0.4,    9.2,   36.0,    1.0,    9.9,   18.7,    0.0,   88.2,   85.5,   11.8,   14.5,     96,     12,     10,      4,     20,      9,      4,     17,     19,      8,      5,      4,.,     61,     52,    39.9,    42.3,    54.3,    57.7,    39.1,    42.3,    53.2,    57.7,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231010,2023-10-10,124603,CBT ,00,124 ,   94607,   47264,   11553,    1336,   15346,   14843,     409,    8731,   34058,     981,    9367,   17693,       3,   83437,   80876,   11170,   13731,   -6216,    3585,   -3915,     284,     929,   -4379,      42,   -8007,      -5,    -512,    1333,     680,       1,   -2345,   -7804,   -3871,    1588,  100.0,   50.0,   12.2,    1.4,   16.2,   15.7,    0.4,    9.2,   36.0,    1.0,    9.9,   18.7,    0.0,   88.2,   85.5,   11.8,   14.5,     96,     12,     10,      4,     20,      9,      4,     17,     19,      8,      5,      4,.,     61,     52,    39.9,    42.3,    54.3,    57.7,    39.1,    42.3,    53.2,    57.7,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231010,2023-10-10,124606,CBT ,00,124 ,   46588,    8825,   27148,       0,   28547,    9520,    2820,    3890,    5956,       0,       0,       0,       0,   44082,   45444,    2506,    1144,      49,     484,   -3941,       0,     -72,    3691,     454,    -953,     -17,       0,       0,       0,       0,     -87,     187,     136,    -138,  100.0,   18.9,   58.3,    0.0,   61.3,   20.4,    6.1,    8.3,   12.8,    0.0,    0.0,    0.0,    0.0,   94.6,   97.5,    5.4,    2.5,     44,      4,      7,      0,     18,      6,      4,.,      6,      0,      0,      0,      0,     27,     21,    38.5,    54.7,    64.2,    77.1,    37.7,    52.6,    61.3,    74.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874+,CME ,00,138 , 2088321,  257471,  608146,   18855, 1070017,  401413,  197960,  112170,  399379,   59410,  116415,  175360,    7657, 1839955, 1868181,  248366,  220140,  -63185,    8076,  -78046,     -95,   -6444,   22757,  -11098,  -19383,     -83,    8175,  -33091,    1805,    2194,  -51665,  -54391,  -11519,   -8793,  100.0,   12.3,   29.1,    0.9,   51.2,   19.2,    9.5,    5.4,   19.1,    2.8,    5.6,    8.4,    0.4,   88.1,   89.5,   11.9,   10.5,    521,     31,     38,     19,    169,     73,    103,     74,     85,     70,     25,     23,      9,    378,    344,    12.9,    29.4,    20.0,    37.7,    12.1,    28.6,    18.4,    36.5,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,138748,CME ,00,138 ,   21699,    6284,    5274,       0,    8519,   12345,    1025,    4574,     640,       0,       0,       0,       0,   20402,   19284,    1297,    2415,    4115,    1249,     190,       0,     249,    5119,       0,    2881,     225,       0,       0,       0,       0,    4379,    5534,    -264,   -1419,  100.0,   29.0,   24.3,    0.0,   39.3,   56.9,    4.7,   21.1,    2.9,    0.0,    0.0,    0.0,    0.0,   94.0,   88.9,    6.0,   11.1,     28,      6,      6,      0,      5,      5,.,      4,.,      0,      0,      0,      0,     16,     15,    59.0,    67.7,    77.8,    80.4,    58.3,    65.6,    77.1,    77.6,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,138749,CME ,00,138 ,   26033,    2971,   21603,       0,   14824,    1009,       0,    5197,    2133,       0,       0,       0,       0,   22992,   24745,    3041,    1288,     981,    -568,     932,       0,     854,       0,       0,    1433,    -227,       0,       0,       0,       0,    1719,     705,    -738,     276,  100.0,   11.4,   83.0,    0.0,   56.9,    3.9,    0.0,   20.0,    8.2,    0.0,    0.0,    0.0,    0.0,   88.3,   95.1,   11.7,    4.9,     39,      4,      9,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     24,     15,    40.7,    62.4,    59.3,    82.3,    40.7,    62.4,    59.3,    82.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874A,CME ,00,138 , 2073930,  256966,  607897,   18722, 1068283,  401361,  197466,  116734,  401557,   50607,  118888,  175075,    5184, 1832850, 1857869,  241080,  216061,  -64104,    7757,  -79393,    1192,   -6620,   22595,  -11030,  -19543,    2311,    6504,  -32460,    1520,    1563,  -52637,  -54738,  -11467,   -9366,  100.0,   12.4,   29.3,    0.9,   51.5,   19.4,    9.5,    5.6,   19.4,    2.4,    5.7,    8.4,    0.2,   88.4,   89.6,   11.6,   10.4,    509,     29,     38,     19,    165,     73,     99,     70,     85,     65,     25,     21,      9,    365,    336,    13.0,    29.6,    20.2,    37.9,    12.2,    28.8,    18.5,    36.8,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874C,CME ,00,138 ,   34822,   23764,   31285,       0,    8506,     880,       0,     248,     894,       0,       0,       0,       0,   32518,   33059,    2304,    1763,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   68.2,   89.8,    0.0,   24.4,    2.5,    0.0,    0.7,    2.6,    0.0,    0.0,    0.0,    0.0,   93.4,   94.9,    6.6,    5.1,     21,      6,      6,      0,      5,.,      0,.,.,      0,      0,      0,      0,     12,      9,    75.9,    87.5,    89.5,    94.2,    75.9,    87.5,    89.5,    94.2,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874J,CME ,00,138 ,   35586,   14458,   17466,      33,   16341,    5568,     132,    2467,   10775,      19,       0,       0,       0,   33450,   33993,    2136,    1593,   -5036,      33,    6471,      32,   -5664,    -589,       0,     433,   -3989,      -2,       0,       0,       0,   -5168,    1923,     132,   -6959,  100.0,   40.6,   49.1,    0.1,   45.9,   15.6,    0.4,    6.9,   30.3,    0.1,    0.0,    0.0,    0.0,   94.0,   95.5,    6.0,    4.5,     34,      6,      6,.,      8,.,.,      4,      7,.,      0,      0,      0,     19,     19,    50.0,    77.8,    75.8,    87.1,    50.0,    77.8,    75.4,    87.1,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874U,CME ,00,138 ,  143910,    6382,    3826,       0,   19093,    2275,    3189,   39120,   62983,    3265,       0,   27581,       0,   71049,  103119,   72861,   40791,    9193,   -9682,     600,       0,      65,     -78,    1023,   15577,   -9971,    2733,       0,    9159,       0,    9716,    3466,    -523,    5727,  100.0,    4.4,    2.7,    0.0,   13.3,    1.6,    2.2,   27.2,   43.8,    2.3,    0.0,   19.2,    0.0,   49.4,   71.7,   50.6,   28.3,     30,.,.,      0,      9,.,      6,      6,      6,      5,      0,.,      0,     23,     18,    30.2,    58.0,    37.7,    66.7,    30.2,    57.9,    36.6,    64.4,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,13874W,CME ,00,138 ,  367672,  111264,  113434,  148549,       0,   38000,       0,   27715,    8832,   51969,   24277,       0,       0,  363774,  360784,    3898,    6888,    3450,      45,   -2655,    3405,       0,       0,       0,   -2700,       0,    2700,       0,       0,       0,    3450,    3450,       0,       0,  100.0,   30.3,   30.9,   40.4,    0.0,   10.3,    0.0,    7.5,    2.4,   14.1,    6.6,    0.0,    0.0,   98.9,   98.1,    1.1,    1.9,     33,      9,     10,     18,      0,.,      0,      5,.,     10,.,      0,      0,     30,     31,    55.8,    40.4,    76.5,    65.4,    36.7,    31.9,    41.0,    39.5,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,20974+,CME ,00,209 ,  264373,   47529,   75965,    2977,   83343,   26688,    7005,   43065,   60022,    9430,   29446,   39203,     147,  222943,  221438,   41430,   42936,     625,     503,    5814,     -50,    1820,   -5666,     453,     280,   -5526,    -528,       6,    7096,      30,    2514,    1624,   -1888,    -999,  100.0,   18.0,   28.7,    1.1,   31.5,   10.1,    2.6,   16.3,   22.7,    3.6,   11.1,   14.8,    0.1,   84.3,   83.8,   15.7,   16.2,    325,     23,     31,     10,     76,     30,     40,     54,     58,     27,     23,     30,      4,    212,    194,    16.7,    22.2,    29.9,    36.3,    16.6,    21.7,    29.6,    35.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,209742,CME ,00,209 ,  256528,   47724,   76413,    2175,   83103,   26766,    6913,   42670,   60851,    6250,   29277,   37864,     120,  218232,  217352,   38296,   39176,    1604,     745,    5562,       7,    1808,   -5663,     450,   -2601,   -4351,    1234,      70,    6675,      16,    1729,    3930,    -125,   -2326,  100.0,   18.6,   29.8,    0.8,   32.4,   10.4,    2.7,   16.6,   23.7,    2.4,   11.4,   14.8,    0.0,   85.1,   84.7,   14.9,   15.3,    298,     24,     29,      8,     73,     30,     39,     47,     55,     24,     16,     24,.,    193,    179,    17.2,    22.9,    30.8,    37.0,    17.1,    22.4,    30.5,    36.5,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,209747,CME ,00,209 ,   78451,    6074,    3538,       0,    3175,       0,     147,   31554,   19306,    4203,    1691,   13391,     270,   47114,   40855,   31337,   37596,   -9787,   -2991,    1954,       0,     147,       0,       3,   10312,  -30244,     876,    -641,    4210,     140,    7846,  -23061,  -17633,   13274,  100.0,    7.7,    4.5,    0.0,    4.0,    0.0,    0.2,   40.2,   24.6,    5.4,    2.2,   17.1,    0.3,   60.1,   52.1,   39.9,   47.9,     43,.,.,      0,      5,      0,.,      9,     11,      7,      7,      7,.,     26,     26,    45.2,    35.8,    51.2,    44.3,    44.0,    35.8,    48.4,    40.7,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,239742,CME ,00,239 ,  481420,  130161,   75834,    9857,  159025,  172321,   39481,   96114,  115980,    4981,   17342,   36842,     400,  457361,  455696,   24059,   25724,   -4686,   -2062,     513,     950,   -1624,   -8271,    1520,     775,    -278,   -1937,    -643,    1924,       0,   -3021,   -5579,   -1665,     893,  100.0,   27.0,   15.8,    2.0,   33.0,   35.8,    8.2,   20.0,   24.1,    1.0,    3.6,    7.7,    0.1,   95.0,   94.7,    5.0,    5.3,    356,     32,     22,      4,     82,     71,     48,     47,     78,     29,      9,     15,      4,    218,    223,    18.9,    16.2,    32.7,    25.4,    18.8,    16.1,    32.4,    24.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,239744,CME ,00,239 ,   18108,    6039,    8447,       0,   10269,    8450,       0,     582,     523,       0,       0,       0,       0,   16890,   17420,    1218,     688,    2292,    2130,     -51,       0,       0,    2387,       0,     204,       0,       0,       0,       0,       0,    2334,    2336,     -42,     -44,  100.0,   33.3,   46.6,    0.0,   56.7,   46.7,    0.0,    3.2,    2.9,    0.0,    0.0,    0.0,    0.0,   93.3,   96.2,    6.7,    3.8,     23,.,      6,      0,      6,      6,      0,.,.,      0,      0,      0,      0,     10,     13,    66.2,    72.8,    90.1,    86.8,    66.2,    72.8,    90.1,    86.8,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,240741,CME ,00,240 ,   15912,    1492,    9979,       0,    9364,       0,       7,    1402,    1439,       0,     364,    1149,       0,   12629,   12574,    3283,    3338,    -464,    1492,   -1026,       0,     214,    -225,      -6,   -1629,     102,       0,       0,      70,       0,      71,   -1085,    -535,     621,  100.0,    9.4,   62.7,    0.0,   58.8,    0.0,    0.0,    8.8,    9.0,    0.0,    2.3,    7.2,    0.0,   79.4,   79.0,   20.6,   21.0,     23,.,      5,      0,      9,      0,.,.,.,      0,.,.,      0,     13,     11,    52.8,    62.9,    68.9,    75.6,    52.8,    62.9,    68.9,    75.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,240743,CME ,00,240 ,   49305,   12687,   20279,     648,   15570,    1634,     550,    8888,    4118,     283,    1918,    2599,       0,   40544,   30111,    8761,   19194,   -2972,    -443,    1345,     -29,   -2604,    -193,      -6,   -1287,   -3089,      16,     102,   -1268,       0,   -4251,   -3224,    1279,     252,  100.0,   25.7,   41.1,    1.3,   31.6,    3.3,    1.1,   18.0,    8.4,    0.6,    3.9,    5.3,    0.0,   82.2,   61.1,   17.8,   38.9,     51,     10,      5,.,     11,.,      5,      9,      6,.,.,      4,      0,     35,     25,    40.1,    41.3,    57.3,    50.9,    39.7,    41.1,    55.2,    50.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231010,2023-10-10,244041,ICUS,01,244 ,  386965,   30369,  186007,    3682,  262519,   93046,   35557,   22107,   27188,    2435,   19722,   31481,    1096,  377487,  380492,    9478,    6473,   -6821,   -1339,   -8580,    -190,    5418,     841,    -177,   -8506,    3694,     721,    -995,   -1917,       0,   -5068,   -5608,   -1753,   -1213,  100.0,    7.8,   48.1,    1.0,   67.8,   24.0,    9.2,    5.7,    7.0,    0.6,    5.1,    8.1,    0.3,   97.6,   98.3,    2.4,    1.7,    204,     14,     12,      5,     78,     50,     33,     23,     18,     13,      7,.,.,    146,    112,    28.6,    31.3,    42.6,    51.0,    26.2,    31.3,    39.5,    50.2,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231010,2023-10-10,244042,ICUS,01,244 , 1046455,   74946,  462268,   18005,  589656,  361010,  106505,  124970,   58388,    6823,   86280,   16702,    2515, 1009700, 1032216,   36755,   14239,   -7969,    -368,   -5815,     492,  -17412,   16846,   -3156,    -871,     943,   -1345,    7296,  -14282,      16,  -15348,   -6301,    7379,   -1668,  100.0,    7.2,   44.2,    1.7,   56.3,   34.5,   10.2,   11.9,    5.6,    0.7,    8.2,    1.6,    0.2,   96.5,   98.6,    3.5,    1.4,    394,     27,     16,      8,    147,     79,     80,     50,     32,     20,     28,     15,      9,    306,    205,    17.0,    30.3,    25.2,    49.4,    15.7,    29.7,    22.8,    46.5,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,33874A,CME ,00,138 ,   38971,    5250,    3171,      14,   22013,   25766,    1615,    2210,    1285,      50,     319,       0,       0,   31471,   31901,    7500,    7070,    -196,     362,   -1951,     -15,    -122,     294,      47,    -228,     210,      47,     -52,       0,       0,      39,   -1368,    -235,    1172,  100.0,   13.5,    8.1,    0.0,   56.5,   66.1,    4.1,    5.7,    3.3,    0.1,    0.8,    0.0,    0.0,   80.8,   81.9,   19.2,   18.1,     58,      6,      4,.,     25,     15,     10,.,      4,.,.,      0,      0,     41,     30,    26.3,    44.2,    39.9,    61.5,    26.2,    43.9,    39.6,    61.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231010,2023-10-10,43874A,CME ,00,438 ,  238574,   12427,  160453,   35838,   51232,       0,    1908,  101814,    5902,   28809,    6096,    5469,     140,  238264,  238519,     310,      55,    1333,     268,    1885,    -551,     235,       0,     -15,    1584,     218,    -205,      22,       0,       0,    1338,    1332,      -5,       1,  100.0,    5.2,   67.3,   15.0,   21.5,    0.0,    0.8,   42.7,    2.5,   12.1,    2.6,    2.3,    0.1,   99.9,  100.0,    0.1,    0.0,    106,      9,     27,     16,     18,      0,.,     33,      6,     12,      8,.,.,     86,     52,    31.6,    46.0,    46.8,    73.0,    25.1,    43.9,    39.2,    61.4,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",231010,2023-10-10,020601,CBT ,00,020 , 1390870,   49133,  151542,    2817,  816150,  309976,  171612,   56233,  470546,   39932,   67857,   92363,     231, 1203965, 1239019,  186905,  151851,  -18477,    2495,  -10016,    1763,  -30159,   29346,  -10330,   13226,  -38095,    9047,   -4938,    5100,      -5,  -18901,  -13190,     424,   -5287,  100.0,    3.5,   10.9,    0.2,   58.7,   22.3,   12.3,    4.0,   33.8,    2.9,    4.9,    6.6,    0.0,   86.6,   89.1,   13.4,   10.9,    222,     12,     19,      5,     69,     36,     66,     21,     48,     21,      5,     12,.,    148,    167,    26.9,    18.8,    40.2,    32.6,    25.6,    16.3,    38.2,    27.1,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
