"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,122741,CME ,00,122 ,    5467,     395,    1129,       0,    1437,    1667,      77,    1861,    1508,       0,       0,       0,       0,    3770,    4381,    1697,    1086,    -395,       8,    -697,       0,     144,    -162,       0,    -288,     349,       0,       0,       0,       0,    -136,    -510,    -259,     115,  100.0,    7.2,   20.7,    0.0,   26.3,   30.5,    1.4,   34.0,   27.6,    0.0,    0.0,    0.0,    0.0,   69.0,   80.1,   31.0,   19.9,     24,.,.,      0,      4,      4,.,      8,      5,      0,      0,      0,      0,     13,     12,    34.8,    51.2,    55.6,    71.4,    33.4,    51.2,    54.2,    71.4,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",240102,2024-01-02,12460+,CBT ,00,124 ,  103391,   29384,   61204,    1510,   25130,    5749,    2648,   27959,   14898,    1494,    1453,    3116,       0,   89578,   90619,   13813,   12772,    4864,    -926,    3782,     102,    -940,    2651,    1082,    6158,   -1764,    -604,     -74,    -733,       0,    4798,    4516,      66,     348,  100.0,   28.4,   59.2,    1.5,   24.3,    5.6,    2.6,   27.0,   14.4,    1.4,    1.4,    3.0,    0.0,   86.6,   87.6,   13.4,   12.4,    105,     10,     21,      6,     21,      4,      7,     26,     16,     14,.,      5,      0,     71,     61,    31.3,    37.1,    43.9,    58.4,    30.1,    36.3,    42.3,    56.8,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",240102,2024-01-02,124603,CBT ,00,124 ,  103391,   29384,   61204,    1510,   25130,    5749,    2648,   27959,   14898,    1494,    1453,    3116,       0,   89578,   90619,   13813,   12772,    4864,    -926,    3782,     102,    -940,    2651,    1082,    6158,   -1764,    -604,     -74,    -733,       0,    4798,    4516,      66,     348,  100.0,   28.4,   59.2,    1.5,   24.3,    5.6,    2.6,   27.0,   14.4,    1.4,    1.4,    3.0,    0.0,   86.6,   87.6,   13.4,   12.4,    105,     10,     21,      6,     21,      4,      7,     26,     16,     14,.,      5,      0,     71,     61,    31.3,    37.1,    43.9,    58.4,    30.1,    36.3,    42.3,    56.8,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",240102,2024-01-02,124606,CBT ,00,124 ,   52886,   10788,   42305,       0,   34626,    5194,    1466,    3524,    3098,       0,       0,       0,       0,   50404,   52063,    2482,     823,    6031,    2991,    5440,       0,    2551,     302,     -25,     931,     -85,       0,       0,       0,       0,    6448,    5632,    -417,     399,  100.0,   20.4,   80.0,    0.0,   65.5,    9.8,    2.8,    6.7,    5.9,    0.0,    0.0,    0.0,    0.0,   95.3,   98.4,    4.7,    1.6,     40,      5,      7,      0,     21,.,.,.,.,      0,      0,      0,      0,     28,     15,    41.6,    80.5,    65.0,    93.7,    40.6,    80.5,    63.4,    93.3,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874+,CME ,00,138 , 3077207,  256310,  816843,  210652, 1213599,  264376,  176213,  146506,  550043,  644419,   93759,  155188,   14248, 2755705, 2831982,  321502,  245226,  -73114,  -25700,   34196,   -8270,   66450,  -10661,     812,    6359,   35547, -115566,    6296,    6288,   -9893,  -79513,  -67547,    6399,   -5567,  100.0,    8.3,   26.5,    6.8,   39.4,    8.6,    5.7,    4.8,   17.9,   20.9,    3.0,    5.0,    0.5,   89.6,   92.0,   10.4,    8.0,    559,     35,     35,     44,    182,     62,    115,     66,     95,    106,     48,     33,     45,    462,    407,    15.2,    26.4,    23.7,    37.6,     7.5,    18.5,    12.4,    24.1,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,138748,CME ,00,138 ,   18800,    8206,    6292,       0,    5283,    9009,       0,    3928,    1631,       0,       0,       0,       0,   17417,   16932,    1383,    1868,    -523,    -302,    -138,       0,     -35,     -78,       0,     -94,    -147,       0,       0,       0,       0,    -431,    -363,     -92,    -160,  100.0,   43.6,   33.5,    0.0,   28.1,   47.9,    0.0,   20.9,    8.7,    0.0,    0.0,    0.0,    0.0,   92.6,   90.1,    7.4,    9.9,     27,      6,      5,      0,.,      4,      0,      6,.,      0,      0,      0,      0,     15,     12,    64.4,    71.2,    81.3,    83.3,    64.4,    71.2,    81.3,    83.3,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,138749,CME ,00,138 ,   23861,    5202,   19518,       0,   12294,    2185,     226,    3041,     754,       0,       0,       0,       0,   20763,   22683,    3098,    1178,   -1026,    1273,   -1035,       0,   -2445,    -227,     226,     109,      27,       0,       0,       0,       0,    -837,   -1009,    -189,     -17,  100.0,   21.8,   81.8,    0.0,   51.5,    9.2,    0.9,   12.7,    3.2,    0.0,    0.0,    0.0,    0.0,   87.0,   95.1,   13.0,    4.9,     32,      4,      8,      0,     12,.,.,      4,.,      0,      0,      0,      0,     21,     12,    40.5,    68.0,    62.9,    88.9,    40.5,    68.0,    62.9,    88.9,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874A,CME ,00,138 , 3061078,  256201,  816741,  210649, 1211257,  264487,  175809,  147488,  550803,  635917,   93759,  154413,   14248, 2745328, 2823067,  315750,  238011,  -75066,  -25809,   34915,   -8272,   66100,  -10661,     858,    6504,   35891, -117201,    6296,    6100,   -9893,  -81416,  -68263,    6350,   -6803,  100.0,    8.4,   26.7,    6.9,   39.6,    8.6,    5.7,    4.8,   18.0,   20.8,    3.1,    5.0,    0.5,   89.7,   92.2,   10.3,    7.8,    548,     34,     34,     43,    179,     62,    115,     65,     91,    102,     48,     33,     45,    453,    400,    15.1,    26.5,    23.6,    37.7,     7.5,    18.6,    12.4,    24.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874C,CME ,00,138 ,   36295,   23020,   33845,       0,    9526,     299,       0,    1258,     586,       0,       0,       0,       0,   33804,   34730,    2491,    1565,    1789,    -171,    2095,       0,    1684,       0,       0,     370,    -399,       0,       0,       0,       0,    1883,    1696,     -94,      93,  100.0,   63.4,   93.2,    0.0,   26.2,    0.8,    0.0,    3.5,    1.6,    0.0,    0.0,    0.0,    0.0,   93.1,   95.7,    6.9,    4.3,     22,      5,      6,      0,      4,.,      0,      4,.,      0,      0,      0,      0,     13,      9,    79.4,    81.9,    88.6,    95.0,    79.4,    81.9,    88.6,    95.0,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874J,CME ,00,138 ,   26321,    4333,   12645,       0,    8928,    9735,     161,   10492,    2523,       0,       0,       0,       0,   23914,   25064,    2407,    1257,    -287,     130,     235,       0,     -87,    -421,       0,    -200,    -395,       0,       0,       0,       0,    -157,    -581,    -130,     294,  100.0,   16.5,   48.0,    0.0,   33.9,   37.0,    0.6,   39.9,    9.6,    0.0,    0.0,    0.0,    0.0,   90.9,   95.2,    9.1,    4.8,     30,      5,      6,      0,      8,.,.,.,      5,      0,      0,      0,      0,     16,     15,    66.9,    72.4,    81.8,    86.6,    66.3,    72.4,    81.2,    86.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874U,CME ,00,138 ,  161294,    1081,    1019,      21,   25653,    1121,    1813,   39999,   42228,   35198,       0,    7746,       0,  103765,   89146,   57529,   72148,   19525,    1081,   -7196,      21,    3509,      13,    -472,   16734,   14751,   -1836,       0,    1879,       0,   19037,    7160,     488,   12365,  100.0,    0.7,    0.6,    0.0,   15.9,    0.7,    1.1,   24.8,   26.2,   21.8,    0.0,    4.8,    0.0,   64.3,   55.3,   35.7,   44.7,     29,.,.,.,     11,.,.,      6,      8,     10,      0,.,      0,     25,     18,    41.6,    36.3,    52.3,    50.2,    27.6,    25.8,    34.1,    31.2,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,13874W,CME ,00,138 ,  380406,  129293,  138937,  124513,    1634,   38000,       0,   40006,   17614,   57675,   24277,       0,    1250,  378648,  377989,    1758,    2417,   10910,    1527,     437,    5613,       0,       0,       0,    1709,    1799,    2061,   -1000,       0,    1000,   10910,   10910,       0,       0,  100.0,   34.0,   36.5,   32.7,    0.4,   10.0,    0.0,   10.5,    4.6,   15.2,    6.4,    0.0,    0.3,   99.5,   99.4,    0.5,    0.6,     37,      9,     12,     17,.,.,      0,.,      6,      9,.,      0,.,     30,     34,    58.4,    33.2,    78.7,    57.6,    42.2,    30.4,    48.8,    42.8,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,20974+,CME ,00,209 ,  317133,   50995,  106261,   11784,  116288,   27947,    4441,   44719,   81842,   32280,    6926,   11357,    1978,  269411,  277890,   47722,   39243,   -6161,   -6508,    1524,   -2701,    5242,    7285,    -435,   -3478,   -9020,    1501,   -1320,    -133,     -57,   -7756,   -2036,    1596,   -4125,  100.0,   16.1,   33.5,    3.7,   36.7,    8.8,    1.4,   14.1,   25.8,   10.2,    2.2,    3.6,    0.6,   85.0,   87.6,   15.0,   12.4,    320,     24,     27,     17,     78,     27,     31,     51,     58,     50,     28,     26,     21,    231,    208,    17.0,    23.7,    28.7,    38.7,    16.9,    22.1,    26.7,    35.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,209742,CME ,00,209 ,  308131,   50924,  106201,   11562,  116075,   27947,    4378,   46953,   83123,   26189,    6816,   10790,    1968,  264865,  272157,   43266,   35974,   -6799,   -6535,    1724,   -2921,    5253,    7285,    -493,   -2075,  -10178,     784,   -1616,    -439,     278,   -7327,   -3961,     528,   -2838,  100.0,   16.5,   34.5,    3.8,   37.7,    9.1,    1.4,   15.2,   27.0,    8.5,    2.2,    3.5,    0.6,   86.0,   88.3,   14.0,   11.7,    297,     23,     25,     16,     74,     27,     30,     48,     55,     46,     24,     21,     17,    215,    191,    17.5,    24.4,    28.7,    39.6,    17.4,    22.7,    27.4,    36.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,209747,CME ,00,209 ,   90022,    2916,    2799,      24,    2711,     584,      42,   31234,   40775,    7338,    1098,    5667,      95,   45458,   57324,   44564,   32698,    6385,    2469,     193,       0,     481,     584,      -3,  -12974,   12634,    6127,    -158,     -55,    -235,   -4293,   19245,   10678,  -12860,  100.0,    3.2,    3.1,    0.0,    3.0,    0.6,    0.0,   34.7,   45.3,    8.2,    1.2,    6.3,    0.1,   50.5,   63.7,   49.5,   36.3,     42,.,.,.,      6,.,.,      8,     11,      7,      5,      6,      5,     28,     28,    40.9,    50.7,    45.7,    56.3,    34.1,    45.8,    38.4,    50.0,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,239742,CME ,00,239 ,  537913,   83735,  137386,   17600,  244398,  160966,   23415,   96127,  136314,   15630,   23250,   23643,     939,  505094,  515893,   32819,   22020,    9013,    1487,    8143,   -1816,   15170,   18654,   -1355,   -1746,  -10459,   -4554,    1356,    2184,    -471,    8071,   10328,     942,   -1315,  100.0,   15.6,   25.5,    3.3,   45.4,   29.9,    4.4,   17.9,   25.3,    2.9,    4.3,    4.4,    0.2,   93.9,   95.9,    6.1,    4.1,    369,     34,     20,      8,    106,     58,     44,     58,     65,     33,     12,     16,      6,    254,    206,    15.9,    18.0,    26.2,    28.6,    15.6,    17.9,    25.3,    28.6,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,239744,CME ,00,239 ,   27533,   13670,   12615,       0,   12795,   12818,       0,     358,     990,       0,       0,       0,       0,   26823,   26423,     710,    1110,    1251,    1463,    1242,       0,    -106,     -30,       0,       0,       0,       0,       0,       0,       0,    1357,    1212,    -106,      39,  100.0,   49.6,   45.8,    0.0,   46.5,   46.6,    0.0,    1.3,    3.6,    0.0,    0.0,    0.0,    0.0,   97.4,   96.0,    2.6,    4.0,     24,.,      7,      0,      9,      4,      0,.,.,      0,      0,      0,      0,     11,     13,    75.9,    81.4,    94.0,    89.5,    75.9,    81.4,    94.0,    89.5,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,240741,CME ,00,240 ,   15164,       0,    7959,       0,   10066,       0,      10,    1093,    2356,       0,     364,    2616,       0,   11533,   12941,    3631,    2223,     353,       0,       0,       0,      67,       0,      -4,       0,      85,       0,       0,     412,       0,      63,     493,     290,    -140,  100.0,    0.0,   52.5,    0.0,   66.4,    0.0,    0.1,    7.2,   15.5,    0.0,    2.4,   17.3,    0.0,   76.1,   85.3,   23.9,   14.7,     22,      0,      5,      0,     10,      0,.,.,.,      0,.,.,      0,     12,     11,    56.2,    60.8,    67.9,    81.7,    56.2,    60.8,    67.9,    81.7,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,240743,CME ,00,240 ,   41817,    6354,   17776,     324,   12179,    1249,     902,    9645,    4536,     254,    4169,     766,       0,   33827,   25807,    7990,   16010,    -253,      30,      62,       1,    -374,      81,     227,    -101,     790,    -229,    -502,       0,       0,    -948,     932,     695,   -1185,  100.0,   15.2,   42.5,    0.8,   29.1,    3.0,    2.2,   23.1,   10.8,    0.6,   10.0,    1.8,    0.0,   80.9,   61.7,   19.1,   38.3,     53,      7,.,.,     11,.,      5,     15,      9,.,      4,.,      0,     38,     22,    26.6,    47.8,    44.2,    54.1,    25.1,    47.8,    41.9,    53.6,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",240102,2024-01-02,244041,ICUS,01,244 ,  432683,   38558,  249260,    1233,  302087,   72808,   28176,   30326,   21919,    1781,   14392,   48821,     593,  417146,  424591,   15537,    8092,   13614,    1432,    6394,     -87,    4183,    9913,   -1467,    6319,    -878,     876,      30,   -1754,       0,   11286,   12997,    2328,     617,  100.0,    8.9,   57.6,    0.3,   69.8,   16.8,    6.5,    7.0,    5.1,    0.4,    3.3,   11.3,    0.1,   96.4,   98.1,    3.6,    1.9,    194,     11,     18,      5,     82,     37,     34,     23,     16,      8,      5,.,.,    141,    101,    25.6,    40.9,    39.1,    62.4,    24.3,    40.9,    37.4,    62.3,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",240102,2024-01-02,244042,ICUS,01,244 , 1085958,  102822,  426895,    9595,  633659,  304423,  112263,  108229,  154151,   10287,   76577,   57680,    2072, 1055504, 1077366,   30454,    8592,   10050,     963,    5782,   -1602,    7943,   -7253,    2323,     243,    7406,    -547,    -566,    6971,     -24,    8733,   13056,    1317,   -3006,  100.0,    9.5,   39.3,    0.9,   58.4,   28.0,   10.3,   10.0,   14.2,    0.9,    7.1,    5.3,    0.2,   97.2,   99.2,    2.8,    0.8,    394,     27,     19,      8,    163,     56,     73,     58,     32,     24,     29,     10,      9,    317,    191,    16.7,    31.1,    24.5,    48.5,    15.8,    30.3,    23.2,    47.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,33874A,CME ,00,138 ,   42248,    4094,   10536,     121,   26338,   20773,    1798,    1483,    4629,       3,       0,     533,       0,   33837,   38393,    8411,    3855,    2709,    -752,    2616,     121,    3846,     149,    -200,     448,     880,     -43,       0,    -485,       0,    3420,    3038,    -711,    -329,  100.0,    9.7,   24.9,    0.3,   62.3,   49.2,    4.3,    3.5,   11.0,    0.0,    0.0,    1.3,    0.0,   80.1,   90.9,   19.9,    9.1,     69,      5,      5,.,     33,     13,     10,      5,      7,.,      0,.,      0,     49,     32,    27.3,    49.9,    39.3,    63.8,    27.3,    49.4,    39.1,    63.4,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",240102,2024-01-02,43874A,CME ,00,438 ,  192881,   10183,  128656,   22656,   41554,       0,    1605,   74379,    4809,   30025,    9992,    4605,       0,  190394,  192356,    2487,     525,    1288,     355,    1297,    -287,     -93,       0,     -35,     504,    -132,     445,      27,       0,       0,     916,    1288,     372,       0,  100.0,    5.3,   66.7,   11.7,   21.5,    0.0,    0.8,   38.6,    2.5,   15.6,    5.2,    2.4,    0.0,   98.7,   99.7,    1.3,    0.3,     76,      7,     18,     14,     11,      0,.,     25,      6,     13,      5,.,      0,     65,     40,    26.2,    45.8,    42.0,    69.9,    21.2,    42.7,    33.7,    60.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",240102,2024-01-02,020601,CBT ,00,020 , 1572037,   26335,  201690,   40091,  825157,  290871,  175800,   79124,  497636,  112353,  102146,   93423,    8752, 1369757, 1420616,  202280,  151421,   46548,    1458,    6682,    4908,   41861,   18994,  -10841,   -2662,   56320,     283,    5632,  -30484,    3230,   43869,   49091,    2679,   -2543,  100.0,    1.7,   12.8,    2.6,   52.5,   18.5,   11.2,    5.0,   31.7,    7.1,    6.5,    5.9,    0.6,   87.1,   90.4,   12.9,    9.6,    209,      9,     22,     19,     66,     32,     61,     17,     42,     34,      7,     14,      5,    160,    168,    21.5,    15.2,    35.5,    28.2,    20.4,    13.7,    34.0,    23.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",240102,2024-01-02,020604,CBT ,00,020 , 1668997,   12768,   99729,    1321, 1049754,  298781,  284052,   94369,  758296,   18329,   43377,   53880,      14, 1503984, 1514403,  165013,  154594,   42820,    -344,   15695,     152,   43755,    9195,    4618,   -2141,   20661,     -43,     132,  -14181,       0,   46129,   36096,   -3309,    6724,  100.0,    0.8,    6.0,    0.1,   62.9,   17.9,   17.0,    5.7,   45.4,    1.1,    2.6,    3.2,    0.0,   90.1,   90.7,    9.9,    9.3,    179,      4,     11,      4,     75,     36,     60,     12,     30,     15,      6,      5,.,    133,    126,    21.9,    33.6,    37.4,    50.0,    20.3,    33.5,    34.5,    44.9,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
