"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,122741,CME ,00,122 ,   19089,     259,    2302,       0,   13636,     725,      77,    2921,   14256,     218,     266,       0,       0,   17377,   17578,    1712,    1511,    1054,       0,     637,       0,    1026,      -2,       0,     325,     527,     -16,       0,       0,       0,    1335,    1146,    -281,     -92,  100.0,    1.4,   12.1,    0.0,   71.4,    3.8,    0.4,   15.3,   74.7,    1.1,    1.4,    0.0,    0.0,   91.0,   92.1,    9.0,    7.9,     31,.,.,      0,.,.,.,     11,     10,.,.,      0,      0,     17,     16,    77.9,    73.7,    84.3,    83.9,    77.9,    73.7,    83.0,    83.9,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231114,2023-11-14,12460+,CBT ,00,124 ,  101030,   52081,   10731,     742,   14042,   22006,     837,    9805,   29022,    2488,   10238,   19124,       2,   90235,   84952,   10795,   16078,   -2276,    -165,     451,     -30,     -10,    -387,     305,   -3332,   -3964,     901,      21,     614,       0,   -2310,   -2110,      34,    -166,  100.0,   51.5,   10.6,    0.7,   13.9,   21.8,    0.8,    9.7,   28.7,    2.5,   10.1,   18.9,    0.0,   89.3,   84.1,   10.7,   15.9,    103,     15,     12,.,     14,     13,      6,     15,     23,     11,      4,      7,.,     59,     65,    41.1,    42.1,    55.3,    56.1,    40.4,    42.1,    54.6,    56.1,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231114,2023-11-14,124603,CBT ,00,124 ,  101030,   52081,   10731,     742,   14042,   22006,     837,    9805,   29022,    2488,   10238,   19124,       2,   90235,   84952,   10795,   16078,   -2276,    -165,     451,     -30,     -10,    -387,     305,   -3332,   -3964,     901,      21,     614,       0,   -2310,   -2110,      34,    -166,  100.0,   51.5,   10.6,    0.7,   13.9,   21.8,    0.8,    9.7,   28.7,    2.5,   10.1,   18.9,    0.0,   89.3,   84.1,   10.7,   15.9,    103,     15,     12,.,     14,     13,      6,     15,     23,     11,      4,      7,.,     59,     65,    41.1,    42.1,    55.3,    56.1,    40.4,    42.1,    54.6,    56.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231114,2023-11-14,124606,CBT ,00,124 ,   43952,    7850,   22873,       0,   24547,   10090,    4486,    2891,    5221,       0,       0,       0,       0,   39774,   42670,    4178,    1282,    3264,     643,    2430,       0,     608,     837,      97,    -130,    -153,       0,       0,       0,       0,    1218,    3211,    2046,      53,  100.0,   17.9,   52.0,    0.0,   55.8,   23.0,   10.2,    6.6,   11.9,    0.0,    0.0,    0.0,    0.0,   90.5,   97.1,    9.5,    2.9,     43,      4,      6,      0,     17,      8,      4,.,      5,      0,      0,      0,      0,     26,     21,    34.0,    52.1,    56.6,    74.8,    32.6,    49.8,    52.6,    69.6,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874+,CME ,00,138 , 2208240,  262081,  676357,   28392, 1088088,  388863,  183893,  178571,  469104,   56669,  130175,  169037,    9310, 1937178, 1981625,  271062,  226615,   13616,   10741,   27910,    3275,   -3622,  -31162,    5509,   10319,   26951,     881,  -20339,   -4009,     -68,    6696,   29288,    6920,  -15672,  100.0,   11.9,   30.6,    1.3,   49.3,   17.6,    8.3,    8.1,   21.2,    2.6,    5.9,    7.7,    0.4,   87.7,   89.7,   12.3,   10.3,    507,     33,     37,     22,    163,     70,    101,     80,     77,     66,     28,     16,     11,    381,    326,    11.9,    31.8,    19.2,    40.4,    11.0,    31.0,    17.8,    39.2,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,138748,CME ,00,138 ,   22879,    8624,   10924,       0,    7843,    7950,     915,    3930,     881,       0,       0,       0,       0,   21312,   20670,    1567,    2209,     -32,     166,     -96,       0,       0,       5,       0,      23,    -112,       0,       0,       0,       0,     189,    -203,    -221,     171,  100.0,   37.7,   47.7,    0.0,   34.3,   34.7,    4.0,   17.2,    3.9,    0.0,    0.0,    0.0,    0.0,   93.2,   90.3,    6.8,    9.7,     27,      4,      8,      0,.,      5,.,      5,.,      0,      0,      0,      0,     13,     16,    56.7,    60.3,    84.0,    78.6,    55.4,    60.3,    82.7,    76.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,138749,CME ,00,138 ,   34262,    2860,   26419,       7,   22954,    5196,       0,    5277,    1189,       0,       0,       0,       0,   31098,   32811,    3164,    1451,    1098,    1367,   -1540,       6,     285,    2987,       0,     -88,    -326,       0,       0,       0,       0,    1570,    1127,    -472,     -29,  100.0,    8.3,   77.1,    0.0,   67.0,   15.2,    0.0,   15.4,    3.5,    0.0,    0.0,    0.0,    0.0,   90.8,   95.8,    9.2,    4.2,     42,.,      9,.,     18,.,      0,      8,.,      0,      0,      0,      0,     29,     14,    42.8,    61.4,    60.5,    86.9,    42.8,    61.4,    60.5,    86.9,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874A,CME ,00,138 , 2192899,  261903,  675210,   28392, 1085968,  388978,  183516,  180185,  471217,   50470,  134460,  168887,    5024, 1929918, 1971694,  262981,  221205,   14952,   10753,   27526,    3275,   -3880,  -31152,    5553,    7531,   25718,    4075,  -20020,   -4009,    -387,    6900,   30599,    8052,  -15647,  100.0,   11.9,   30.8,    1.3,   49.5,   17.7,    8.4,    8.2,   21.5,    2.3,    6.1,    7.7,    0.2,   88.0,   89.9,   12.0,   10.1,    494,     33,     36,     22,    159,     70,     98,     72,     79,     64,     28,     15,     11,    370,    319,    12.0,    32.0,    19.3,    40.7,    11.1,    31.2,    17.9,    39.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874C,CME ,00,138 ,   36870,   26313,   33351,       0,    8134,     317,       0,     411,     912,       0,       0,       0,       0,   34858,   34580,    2012,    2290,     205,    -170,    1573,       0,      90,   -1625,       0,     -66,       0,       0,       0,       0,       0,    -146,     -52,     351,     257,  100.0,   71.4,   90.5,    0.0,   22.1,    0.9,    0.0,    1.1,    2.5,    0.0,    0.0,    0.0,    0.0,   94.5,   93.8,    5.5,    6.2,     20,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     13,      7,    72.8,    88.7,    89.5,    93.8,    72.8,    88.7,    89.5,    93.8,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P INDUSTRIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874F,CME ,00,138 ,   14961,    7276,   13135,       0,    5128,       0,      44,     810,     762,       0,       0,       0,       0,   13258,   13941,    1703,    1020,     -84,    1713,    -143,       0,   -1439,       0,       0,       0,    -238,       0,       0,       0,       0,     274,    -381,    -358,     297,  100.0,   48.6,   87.8,    0.0,   34.3,    0.0,    0.3,    5.4,    5.1,    0.0,    0.0,    0.0,    0.0,   88.6,   93.2,   11.4,    6.8,     21,      7,      6,      0,      4,      0,.,.,.,      0,      0,      0,      0,     13,      9,    70.3,    82.2,    80.1,    92.9,    70.3,    82.2,    80.1,    92.9,"($100 x S&P Select Sector Industrial Index price)","13874F","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874J,CME ,00,138 ,   32001,   17042,    8550,      33,   10879,    4368,     161,    1785,   17867,      18,       0,       0,       0,   29918,   30997,    2083,    1004,    1193,    1667,       1,       0,     411,    1406,       2,   -1032,     -56,      -3,       0,       0,       0,    1045,    1350,     148,    -157,  100.0,   53.3,   26.7,    0.1,   34.0,   13.6,    0.5,    5.6,   55.8,    0.1,    0.0,    0.0,    0.0,   93.5,   96.9,    6.5,    3.1,     35,      8,      5,.,      9,.,.,.,      8,.,      0,      0,      0,     21,     17,    41.9,    83.9,    69.9,    89.7,    41.9,    83.9,    69.4,    89.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874U,CME ,00,138 ,  153412,    1779,   11465,       0,   23176,     831,    1793,   44831,   39849,    1012,       0,   44347,      11,   72602,   99308,   80810,   54104,  -13361,    -122,    3841,       0,    2626,     -53,    -484,   -1989,  -17540,   -2070,       0,    3190,       1,   -2038,  -13115,  -11323,    -246,  100.0,    1.2,    7.5,    0.0,   15.1,    0.5,    1.2,   29.2,   26.0,    0.7,    0.0,   28.9,    0.0,   47.3,   64.7,   52.7,   35.3,     30,.,.,      0,     10,.,      4,     10,      4,      5,      0,.,.,     25,     15,    25.0,    57.7,    33.8,    63.0,    24.7,    57.3,    33.5,    62.4,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,13874W,CME ,00,138 ,  413996,  153026,  151727,  140406,       0,   38000,       0,   23470,    9897,   68126,   24277,       0,       0,  409305,  408156,    4691,    5840,   16736,   22484,   23214,  -13409,       0,       0,       0,    2045,      65,    5690,       0,       0,       0,   16810,   15560,     -74,    1176,  100.0,   37.0,   36.6,   33.9,    0.0,    9.2,    0.0,    5.7,    2.4,   16.5,    5.9,    0.0,    0.0,   98.9,   98.6,    1.1,    1.4,     33,      7,     12,     18,      0,.,      0,      4,      4,     10,.,      0,      0,     31,     30,    61.3,    37.9,    79.5,    64.5,    42.4,    28.5,    47.2,    41.5,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,20974+,CME ,00,209 ,  284718,   46759,  100323,    2789,  101016,   16433,    7180,   46765,   45174,   14069,   23299,   53489,     835,  242711,  240291,   42007,   44427,    5495,   -2895,   13999,     109,   12439,   -6597,    -394,  -15347,   -1290,    1139,    6322,    2808,     208,    1580,    9981,    3915,   -4486,  100.0,   16.4,   35.2,    1.0,   35.5,    5.8,    2.5,   16.4,   15.9,    4.9,    8.2,   18.8,    0.3,   85.2,   84.4,   14.8,   15.6,    333,     25,     35,     13,     80,     29,     36,     58,     50,     32,     20,     34,      5,    221,    198,    19.6,    24.6,    30.9,    39.7,    19.6,    24.2,    30.1,    39.2,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,209742,CME ,00,209 ,  273787,   47225,  100185,    2059,  100730,   16433,    7155,   46141,   51049,    6913,   23158,   51304,     794,  234175,  235892,   39612,   37895,    5190,   -2716,   13898,      59,   12432,   -6597,    -398,  -15675,    -625,     892,    6306,    2746,     202,    1102,   10177,    4088,   -4987,  100.0,   17.2,   36.6,    0.8,   36.8,    6.0,    2.6,   16.9,   18.6,    2.5,    8.5,   18.7,    0.3,   85.5,   86.2,   14.5,   13.8,    303,     25,     31,     11,     76,     29,     35,     52,     49,     29,     14,     27,.,    200,    180,    20.4,    24.9,    32.1,    40.6,    20.4,    24.5,    31.3,    40.1,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,209747,CME ,00,209 ,  109309,    2571,    8616,      63,    2862,       0,     250,   70738,    5747,    7056,    1413,   21845,     410,   85363,   43987,   23946,   65322,    3045,   -1283,    1519,     -10,      70,       0,      43,    4696,   -5236,    1047,     156,     617,      58,    4777,   -1962,   -1732,    5007,  100.0,    2.4,    7.9,    0.1,    2.6,    0.0,    0.2,   64.7,    5.3,    6.5,    1.3,   20.0,    0.4,   78.1,   40.2,   21.9,   59.8,     51,.,      5,.,      5,      0,.,     16,      8,      5,      6,      8,.,     33,     29,    56.5,    27.4,    65.9,    34.4,    53.9,    26.3,    61.7,    29.3,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,239742,CME ,00,239 ,  552664,  116319,  108150,   13548,  187143,  167073,   38739,  141736,  139434,    5930,   26149,   53435,     239,  529803,  526548,   22861,   26116,    5805,  -15419,   13197,    2272,    4580,  -19429,    -345,    3723,    3525,     701,   12300,    4705,      -5,    7807,    4621,   -2002,    1184,  100.0,   21.0,   19.6,    2.5,   33.9,   30.2,    7.0,   25.6,   25.2,    1.1,    4.7,    9.7,    0.0,   95.9,   95.3,    4.1,    4.7,    375,     32,     18,      6,     83,     74,     45,     61,     74,     35,     14,     19,.,    237,    227,    16.0,    21.3,    27.6,    30.0,    15.8,    21.3,    26.4,    29.4,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,239744,CME ,00,239 ,   25477,   11729,    9993,       0,   12597,   14164,       0,     358,     523,       0,       0,       0,       0,   24684,   24680,     793,     797,     686,       0,     930,       0,    1080,     -70,       0,       0,       0,       0,       0,       0,       0,    1080,     860,    -394,    -174,  100.0,   46.0,   39.2,    0.0,   49.4,   55.6,    0.0,    1.4,    2.1,    0.0,    0.0,    0.0,    0.0,   96.9,   96.9,    3.1,    3.1,     23,.,      6,      0,      8,      6,      0,.,.,      0,      0,      0,      0,     10,     13,    73.0,    78.3,    94.5,    90.0,    73.0,    78.3,    94.5,    90.0,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,239747,CME ,00,239 ,   24467,     279,     237,       2,    1415,     511,      39,   11004,    3948,     355,     520,    1501,       0,   13614,    6593,   10853,   17874,    1114,      50,     237,       0,     188,    -137,       0,    2655,    -891,    -265,     -75,     221,       0,    2553,    -835,   -1439,    1949,  100.0,    1.1,    1.0,    0.0,    5.8,    2.1,    0.2,   45.0,   16.1,    1.5,    2.1,    6.1,    0.0,   55.6,   26.9,   44.4,   73.1,     23,.,.,.,.,.,.,      4,      6,.,.,      4,      0,     12,     15,    47.8,    15.0,    52.8,    21.7,    47.8,    13.5,    52.3,    20.3,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,240741,CME ,00,240 ,   16210,    1492,    9270,       0,    9285,       0,       2,    1306,    2186,      45,     364,    1688,       0,   12494,   13191,    3716,    3019,     773,       0,    -301,       0,     593,       0,       0,       0,     374,      23,       0,      50,       0,     616,     146,     157,     627,  100.0,    9.2,   57.2,    0.0,   57.3,    0.0,    0.0,    8.1,   13.5,    0.3,    2.2,   10.4,    0.0,   77.1,   81.4,   22.9,   18.6,     23,.,      4,      0,      9,      0,.,.,      4,.,.,.,      0,     14,     11,    52.0,    65.9,    67.2,    78.0,    52.0,    65.9,    67.2,    77.7,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,240743,CME ,00,240 ,   66736,   14301,   21926,    4245,   16714,    1651,     520,   15285,    4404,    1201,    3639,     466,       0,   55905,   34413,   10831,   32323,    8740,     -26,      66,    3589,     727,       0,       8,     640,   -3554,     289,     750,    -306,       0,    5977,      92,    2763,    8648,  100.0,   21.4,   32.9,    6.4,   25.0,    2.5,    0.8,   22.9,    6.6,    1.8,    5.5,    0.7,    0.0,   83.8,   51.6,   16.2,   48.4,     60,     11,      7,.,     11,.,      5,     16,      7,      5,      4,.,      0,     45,     28,    30.8,    36.8,    45.0,    42.8,    30.1,    31.4,    43.2,    37.3,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231114,2023-11-14,244041,ICUS,01,244 ,  394504,   35744,  195576,    1636,  277011,   67017,   34396,   15446,   30864,    2460,   16847,   54353,    1173,  384713,  387475,    9791,    7029,   -5538,    1003,    2360,       0,   -3716,   -7342,     -18,   -2621,   -2799,     -96,    -344,    2973,     -75,   -5867,   -4997,     329,    -541,  100.0,    9.1,   49.6,    0.4,   70.2,   17.0,    8.7,    3.9,    7.8,    0.6,    4.3,   13.8,    0.3,   97.5,   98.2,    2.5,    1.8,    197,     14,     15,      5,     79,     46,     35,     16,     21,     10,      5,.,.,    135,    114,    28.8,    36.6,    43.5,    56.1,    26.7,    36.6,    41.1,    56.0,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231114,2023-11-14,244042,ICUS,01,244 ,  995355,   70556,  413004,   16176,  593445,  299164,  119167,  113282,  111272,    7354,   44753,   11704,    2289,  967022,  980130,   28333,   15225,  -13018,    -191,     919,   -1494,   -4875,  -12513,   -2068,   10026,    3136,       5,  -15615,     426,    -238,  -14450,  -11827,    1432,   -1191,  100.0,    7.1,   41.5,    1.6,   59.6,   30.1,   12.0,   11.4,   11.2,    0.7,    4.5,    1.2,    0.2,   97.2,   98.5,    2.8,    1.5,    399,     23,     21,      8,    150,     76,     77,     51,     36,     20,     27,     15,      9,    299,    214,    15.8,    26.8,    24.6,    45.2,    14.7,    26.7,    22.6,    41.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,33874A,CME ,00,138 ,   40682,    5445,    2033,      15,   23186,   23441,    2434,    1538,    2785,     357,     250,    1400,       0,   33225,   32465,    7457,    8217,    1188,   -1213,     231,       0,    2074,   -2349,     -29,    -654,    1098,     134,       0,     478,       0,     312,    -437,     876,    1625,  100.0,   13.4,    5.0,    0.0,   57.0,   57.6,    6.0,    3.8,    6.8,    0.9,    0.6,    3.4,    0.0,   81.7,   79.8,   18.3,   20.2,     67,      7,.,.,     28,     15,     13,      5,      7,.,.,.,      0,     48,     35,    24.9,    39.6,    37.8,    53.6,    24.6,    39.5,    37.3,    53.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231114,2023-11-14,43874A,CME ,00,438 ,  260307,   14384,  183993,   38466,   52992,       0,    1848,  121637,    5171,   24093,    6180,    6449,       0,  259600,  260020,     707,     287,    4455,     705,    3692,     606,     379,       0,       0,    3289,     112,    -187,     -48,       0,       0,    4744,    4223,    -289,     232,  100.0,    5.5,   70.7,   14.8,   20.4,    0.0,    0.7,   46.7,    2.0,    9.3,    2.4,    2.5,    0.0,   99.7,   99.9,    0.3,    0.1,    106,     10,     25,     16,     17,      0,.,     35,      6,     12,      8,.,      0,     85,     52,    32.1,    49.4,    48.0,    74.0,    26.6,    47.7,    40.2,    64.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
