"NAT GAS ICE PEN - ICE FUTURES ENERGY DIV",231114,2023-11-14,023392,IFED,01,023 ,  587760,   43381,   97724,  272604,    4658,  128140,   28416,  236214,   11132,   61350,   67190,   42583,  587606,  587641,     154,     119,  587760,   43381,   97724,  272604,    4658,  128140,   28416,  236214,   11132,   61350,   67190,   42583,  587606,  587641,     154,     119,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   34260,   -1673,    2764,     617,    -532,   22701,    -181,   -3033,    1154,   13888,   13452,   -2246,   34260,   34260,       0,       0,  100.0,    7.4,   16.6,   46.4,    0.8,   21.8,    4.8,   40.2,    1.9,   10.4,   11.4,    7.2,  100.0,  100.0,    0.0,    0.0,  100.0,    7.4,   16.6,   46.4,    0.8,   21.8,    4.8,   40.2,    1.9,   10.4,   11.4,    7.2,  100.0,  100.0,    0.0,    0.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     62,     11,     12,     13,      4,     14,      5,      4,      7,     10,     12,     17,     55,     54,     62,     11,     12,     13,      4,     14,      5,      4,      7,     10,     12,     17,     55,     54,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.3,    58.8,    67.9,    75.9,    34.8,    52.1,    49.0,    59.2,    49.3,    58.8,    67.9,    75.9,    34.8,    52.1,    49.0,    59.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","023392","IFED","023 ","N13","FutOnly"
"SOCAL BORDER FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023393,IFED,01,023 ,  169783,  127455,  135984,   13433,    9521,   13294,    2794,       0,     612,       0,    1216,     402,  157990,  161029,   11793,    8754,  169783,  127455,  135984,   13433,    9521,   13294,    2794,       0,     612,       0,    1216,     402,  157990,  161029,   11793,    8754,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2792,    2171,    2182,     -55,   -1660,    1094,    -937,       0,     145,       0,     844,     402,    2820,    3007,     -28,    -215,  100.0,   75.1,   80.1,    7.9,    5.6,    7.8,    1.6,    0.0,    0.4,    0.0,    0.7,    0.2,   93.1,   94.8,    6.9,    5.2,  100.0,   75.1,   80.1,    7.9,    5.6,    7.8,    1.6,    0.0,    0.4,    0.0,    0.7,    0.2,   93.1,   94.8,    6.9,    5.2,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     34,     16,     17,      4,.,      6,.,      0,.,      0,.,.,     25,     28,     34,     16,     17,      4,.,      6,.,      0,.,      0,.,.,     25,     28,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    49.4,    64.4,    65.8,    80.2,    41.8,    46.1,    52.9,    58.0,    49.4,    64.4,    65.8,    80.2,    41.8,    46.1,    52.9,    58.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023393","IFED","023 ","N13","FutOnly"
"PG&E CITYGATE FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023394,IFED,01,023 ,  170049,  140751,  134342,    2881,   22405,    4403,       0,       0,       0,    3028,    1370,     245,  151308,  162765,   18741,    7284,  170049,  140751,  134342,    2881,   22405,    4403,       0,       0,       0,    3028,    1370,     245,  151308,  162765,   18741,    7284,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1906,    2483,     932,      58,     -25,     466,       0,       0,       0,    -441,     279,    -114,    2452,    1538,    -546,     368,  100.0,   82.8,   79.0,    1.7,   13.2,    2.6,    0.0,    0.0,    0.0,    1.8,    0.8,    0.1,   89.0,   95.7,   11.0,    4.3,  100.0,   82.8,   79.0,    1.7,   13.2,    2.6,    0.0,    0.0,    0.0,    1.8,    0.8,    0.1,   89.0,   95.7,   11.0,    4.3,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     35,     20,     21,.,      6,      7,      0,      0,      0,.,.,.,     29,     31,     35,     20,     21,.,      6,      7,      0,      0,      0,.,.,.,     29,     31,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.4,    69.2,    77.4,    77.4,    62.6,    64.4,    72.1,    71.6,    65.4,    69.2,    77.4,    77.4,    62.6,    64.4,    72.1,    71.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023394","IFED","023 ","N13","FutOnly"
"NWP ROCKIES FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023395,IFED,01,023 ,  376511,  277960,  263754,   57544,   82543,   13297,   11070,    7175,    2989,     220,       0,     535,  363615,  370293,   12896,    6218,  376511,  277960,  263754,   57544,   82543,   13297,   11070,    7175,    2989,     220,       0,     535,  363615,  370293,   12896,    6218,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7803,    4259,    7217,    1727,    1102,    -609,    4039,    1885,     178,     -18,    -310,    -115,    9461,    9348,   -1658,   -1545,  100.0,   73.8,   70.1,   15.3,   21.9,    3.5,    2.9,    1.9,    0.8,    0.1,    0.0,    0.1,   96.6,   98.3,    3.4,    1.7,  100.0,   73.8,   70.1,   15.3,   21.9,    3.5,    2.9,    1.9,    0.8,    0.1,    0.0,    0.1,   96.6,   98.3,    3.4,    1.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     53,     26,     24,      8,      6,      6,.,.,.,.,      0,.,     41,     38,     53,     26,     24,      8,      6,      6,.,.,.,.,      0,.,     41,     38,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.7,    63.0,    64.8,    77.7,    34.7,    55.0,    49.4,    64.2,    48.7,    63.0,    64.8,    77.7,    34.7,    55.0,    49.4,    64.2,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023395","IFED","023 ","N13","FutOnly"
"AECO FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023396,IFED,01,023 ,  922582,  813776,  195518,   50098,  670235,   18843,    2672,   28292,     187,   22009,     942,    3611,  911196,  917628,   11386,    4954,  922582,  813776,  195518,   50098,  670235,   18843,    2672,   28292,     187,   22009,     942,    3611,  911196,  917628,   11386,    4954,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   14203,   12502,    4920,      94,    7874,    1014,    2223,    -277,     -31,     184,    -564,     198,   16184,   13134,   -1981,    1069,  100.0,   88.2,   21.2,    5.4,   72.6,    2.0,    0.3,    3.1,    0.0,    2.4,    0.1,    0.4,   98.8,   99.5,    1.2,    0.5,  100.0,   88.2,   21.2,    5.4,   72.6,    2.0,    0.3,    3.1,    0.0,    2.4,    0.1,    0.4,   98.8,   99.5,    1.2,    0.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     56,     31,     20,.,      9,      7,.,.,.,.,.,.,     45,     37,     56,     31,     20,.,      9,      7,.,.,.,.,.,.,     45,     37,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    40.8,    53.2,    63.2,    81.5,    37.2,    49.2,    54.7,    71.5,    40.8,    53.2,    63.2,    81.5,    37.2,    49.2,    54.7,    71.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023396","IFED","023 ","N13","FutOnly"
"CHICAGO FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023397,IFED,01,023 ,  341074,  226240,  293117,   81650,   19736,    6575,    3214,   10972,    3044,   10524,     372,     334,  331581,  334150,    9493,    6924,  341074,  226240,  293117,   81650,   19736,    6575,    3214,   10972,    3044,   10524,     372,     334,  331581,  334150,    9493,    6924,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    7586,    6162,    7059,     294,    2140,     462,     304,   -1305,    -172,      33,     372,       0,    7083,    8556,     503,    -970,  100.0,   66.3,   85.9,   23.9,    5.8,    1.9,    0.9,    3.2,    0.9,    3.1,    0.1,    0.1,   97.2,   98.0,    2.8,    2.0,  100.0,   66.3,   85.9,   23.9,    5.8,    1.9,    0.9,    3.2,    0.9,    3.1,    0.1,    0.1,   97.2,   98.0,    2.8,    2.0,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     56,     26,     28,      9,.,      4,.,.,.,.,.,.,     43,     40,     56,     26,     28,      9,.,      4,.,.,.,.,.,.,     43,     40,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    42.7,    44.9,    57.3,    66.0,    42.4,    39.7,    54.7,    56.7,    42.7,    44.9,    57.3,    66.0,    42.4,    39.7,    54.7,    56.7,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023397","IFED","023 ","N13","FutOnly"
"HSC FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023398,IFED,01,023 ,  657514,  378944,  507684,  235858,   64867,   23570,    4070,   48069,    3809,    2146,       0,    2074,  650471,  650073,    7043,    7441,  657514,  378944,  507684,  235858,   64867,   23570,    4070,   48069,    3809,    2146,       0,    2074,  650471,  650073,    7043,    7441,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    8307,    6722,   20045,    1140,     159,     707,       0,  -11905,    -897,     371,    -305,     316,    8359,    8120,     -52,     187,  100.0,   57.6,   77.2,   35.9,    9.9,    3.6,    0.6,    7.3,    0.6,    0.3,    0.0,    0.3,   98.9,   98.9,    1.1,    1.1,  100.0,   57.6,   77.2,   35.9,    9.9,    3.6,    0.6,    7.3,    0.6,    0.3,    0.0,    0.3,   98.9,   98.9,    1.1,    1.1,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     69,     30,     37,      9,      9,      9,.,      6,.,.,      0,.,     47,     60,     69,     30,     37,      9,      9,      9,.,      6,.,.,      0,.,     47,     60,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    39.2,    43.7,    62.3,    59.3,    36.4,    41.6,    58.8,    56.6,    39.2,    43.7,    62.3,    59.3,    36.4,    41.6,    58.8,    56.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023398","IFED","023 ","N13","FutOnly"
"WAHA FIN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,023399,IFED,01,023 ,  400199,  345019,  173729,   19959,  174881,   21584,      25,   15365,     920,      87,    1506,     590,  388184,  388575,   12015,   11624,  400199,  345019,  173729,   19959,  174881,   21584,      25,   15365,     920,      87,    1506,     590,  388184,  388575,   12015,   11624,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    4204,    3124,    4997,     381,    1349,     489,      25,   -2255,     687,       0,    1403,     -80,    4626,    6590,    -422,   -2386,  100.0,   86.2,   43.4,    5.0,   43.7,    5.4,    0.0,    3.8,    0.2,    0.0,    0.4,    0.1,   97.0,   97.1,    3.0,    2.9,  100.0,   86.2,   43.4,    5.0,   43.7,    5.4,    0.0,    3.8,    0.2,    0.0,    0.4,    0.1,   97.0,   97.1,    3.0,    2.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     55,     31,     20,.,     11,     10,.,.,.,.,.,.,     47,     40,     55,     31,     20,.,     11,     10,.,.,.,.,.,.,     47,     40,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    35.2,    52.1,    56.3,    67.7,    34.3,    48.5,    53.5,    60.5,    35.2,    52.1,    56.3,    67.7,    34.3,    48.5,    53.5,    60.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"(Contracts of 2,500  MMBTU'S)","023399","IFED","023 ","N13","FutOnly"
"ALGONQUIN CITYGATES BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,02339E,IFED,01,023 ,   85144,   63722,   73861,   12179,       0,       0,       0,    2844,       0,    2076,       0,       0,   77977,   76705,    7167,    8439,   85144,   63722,   73861,   12179,       0,       0,       0,    2844,       0,    2076,       0,       0,   77977,   76705,    7167,    8439,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1177,    2461,     353,      60,       0,       0,       0,       0,       0,     151,       0,       0,    2672,     353,   -1495,     824,  100.0,   74.8,   86.7,   14.3,    0.0,    0.0,    0.0,    3.3,    0.0,    2.4,    0.0,    0.0,   91.6,   90.1,    8.4,    9.9,  100.0,   74.8,   86.7,   14.3,    0.0,    0.0,    0.0,    3.3,    0.0,    2.4,    0.0,    0.0,   91.6,   90.1,    8.4,    9.9,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     22,      9,     15,.,      0,      0,      0,.,      0,.,      0,      0,     12,     17,     22,      9,     15,.,      0,      0,      0,.,      0,.,      0,      0,     12,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    75.5,    55.8,    87.4,    79.5,    71.2,    51.7,    78.7,    71.1,    75.5,    55.8,    87.4,    79.5,    71.2,    51.7,    78.7,    71.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339E","IFED","023 ","N13","FutOnly"
"CHICAGO CITYGATE (INDEX) - ICE FUTURES ENERGY DIV",231114,2023-11-14,02339Q,IFED,01,023 ,   66958,   54631,   59791,    7166,    3831,     453,    2007,     540,       0,       0,       0,       0,   64257,   64615,    2701,    2343,   66958,   54631,   59791,    7166,    3831,     453,    2007,     540,       0,       0,       0,       0,   64257,   64615,    2701,    2343,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3779,    3748,    3779,       0,       0,       0,       0,       0,       0,       0,       0,       0,    3748,    3779,      31,       0,  100.0,   81.6,   89.3,   10.7,    5.7,    0.7,    3.0,    0.8,    0.0,    0.0,    0.0,    0.0,   96.0,   96.5,    4.0,    3.5,  100.0,   81.6,   89.3,   10.7,    5.7,    0.7,    3.0,    0.8,    0.0,    0.0,    0.0,    0.0,   96.0,   96.5,    4.0,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     14,     14,.,.,.,.,.,      0,      0,      0,      0,     19,     18,     33,     14,     14,.,.,.,.,.,      0,      0,      0,      0,     19,     18,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    65.6,    59.1,    81.1,    82.3,    65.5,    54.7,    81.0,    76.4,    65.6,    59.1,    81.1,    82.3,    65.5,    54.7,    81.0,    76.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Q","IFED","023 ","N13","FutOnly"
"CIG ROCKIES BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,02339U,IFED,01,023 ,  339670,  307839,   51130,     341,  248092,    6988,    9690,   16908,    3478,       0,     186,     831,  329167,  327613,   10503,   12057,  339670,  307839,   51130,     341,  248092,    6988,    9690,   16908,    3478,       0,     186,     831,  329167,  327613,   10503,   12057,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   -1978,   -5299,    3452,       0,    2808,    -124,       0,  -12470,    2111,       0,     186,     831,   -2481,   -3206,     503,    1228,  100.0,   90.6,   15.1,    0.1,   73.0,    2.1,    2.9,    5.0,    1.0,    0.0,    0.1,    0.2,   96.9,   96.5,    3.1,    3.5,  100.0,   90.6,   15.1,    0.1,   73.0,    2.1,    2.9,    5.0,    1.0,    0.0,    0.1,    0.2,   96.9,   96.5,    3.1,    3.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     22,     16,.,     11,      6,.,.,.,      0,.,.,     32,     29,     40,     22,     16,.,     11,      6,.,.,.,      0,.,.,     32,     29,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    67.5,    62.1,    79.9,    82.6,    65.8,    61.9,    77.3,    81.4,    67.5,    62.1,    79.9,    82.6,    65.8,    61.9,    77.3,    81.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339U","IFED","023 ","N13","FutOnly"
"TCO Basis  - ICE FUTURES ENERGY DIV",231114,2023-11-14,02339W,IFED,01,023 ,  183430,  164997,   37422,    4047,  134498,    6840,       0,       0,       0,       0,       0,       0,  175884,  178760,    7546,    4670,  183430,  164997,   37422,    4047,  134498,    6840,       0,       0,       0,       0,       0,       0,  175884,  178760,    7546,    4670,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1473,    1713,    2054,    -208,   -1367,     640,       0,       0,       0,       0,       0,       0,    2145,    1327,    -672,     146,  100.0,   90.0,   20.4,    2.2,   73.3,    3.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   95.9,   97.5,    4.1,    2.5,  100.0,   90.0,   20.4,    2.2,   73.3,    3.7,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,   95.9,   97.5,    4.1,    2.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     40,     20,     15,.,     10,      4,      0,      0,      0,      0,      0,      0,     24,     26,     40,     20,     15,.,     10,      4,      0,      0,      0,      0,      0,      0,     24,     26,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    55.9,    56.3,    74.0,    71.4,    53.7,    56.3,    68.7,    69.4,    55.9,    56.3,    74.0,    71.4,    53.7,    56.3,    68.7,    69.4,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mm btu","02339W","IFED","023 ","N13","FutOnly"
"CG Mainline Basis - ICE FUTURES ENERGY DIV",231114,2023-11-14,02339Y,IFED,01,023 ,  230824,  219708,   85027,     180,  134436,    2109,    1679,     780,      93,       0,       0,       0,  223769,  222445,    7055,    8379,  230824,  219708,   85027,     180,  134436,    2109,    1679,     780,      93,       0,       0,       0,  223769,  222445,    7055,    8379,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     599,      32,    3995,     180,    -308,     -99,     612,       0,    -612,       0,       0,       0,     113,    2976,     486,   -2377,  100.0,   95.2,   36.8,    0.1,   58.2,    0.9,    0.7,    0.3,    0.0,    0.0,    0.0,    0.0,   96.9,   96.4,    3.1,    3.6,  100.0,   95.2,   36.8,    0.1,   58.2,    0.9,    0.7,    0.3,    0.0,    0.0,    0.0,    0.0,   96.9,   96.4,    3.1,    3.6,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     33,     16,     15,.,      9,.,.,.,.,      0,      0,      0,     20,     27,     33,     16,     15,.,      9,.,.,.,.,      0,      0,      0,     20,     27,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    83.4,    48.1,    92.9,    73.9,    83.2,    48.0,    89.3,    72.6,    83.4,    48.1,    92.9,    73.9,    83.2,    48.0,    89.3,    72.6,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","02339Y","IFED","023 ","N13","FutOnly"
"DOMINION - SOUTH POINT - ICE FUTURES ENERGY DIV",231114,2023-11-14,0233A2,IFED,01,023 ,   67079,   24273,   60904,   28268,     442,     970,   11119,    2940,       0,     868,       0,       0,   65498,   65256,    1581,    1823,   67079,   24273,   60904,   28268,     442,     970,   11119,    2940,       0,     868,       0,       0,   65498,   65256,    1581,    1823,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    2325,     620,    1612,    -116,     442,     240,     744,       0,       0,     868,       0,       0,    2356,    2294,     -31,      31,  100.0,   36.2,   90.8,   42.1,    0.7,    1.4,   16.6,    4.4,    0.0,    1.3,    0.0,    0.0,   97.6,   97.3,    2.4,    2.7,  100.0,   36.2,   90.8,   42.1,    0.7,    1.4,   16.6,    4.4,    0.0,    1.3,    0.0,    0.0,   97.6,   97.3,    2.4,    2.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     36,     12,     17,      5,.,.,.,.,      0,.,      0,      0,     22,     20,     36,     12,     17,      5,.,.,.,.,      0,.,      0,      0,     22,     20,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    48.3,    67.5,    71.5,    84.1,    47.2,    67.5,    70.4,    83.8,    48.3,    67.5,    71.5,    84.1,    47.2,    67.5,    70.4,    83.8,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233A2","IFED","023 ","N13","FutOnly"
"DOMINION - SOUTH POINT (BASIS) - ICE FUTURES ENERGY DIV",231114,2023-11-14,0233A3,IFED,01,023 ,  724178,  571685,   68150,   44313,  596578,   42194,   45861,    4609,    5161,    5302,    1023,    1524,  716040,  719239,    8138,    4939,  724178,  571685,   68150,   44313,  596578,   42194,   45861,    4609,    5161,    5302,    1023,    1524,  716040,  719239,    8138,    4939,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,   11011,    5427,    3244,     428,   10749,     637,    4395,    -642,    -309,     529,    -620,       0,   11107,   13059,     -96,   -2048,  100.0,   78.9,    9.4,    6.1,   82.4,    5.8,    6.3,    0.6,    0.7,    0.7,    0.1,    0.2,   98.9,   99.3,    1.1,    0.7,  100.0,   78.9,    9.4,    6.1,   82.4,    5.8,    6.3,    0.6,    0.7,    0.7,    0.1,    0.2,   98.9,   99.3,    1.1,    0.7,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     74,     41,     25,.,     14,      9,      5,.,      4,      4,.,.,     59,     50,     74,     41,     25,.,     14,      9,      5,.,      4,      4,.,.,     59,     50,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    31.3,    40.5,    47.9,    69.5,    31.0,    39.5,    47.6,    66.9,    31.3,    40.5,    47.9,    69.5,    31.0,    39.5,    47.6,    66.9,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233A3","IFED","023 ","N13","FutOnly"
"EP SAN JUAN BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,0233A8,IFED,01,023 ,  202805,  133632,  163162,   47185,   29206,    1338,    7559,       0,       8,     310,       0,       0,  190032,  193714,   12773,    9091,  202805,  133632,  163162,   47185,   29206,    1338,    7559,       0,       8,     310,       0,       0,  190032,  193714,   12773,    9091,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,     -83,     126,    -539,    -486,    -214,     214,     271,       0,       0,     310,       0,       0,     435,    -539,    -518,     456,  100.0,   65.9,   80.5,   23.3,   14.4,    0.7,    3.7,    0.0,    0.0,    0.2,    0.0,    0.0,   93.7,   95.5,    6.3,    4.5,  100.0,   65.9,   80.5,   23.3,   14.4,    0.7,    3.7,    0.0,    0.0,    0.2,    0.0,    0.0,   93.7,   95.5,    6.3,    4.5,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     27,     14,     12,      5,.,.,.,      0,.,.,      0,      0,     21,     18,     27,     14,     12,      5,.,.,.,      0,.,.,      0,      0,     21,     18,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    74.9,    85.7,    84.7,    92.2,    69.2,    84.3,    78.3,    88.1,    74.9,    85.7,    84.7,    92.2,    69.2,    84.3,    78.3,    88.1,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233A8","IFED","023 ","N13","FutOnly"
"HENRY HUB BASIS - ICE FUTURES ENERGY DIV",231114,2023-11-14,0233AG,IFED,01,023 ,   82905,   44796,   39711,   28686,   36536,    1216,    1054,       0,       0,    4004,       0,     124,   79880,   77587,    3025,    5318,   82905,   44796,   39711,   28686,   36536,    1216,    1054,       0,       0,    4004,       0,     124,   79880,   77587,    3025,    5318,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,       0,    1178,    1023,      62,      93,     868,       0,       0,       0,       0,       0,       0,       0,    1116,     930,      62,     248,  100.0,   54.0,   47.9,   34.6,   44.1,    1.5,    1.3,    0.0,    0.0,    4.8,    0.0,    0.1,   96.4,   93.6,    3.6,    6.4,  100.0,   54.0,   47.9,   34.6,   44.1,    1.5,    1.3,    0.0,    0.0,    4.8,    0.0,    0.1,   96.4,   93.6,    3.6,    6.4,  100.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,    0.0,     24,      7,      9,      4,      5,.,.,      0,      0,.,      0,.,     13,     17,     24,      7,      9,      4,      5,.,.,      0,      0,.,      0,.,     13,     17,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,      0,    57.8,    63.4,    85.8,    82.8,    56.6,    62.1,    84.4,    81.5,    57.8,    63.4,    85.8,    82.8,    56.6,    62.1,    84.4,    81.5,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,     0.0,"2500 mmbtu","0233AG","IFED","023 ","N13","FutOnly"
