"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,122741,CME ,00,122 ,    9949,     680,     278,      24,    5582,    2561,      77,    2117,    4901,      74,     368,       0,       0,    8922,    7915,    1027,    2034,    2864,     -45,     158,      -4,    3739,     -12,       0,    -631,    2569,     -61,     100,       0,       0,    3098,    2650,    -234,     214,  100.0,    6.8,    2.8,    0.2,   56.1,   25.7,    0.8,   21.3,   49.3,    0.7,    3.7,    0.0,    0.0,   89.7,   79.6,   10.3,   20.4,     31,.,.,.,.,      5,.,      7,     11,.,.,      0,      0,     14,     20,    71.8,    44.1,    82.3,    61.1,    71.5,    44.1,    81.3,    61.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230926,2023-09-26,12460+,CBT ,00,124 ,   92551,   37899,   21965,    1053,   15482,   14970,     365,   13959,   22281,    2248,    6973,   17243,       2,   77981,   80127,   14570,   12424,    5559,    1631,   -2759,     114,   -1455,    2931,      18,    3597,    7544,   -1057,    1037,   -1242,       2,    3887,    5551,    1672,       8,  100.0,   40.9,   23.7,    1.1,   16.7,   16.2,    0.4,   15.1,   24.1,    2.4,    7.5,   18.6,    0.0,   84.3,   86.6,   15.7,   13.4,     94,     15,     10,      4,     17,      9,      4,     18,     19,      9,.,.,.,     62,     50,    36.5,    40.7,    47.4,    58.2,    36.5,    40.4,    47.3,    57.7,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230926,2023-09-26,124603,CBT ,00,124 ,   92551,   37899,   21965,    1053,   15482,   14970,     365,   13959,   22281,    2248,    6973,   17243,       2,   77981,   80127,   14570,   12424,    5559,    1631,   -2759,     114,   -1455,    2931,      18,    3597,    7544,   -1057,    1037,   -1242,       2,    3887,    5551,    1672,       8,  100.0,   40.9,   23.7,    1.1,   16.7,   16.2,    0.4,   15.1,   24.1,    2.4,    7.5,   18.6,    0.0,   84.3,   86.6,   15.7,   13.4,     94,     15,     10,      4,     17,      9,      4,     18,     19,      9,.,.,.,     62,     50,    36.5,    40.7,    47.4,    58.2,    36.5,    40.4,    47.3,    57.7,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230926,2023-09-26,124606,CBT ,00,124 ,   45064,    9290,   29019,       0,   28112,    5373,    2279,    3030,    7246,       0,       0,       0,       0,   42711,   43917,    2353,    1147,     519,    -217,   -1782,       0,    1402,       0,     -76,    -559,    2252,       0,       0,       0,       0,     550,     394,     -31,     125,  100.0,   20.6,   64.4,    0.0,   62.4,   11.9,    5.1,    6.7,   16.1,    0.0,    0.0,    0.0,    0.0,   94.8,   97.5,    5.2,    2.5,     43,      4,      6,      0,     20,      5,      4,.,      5,      0,      0,      0,      0,     28,     19,    40.5,    63.9,    63.8,    84.9,    38.2,    63.9,    60.7,    84.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874+,CME ,00,138 , 2150244,  254675,  691293,   20949, 1106462,  345513,  207203,  151252,  437942,   44879,  101775,  165010,    4193, 1891388, 1916982,  258856,  233262,   42856,    4031,     243,    1226,  -60735,   43439,    5159,   54199,   19088,    8528,   18821,  -35724,     781,   32009,   42740,   10846,     116,  100.0,   11.8,   32.1,    1.0,   51.5,   16.1,    9.6,    7.0,   20.4,    2.1,    4.7,    7.7,    0.2,   88.0,   89.2,   12.0,   10.8,    520,     28,     42,     18,    174,     67,    108,     76,     86,     61,     28,     19,      9,    379,    337,    13.7,    26.8,    21.0,    36.4,    12.5,    26.1,    19.2,    35.2,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,138748,CME ,00,138 ,   17552,    4873,    6538,       0,    8233,    6818,    1025,    1848,     415,       0,       0,       0,       0,   15979,   14796,    1573,    2756,    -642,    -531,    2555,       0,    -305,   -2953,       0,     109,    -518,       0,       0,       0,       0,    -727,    -916,      85,     274,  100.0,   27.8,   37.2,    0.0,   46.9,   38.8,    5.8,   10.5,    2.4,    0.0,    0.0,    0.0,    0.0,   91.0,   84.3,    9.0,   15.7,     23,      4,      7,      0,      4,      4,.,.,.,      0,      0,      0,      0,     12,     14,    64.3,    54.8,    82.6,    75.5,    63.5,    52.0,    81.0,    72.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,138749,CME ,00,138 ,   24915,    1556,   20150,       0,   16439,    1852,       0,    4079,    1318,       0,       0,       0,       0,   22074,   23320,    2841,    1595,    1579,    -455,    1603,       0,    2119,       4,       0,     416,    -365,       0,       0,       0,       0,    2080,    1242,    -501,     337,  100.0,    6.2,   80.9,    0.0,   66.0,    7.4,    0.0,   16.4,    5.3,    0.0,    0.0,    0.0,    0.0,   88.6,   93.6,   11.4,    6.4,     37,.,      8,      0,     13,.,      0,      8,.,      0,      0,      0,      0,     24,     13,    47.2,    64.3,    63.9,    83.3,    47.2,    64.3,    63.9,    83.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874A,CME ,00,138 , 2137648,  254675,  692069,   19914, 1104973,  345475,  206646,  154815,  438427,   39183,  102859,  165010,    3003, 1886068, 1909727,  251580,  227921,   39702,    4347,    1145,     191,  -60569,   43614,    5160,   56370,   19684,    5869,   19905,  -35061,    -409,   30864,   40193,    8838,    -491,  100.0,   11.9,   32.4,    0.9,   51.7,   16.2,    9.7,    7.2,   20.5,    1.8,    4.8,    7.7,    0.1,   88.2,   89.3,   11.8,   10.7,    511,     28,     42,     17,    170,     66,    105,     74,     84,     58,     28,     19,      8,    370,    329,    13.8,    27.0,    21.1,    36.7,    12.6,    26.3,    19.3,    35.4,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874C,CME ,00,138 ,   33593,   22865,   31011,       0,    8322,     880,       0,     465,     431,       0,       0,       0,       0,   31652,   32322,    1941,    1271,     990,      39,     967,       0,     940,       0,       0,       7,     -88,       0,       0,       0,       0,     986,     879,       4,     111,  100.0,   68.1,   92.3,    0.0,   24.8,    2.6,    0.0,    1.4,    1.3,    0.0,    0.0,    0.0,    0.0,   94.2,   96.2,    5.8,    3.8,     22,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,     10,    77.8,    90.6,    91.2,    94.9,    77.8,    90.6,    91.2,    94.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874J,CME ,00,138 ,   35344,    5998,   12689,       0,   24650,    6248,     132,    1952,   14406,      50,       0,       0,       0,   32782,   33525,    2562,    1819,    -863,    -268,   -2480,       0,   -1122,    4424,    -353,     479,      13,      -7,       0,       0,       0,   -1271,    1597,     408,   -2460,  100.0,   17.0,   35.9,    0.0,   69.7,   17.7,    0.4,    5.5,   40.8,    0.1,    0.0,    0.0,    0.0,   92.8,   94.9,    7.2,    5.1,     32,      4,      6,      0,      9,      4,.,.,      6,.,      0,      0,      0,     16,     18,    63.2,    62.3,    82.7,    82.4,    62.9,    62.3,    82.3,    82.4,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874U,CME ,00,138 ,  125959,   10352,    2593,       0,   18379,    3867,    2077,   20891,   51671,     439,    1062,   11902,       0,   53200,   72549,   72759,   53410,   31537,    7191,    1332,       0,    -578,    -668,   -1096,    7939,   23692,   -3065,    1062,    5276,       0,   11453,   25471,   20084,    6066,  100.0,    8.2,    2.1,    0.0,   14.6,    3.1,    1.6,   16.6,   41.0,    0.3,    0.8,    9.4,    0.0,   42.2,   57.6,   57.8,   42.4,     25,.,.,      0,      9,.,      5,      4,      6,      5,.,.,      0,     19,     16,    29.5,    46.7,    35.5,    54.5,    29.4,    46.5,    34.6,    53.8,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,13874W,CME ,00,138 ,  358373,  111469,  117089,  141045,       0,   38000,       0,   31415,    8832,   46519,   24277,       0,       0,  354725,  351485,    3648,    6888,    3750,    5550,    4750,   -1500,       0,       0,       0,    -800,       0,     500,       0,       0,       0,    3750,    3750,       0,       0,  100.0,   31.1,   32.7,   39.4,    0.0,   10.6,    0.0,    8.8,    2.5,   13.0,    6.8,    0.0,    0.0,   99.0,   98.1,    1.0,    1.9,     33,     10,      9,     17,      0,.,      0,      5,.,     10,.,      0,      0,     29,     31,    56.7,    40.1,    77.7,    65.5,    37.9,    32.3,    42.5,    41.2,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,20974+,CME ,00,209 ,  248727,   44823,   66683,    3013,   84713,   25951,    6245,   38317,   70025,    8145,   18048,   26369,     116,  203419,  206546,   45309,   42182,    6772,    3068,   -6275,     194,   -3165,    6505,   -1653,   -6549,    4590,    3535,    6565,   -1780,      43,    2038,    5158,    4735,    1614,  100.0,   18.0,   26.8,    1.2,   34.1,   10.4,    2.5,   15.4,   28.2,    3.3,    7.3,   10.6,    0.0,   81.8,   83.0,   18.2,   17.0,    334,     20,     31,     10,     77,     31,     39,     42,     76,     28,     28,     29,.,    203,    211,    16.0,    18.7,    27.2,    29.4,    15.8,    18.2,    27.0,    28.8,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,209742,CME ,00,209 ,  241018,   44788,   67322,    2258,   84538,   26015,    6082,   41194,   69386,    4318,   17791,   25734,     103,  201072,  201218,   39946,   39800,    4766,    3038,   -5816,    -181,   -3280,    6502,   -1632,   -4776,    3956,    1947,    6445,   -1963,      40,    1601,    2853,    3165,    1913,  100.0,   18.6,   27.9,    0.9,   35.1,   10.8,    2.5,   17.1,   28.8,    1.8,    7.4,   10.7,    0.0,   83.4,   83.5,   16.6,   16.5,    306,     19,     29,      9,     73,     31,     37,     38,     70,     23,     19,     27,.,    179,    198,    16.5,    19.3,    28.1,    30.3,    16.3,    18.8,    27.9,    29.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,209747,CME ,00,209 ,   77092,    7893,    1151,       0,    3262,     873,     111,    4650,   39814,    4849,    2570,    6347,     130,   23465,   53275,   53627,   23817,   20062,    4068,    -827,     -17,     932,    -186,      10,   -4511,   19561,    2655,    1199,    1826,      30,    4366,   23052,   15696,   -2990,  100.0,   10.2,    1.5,    0.0,    4.2,    1.1,    0.1,    6.0,   51.6,    6.3,    3.3,    8.2,    0.2,   30.4,   69.1,   69.6,   30.9,     47,.,.,      0,      6,.,.,      9,     14,      7,      9,.,.,     30,     26,    18.7,    55.2,    22.7,    61.6,    14.4,    53.6,    17.6,    57.2,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,239742,CME ,00,239 ,  462477,  119259,   83316,    8628,  166934,  155137,   40762,   71947,  108636,    6923,   22634,   36011,     425,  437512,  439838,   24965,   22639,   17984,    1189,   -1223,     940,   -2755,    5073,    1290,   13206,    9381,    1317,    2623,     330,      22,   17832,   17130,     152,     854,  100.0,   25.8,   18.0,    1.9,   36.1,   33.5,    8.8,   15.6,   23.5,    1.5,    4.9,    7.8,    0.1,   94.6,   95.1,    5.4,    4.9,    339,     31,     23,.,     78,     67,     45,     46,     69,     29,      7,     18,      5,    210,    211,    18.3,    18.4,    33.2,    28.4,    18.1,    17.2,    32.9,    26.3,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,239744,CME ,00,239 ,   15780,    3268,    8516,       0,   11114,    6046,       0,     378,     523,       0,       0,       0,       0,   14760,   15085,    1020,     695,    3087,     211,    3252,       0,    2678,       1,       0,       0,       0,       0,       0,       0,       0,    2889,    3253,     198,    -166,  100.0,   20.7,   54.0,    0.0,   70.4,   38.3,    0.0,    2.4,    3.3,    0.0,    0.0,    0.0,    0.0,   93.5,   95.6,    6.5,    4.4,     23,.,      6,      0,      8,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    58.1,    70.5,    87.1,    86.7,    58.1,    70.5,    87.1,    86.7,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,240741,CME ,00,240 ,   15483,       0,   11175,       0,    9967,     400,      10,    1369,    1108,       0,     364,     827,       0,   11710,   13520,    3773,    1963,    -759,       0,     -52,       0,     -73,     100,       3,    -436,    -275,       0,    -201,     -26,     -11,    -718,    -261,     -41,    -498,  100.0,    0.0,   72.2,    0.0,   64.4,    2.6,    0.1,    8.8,    7.2,    0.0,    2.4,    5.3,    0.0,   75.6,   87.3,   24.4,   12.7,     23,      0,      5,      0,     10,.,.,.,.,      0,.,.,      0,     13,     11,    52.6,    71.3,    66.1,    83.9,    52.6,    71.3,    66.1,    83.9,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,240743,CME ,00,240 ,   53690,   12020,   17064,     631,   18594,    1830,     566,   12266,    4284,     514,    1435,    3326,       0,   46026,   28215,    7664,   25475,     612,    1150,     836,      -1,   -1135,    -740,      30,     -90,   -3409,     354,     -45,     652,       0,     263,   -2278,     349,    2890,  100.0,   22.4,   31.8,    1.2,   34.6,    3.4,    1.1,   22.8,    8.0,    1.0,    2.7,    6.2,    0.0,   85.7,   52.6,   14.3,   47.4,     55,     13,      4,.,     11,.,      5,     11,      7,      6,.,.,      0,     42,     26,    36.2,    36.4,    54.5,    43.8,    35.8,    36.4,    53.6,    43.8,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230926,2023-09-26,244041,ICUS,01,244 ,  385911,   33317,  199554,    2420,  253821,   82156,   36756,   28827,   19277,    2740,   18736,   36208,     619,  377236,  379730,    8675,    6181,    1910,     960,   -3076,    -110,   -4872,    9618,    -919,    7450,   -1344,    -139,     212,   -1588,       0,    2582,    2442,    -672,    -532,  100.0,    8.6,   51.7,    0.6,   65.8,   21.3,    9.5,    7.5,    5.0,    0.7,    4.9,    9.4,    0.2,   97.8,   98.4,    2.2,    1.6,    198,     14,     13,      5,     80,     46,     35,     22,     14,      9,      7,.,.,    145,    105,    28.0,    34.7,    42.4,    55.2,    25.7,    34.7,    39.6,    54.7,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230926,2023-09-26,244042,ICUS,01,244 , 1047115,   88489,  487110,   14541,  613022,  321231,  104409,  106995,   61941,    7651,   65021,   33031,    2044, 1002172, 1031958,   44943,   15157,   -5810,  -10904,  -24221,     449,   -8403,   11655,   -1331,    3815,    2042,     -94,   -4711,    3733,     197,  -20982,   -7570,   15172,    1760,  100.0,    8.5,   46.5,    1.4,   58.5,   30.7,   10.0,   10.2,    5.9,    0.7,    6.2,    3.2,    0.2,   95.7,   98.6,    4.3,    1.4,    402,     26,     19,      8,    154,     74,     75,     54,     35,     21,     26,     14,      8,    310,    204,    16.6,    31.8,    24.1,    51.3,    15.2,    31.6,    22.1,    48.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,33874A,CME ,00,138 ,   38498,    4782,    8036,      22,   21456,   21995,    2029,    2099,    1085,       6,       0,       0,       0,   30394,   33173,    8104,    5325,    -951,      34,    -683,      22,   -1572,     800,    -204,     327,   -1134,       2,       0,    -439,       0,   -1391,   -1636,     440,     685,  100.0,   12.4,   20.9,    0.1,   55.7,   57.1,    5.3,    5.5,    2.8,    0.0,    0.0,    0.0,    0.0,   78.9,   86.2,   21.1,   13.8,     56,      5,      5,.,     26,     12,     11,      5,.,.,      0,      0,      0,     43,     29,    26.5,    51.5,    38.5,    67.6,    26.5,    51.4,    38.3,    67.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230926,2023-09-26,43874A,CME ,00,438 ,  228607,   11860,  149759,   38036,   48235,       0,    1748,   94548,    5639,   27762,    5968,    5469,     140,  228297,  228553,     310,      54,    5905,    -222,    -534,    4032,    5439,       0,    -300,   -5809,     -97,    2804,     115,       0,       0,    6059,    5905,    -154,       0,  100.0,    5.2,   65.5,   16.6,   21.1,    0.0,    0.8,   41.4,    2.5,   12.1,    2.6,    2.4,    0.1,   99.9,  100.0,    0.1,    0.0,    104,      8,     28,     16,     17,      0,.,     32,      6,     12,      8,.,.,     83,     53,    30.0,    46.2,    46.3,    70.6,    24.3,    44.2,    37.4,    58.2,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",230926,2023-09-26,020601,CBT ,00,020 , 1405064,   37854,  176283,    2449,  837499,  280374,  171674,   35427,  531917,   31982,   83499,   69498,     231, 1200615, 1264408,  204449,  140656,   41586,    2966,   -5111,    1451,   24889,   33183,   -7917,    4848,   16920,    2504,   -4248,    3261,       0,   24493,   44291,   17093,   -2705,  100.0,    2.7,   12.5,    0.2,   59.6,   20.0,   12.2,    2.5,   37.9,    2.3,    5.9,    4.9,    0.0,   85.4,   90.0,   14.6,   10.0,    214,      8,     17,      4,     69,     38,     64,     18,     46,     18,      7,     11,.,    141,    160,    27.5,    22.2,    41.1,    34.0,    26.1,    19.4,    38.4,    28.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",230926,2023-09-26,020604,CBT ,00,020 , 1540433,   11365,   67618,    4423,  912575,  294566,  267261,   90535,  715778,   15144,   51339,   26820,       0, 1352642, 1391610,  187791,  148823,   -6105,    2564,   -1567,   -2869,   -9439,    5527,   -5171,    2154,   -7605,    1330,   -3370,   -4645,       0,  -14801,  -15000,    8696,    8895,  100.0,    0.7,    4.4,    0.3,   59.2,   19.1,   17.3,    5.9,   46.5,    1.0,    3.3,    1.7,    0.0,   87.8,   90.3,   12.2,    9.7,    167,      4,      8,.,     72,     31,     57,     11,     29,      9,      7,      5,      0,    122,    113,    23.7,    34.2,    40.6,    48.2,    22.4,    34.1,    35.8,    44.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
