"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,122741,CME ,00,122 ,   37743,   20833,    6961,      51,   13461,    1819,       0,    1535,   27364,       0,     216,     309,       1,   36097,   36505,    1646,    1238,   10489,    -148,    3735,      30,   11220,     132,       0,    -594,    6648,    -143,       0,      62,       1,   10366,   10465,     123,      24,  100.0,   55.2,   18.4,    0.1,   35.7,    4.8,    0.0,    4.1,   72.5,    0.0,    0.6,    0.8,    0.0,   95.6,   96.7,    4.4,    3.3,     31,.,.,.,      4,.,      0,      7,     12,      0,.,.,.,     16,     17,    89.6,    76.6,    93.0,    90.9,    89.6,    76.6,    93.0,    90.8,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230801,2023-08-01,12460+,CBT ,00,124 ,  115736,   33174,   38216,    1567,   21490,    4550,    2384,   33925,   28837,    4679,    2518,   18310,      24,   99760,   98567,   15976,   17169,     789,    -689,    3460,     -62,    1856,     347,    -807,    3326,   -1480,    -327,   -3659,      51,       9,    -353,    1191,    1143,    -401,  100.0,   28.7,   33.0,    1.4,   18.6,    3.9,    2.1,   29.3,   24.9,    4.0,    2.2,   15.8,    0.0,   86.2,   85.2,   13.8,   14.8,    121,     13,     18,      4,     19,      6,      6,     29,     26,     12,.,      8,.,     75,     70,    31.5,    37.8,    44.6,    54.3,    31.3,    37.6,    43.4,    53.8,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230801,2023-08-01,124603,CBT ,00,124 ,  113039,   33107,   38216,    1567,   21468,    4569,    2345,   33495,   29379,    3220,    2439,   18221,       9,   97650,   97526,   15389,   15513,    1074,    -675,    3460,     -62,    1856,     327,    -807,    3441,   -1295,    -298,   -3561,      95,       9,     -97,    1429,    1171,    -355,  100.0,   29.3,   33.8,    1.4,   19.0,    4.0,    2.1,   29.6,   26.0,    2.8,    2.2,   16.1,    0.0,   86.4,   86.3,   13.6,   13.7,    107,     11,     18,      4,     18,      5,      6,     24,     24,     11,.,      5,.,     66,     63,    32.3,    38.7,    45.6,    55.6,    32.1,    38.5,    44.4,    55.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230801,2023-08-01,124606,CBT ,00,124 ,   38270,   11453,   25574,       0,   20273,    2832,    1805,    2997,    7007,       0,       0,       0,       0,   36528,   37218,    1742,    1052,   -2157,     670,   -1685,       0,   -1703,    -317,    -131,    -925,     -98,       0,       0,       0,       0,   -2089,   -2231,     -68,      74,  100.0,   29.9,   66.8,    0.0,   53.0,    7.4,    4.7,    7.8,   18.3,    0.0,    0.0,    0.0,    0.0,   95.4,   97.3,    4.6,    2.7,     39,      7,.,      0,     19,.,.,.,      5,      0,      0,      0,      0,     30,     12,    35.4,    80.5,    59.0,    93.1,    33.5,    80.5,    56.6,    91.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"MICRO E-MINI DJIA (x$0.5) - CHICAGO BOARD OF TRADE",230801,2023-08-01,124608,CBT ,00,124 ,   26971,     669,       0,       0,     608,     200,       0,   18610,    8891,     276,     791,     893,     150,   21104,   10410,    5867,   16561,   -2847,    -141,       0,       0,       0,     200,       0,   -1705,   -2401,     263,    -981,    -445,       0,   -2564,   -2383,    -283,    -464,  100.0,    2.5,    0.0,    0.0,    2.3,    0.7,    0.0,   69.0,   33.0,    1.0,    2.9,    3.3,    0.6,   78.2,   38.6,   21.8,   61.4,     23,.,      0,      0,.,.,      0,      8,      6,.,.,.,.,     14,     12,    61.0,    31.0,    72.2,    36.2,    60.0,    31.0,    71.2,    35.5,"($0.5 X DJIA INDEX)","124608","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874+,CME ,00,138 , 2263529,  307721,  672712,   34625, 1126246,  304082,  217212,  149033,  520351,   65086,   90327,  178700,    7178, 1997428, 1999945,  266101,  263584,   -1818,   10618,   28245,      32,    2649,  -15520,    -521,   -8148,  -29469,    6644,  -18571,    -257,    2303,   -4995,   -8543,    3177,    6726,  100.0,   13.6,   29.7,    1.5,   49.8,   13.4,    9.6,    6.6,   23.0,    2.9,    4.0,    7.9,    0.3,   88.2,   88.4,   11.8,   11.6,    535,     34,     38,     24,    169,     77,    105,     64,    105,     68,     22,     24,      8,    377,    363,    13.0,    25.8,    21.6,    36.3,    12.0,    25.4,    19.7,    34.4,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,138748,CME ,00,138 ,   15453,    2561,   11005,       0,    8131,    1590,     391,    2033,    1003,       0,       0,       0,       0,   13116,   13989,    2337,    1464,    -601,    1049,   -2587,       0,   -1856,    1348,     391,    -566,     249,       0,       0,       0,       0,    -982,    -599,     381,      -2,  100.0,   16.6,   71.2,    0.0,   52.6,   10.3,    2.5,   13.2,    6.5,    0.0,    0.0,    0.0,    0.0,   84.9,   90.5,   15.1,    9.5,     21,.,      6,      0,      5,.,.,.,.,      0,      0,      0,      0,     12,     10,    54.9,    69.6,    76.4,    87.3,    54.9,    67.1,    76.4,    84.8,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,138749,CME ,00,138 ,   24855,    3341,   19839,       0,   11738,    2649,       0,    5648,     997,       0,       0,       0,       0,   20727,   23485,    4128,    1370,     982,       0,    1988,       0,    -302,   -1070,       0,       0,     208,       0,       0,       0,       0,    -302,    1126,    1284,    -144,  100.0,   13.4,   79.8,    0.0,   47.2,   10.7,    0.0,   22.7,    4.0,    0.0,    0.0,    0.0,    0.0,   83.4,   94.5,   16.6,    5.5,     29,.,      6,      0,     11,.,      0,      4,.,      0,      0,      0,      0,     18,     11,    52.6,    72.3,    69.7,    90.4,    52.6,    72.3,    69.7,    90.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874A,CME ,00,138 , 2241749,  308191,  672712,   33962, 1124571,  304219,  216581,  147697,  530202,   53686,   92394,  180465,    3346, 1980428, 1995173,  261321,  246576,   -1612,   11088,   29209,    -631,    2489,  -15557,    -431,   -9965,  -30792,    9394,  -16504,    1791,      -3,   -4563,   -7020,    2951,    5408,  100.0,   13.7,   30.0,    1.5,   50.2,   13.6,    9.7,    6.6,   23.7,    2.4,    4.1,    8.1,    0.1,   88.3,   89.0,   11.7,   11.0,    524,     33,     38,     23,    165,     76,    102,     60,    104,     66,     22,     25,      6,    367,    354,    13.1,    26.1,    21.8,    36.6,    12.1,    25.6,    19.9,    34.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874C,CME ,00,138 ,   34135,   18832,   29215,       0,   12041,     379,       0,    1065,    2705,       0,       0,       0,       0,   31938,   32299,    2197,    1836,   -2165,     258,   -2366,       0,   -2399,       0,       0,     -46,     190,       0,       0,       0,       0,   -2187,   -2176,      22,      11,  100.0,   55.2,   85.6,    0.0,   35.3,    1.1,    0.0,    3.1,    7.9,    0.0,    0.0,    0.0,    0.0,   93.6,   94.6,    6.4,    5.4,     26,      4,      8,      0,      6,.,      0,.,      4,      0,      0,      0,      0,     13,     13,    68.7,    79.4,    88.8,    90.3,    68.7,    79.4,    88.8,    90.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874E,CME ,00,138 ,   14936,    3310,   13783,       0,    8023,       0,       0,     647,     318,       0,       0,       0,       0,   11980,   14101,    2956,     835,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   22.2,   92.3,    0.0,   53.7,    0.0,    0.0,    4.3,    2.1,    0.0,    0.0,    0.0,    0.0,   80.2,   94.4,   19.8,    5.6,     20,      5,      8,      0,      4,      0,      0,.,.,      0,      0,      0,      0,     11,      9,    60.7,    78.3,    75.0,    92.8,    60.7,    78.3,    75.0,    92.8,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874I,CME ,00,138 ,   11906,    5717,    7722,       0,    4423,    2557,       0,       0,     772,       0,       0,       0,       0,   10140,   11051,    1766,     855,    -171,     211,       0,       0,      24,       0,       0,    -256,     -18,       0,       0,       0,       0,     -21,     -18,    -150,    -153,  100.0,   48.0,   64.9,    0.0,   37.1,   21.5,    0.0,    0.0,    6.5,    0.0,    0.0,    0.0,    0.0,   85.2,   92.8,   14.8,    7.2,     20,      5,      5,      0,      6,.,      0,      0,.,      0,      0,      0,      0,     11,      9,    67.1,    78.0,    79.9,    91.1,    67.1,    78.0,    79.9,    91.1,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874J,CME ,00,138 ,   39988,   13281,    9356,       0,   23543,    9348,     143,    1397,   17926,      55,       0,       0,       0,   38419,   36828,    1569,    3160,    2324,    2107,    2265,       0,     183,   -1558,       0,     126,    -207,      -3,       0,       0,       0,    2413,     497,     -89,    1827,  100.0,   33.2,   23.4,    0.0,   58.9,   23.4,    0.4,    3.5,   44.8,    0.1,    0.0,    0.0,    0.0,   96.1,   92.1,    3.9,    7.9,     34,      5,      7,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     19,    71.8,    77.8,    87.8,    84.6,    71.5,    77.8,    87.4,    84.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874U,CME ,00,138 ,  217798,    1931,    6634,       0,   21920,    3800,    1136,  118086,    6212,    9273,   17650,   20667,       0,  169996,   47722,   47802,  170076,   -2056,    1931,   -3004,       0,    1205,     -28,    -505,   -5987,  -10923,   -3350,    2390,    2577,       0,   -4316,  -15233,    2260,   13177,  100.0,    0.9,    3.0,    0.0,   10.1,    1.7,    0.5,   54.2,    2.9,    4.3,    8.1,    9.5,    0.0,   78.1,   21.9,   21.9,   78.1,     29,.,.,      0,     11,.,      4,     10,.,      4,.,.,      0,     24,     13,    61.2,    19.1,    66.9,    21.7,    57.0,    16.0,    62.7,    17.1,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874W,CME ,00,138 ,  367352,  112272,  118875,  149129,       0,   38000,       0,   32725,    8332,   45983,   23285,       0,       0,  363394,  360319,    3958,    7033,   13220,    -555,    5820,    8126,       0,       0,       0,    5650,       0,    -900,       0,       0,       0,   12321,   13046,     899,     174,  100.0,   30.6,   32.4,   40.6,    0.0,   10.3,    0.0,    8.9,    2.3,   12.5,    6.3,    0.0,    0.0,   98.9,   98.1,    1.1,    1.9,     31,      8,      9,     17,      0,.,      0,      4,.,      8,.,      0,      0,     27,     29,    58.7,    38.8,    79.5,    64.5,    39.2,    32.3,    44.0,    41.5,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,20974+,CME ,00,209 ,  276532,   47696,   61185,    3769,   95911,   30754,    5240,   40282,   93951,   26104,   13164,   11176,     644,  232810,  232823,   43722,   43709,    3621,    3008,  -11372,     414,     971,    -116,    -905,     370,   14435,    1204,    1012,    -644,      14,    6086,    3029,   -2465,     593,  100.0,   17.2,   22.1,    1.4,   34.7,   11.1,    1.9,   14.6,   34.0,    9.4,    4.8,    4.0,    0.2,   84.2,   84.2,   15.8,   15.8,    333,     23,     31,     11,     81,     34,     41,     47,     64,     37,     18,     34,.,    210,    215,    17.6,    20.7,    29.1,    32.3,    16.3,    19.4,    26.1,    30.6,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,209742,CME ,00,209 ,  262908,   47734,   61088,    3358,   95570,   30815,    5176,   44192,   98062,   13882,   13717,   10786,       0,  223629,  223167,   39279,   39741,    2285,    2909,  -11369,     430,     919,    -123,    -832,    -775,   12930,    1740,    1221,    -669,    -219,    5393,    1888,   -3108,     397,  100.0,   18.2,   23.2,    1.3,   36.4,   11.7,    2.0,   16.8,   37.3,    5.3,    5.2,    4.1,    0.0,   85.1,   84.9,   14.9,   15.1,    306,     21,     28,     10,     79,     34,     40,     40,     64,     34,     16,     24,      0,    196,    194,    18.5,    21.8,    30.6,    33.8,    17.1,    20.4,    28.2,    32.2,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,209747,CME ,00,209 ,  136237,    3729,    5079,       0,    4020,       0,      30,   81442,   79430,    1681,     860,   10288,      50,   91812,   96558,   44425,   39679,   13363,     825,    -190,       0,    -205,    -649,     -11,    6697,   10292,    -607,     230,    2572,       0,    6929,   11407,    6434,    1956,  100.0,    2.7,    3.7,    0.0,    3.0,    0.0,    0.0,   59.8,   58.3,    1.2,    0.6,    7.6,    0.0,   67.4,   70.9,   32.6,   29.1,     44,      4,.,      0,      5,      0,.,     13,      5,      6,.,     12,.,     26,     26,    53.1,    64.5,    59.7,    67.8,    52.8,    64.1,    59.2,    67.5,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,239742,CME ,00,239 ,  515705,  114640,  116688,    6928,  207017,  168112,   39296,   92936,  109481,    7518,   21305,   45608,     185,  489825,  493816,   25880,   21889,  -10659,     686,   -1440,    -136,   -3679,   -5822,    1833,   -4895,    2271,     953,    -565,   -4596,      -6,   -5809,   -6943,   -4850,   -3716,  100.0,   22.2,   22.6,    1.3,   40.1,   32.6,    7.6,   18.0,   21.2,    1.5,    4.1,    8.8,    0.0,   95.0,   95.8,    5.0,    4.2,    344,     30,     20,      7,     97,     60,     46,     53,     62,     28,      9,     13,.,    233,    194,    20.3,    22.3,    32.7,    31.8,    19.1,    21.7,    31.4,    31.0,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,239744,CME ,00,239 ,   13533,    4467,    6309,       0,    7507,    6233,       0,     515,     442,       0,       0,       0,       0,   12489,   12984,    1044,     549,    -259,      44,       8,       0,    -432,     -96,       0,       0,       0,       0,       0,       0,       0,    -388,     -88,     129,    -171,  100.0,   33.0,   46.6,    0.0,   55.5,   46.1,    0.0,    3.8,    3.3,    0.0,    0.0,    0.0,    0.0,   92.3,   95.9,    7.7,    4.1,     21,.,      4,      0,      6,      6,      0,.,.,      0,      0,      0,      0,     10,     11,    54.1,    77.4,    85.0,    90.0,    54.1,    77.4,    85.0,    90.0,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,240741,CME ,00,240 ,   16454,       0,   10828,       0,   10082,       0,      12,    1796,     979,       0,     254,    1572,       0,   12144,   13391,    4310,    3063,     140,       0,    2124,       0,     172,       0,       0,     219,      26,       0,    -325,   -1633,       0,      66,     517,      74,    -377,  100.0,    0.0,   65.8,    0.0,   61.3,    0.0,    0.1,   10.9,    5.9,    0.0,    1.5,    9.6,    0.0,   73.8,   81.4,   26.2,   18.6,     22,      0,      4,      0,      9,      0,.,.,.,      0,.,.,      0,     12,     12,    50.9,    68.1,    66.9,    78.2,    50.9,    68.1,    66.9,    78.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,240743,CME ,00,240 ,   50879,   10532,   12484,     817,   21385,    1471,     919,    7749,    3973,     340,    2235,    1277,       0,   43977,   21281,    6902,   29598,    -757,    2034,     448,     -28,    -216,      76,     362,   -1065,     171,     317,   -2393,      62,       0,    -989,    1408,     232,   -2165,  100.0,   20.7,   24.5,    1.6,   42.0,    2.9,    1.8,   15.2,    7.8,    0.7,    4.4,    2.5,    0.0,   86.4,   41.8,   13.6,   58.2,     57,      9,      8,.,     12,      4,      4,     10,      9,      4,.,.,      0,     40,     27,    32.4,    25.2,    51.6,    31.0,    32.0,    25.1,    49.8,    30.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230801,2023-08-01,244041,ICUS,01,244 ,  405924,   33472,  236342,    3981,  262051,   65845,   38650,   33197,   44125,    2669,   19025,    8318,     529,  393574,  400459,   12350,    5465,     -84,    -848,    4757,     -67,   -4570,    2430,     -95,    4216,   22213,     772,     699,  -30447,      24,     131,    -413,    -215,     329,  100.0,    8.2,   58.2,    1.0,   64.6,   16.2,    9.5,    8.2,   10.9,    0.7,    4.7,    2.0,    0.1,   97.0,   98.7,    3.0,    1.3,    195,     13,     15,      6,     78,     40,     31,     22,     16,     10,      7,      4,.,    141,    103,    25.2,    37.4,    37.9,    55.9,    23.0,    36.8,    35.5,    55.1,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230801,2023-08-01,244042,ICUS,01,244 , 1132280,   88296,  579023,   10466,  713135,  297725,  107489,  128494,   72174,    6256,   43216,   45241,    1436, 1098788, 1119810,   33492,   12470,  -16919,    1012,   18514,     262,  -35159,   -5353,    1270,   24760,  -15352,   -1137,   -7115,   -9783,    -129,  -16236,  -11708,    -683,   -5211,  100.0,    7.8,   51.1,    0.9,   63.0,   26.3,    9.5,   11.3,    6.4,    0.6,    3.8,    4.0,    0.1,   97.0,   98.9,    3.0,    1.1,    435,     29,     19,     12,    179,     58,     74,     73,     30,     25,     35,     12,      7,    363,    190,    16.0,    34.3,    23.1,    53.7,    15.0,    33.8,    21.1,    52.1,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,33874A,CME ,00,138 ,   39112,    2793,    7175,     111,   23509,   22662,    2238,    1805,    2575,       3,     535,       0,       0,   30994,   34764,    8118,    4348,    1735,     -35,     835,       0,     856,     115,     254,     961,     914,       0,     535,       0,       0,    2571,    2118,    -836,    -383,  100.0,    7.1,   18.3,    0.3,   60.1,   57.9,    5.7,    4.6,    6.6,    0.0,    1.4,    0.0,    0.0,   79.2,   88.9,   20.8,   11.1,     62,.,      6,.,     29,     15,     11,      5,.,.,.,      0,      0,     45,     30,    32.3,    43.8,    42.8,    60.2,    32.0,    43.4,    42.4,    59.0,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
