"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,122741,CME ,00,122 ,    5862,     387,    1826,       0,    1293,    1829,      77,    2149,    1159,       0,       0,       0,       0,    3906,    4891,    1956,     971,     -55,       8,     -19,       0,      21,    -182,       0,    -432,     259,       0,       0,       0,       0,    -403,      58,     348,    -113,  100.0,    6.6,   31.1,    0.0,   22.1,   31.2,    1.3,   36.7,   19.8,    0.0,    0.0,    0.0,    0.0,   66.6,   83.4,   33.4,   16.6,     25,.,.,      0,      4,      4,.,      9,      5,      0,      0,      0,      0,     14,     12,    32.0,    62.1,    51.3,    76.1,    30.7,    62.1,    50.0,    76.1,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231226,2023-12-26,12460+,CBT ,00,124 ,   98501,   30310,   57422,    1408,   26070,    3098,    1566,   21798,   16666,    2087,    1527,    3849,       0,   84766,   86096,   13735,   12405,   -1828,     504,    5267,     245,   -1484,   -1519,     549,   -1131,    -216,    -242,       7,   -3813,       0,   -1552,     271,    -276,   -2099,  100.0,   30.8,   58.3,    1.4,   26.5,    3.1,    1.6,   22.1,   16.9,    2.1,    1.6,    3.9,    0.0,   86.1,   87.4,   13.9,   12.6,    101,     10,     19,      5,     20,      4,      6,     23,     18,     12,.,      5,      0,     65,     59,    33.5,    37.1,    46.7,    56.7,    32.7,    36.1,    45.7,    55.5,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231226,2023-12-26,124603,CBT ,00,124 ,   98501,   30310,   57422,    1408,   26070,    3098,    1566,   21798,   16666,    2087,    1527,    3849,       0,   84766,   86096,   13735,   12405,   -1828,     504,    5267,     245,   -1484,   -1519,     549,   -1131,    -216,    -242,       7,   -3813,       0,   -1552,     271,    -276,   -2099,  100.0,   30.8,   58.3,    1.4,   26.5,    3.1,    1.6,   22.1,   16.9,    2.1,    1.6,    3.9,    0.0,   86.1,   87.4,   13.9,   12.6,    101,     10,     19,      5,     20,      4,      6,     23,     18,     12,.,      5,      0,     65,     59,    33.5,    37.1,    46.7,    56.7,    32.7,    36.1,    45.7,    55.5,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231226,2023-12-26,124606,CBT ,00,124 ,   46855,    7797,   36865,       0,   32075,    4892,    1491,    2593,    3183,       0,       0,       0,       0,   43956,   46431,    2899,     424,     780,    1834,    1202,    -109,    -784,      33,     -63,    -171,    -278,       0,       0,       0,       0,     707,     785,      73,      -5,  100.0,   16.6,   78.7,    0.0,   68.5,   10.4,    3.2,    5.5,    6.8,    0.0,    0.0,    0.0,    0.0,   93.8,   99.1,    6.2,    0.9,     38,      4,      7,      0,     20,.,.,.,.,      0,      0,      0,      0,     26,     15,    41.4,    78.6,    63.3,    94.7,    39.9,    78.6,    60.1,    93.6,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874+,CME ,00,138 , 2166788,  272763,  816162,   30749, 1155602,  275125,  157628,  145304,  501011,   37640,   95057,  148118,    5634, 1900377, 1972066,  266411,  194721,    -324,   26769,   24567,    1590,  -22248,  -18277,   -3939,  -10033,   38083,   -6481,    5734,  -43465,    2507,   -6101,   -5416,    5776,    5091,  100.0,   12.6,   37.7,    1.4,   53.3,   12.7,    7.3,    6.7,   23.1,    1.7,    4.4,    6.8,    0.3,   87.7,   91.0,   12.3,    9.0,    489,     28,     38,     16,    181,     60,    103,     63,     78,     55,     20,     20,      7,    357,    313,    11.8,    26.1,    19.0,    35.8,    10.5,    25.5,    17.7,    35.0,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,138748,CME ,00,138 ,   19323,    8508,    6430,       0,    5318,    9087,       0,    4022,    1778,       0,       0,       0,       0,   17848,   17295,    1475,    2028,    -473,    1861,    -522,       0,   -1563,     790,    -790,     154,      -6,       0,       0,       0,       0,    -338,    -528,    -135,      55,  100.0,   44.0,   33.3,    0.0,   27.5,   47.0,    0.0,   20.8,    9.2,    0.0,    0.0,    0.0,    0.0,   92.4,   89.5,    7.6,   10.5,     27,      6,      5,      0,.,      4,      0,      6,.,      0,      0,      0,      0,     15,     12,    63.2,    69.3,    80.9,    82.2,    63.2,    69.3,    80.9,    82.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,138749,CME ,00,138 ,   24887,    3929,   20553,       0,   14739,    2412,       0,    2932,     727,       0,       0,       0,       0,   21600,   23692,    3287,    1195,    -658,      80,    2864,       0,    -808,   -3239,       0,     113,     -58,       0,       0,       0,       0,    -615,    -433,     -43,    -225,  100.0,   15.8,   82.6,    0.0,   59.2,    9.7,    0.0,   11.8,    2.9,    0.0,    0.0,    0.0,    0.0,   86.8,   95.2,   13.2,    4.8,     33,.,      8,      0,     14,.,      0,      4,.,      0,      0,      0,      0,     21,     12,    38.2,    67.4,    60.3,    89.4,    38.2,    67.4,    60.3,    89.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874A,CME ,00,138 , 2155313,  272763,  815340,   30749, 1153609,  275236,  157178,  146137,  501132,   33126,   95057,  147531,    5634, 1894253, 1965926,  261060,  189387,    -890,   26769,   24444,    1590,  -22273,  -18276,   -3981,  -10251,   37212,   -6095,    5734,  -43685,    2507,   -6000,   -6284,    5110,    5394,  100.0,   12.7,   37.8,    1.4,   53.5,   12.8,    7.3,    6.8,   23.3,    1.5,    4.4,    6.8,    0.3,   87.9,   91.2,   12.1,    8.8,    478,     28,     36,     16,    178,     60,    101,     61,     75,     50,     20,     20,      7,    348,    304,    11.8,    26.3,    19.1,    36.0,    10.6,    25.6,    17.8,    35.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874C,CME ,00,138 ,   34506,   23191,   31750,       0,    7842,     299,       0,     888,     985,       0,       0,       0,       0,   31921,   33034,    2585,    1472,      74,     282,      27,       0,      25,       0,       0,    -506,     214,       0,       0,       0,       0,    -199,     241,     273,    -167,  100.0,   67.2,   92.0,    0.0,   22.7,    0.9,    0.0,    2.6,    2.9,    0.0,    0.0,    0.0,    0.0,   92.5,   95.7,    7.5,    4.3,     21,      6,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,      9,    79.9,    79.9,    87.9,    95.1,    79.9,    79.9,    87.9,    95.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874J,CME ,00,138 ,   26608,    4203,   12410,       0,    9015,   10156,     161,   10692,    2918,       0,       0,       0,       0,   24071,   25645,    2537,     963,    3199,     531,   -1218,       0,   -1843,    4785,      -1,    4436,    -117,       0,       0,       0,       0,    3123,    3449,      76,    -250,  100.0,   15.8,   46.6,    0.0,   33.9,   38.2,    0.6,   40.2,   11.0,    0.0,    0.0,    0.0,    0.0,   90.5,   96.4,    9.5,    3.6,     32,      5,      6,      0,      7,      4,.,      4,      6,      0,      0,      0,      0,     16,     17,    65.9,    70.7,    81.2,    85.3,    65.3,    70.7,    80.6,    85.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874U,CME ,00,138 ,  114747,       0,    8215,       0,   22144,    1108,    2285,   21436,   28556,   15373,       0,    5867,       0,   61238,   61404,   53509,   53343,    5658,       0,    1226,       0,     248,      -8,     421,   -2056,    4468,     381,       0,    2196,       0,   -1006,    8684,    6664,   -3026,  100.0,    0.0,    7.2,    0.0,   19.3,    1.0,    2.0,   18.7,   24.9,   13.4,    0.0,    5.1,    0.0,   53.4,   53.5,   46.6,   46.5,     29,      0,.,      0,     11,.,      5,      7,      7,      6,      0,.,      0,     23,     17,    33.0,    34.6,    40.5,    48.9,    23.1,    27.2,    29.3,    36.3,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,13874W,CME ,00,138 ,  369496,  127766,  138500,  118900,    1634,   38000,       0,   38297,   15815,   55614,   25277,       0,     250,  367738,  367079,    1758,    2417,    1029,    2839,   -2594,    5694,       0,       0,       0,   -7009,       0,       0,       0,       0,       0,    1524,    3100,    -495,   -2071,  100.0,   34.6,   37.5,   32.2,    0.4,   10.3,    0.0,   10.4,    4.3,   15.1,    6.8,    0.0,    0.1,   99.5,   99.3,    0.5,    0.7,     37,      9,     12,     16,.,.,      0,      4,      5,      9,.,      0,.,     29,     34,    59.2,    33.8,    79.9,    58.8,    42.7,    31.0,    49.2,    44.2,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,20974+,CME ,00,209 ,  286224,   57560,  107420,    3597,  110383,   19524,    4775,   47464,   90354,    9677,    8793,   11406,     338,  242587,  247090,   43637,   39135,    2830,    -831,    1968,     702,     902,    -619,    -386,    2101,    2171,    1608,   -3033,   -1899,     309,    1372,    3855,    1458,   -1024,  100.0,   20.1,   37.5,    1.3,   38.6,    6.8,    1.7,   16.6,   31.6,    3.4,    3.1,    4.0,    0.1,   84.8,   86.3,   15.2,   13.7,    299,     24,     28,     10,     75,     26,     27,     48,     48,     25,     19,     30,      4,    196,    169,    19.4,    26.4,    29.6,    41.5,    19.3,    25.9,    29.5,    41.0,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,209742,CME ,00,209 ,  278055,   57515,  107159,    3595,  110160,   19524,    4770,   48289,   92731,    4438,    8978,   11145,       0,  237745,  243362,   40310,   34693,    1401,    -876,    1946,     700,     895,    -619,    -386,    3526,    3193,    -940,   -2799,   -1741,       0,     120,    2153,    1281,    -752,  100.0,   20.7,   38.5,    1.3,   39.6,    7.0,    1.7,   17.4,   33.3,    1.6,    3.2,    4.0,    0.0,   85.5,   87.5,   14.5,   12.5,    273,     23,     25,     10,     72,     26,     27,     47,     44,     22,     15,     21,      0,    180,    152,    20.0,    27.2,    30.4,    42.7,    19.9,    26.7,    30.3,    42.2,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,209747,CME ,00,209 ,   81693,     447,    2606,      24,    2230,       0,      45,   43666,   28141,     474,    1267,    5718,     270,   48423,   37278,   33270,   44415,   14291,     447,     224,      24,      69,       0,       1,   11302,   15329,     -72,     778,    1537,     -28,   12521,   17015,    1770,   -2724,  100.0,    0.5,    3.2,    0.0,    2.7,    0.0,    0.1,   53.5,   34.4,    0.6,    1.6,    7.0,    0.3,   59.3,   45.6,   40.7,   54.4,     38,.,.,.,      4,      0,.,      9,      5,      5,      5,     10,      4,     26,     23,    49.4,    38.5,    54.6,    41.9,    49.3,    38.3,    54.2,    41.6,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,239742,CME ,00,239 ,  498241,   82248,  132254,    8278,  229207,  142266,   24671,   98520,  145370,    3242,   21684,   20767,     332,  468182,  477180,   30059,   21061,    4227,    4598,   13080,    -155,   10198,   -2112,   -5031,   16979,    2797,    -620,  -23215,   -2390,     136,    2890,    5705,    1337,   -1478,  100.0,   16.5,   26.5,    1.7,   46.0,   28.6,    5.0,   19.8,   29.2,    0.7,    4.4,    4.2,    0.1,   94.0,   95.8,    6.0,    4.2,    368,     30,     21,      6,    105,     57,     43,     56,     67,     23,     16,     15,.,    243,    200,    17.1,    18.0,    28.3,    28.8,    17.1,    18.0,    27.5,    28.8,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,239744,CME ,00,239 ,   26282,   12207,   11373,       0,   12901,   12848,       0,     358,     990,       0,       0,       0,       0,   25466,   25211,     816,    1071,    -103,    -210,      63,       0,      81,     -19,       0,       0,     -10,       0,       0,       0,       0,    -129,      34,      26,    -137,  100.0,   46.4,   43.3,    0.0,   49.1,   48.9,    0.0,    1.4,    3.8,    0.0,    0.0,    0.0,    0.0,   96.9,   95.9,    3.1,    4.1,     23,.,      6,      0,      9,      4,      0,.,.,      0,      0,      0,      0,     11,     12,    74.5,    82.8,    93.4,    90.7,    74.5,    82.8,    93.4,    90.7,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,240741,CME ,00,240 ,   14811,       0,    7959,       0,    9999,       0,      14,    1093,    2271,       0,     364,    2204,       0,   11470,   12448,    3341,    2363,    -162,       0,       0,       0,    -309,       0,       5,    -259,    -266,       0,       0,     117,       0,    -563,    -144,     401,     -18,  100.0,    0.0,   53.7,    0.0,   67.5,    0.0,    0.1,    7.4,   15.3,    0.0,    2.5,   14.9,    0.0,   77.4,   84.0,   22.6,   16.0,     22,      0,      5,      0,     10,      0,.,.,.,      0,.,.,      0,     12,     11,    56.4,    58.7,    69.0,    79.5,    56.4,    58.7,    69.0,    79.5,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,240743,CME ,00,240 ,   42070,    6324,   17714,     323,   12553,    1168,     675,    9746,    3746,     483,    4671,     766,       0,   34775,   24875,    7295,   17195,    2524,     186,    -580,      -8,     567,     128,       0,     -42,     432,    -320,    1190,       0,       0,    1573,    -348,     951,    2872,  100.0,   15.0,   42.1,    0.8,   29.8,    2.8,    1.6,   23.2,    8.9,    1.1,   11.1,    1.8,    0.0,   82.7,   59.1,   17.3,   40.9,     52,      8,.,.,     12,.,      5,     15,      6,.,      5,.,      0,     41,     19,    24.2,    47.4,    41.0,    54.1,    22.7,    47.4,    38.8,    53.7,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231226,2023-12-26,244041,ICUS,01,244 ,  419069,   37126,  242866,    1320,  297904,   62895,   29643,   24007,   22797,     905,   14362,   50575,     593,  405860,  411594,   13209,    7475,    7310,    1784,    1616,     575,    5117,    2228,      71,     419,    2130,     -44,    -589,    3632,       0,    7333,   10208,     -23,   -2898,  100.0,    8.9,   58.0,    0.3,   71.1,   15.0,    7.1,    5.7,    5.4,    0.2,    3.4,   12.1,    0.1,   96.8,   98.2,    3.2,    1.8,    194,      9,     19,      5,     83,     39,     35,     21,     16,      6,      5,.,.,    136,    105,    25.4,    41.5,    39.5,    62.1,    23.7,    41.5,    37.3,    62.1,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231226,2023-12-26,244042,ICUS,01,244 , 1075908,  101859,  421113,   11197,  625716,  311676,  109940,  107986,  146745,   10834,   77143,   50709,    2096, 1046771, 1064310,   29137,   11598,    8638,    2465,    2606,     853,    2755,   -5220,   -1861,    4568,   10956,   -1613,     -33,    3903,       0,    7134,    9624,    1504,    -986,  100.0,    9.5,   39.1,    1.0,   58.2,   29.0,   10.2,   10.0,   13.6,    1.0,    7.2,    4.7,    0.2,   97.3,   98.9,    2.7,    1.1,    394,     26,     18,      8,    165,     56,     72,     59,     30,     24,     29,     11,      8,    316,    190,    16.9,    31.3,    24.8,    48.9,    16.2,    30.5,    23.6,    46.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,33874A,CME ,00,138 ,   39539,    4846,    7920,       0,   22492,   20624,    1998,    1035,    3749,      46,       0,    1018,       0,   30417,   35355,    9122,    4184,    -910,     108,     728,     -21,   -2184,    -626,     -21,      64,    -315,    -130,       0,    -343,       0,   -2184,    -728,    1274,    -182,  100.0,   12.3,   20.0,    0.0,   56.9,   52.2,    5.1,    2.6,    9.5,    0.1,    0.0,    2.6,    0.0,   76.9,   89.4,   23.1,   10.6,     62,      5,      4,      0,     29,     14,      9,.,      6,.,      0,.,      0,     43,     30,    24.9,    52.0,    37.2,    65.0,    24.7,    51.5,    37.1,    64.5,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231226,2023-12-26,43874A,CME ,00,438 ,  191593,    9828,  127359,   22943,   41647,       0,    1640,   73875,    4941,   29580,    9965,    4605,       0,  189478,  191068,    2115,     525,    1265,      96,    1362,    -898,    -139,     -48,       0,    -825,     932,    -537,    1706,       0,       0,    -597,     811,    1862,     454,  100.0,    5.1,   66.5,   12.0,   21.7,    0.0,    0.9,   38.6,    2.6,   15.4,    5.2,    2.4,    0.0,   98.9,   99.7,    1.1,    0.3,     77,      6,     19,     15,     11,      0,.,     27,      6,     13,      5,.,      0,     67,     40,    25.7,    46.3,    41.6,    69.6,    20.9,    43.3,    33.4,    59.6,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",231226,2023-12-26,020601,CBT ,00,020 , 1379332,   32817,  193430,     616,  776530,  268560,  175515,   83459,  444978,   28299,   90144,  125035,     232, 1187612, 1236665,  191720,  142667,   17117,    3970,     -44,    -599,    6390,   -4764,   -2588,   13090,   21021,    3575,     417,   17755,     -16,   24239,   34340,   -7122,  -17223,  100.0,    2.4,   14.0,    0.0,   56.3,   19.5,   12.7,    6.1,   32.3,    2.1,    6.5,    9.1,    0.0,   86.1,   89.7,   13.9,   10.3,    198,     13,     16,      4,     64,     31,     59,     15,     40,     12,      4,     15,.,    130,    145,    24.1,    17.2,    38.6,    30.9,    22.6,    15.0,    36.9,    25.2,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231226,2023-12-26,020604,CBT ,00,020 , 1623045,   13112,   84034,    1169, 1005999,  289562,  279429,   95808,  736359,   17755,   43245,   68061,      14, 1456531, 1476383,  166514,  146662,     186,   -2535,   -1525,    -373,    5522,   -3269,    1546,   -3278,    1184,    1155,    -260,    1619,       0,    1777,     337,   -1591,    -151,  100.0,    0.8,    5.2,    0.1,   62.0,   17.8,   17.2,    5.9,   45.4,    1.1,    2.7,    4.2,    0.0,   89.7,   91.0,   10.3,    9.0,    175,      4,      8,      4,     73,     36,     61,     12,     30,     13,      6,      6,.,    130,    124,    22.7,    34.5,    38.7,    50.5,    21.4,    33.9,    34.3,    45.8,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","FutOnly"
