"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,122741,CME ,00,122 ,   13220,     459,    2790,       6,    2586,    1529,      77,    8122,    7041,     248,     231,     308,       0,   11729,   11999,    1491,    1221,   -7040,      99,      32,       5,  -11575,     435,       0,    4702,   -7520,     -51,     -35,     134,       0,   -6855,   -6965,    -185,     -75,  100.0,    3.5,   21.1,    0.0,   19.6,   11.6,    0.6,   61.4,   53.3,    1.9,    1.7,    2.3,    0.0,   88.7,   90.8,   11.3,    9.2,     34,.,.,.,      4,      4,.,     13,      7,.,.,.,      0,     20,     18,    52.1,    66.8,    69.4,    78.3,    51.3,    66.8,    68.3,    78.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231128,2023-11-28,12460+,CBT ,00,124 ,  101013,   46442,   15152,    1343,   20153,   18320,    1142,   11839,   24717,    1457,    5015,   21005,      40,   87431,   83175,   13582,   17838,    6468,   -3299,    4167,     515,    3117,   -2682,     770,    3734,     330,    -334,    -945,    1627,      40,    3598,    4431,    2870,    2036,  100.0,   46.0,   15.0,    1.3,   20.0,   18.1,    1.1,   11.7,   24.5,    1.4,    5.0,   20.8,    0.0,   86.6,   82.3,   13.4,   17.7,    117,     17,     14,      7,     18,      8,      5,     23,     24,     14,.,     10,.,     75,     70,    36.5,    40.2,    49.9,    53.8,    35.4,    40.2,    48.9,    53.6,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231128,2023-11-28,124603,CBT ,00,124 ,   98391,   46388,   15233,    1210,   20153,   18320,    1142,   11555,   24209,    1246,    4986,   20490,      17,   86697,   81867,   11694,   16524,    3846,   -3353,    4248,     382,    3117,   -2682,     770,    3450,    -178,    -545,    -974,    1112,      17,    2864,    3124,     982,     722,  100.0,   47.1,   15.5,    1.2,   20.5,   18.6,    1.2,   11.7,   24.6,    1.3,    5.1,   20.8,    0.0,   88.1,   83.2,   11.9,   16.8,    105,     15,     14,      5,     18,      8,      5,     20,     20,     11,.,      8,.,     65,     62,    37.4,    41.3,    51.2,    55.2,    36.4,    41.3,    50.2,    55.0,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231128,2023-11-28,124606,CBT ,00,124 ,   44345,    8444,   24031,       0,   24998,    9064,    5616,    3209,    4183,       0,       0,       0,       0,   42267,   42894,    2078,    1451,     379,      -9,    1453,       0,     573,     -76,       0,    -244,   -1079,       0,       0,       0,       0,     320,     298,      59,      81,  100.0,   19.0,   54.2,    0.0,   56.4,   20.4,   12.7,    7.2,    9.4,    0.0,    0.0,    0.0,    0.0,   95.3,   96.7,    4.7,    3.3,     41,      4,      6,      0,     18,      7,      4,.,.,      0,      0,      0,      0,     26,     19,    36.7,    55.3,    62.0,    77.5,    32.6,    52.9,    54.3,    72.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874+,CME ,00,138 , 3457262,  290524,  689290,  297632, 1153754,  365616,  197657,  151588,  482951,  884996,  114258,  208476,   45607, 3136016, 3172226,  321246,  285036,   20374,   -7928,   -6244,   -1066,   25239,   -3899,   -3947,   17470,   14481,    2698,   -3641,   23234,    -864,   27960,   24392,   -7587,   -4018,  100.0,    8.4,   19.9,    8.6,   33.4,   10.6,    5.7,    4.4,   14.0,   25.6,    3.3,    6.0,    1.3,   90.7,   91.8,    9.3,    8.2,    567,     36,     35,     47,    180,     65,    116,     88,     76,    112,     50,     34,     51,    474,    419,    18.0,    28.0,    26.4,    41.7,     6.7,    19.9,    11.1,    25.2,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,138748,CME ,00,138 ,   23417,    8761,   11603,       0,    8134,    7188,     915,    4103,    1258,       0,       0,       0,       0,   21913,   20964,    1504,    2453,     287,       0,     524,       0,      18,    -534,       0,     166,     235,       0,       0,       0,       0,     184,     225,     103,      62,  100.0,   37.4,   49.5,    0.0,   34.7,   30.7,    3.9,   17.5,    5.4,    0.0,    0.0,    0.0,    0.0,   93.6,   89.5,    6.4,   10.5,     27,      4,      7,      0,      4,      4,.,      5,.,      0,      0,      0,      0,     14,     15,    56.1,    61.1,    83.4,    78.3,    54.7,    61.1,    82.1,    75.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,138749,CME ,00,138 ,   37150,    4230,   31114,       7,   25952,    3319,       0,    3733,     971,       0,       0,       0,       0,   33922,   35411,    3228,    1739,     275,     236,     277,       0,     172,       2,       0,    -240,       0,       0,       0,       0,       0,     168,     279,     107,      -4,  100.0,   11.4,   83.8,    0.0,   69.9,    8.9,    0.0,   10.0,    2.6,    0.0,    0.0,    0.0,    0.0,   91.3,   95.3,    8.7,    4.7,     38,.,     10,.,     16,.,      0,      6,.,      0,      0,      0,      0,     25,     14,    47.1,    65.4,    65.4,    85.0,    47.1,    65.4,    65.4,    85.0,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874A,CME ,00,138 , 3436506,  290524,  688450,  297522, 1151480,  365731,  197279,  152938,  485026,  874585,  119126,  208326,   40738, 3124193, 3157657,  312313,  278849,   19685,   -7928,   -6023,   -1027,   25169,   -3899,   -3948,   19673,   16476,     309,     865,   27510,   -5370,   27743,   24029,   -8058,   -4344,  100.0,    8.5,   20.0,    8.7,   33.5,   10.6,    5.7,    4.5,   14.1,   25.4,    3.5,    6.1,    1.2,   90.9,   91.9,    9.1,    8.1,    559,     36,     35,     47,    176,     65,    113,     83,     79,    110,     50,     33,     51,    466,    414,    18.0,    28.1,    26.4,    41.8,     6.8,    20.0,    11.1,    25.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874C,CME ,00,138 ,   37160,   26003,   33493,       0,    8229,     317,       0,    1104,     878,       0,       0,       0,       0,   35336,   34688,    1824,    2472,     -72,    -292,      18,       0,      19,       0,       0,     248,    -278,       0,       0,       0,       0,     -25,    -260,     -47,     188,  100.0,   70.0,   90.1,    0.0,   22.1,    0.9,    0.0,    3.0,    2.4,    0.0,    0.0,    0.0,    0.0,   95.1,   93.3,    4.9,    6.7,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     15,      7,    72.3,    88.4,    88.0,    93.3,    72.3,    88.4,    88.0,    93.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874J,CME ,00,138 ,   34549,   18967,    9732,       0,   11863,    6883,     162,    1630,   16390,      27,       0,       0,       0,   32649,   33194,    1900,    1355,     431,       5,    1550,       0,     538,    -266,       0,     -85,    -816,       6,       0,       0,       0,     464,     474,     -33,     -43,  100.0,   54.9,   28.2,    0.0,   34.3,   19.9,    0.5,    4.7,   47.4,    0.1,    0.0,    0.0,    0.0,   94.5,   96.1,    5.5,    3.9,     32,      7,      5,      0,      9,.,.,      4,      6,.,      0,      0,      0,     20,     14,    42.5,    87.9,    71.8,    92.6,    42.5,    87.9,    71.3,    92.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874U,CME ,00,138 ,  207555,    1099,    9506,       0,   24775,     890,    1740,   51893,   44644,   38710,       0,   50183,      12,  118229,  145685,   89326,   61870,    6889,    -386,   -2593,       0,     777,      79,     -71,    4690,    6767,   -2836,       0,    2287,       1,    2175,    3634,    4714,    3255,  100.0,    0.5,    4.6,    0.0,   11.9,    0.4,    0.8,   25.0,   21.5,   18.7,    0.0,   24.2,    0.0,   57.0,   70.2,   43.0,   29.8,     28,.,.,      0,     11,.,      4,      8,      4,      7,      0,.,.,     25,     15,    33.2,    59.4,    43.7,    68.7,    20.4,    48.2,    29.1,    50.7,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874W,CME ,00,138 ,  430924,  154234,  158269,  144661,    1634,   38000,       0,   27645,   10647,   74780,   25277,       0,     250,  428481,  426607,    2443,    4317,    6597,     477,    4786,    2256,    1634,       0,       0,    2925,       0,      75,       0,       0,       0,    7367,    7117,    -770,    -520,  100.0,   35.8,   36.7,   33.6,    0.4,    8.8,    0.0,    6.4,    2.5,   17.4,    5.9,    0.0,    0.1,   99.4,   99.0,    0.6,    1.0,     35,      7,     12,     18,.,.,      0,      4,      4,     10,.,      0,.,     33,     31,    61.2,    37.7,    78.3,    64.8,    41.4,    27.9,    46.6,    41.4,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,20974+,CME ,00,209 ,  354175,   52788,  117334,   17956,  111615,   17198,    7356,   49927,   44699,   43556,   21038,   53761,    1883,  306120,  303744,   48054,   50431,    7705,    3337,    9111,    -207,    1571,    -721,     -79,    4230,   -4390,   -1109,    -191,    1020,     125,    7678,    3750,      27,    3955,  100.0,   14.9,   33.1,    5.1,   31.5,    4.9,    2.1,   14.1,   12.6,   12.3,    5.9,   15.2,    0.5,   86.4,   85.8,   13.6,   14.2,    332,     28,     32,     21,     82,     26,     38,     57,     49,     45,     22,     34,     21,    250,    207,    17.1,    24.2,    30.6,    38.4,    16.1,    22.8,    26.2,    35.2,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,209742,CME ,00,209 ,  342607,   53082,  116978,   17474,  111266,   17198,    7344,   48499,   50496,   36930,   20928,   51354,    1833,  297357,  299607,   45250,   43000,    7107,    3212,    9127,    -162,    1589,    -721,     -76,    4862,   -2793,   -2565,    -377,     639,     335,    6818,    3784,     289,    3323,  100.0,   15.5,   34.1,    5.1,   32.5,    5.0,    2.1,   14.2,   14.7,   10.8,    6.1,   15.0,    0.5,   86.8,   87.4,   13.2,   12.6,    302,     26,     29,     19,     78,     26,     38,     47,     52,     42,     16,     28,     18,    224,    195,    17.2,    24.5,    31.0,    39.1,    16.7,    23.0,    27.1,    35.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,209747,CME ,00,209 ,  115676,    1813,    8314,      72,    3490,       0,     122,   74982,    2742,    5552,    1106,   24068,     500,   87636,   41370,   28040,   74306,    5975,     784,    -617,      10,    -173,       0,     -29,    7985,   -1675,     266,    -343,    1603,     100,    8600,    -342,   -2625,    6317,  100.0,    1.6,    7.2,    0.1,    3.0,    0.0,    0.1,   64.8,    2.4,    4.8,    1.0,   20.8,    0.4,   75.8,   35.8,   24.2,   64.2,     45,.,.,.,      5,      0,.,     17,      4,      7,      6,      7,.,     34,     23,    53.9,    27.9,    62.9,    31.3,    53.2,    26.4,    59.9,    28.8,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239742,CME ,00,239 ,  566775,  112963,  109229,   17192,  190892,  167929,   37899,  131483,  133564,   14436,   33073,   60660,     648,  538586,  541556,   28189,   25219,   13069,    4511,    -386,     881,    5382,   -1553,     527,    1626,    8939,     385,     667,    4313,    -255,   13723,   12851,    -654,     218,  100.0,   19.9,   19.3,    3.0,   33.7,   29.6,    6.7,   23.2,   23.6,    2.5,    5.8,   10.7,    0.1,   95.0,   95.6,    5.0,    4.4,    362,     28,     22,      8,     86,     69,     52,     51,     66,     31,     21,     19,      7,    236,    224,    16.3,    20.7,    27.9,    29.1,    15.3,    20.7,    26.6,    28.3,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239744,CME ,00,239 ,   25965,   10917,   10707,       0,   13889,   13901,       0,     358,     523,       0,       0,       0,       0,   25164,   25131,     801,     834,    -166,    -414,       0,       0,     384,     -39,       0,       0,       0,       0,       0,       0,       0,     -30,     -39,    -136,    -127,  100.0,   42.0,   41.2,    0.0,   53.5,   53.5,    0.0,    1.4,    2.0,    0.0,    0.0,    0.0,    0.0,   96.9,   96.8,    3.1,    3.2,     23,.,      6,      0,      9,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    71.2,    79.5,    92.1,    91.1,    71.2,    79.5,    92.1,    91.1,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239747,CME ,00,239 ,   22741,     260,     580,       2,     986,     108,     164,    4941,    2387,    2809,    1374,     810,       0,   10536,    6860,   12205,   15881,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    1.1,    2.6,    0.0,    4.3,    0.5,    0.7,   21.7,   10.5,   12.4,    6.0,    3.6,    0.0,   46.3,   30.2,   53.7,   69.8,     20,.,.,.,.,.,.,      4,      5,.,.,.,      0,     12,     13,    34.8,    20.7,    42.5,    26.3,    24.4,    10.3,    31.3,    15.5,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,240741,CME ,00,240 ,   17204,    1492,    9410,       0,   10205,       0,      11,    1382,    3347,      57,     364,    1542,       0,   13511,   14367,    3693,    2837,     327,       0,      35,       0,     274,    -400,      -1,       0,     713,      12,       0,     -25,       0,     285,     334,      42,      -7,  100.0,    8.7,   54.7,    0.0,   59.3,    0.0,    0.1,    8.0,   19.5,    0.3,    2.1,    9.0,    0.0,   78.5,   83.5,   21.5,   16.5,     26,.,      4,      0,     11,      0,.,.,      5,.,.,.,      0,     16,     12,    49.0,    63.7,    65.4,    78.6,    49.0,    63.4,    65.4,    78.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,240743,CME ,00,240 ,   65679,   14632,   21448,    5394,   15943,    2079,     496,   15540,    5273,    1495,    3017,     466,       0,   56517,   36651,    9162,   29028,    1602,     499,    -650,     545,    -269,     241,      -8,    1077,    1596,     -25,     144,       0,       0,    1963,    1699,    -361,     -97,  100.0,   22.3,   32.7,    8.2,   24.3,    3.2,    0.8,   23.7,    8.0,    2.3,    4.6,    0.7,    0.0,   86.1,   55.8,   13.9,   44.2,     69,     11,      8,.,     13,.,      5,     17,     10,      9,      5,.,      0,     52,     34,    30.6,    37.9,    46.8,    44.4,    30.1,    31.8,    43.5,    37.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231128,2023-11-28,244041,ICUS,01,244 ,  407913,   37320,  211529,     844,  287129,   59856,   30230,   18827,   34865,    3099,   16802,   58608,    1289,  395540,  400320,   12373,    7593,   14468,    1589,    8909,    -800,    9580,   -2109,      64,    1414,    3129,     157,    -145,    3310,     216,   12075,   12876,    2393,    1592,  100.0,    9.1,   51.9,    0.2,   70.4,   14.7,    7.4,    4.6,    8.5,    0.8,    4.1,   14.4,    0.3,   97.0,   98.1,    3.0,    1.9,    199,     13,     16,      5,     83,     41,     36,     19,     20,      8,      5,.,.,    138,    112,    27.7,    38.7,    41.3,    58.5,    25.9,    38.7,    39.1,    58.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231128,2023-11-28,244042,ICUS,01,244 , 1012923,   77275,  454106,   12750,  615219,  258776,  111774,  117440,  130089,    6092,   37554,   20378,    2717,  980821,  996682,   32102,   16241,   13894,    3428,   12239,   -2828,    5686,  -14251,   -3021,    9947,   19455,   -1288,       0,    2935,     459,   12383,   13700,    1511,     194,  100.0,    7.6,   44.8,    1.3,   60.7,   25.5,   11.0,   11.6,   12.8,    0.6,    3.7,    2.0,    0.3,   96.8,   98.4,    3.2,    1.6,    410,     23,     21,      8,    161,     67,     80,     63,     35,     24,     26,     14,      9,    316,    215,    14.8,    28.2,    23.2,    46.6,    14.2,    28.1,    22.0,    43.4,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,33874A,CME ,00,138 ,   40257,    5276,    2752,       1,   23862,   24087,    1973,     334,    2191,     191,     250,    2941,       1,   31888,   34137,    8369,    6120,     506,     223,     410,       1,    1384,     527,    -274,    -670,    -391,     -28,       0,     878,       0,     636,    1123,    -130,    -617,  100.0,   13.1,    6.8,    0.0,   59.3,   59.8,    4.9,    0.8,    5.4,    0.5,    0.6,    7.3,    0.0,   79.2,   84.8,   20.8,   15.2,     63,      6,      4,.,     28,     16,     12,.,      5,.,.,.,.,     43,     35,    25.6,    43.8,    39.1,    58.6,    25.6,    43.6,    38.0,    58.1,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,43874A,CME ,00,438 ,  268767,   15147,  193114,   38475,   54472,       0,    1848,  126819,    5473,   23335,    8359,    6449,       0,  268455,  268694,     312,      73,      36,     484,    1965,   -1168,      38,       0,       0,    1746,     280,   -1041,       7,       0,       0,      66,      36,     -30,       0,  100.0,    5.6,   71.9,   14.3,   20.3,    0.0,    0.7,   47.2,    2.0,    8.7,    3.1,    2.4,    0.0,   99.9,  100.0,    0.1,    0.0,    109,     11,     24,     16,     17,      0,.,     37,      6,     12,      9,.,      0,     88,     52,    31.7,    51.5,    47.1,    74.4,    26.8,    48.7,    40.2,    65.7,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231128,2023-11-28,020601,CBT ,00,020 , 1399095,   28400,  190364,   26308,  698057,  273573,  183608,   76574,  362272,   82936,   78177,  103690,    2560, 1176621, 1225313,  222474,  173782, -165740,    2159,    3779,  -34643,   -7508,   -2212,  -26039,    -899,  -14021,  -87542,   -1427,    8783,  -18594, -174493, -170488,    8753,    4748,  100.0,    2.0,   13.6,    1.9,   49.9,   19.6,   13.1,    5.5,   25.9,    5.9,    5.6,    7.4,    0.2,   84.1,   87.6,   15.9,   12.4,    200,     10,     15,     18,     65,     34,     63,     22,     34,     36,      6,     14,      5,    165,    157,    25.1,    18.6,    36.7,    32.8,    23.6,    16.2,    34.7,    26.8,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
