"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,122741,CME ,00,122 ,   13220,     459,    2790,       6,    2586,    1529,      77,    8122,    7041,     248,     231,     308,       0,   11729,   11999,    1491,    1221,   -7040,      99,      32,       5,  -11575,     435,       0,    4702,   -7520,     -51,     -35,     134,       0,   -6855,   -6965,    -185,     -75,  100.0,    3.5,   21.1,    0.0,   19.6,   11.6,    0.6,   61.4,   53.3,    1.9,    1.7,    2.3,    0.0,   88.7,   90.8,   11.3,    9.2,     34,.,.,.,      4,      4,.,     13,      7,.,.,.,      0,     20,     18,    52.1,    66.8,    69.4,    78.3,    51.3,    66.8,    68.3,    78.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231128,2023-11-28,12460+,CBT ,00,124 ,  100979,   46442,   15152,    1343,   20153,   18320,    1142,   11828,   24717,    1449,    5015,   21005,      40,   87412,   83167,   13567,   17812,    6481,   -3299,    4167,     515,    3117,   -2682,     770,    3732,     330,    -333,    -945,    1627,      40,    3597,    4433,    2884,    2048,  100.0,   46.0,   15.0,    1.3,   20.0,   18.1,    1.1,   11.7,   24.5,    1.4,    5.0,   20.8,    0.0,   86.6,   82.4,   13.4,   17.6,    117,     17,     14,      7,     18,      8,      5,     23,     24,     12,.,     10,.,     75,     68,    36.5,    40.2,    49.9,    53.8,    35.5,    40.2,    48.9,    53.6,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231128,2023-11-28,124603,CBT ,00,124 ,   98357,   46388,   15233,    1210,   20153,   18320,    1142,   11544,   24209,    1238,    4986,   20490,      17,   86678,   81859,   11679,   16498,    3859,   -3353,    4248,     382,    3117,   -2682,     770,    3448,    -178,    -544,    -974,    1112,      17,    2863,    3125,     996,     734,  100.0,   47.2,   15.5,    1.2,   20.5,   18.6,    1.2,   11.7,   24.6,    1.3,    5.1,   20.8,    0.0,   88.1,   83.2,   11.9,   16.8,    105,     15,     14,      5,     18,      8,      5,     20,     20,      9,.,      8,.,     65,     60,    37.4,    41.3,    51.2,    55.2,    36.4,    41.3,    50.2,    55.0,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231128,2023-11-28,124606,CBT ,00,124 ,   44345,    8444,   24031,       0,   24998,    9064,    5616,    3209,    4183,       0,       0,       0,       0,   42267,   42894,    2078,    1451,     379,      -9,    1453,       0,     573,     -76,       0,    -244,   -1079,       0,       0,       0,       0,     320,     298,      59,      81,  100.0,   19.0,   54.2,    0.0,   56.4,   20.4,   12.7,    7.2,    9.4,    0.0,    0.0,    0.0,    0.0,   95.3,   96.7,    4.7,    3.3,     41,      4,      6,      0,     18,      7,      4,.,.,      0,      0,      0,      0,     26,     19,    36.7,    55.3,    62.0,    77.5,    32.6,    52.9,    54.3,    72.2,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874+,CME ,00,138 , 2295420,  277270,  709960,   39332, 1161034,  367388,  175620,  172624,  490862,   67917,  118941,  207791,   15395, 2028132, 2074264,  267288,  221156,   39904,  -11167,   -9214,    6421,   27122,   -5782,   -4377,    8506,   16313,   10116,    4183,   24433,    2089,   42894,   40000,   -2989,     -96,  100.0,   12.1,   30.9,    1.7,   50.6,   16.0,    7.7,    7.5,   21.4,    3.0,    5.2,    9.1,    0.7,   88.4,   90.4,   11.6,    9.6,    513,     35,     36,     26,    180,     64,    104,     78,     76,     69,     21,     20,     10,    392,    330,    11.2,    31.1,    18.1,    39.4,    10.1,    30.1,    16.7,    38.4,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,138748,CME ,00,138 ,   23417,    8761,   11603,       0,    8134,    7188,     915,    4103,    1258,       0,       0,       0,       0,   21913,   20964,    1504,    2453,     287,       0,     524,       0,      18,    -534,       0,     166,     235,       0,       0,       0,       0,     184,     225,     103,      62,  100.0,   37.4,   49.5,    0.0,   34.7,   30.7,    3.9,   17.5,    5.4,    0.0,    0.0,    0.0,    0.0,   93.6,   89.5,    6.4,   10.5,     27,      4,      7,      0,      4,      4,.,      5,.,      0,      0,      0,      0,     14,     15,    56.1,    61.1,    83.4,    78.3,    54.7,    61.1,    82.1,    75.7,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,138749,CME ,00,138 ,   37150,    4230,   31114,       7,   25952,    3319,       0,    3733,     971,       0,       0,       0,       0,   33922,   35411,    3228,    1739,     275,     236,     277,       0,     172,       2,       0,    -240,       0,       0,       0,       0,       0,     168,     279,     107,      -4,  100.0,   11.4,   83.8,    0.0,   69.9,    8.9,    0.0,   10.0,    2.6,    0.0,    0.0,    0.0,    0.0,   91.3,   95.3,    8.7,    4.7,     38,.,     10,.,     16,.,      0,      6,.,      0,      0,      0,      0,     25,     14,    47.1,    65.4,    65.4,    85.0,    47.1,    65.4,    65.4,    85.0,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874A,CME ,00,138 , 2279894,  277160,  709009,   39332, 1158760,  367503,  175242,  174618,  493262,   61643,  123809,  207641,   10525, 2021089, 2064157,  258805,  215737,   39680,  -11128,   -8955,    6421,   27052,   -5782,   -4378,   10594,   18192,    8254,    8688,   28710,   -2416,   43087,   40046,   -3407,    -366,  100.0,   12.2,   31.1,    1.7,   50.8,   16.1,    7.7,    7.7,   21.6,    2.7,    5.4,    9.1,    0.5,   88.6,   90.5,   11.4,    9.5,    505,     35,     36,     26,    176,     64,    101,     73,     79,     66,     21,     19,     10,    384,    324,    11.2,    31.3,    18.2,    39.7,    10.2,    30.3,    16.8,    38.7,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874C,CME ,00,138 ,   37160,   26003,   33493,       0,    8229,     317,       0,    1104,     878,       0,       0,       0,       0,   35336,   34688,    1824,    2472,     -72,    -292,      18,       0,      19,       0,       0,     248,    -278,       0,       0,       0,       0,     -25,    -260,     -47,     188,  100.0,   70.0,   90.1,    0.0,   22.1,    0.9,    0.0,    3.0,    2.4,    0.0,    0.0,    0.0,    0.0,   95.1,   93.3,    4.9,    6.7,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     15,      7,    72.3,    88.4,    88.0,    93.3,    72.3,    88.4,    88.0,    93.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874J,CME ,00,138 ,   34549,   18967,    9732,       0,   11863,    6883,     162,    1630,   16390,      27,       0,       0,       0,   32649,   33194,    1900,    1355,     431,       5,    1550,       0,     538,    -266,       0,     -85,    -816,       6,       0,       0,       0,     464,     474,     -33,     -43,  100.0,   54.9,   28.2,    0.0,   34.3,   19.9,    0.5,    4.7,   47.4,    0.1,    0.0,    0.0,    0.0,   94.5,   96.1,    5.5,    3.9,     32,      7,      5,      0,      9,.,.,      4,      6,.,      0,      0,      0,     20,     14,    42.5,    87.9,    71.8,    92.6,    42.5,    87.9,    71.3,    92.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874U,CME ,00,138 ,  155262,    1099,    9506,       0,   24775,     890,    1740,   41863,   37800,     943,       0,   50183,      12,   70432,  101074,   84830,   54188,    2244,    -386,   -2593,       0,     777,      79,     -71,   -1938,     155,    -318,       0,    2287,       1,   -1935,    -460,    4179,    2704,  100.0,    0.7,    6.1,    0.0,   16.0,    0.6,    1.1,   27.0,   24.3,    0.6,    0.0,   32.3,    0.0,   45.4,   65.1,   54.6,   34.9,     28,.,.,      0,     11,.,      4,      8,      4,      4,      0,.,.,     23,     14,    23.3,    60.2,    33.0,    64.1,    22.8,    60.1,    32.5,    63.4,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,13874W,CME ,00,138 ,  430924,  154234,  158269,  144661,    1634,   38000,       0,   27645,   10647,   74780,   25277,       0,     250,  428481,  426607,    2443,    4317,    6597,     477,    4786,    2256,    1634,       0,       0,    2925,       0,      75,       0,       0,       0,    7367,    7117,    -770,    -520,  100.0,   35.8,   36.7,   33.6,    0.4,    8.8,    0.0,    6.4,    2.5,   17.4,    5.9,    0.0,    0.1,   99.4,   99.0,    0.6,    1.0,     35,      7,     12,     18,.,.,      0,      4,      4,     10,.,      0,.,     33,     31,    61.2,    37.7,    78.3,    64.8,    41.4,    27.9,    46.6,    41.4,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,20974+,CME ,00,209 ,  304631,   52741,  120104,    2990,  111623,   15948,    6815,   49655,   44636,   13498,   21259,   53661,     827,  259409,  258480,   45223,   46151,    9604,    3253,    9397,     258,    1567,   -1035,     -97,    4049,   -3832,     203,     137,     983,    -222,    9147,    5656,     457,    3949,  100.0,   17.3,   39.4,    1.0,   36.6,    5.2,    2.2,   16.3,   14.7,    4.4,    7.0,   17.6,    0.3,   85.2,   84.9,   14.8,   15.1,    320,     29,     31,     14,     82,     25,     36,     61,     44,     33,     16,     30,      6,    225,    184,    18.7,    26.8,    30.9,    41.6,    18.7,    26.5,    30.4,    40.9,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,209742,CME ,00,209 ,  293315,   53035,  119748,    2508,  111274,   15948,    6803,   46913,   49046,    8353,   21150,   51254,     777,  250813,  254437,   42502,   38878,    9003,    3129,    9413,     303,    1584,   -1035,     -94,    3332,   -3601,     103,     -48,     603,     -12,    8297,    5680,     706,    3323,  100.0,   18.1,   40.8,    0.9,   37.9,    5.4,    2.3,   16.0,   16.7,    2.8,    7.2,   17.5,    0.3,   85.5,   86.7,   14.5,   13.3,    291,     27,     28,     12,     78,     25,     36,     51,     47,     29,     11,     24,.,    199,    172,    19.4,    27.2,    32.1,    42.6,    19.4,    26.8,    31.6,    41.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,209747,CME ,00,209 ,  113163,    1813,    8314,      72,    3490,       0,     122,   74446,    2931,    4423,    1089,   24068,     500,   85955,   40430,   27208,   72733,    6013,     784,    -617,      10,    -173,       0,     -29,    7793,   -1678,     369,    -350,    1603,     100,    8504,    -242,   -2491,    6255,  100.0,    1.6,    7.3,    0.1,    3.1,    0.0,    0.1,   65.8,    2.6,    3.9,    1.0,   21.3,    0.4,   76.0,   35.7,   24.0,   64.3,     44,.,.,.,      5,      0,.,     16,      5,      5,      5,      7,.,     32,     22,    54.4,    28.5,    63.6,    32.0,    54.1,    27.0,    61.0,    29.4,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239742,CME ,00,239 ,  550971,  113595,  109229,   12949,  190911,  168022,   37784,  130483,  133005,    5748,   32510,   60587,     245,  524225,  527569,   26746,   23402,   13891,    4969,    -386,    1059,    5378,   -1491,     471,    1609,    9480,     255,     571,    4278,       0,   14312,   13666,    -421,     225,  100.0,   20.6,   19.8,    2.4,   34.6,   30.5,    6.9,   23.7,   24.1,    1.0,    5.9,   11.0,    0.0,   95.1,   95.8,    4.9,    4.2,    353,     28,     22,      7,     86,     69,     50,     47,     66,     26,     17,     18,.,    224,    215,    16.8,    21.3,    28.7,    29.9,    15.8,    21.3,    27.3,    29.1,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239744,CME ,00,239 ,   25965,   10917,   10707,       0,   13889,   13901,       0,     358,     523,       0,       0,       0,       0,   25164,   25131,     801,     834,    -166,    -414,       0,       0,     384,     -39,       0,       0,       0,       0,       0,       0,       0,     -30,     -39,    -136,    -127,  100.0,   42.0,   41.2,    0.0,   53.5,   53.5,    0.0,    1.4,    2.0,    0.0,    0.0,    0.0,    0.0,   96.9,   96.8,    3.1,    3.2,     23,.,      6,      0,      9,      5,      0,.,.,      0,      0,      0,      0,     11,     12,    71.2,    79.5,    92.1,    91.1,    71.2,    79.5,    92.1,    91.1,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,239747,CME ,00,239 ,   22741,     260,     580,       2,     986,     108,     164,    4941,    2387,    2809,    1374,     810,       0,   10536,    6860,   12205,   15881,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    1.1,    2.6,    0.0,    4.3,    0.5,    0.7,   21.7,   10.5,   12.4,    6.0,    3.6,    0.0,   46.3,   30.2,   53.7,   69.8,     20,.,.,.,.,.,.,      4,      5,.,.,.,      0,     12,     13,    34.8,    20.7,    42.5,    26.3,    24.4,    10.3,    31.3,    15.5,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,240741,CME ,00,240 ,   17204,    1492,    9410,       0,   10205,       0,      11,    1382,    3347,      57,     364,    1542,       0,   13511,   14367,    3693,    2837,     327,       0,      35,       0,     274,    -400,      -1,       0,     713,      12,       0,     -25,       0,     285,     334,      42,      -7,  100.0,    8.7,   54.7,    0.0,   59.3,    0.0,    0.1,    8.0,   19.5,    0.3,    2.1,    9.0,    0.0,   78.5,   83.5,   21.5,   16.5,     26,.,      4,      0,     11,      0,.,.,      5,.,.,.,      0,     16,     12,    49.0,    63.7,    65.4,    78.6,    49.0,    63.4,    65.4,    78.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,240743,CME ,00,240 ,   65679,   14632,   21448,    5394,   15943,    2079,     496,   15540,    5273,    1495,    3017,     466,       0,   56517,   36651,    9162,   29028,    1602,     499,    -650,     545,    -269,     241,      -8,    1077,    1596,     -25,     144,       0,       0,    1963,    1699,    -361,     -97,  100.0,   22.3,   32.7,    8.2,   24.3,    3.2,    0.8,   23.7,    8.0,    2.3,    4.6,    0.7,    0.0,   86.1,   55.8,   13.9,   44.2,     69,     11,      8,.,     13,.,      5,     17,     10,      9,      5,.,      0,     52,     34,    30.6,    37.9,    46.8,    44.4,    30.1,    31.8,    43.5,    37.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231128,2023-11-28,244041,ICUS,01,244 ,  407913,   37320,  211529,     844,  287129,   59856,   30230,   18827,   34865,    3099,   16802,   58608,    1289,  395540,  400320,   12373,    7593,   14468,    1589,    8909,    -800,    9580,   -2109,      64,    1414,    3129,     157,    -145,    3310,     216,   12075,   12876,    2393,    1592,  100.0,    9.1,   51.9,    0.2,   70.4,   14.7,    7.4,    4.6,    8.5,    0.8,    4.1,   14.4,    0.3,   97.0,   98.1,    3.0,    1.9,    199,     13,     16,      5,     83,     41,     36,     19,     20,      8,      5,.,.,    138,    112,    27.7,    38.7,    41.3,    58.5,    25.9,    38.7,    39.1,    58.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231128,2023-11-28,244042,ICUS,01,244 , 1012923,   77275,  454106,   12750,  615219,  258776,  111774,  117440,  130089,    6092,   37554,   20378,    2717,  980821,  996682,   32102,   16241,   13894,    3428,   12239,   -2828,    5686,  -14251,   -3021,    9947,   19455,   -1288,       0,    2935,     459,   12383,   13700,    1511,     194,  100.0,    7.6,   44.8,    1.3,   60.7,   25.5,   11.0,   11.6,   12.8,    0.6,    3.7,    2.0,    0.3,   96.8,   98.4,    3.2,    1.6,    410,     23,     21,      8,    161,     67,     80,     63,     35,     24,     26,     14,      9,    316,    215,    14.8,    28.2,    23.2,    46.6,    14.2,    28.1,    22.0,    43.4,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,33874A,CME ,00,138 ,   40257,    5276,    2752,       1,   23862,   24087,    1973,     334,    2191,     191,     250,    2941,       1,   31888,   34137,    8369,    6120,     506,     223,     410,       1,    1384,     527,    -274,    -670,    -391,     -28,       0,     878,       0,     636,    1123,    -130,    -617,  100.0,   13.1,    6.8,    0.0,   59.3,   59.8,    4.9,    0.8,    5.4,    0.5,    0.6,    7.3,    0.0,   79.2,   84.8,   20.8,   15.2,     63,      6,      4,.,     28,     16,     12,.,      5,.,.,.,.,     43,     35,    25.6,    43.8,    39.1,    58.6,    25.6,    43.6,    38.0,    58.1,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231128,2023-11-28,43874A,CME ,00,438 ,  268767,   15147,  193114,   38475,   54472,       0,    1848,  126819,    5473,   23335,    8359,    6449,       0,  268455,  268694,     312,      73,      36,     484,    1965,   -1168,      38,       0,       0,    1746,     280,   -1041,       7,       0,       0,      66,      36,     -30,       0,  100.0,    5.6,   71.9,   14.3,   20.3,    0.0,    0.7,   47.2,    2.0,    8.7,    3.1,    2.4,    0.0,   99.9,  100.0,    0.1,    0.0,    109,     11,     24,     16,     17,      0,.,     37,      6,     12,      9,.,      0,     88,     52,    31.7,    51.5,    47.1,    74.4,    26.8,    48.7,    40.2,    65.7,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
"UST BOND - CHICAGO BOARD OF TRADE",231128,2023-11-28,020601,CBT ,00,020 , 1308135,   30226,  189988,    8545,  695595,  273762,  178850,   80185,  364335,   28977,   75166,  103690,     526, 1098070, 1148673,  210065,  159462,  -74015,   -8684,   -2396,     516,  -20003,   -4285,   -7406,    -968,  -32051,  -27951,   -1625,    9321,  -16470,  -82591,  -80722,    8576,    6707,  100.0,    2.3,   14.5,    0.7,   53.2,   20.9,   13.7,    6.1,   27.9,    2.2,    5.7,    7.9,    0.0,   83.9,   87.8,   16.1,   12.2,    195,     13,     12,     10,     64,     33,     62,     25,     29,     18,      5,     14,.,    150,    138,    26.7,    19.8,    39.1,    34.9,    25.2,    17.6,    37.0,    28.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","FutOnly"
