"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,112741,CME ,00,112 ,   51035,   21712,     215,      67,    3821,   31418,     347,   21443,   12001,     411,     175,     815,      18,   47994,   45292,    3041,    5743,    4254,    3997,   -1922,       5,     662,    4490,    -114,    -459,    1178,     238,    -174,     111,       0,    4155,    3986,      99,     268,  100.0,   42.5,    0.4,    0.1,    7.5,   61.6,    0.7,   42.0,   23.5,    0.8,    0.3,    1.6,    0.0,   94.0,   88.7,    6.0,   11.3,     88,     10,.,.,      7,     23,      4,     20,     22,      7,.,      4,.,     42,     60,    40.8,    39.4,    60.2,    56.0,    40.6,    39.4,    59.5,    55.9,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,122741,CME ,00,122 ,   34085,   20779,    6933,       0,     865,    6100,       0,    1518,    9923,    9423,     264,       0,       0,   32849,   32379,    1236,    1706,     466,      10,      49,       0,   -3339,    3436,       0,     742,   -6395,    3007,      48,    -110,       0,     468,     -13,      -2,     479,  100.0,   61.0,   20.3,    0.0,    2.5,   17.9,    0.0,    4.5,   29.1,   27.6,    0.8,    0.0,    0.0,   96.4,   95.0,    3.6,    5.0,     32,.,.,      0,.,      7,      0,      6,     11,.,.,      0,      0,     13,     21,    91.0,    71.1,    94.5,    87.3,    63.4,    48.8,    67.0,    61.0,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230822,2023-08-22,12460+,CBT ,00,124 ,   97208,   40770,   26519,    1125,   15121,   12675,     569,   11204,   21641,    4100,    9007,   18032,       0,   81896,   84661,   15312,   12547,   -7008,    4002,   -9961,    -425,   -2862,    1334,     263,   -6697,    3394,    -529,   -1653,     446,       0,   -7901,   -5478,     893,   -1530,  100.0,   41.9,   27.3,    1.2,   15.6,   13.0,    0.6,   11.5,   22.3,    4.2,    9.3,   18.5,    0.0,   84.2,   87.1,   15.8,   12.9,     94,     14,     10,      4,     13,     11,      5,     17,     21,     13,.,      6,      0,     58,     58,    39.2,    40.4,    50.6,    58.8,    39.2,    40.1,    50.6,    58.5,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230822,2023-08-22,124603,CBT ,00,124 ,   97208,   40770,   26519,    1125,   15121,   12675,     569,   11204,   21641,    4100,    9007,   18032,       0,   81896,   84661,   15312,   12547,   -7008,    4002,   -9961,    -425,   -2862,    1334,     263,   -6697,    3394,    -529,   -1653,     446,       0,   -7901,   -5478,     893,   -1530,  100.0,   41.9,   27.3,    1.2,   15.6,   13.0,    0.6,   11.5,   22.3,    4.2,    9.3,   18.5,    0.0,   84.2,   87.1,   15.8,   12.9,     94,     14,     10,      4,     13,     11,      5,     17,     21,     13,.,      6,      0,     58,     58,    39.2,    40.4,    50.6,    58.8,    39.2,    40.1,    50.6,    58.5,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230822,2023-08-22,124606,CBT ,00,124 ,   41861,   11974,   29063,       0,   23197,    2923,    2311,    2782,    6659,       5,       0,       0,       0,   40269,   40961,    1592,     900,     322,     -56,    1091,       0,     328,      28,      79,      70,    -735,       5,       0,       0,       0,     426,     468,    -104,    -146,  100.0,   28.6,   69.4,    0.0,   55.4,    7.0,    5.5,    6.6,   15.9,    0.0,    0.0,    0.0,    0.0,   96.2,   97.8,    3.8,    2.1,     41,      6,      4,      0,     20,.,.,.,      5,.,      0,      0,      0,     30,     15,    38.8,    76.9,    61.9,    90.7,    36.0,    76.9,    58.5,    89.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874+,CME ,00,138 , 2253916,  313275,  704606,   28946, 1110243,  353398,  203266,  120968,  447187,   57506,  138745,  202292,    8828, 1981777, 2006029,  272139,  247887,    7818,     725,   -1013,     294,    5164,   29782,   -3684,  -26580,   14894,   -8136,   44435,   -5073,   -6625,    5594,   20439,    2224,  -12621,  100.0,   13.9,   31.3,    1.3,   49.3,   15.7,    9.0,    5.4,   19.8,    2.6,    6.2,    9.0,    0.4,   87.9,   89.0,   12.1,   11.0,    514,     35,     39,     25,    168,     76,    104,     59,     98,     64,     23,     14,      7,    375,    339,    13.4,    27.7,    21.3,    36.7,    12.3,    26.7,    19.6,    34.8,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,138748,CME ,00,138 ,   22632,   10597,   10471,       0,    8000,    8313,     503,    1528,     754,       0,       0,       0,       0,   20628,   20041,    2004,    2591,     769,     751,   -1383,       0,     102,     505,     112,     206,       0,       0,       0,       0,       0,    1171,    -766,    -402,    1535,  100.0,   46.8,   46.3,    0.0,   35.3,   36.7,    2.2,    6.8,    3.3,    0.0,    0.0,    0.0,    0.0,   91.1,   88.6,    8.9,   11.4,     24,      6,      5,      0,      4,      5,.,.,.,      0,      0,      0,      0,     14,     11,    64.6,    66.5,    81.7,    84.4,    64.6,    66.5,    81.7,    82.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,138749,CME ,00,138 ,   29082,    4529,   24673,       0,   12369,    1727,       0,    9840,    1231,       0,       0,       0,       0,   26738,   27631,    2344,    1451,    2617,     925,    1721,       0,   -1308,     943,       0,    3073,    -111,       0,       0,       0,       0,    2690,    2553,     -73,      64,  100.0,   15.6,   84.8,    0.0,   42.5,    5.9,    0.0,   33.8,    4.2,    0.0,    0.0,    0.0,    0.0,   91.9,   95.0,    8.1,    5.0,     37,.,      7,      0,     13,.,      0,      7,      4,      0,      0,      0,      0,     23,     14,    55.6,    71.6,    70.8,    87.7,    55.6,    71.6,    70.8,    87.7,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874A,CME ,00,138 , 2232226,  313195,  704606,   28073, 1108490,  353508,  202586,  120216,  452038,   49180,  138745,  202082,    5895, 1966380, 1997968,  265846,  234258,   12142,     354,   -1013,     255,    5221,   29766,   -3715,  -26199,    9591,   -3544,   44435,   -5206,   -6890,    9917,   19244,    2225,   -7102,  100.0,   14.0,   31.6,    1.3,   49.7,   15.8,    9.1,    5.4,   20.3,    2.2,    6.2,    9.1,    0.3,   88.1,   89.5,   11.9,   10.5,    502,     34,     39,     24,    163,     75,    101,     58,     94,     60,     23,     15,      6,    363,    330,    13.5,    28.0,    21.5,    37.1,    12.5,    26.9,    19.8,    35.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874C,CME ,00,138 ,   37893,   19852,   32557,       0,   14489,     636,       0,    1487,    3954,       0,       0,       0,       0,   35828,   37147,    2065,     746,     520,    -685,    -186,       0,    1230,      80,       0,      49,    1510,       0,       0,       0,       0,     594,    1404,     -74,    -884,  100.0,   52.4,   85.9,    0.0,   38.2,    1.7,    0.0,    3.9,   10.4,    0.0,    0.0,    0.0,    0.0,   94.6,   98.0,    5.4,    2.0,     29,      5,      8,      0,      6,.,      0,      4,      4,      0,      0,      0,      0,     15,     14,    62.1,    81.6,    86.8,    93.1,    62.1,    81.6,    86.8,    93.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874E,CME ,00,138 ,   16848,    5767,   13880,       0,    5913,     241,       0,    1943,     318,       0,       0,       0,       0,   13623,   14439,    3225,    2409,    1350,     190,       0,       0,     -13,     -97,       0,    1285,    -207,       0,       0,       0,       0,    1462,    -304,    -112,    1654,  100.0,   34.2,   82.4,    0.0,   35.1,    1.4,    0.0,   11.5,    1.9,    0.0,    0.0,    0.0,    0.0,   80.9,   85.7,   19.1,   14.3,     22,      7,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     14,      8,    51.6,    77.5,    70.6,    85.7,    51.6,    77.5,    70.6,    85.7,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874J,CME ,00,138 ,   46793,   18557,   15817,       0,   24852,    6280,     132,    1431,   22945,      51,       0,       0,       0,   45023,   45225,    1770,    1568,     948,     490,     426,       0,     496,     -52,       0,    -292,     662,       8,       0,       0,       0,     702,    1044,     246,     -96,  100.0,   39.7,   33.8,    0.0,   53.1,   13.4,    0.3,    3.1,   49.0,    0.1,    0.0,    0.0,    0.0,   96.2,   96.6,    3.8,    3.4,     36,      5,      8,      0,      8,      4,.,.,      8,.,      0,      0,      0,     16,     22,    73.2,    79.6,    87.9,    87.6,    72.9,    79.6,    87.6,    87.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874U,CME ,00,138 ,  216895,    9534,    8733,       0,   22701,    4071,    1626,   80343,   24312,   10435,   29330,   31428,       0,  153969,   80605,   62926,  136290,  -43240,    4108,     394,       0,    -438,     290,     179,  -49258,    7579,    -469,    2650,    3980,       0,  -43228,   11953,     -12,  -55193,  100.0,    4.4,    4.0,    0.0,   10.5,    1.9,    0.7,   37.0,   11.2,    4.8,   13.5,   14.5,    0.0,   71.0,   37.2,   29.0,   62.8,     29,.,.,      0,     12,.,      5,      6,      5,      5,.,.,      0,     23,     16,    55.8,    25.9,    62.1,    34.4,    51.6,    24.6,    57.8,    30.9,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,13874W,CME ,00,138 ,  372008,  109587,  115430,  154877,       0,   38000,       0,   33605,   10082,   45956,   23285,       0,       0,  367310,  364345,    4698,    7663,   -2487,   -2215,   -1148,    1343,       0,       0,       0,     790,     500,   -1882,       0,       0,       0,   -1964,   -1187,    -523,   -1300,  100.0,   29.5,   31.0,   41.6,    0.0,   10.2,    0.0,    9.0,    2.7,   12.4,    6.3,    0.0,    0.0,   98.7,   97.9,    1.3,    2.1,     33,      8,     10,     17,      0,.,      0,      4,      4,      9,.,      0,      0,     28,     31,    56.5,    37.8,    78.4,    63.9,    37.9,    31.2,    43.0,    40.0,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,20974+,CME ,00,209 ,  278608,   49997,   61932,    4050,   85062,   29046,    7521,   39913,   71641,   28881,   11447,   28108,    3408,  230279,  234587,   48330,   44022,   -2685,   -1413,   -5830,     -26,   -6643,     216,    1364,     959,   -5893,    2938,   -1047,    4552,      91,   -3777,   -2589,    1093,     -96,  100.0,   17.9,   22.2,    1.5,   30.5,   10.4,    2.7,   14.3,   25.7,   10.4,    4.1,   10.1,    1.2,   82.7,   84.2,   17.3,   15.8,    335,     22,     31,     13,     73,     39,     33,     48,     65,     34,     22,     33,      4,    204,    215,    18.2,    16.9,    29.9,    29.9,    15.9,    16.5,    24.8,    28.0,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,209742,CME ,00,209 ,  263420,   50150,   61876,    3450,   84561,   29117,    7443,   46240,   74750,   15326,   11947,   27759,    2648,  221765,  222369,   41655,   41051,   -4075,   -1452,   -5829,      14,   -6775,     219,    1361,     452,   -6388,    2279,    -866,    4414,     -61,   -5048,   -3991,     973,     -84,  100.0,   19.0,   23.5,    1.3,   32.1,   11.1,    2.8,   17.6,   28.4,    5.8,    4.5,   10.5,    1.0,   84.2,   84.4,   15.8,   15.6,    298,     21,     27,     11,     69,     39,     32,     42,     62,     29,     14,     24,.,    181,    190,    19.2,    17.9,    31.6,    31.4,    16.8,    17.5,    27.8,    29.6,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,209747,CME ,00,209 ,  151884,    4467,    6558,       0,    5716,       0,      73,   68671,  100851,    3610,    2547,   11033,      54,   85138,  122179,   66746,   29705,   13902,      -9,    -405,       0,    1352,       0,      -3,   10892,   10767,     765,    -290,    2900,       0,   12707,   14024,    1195,    -122,  100.0,    2.9,    4.3,    0.0,    3.8,    0.0,    0.0,   45.2,   66.4,    2.4,    1.7,    7.3,    0.0,   56.1,   80.4,   43.9,   19.6,     54,      4,      4,      0,      7,      0,.,     12,      9,      5,      8,     10,.,     33,     29,    42.9,    72.2,    48.1,    76.7,    41.4,    71.8,    46.5,    74.8,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,239742,CME ,00,239 ,  519058,  134893,  113322,    6638,  190559,  163296,   38007,   80604,  129281,    9666,   32846,   37419,     212,  493425,  497841,   25633,   21217,   -7864,    5094,   -2698,     439,  -14771,   -2582,    -795,   -2388,    9126,    -780,    5990,   -8957,    -226,   -7437,   -6473,    -427,   -1391,  100.0,   26.0,   21.8,    1.3,   36.7,   31.5,    7.3,   15.5,   24.9,    1.9,    6.3,    7.2,    0.0,   95.1,   95.9,    4.9,    4.1,    339,     31,     20,      7,     88,     66,     52,     45,     65,     27,      9,     15,.,    220,    207,    20.1,    19.6,    33.8,    29.0,    18.8,    19.1,    32.3,    28.3,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,239744,CME ,00,239 ,   13706,    4321,    6931,       0,    7978,    6277,       0,     515,       0,       0,       0,       0,       0,   12814,   13208,     892,     498,       6,    -125,       0,       0,      62,       0,       0,       0,       0,       0,       0,       0,       0,     -63,       0,      69,       6,  100.0,   31.5,   50.6,    0.0,   58.2,   45.8,    0.0,    3.8,    0.0,    0.0,    0.0,    0.0,    0.0,   93.5,   96.4,    6.5,    3.6,     23,.,      5,      0,      8,      6,      0,.,      0,      0,      0,      0,      0,     12,     11,    53.4,    77.6,    82.8,    90.0,    53.4,    77.6,    82.8,    90.0,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,240741,CME ,00,240 ,   17476,       0,   10807,       0,    9852,       0,      13,    3474,    2355,       0,     364,    1609,       0,   13703,   14784,    3773,    2692,     502,       0,     -13,       0,     -27,       0,       0,     999,     747,       0,       0,      23,       0,     972,     757,    -470,    -255,  100.0,    0.0,   61.8,    0.0,   56.4,    0.0,    0.1,   19.9,   13.5,    0.0,    2.1,    9.2,    0.0,   78.4,   84.6,   21.6,   15.4,     24,      0,      4,      0,      9,      0,.,      4,.,      0,.,.,      0,     14,     11,    51.7,    70.4,    67.4,    81.6,    51.7,    70.4,    67.4,    81.6,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,240743,CME ,00,240 ,   52521,    9300,   11774,     643,   19810,    1565,     536,   12042,    6576,     352,    2560,    4511,       0,   45243,   25957,    7278,   26564,     822,    -474,     765,    -121,    -199,      39,      10,    1674,     737,     301,      70,     833,       0,    1261,    2564,    -439,   -1742,  100.0,   17.7,   22.4,    1.2,   37.7,    3.0,    1.0,   22.9,   12.5,    0.7,    4.9,    8.6,    0.0,   86.1,   49.4,   13.9,   50.6,     62,     10,      7,.,     12,.,      5,     14,      9,      5,      4,.,      0,     43,     31,    29.8,    30.4,    49.8,    38.1,    29.3,    30.3,    48.3,    38.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230822,2023-08-22,244041,ICUS,01,244 ,  393860,   37149,  220225,    4270,  257419,   72891,   39073,   23587,   47875,    1769,   19027,    1195,     623,  382917,  387921,   10943,    5939,   -5975,    2316,   -6929,     -73,   -5915,    3609,     993,   -2841,    1309,    -167,     294,   -5789,      94,   -5299,   -6953,    -676,     978,  100.0,    9.4,   55.9,    1.1,   65.4,   18.5,    9.9,    6.0,   12.2,    0.4,    4.8,    0.3,    0.2,   97.2,   98.5,    2.8,    1.5,    189,     14,     14,      6,     72,     45,     32,     21,     13,      7,      8,.,.,    136,    101,    28.7,    33.0,    42.6,    52.5,    26.8,    32.7,    40.2,    51.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230822,2023-08-22,244042,ICUS,01,244 , 1110356,   88427,  504641,   10795,  653326,  350013,  109783,  136784,   74240,    4848,   74461,   40468,    1589, 1080013, 1096377,   30343,   13979,    9581,   -1346,  -19280,    -130,  -16339,   39913,     205,   13073,   -8018,   -1534,   17827,   -2140,      49,   11805,    9065,   -2224,     516,  100.0,    8.0,   45.4,    1.0,   58.8,   31.5,    9.9,   12.3,    6.7,    0.4,    6.7,    3.6,    0.1,   97.3,   98.7,    2.7,    1.3,    419,     28,     20,     12,    160,     73,     75,     57,     37,     22,     31,     13,      7,    329,    206,    17.3,    33.3,    26.3,    49.1,    16.6,    32.9,    24.7,    47.3,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,33874A,CME ,00,138 ,   37819,    3605,    5567,     118,   20069,   23108,    2393,    2610,    2188,      12,       0,       0,       0,   28807,   33386,    9012,    4433,   -2356,     304,    -880,       2,   -4125,    -750,     196,     524,   -1144,     -12,    -220,       0,       0,   -3331,   -2588,     975,     232,  100.0,    9.5,   14.7,    0.3,   53.1,   61.1,    6.3,    6.9,    5.8,    0.0,    0.0,    0.0,    0.0,   76.2,   88.3,   23.8,   11.7,     59,      4,      4,.,     26,     14,     10,      6,      5,.,      0,      0,      0,     44,     28,    27.8,    48.6,    38.6,    64.5,    27.8,    48.4,    38.1,    62.9,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",230822,2023-08-22,43874A,CME ,00,438 ,  214789,   14760,  147657,   36723,   42508,       0,    2048,   94186,    4778,   17920,    6155,    5469,     140,  214440,  214735,     349,      54,    2702,     585,    2299,    -442,    1783,       0,       0,    -995,    -350,    1206,     560,       0,       0,    2697,    2713,       5,     -11,  100.0,    6.9,   68.7,   17.1,   19.8,    0.0,    1.0,   43.9,    2.2,    8.3,    2.9,    2.5,    0.1,   99.8,  100.0,    0.2,    0.0,    102,      9,     27,     14,     16,      0,.,     36,      4,     10,      7,.,.,     80,     50,    31.8,    45.8,    50.3,    71.4,    26.7,    40.5,    40.5,    60.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
