"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,122741,CME ,00,122 ,   12631,     501,     145,      21,    8783,    2823,      77,    1830,    7570,       0,     268,       0,       0,   11480,   10636,    1151,    1995,    2682,    -179,    -133,      -3,    3201,     262,       0,    -287,    2669,     -74,    -100,       0,       0,    2558,    2721,     124,     -39,  100.0,    4.0,    1.1,    0.2,   69.5,   22.3,    0.6,   14.5,   59.9,    0.0,    2.1,    0.0,    0.0,   90.9,   84.2,    9.1,   15.8,     33,.,.,.,.,      6,.,      5,     14,      0,.,      0,      0,     12,     23,    79.7,    52.8,    86.9,    64.5,    79.1,    52.8,    86.1,    64.5,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231003,2023-10-03,12460+,CBT ,00,124 ,  100864,   43679,   15468,    1052,   14417,   19222,     367,   16721,   34063,    1511,    8034,   17013,       2,   85783,   88698,   15081,   12166,    8291,    5780,   -6497,      -1,   -1065,    4252,       2,    2756,   11782,    -739,    1061,    -230,       0,    7795,    8569,     496,    -278,  100.0,   43.3,   15.3,    1.0,   14.3,   19.1,    0.4,   16.6,   33.8,    1.5,    8.0,   16.9,    0.0,   85.0,   87.9,   15.0,   12.1,     99,     15,     10,      4,     18,      9,      4,     18,     23,     12,      4,.,.,     64,     56,    34.8,    38.9,    48.5,    56.8,    34.7,    38.9,    47.7,    56.6,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231003,2023-10-03,124603,CBT ,00,124 ,  100864,   43679,   15468,    1052,   14417,   19222,     367,   16721,   34063,    1511,    8034,   17013,       2,   85783,   88698,   15081,   12166,    8291,    5780,   -6497,      -1,   -1065,    4252,       2,    2756,   11782,    -739,    1061,    -230,       0,    7795,    8569,     496,    -278,  100.0,   43.3,   15.3,    1.0,   14.3,   19.1,    0.4,   16.6,   33.8,    1.5,    8.0,   16.9,    0.0,   85.0,   87.9,   15.0,   12.1,     99,     15,     10,      4,     18,      9,      4,     18,     23,     12,      4,.,.,     64,     56,    34.8,    38.9,    48.5,    56.8,    34.7,    38.9,    47.7,    56.6,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231003,2023-10-03,124606,CBT ,00,124 ,   46539,    8341,   31089,       0,   28619,    5829,    2366,    4843,    5973,       0,       0,       0,       0,   44169,   45257,    2370,    1282,    1475,    -949,    2070,       0,     507,     456,      87,    1813,   -1273,       0,       0,       0,       0,    1458,    1340,      17,     135,  100.0,   17.9,   66.8,    0.0,   61.5,   12.5,    5.1,   10.4,   12.8,    0.0,    0.0,    0.0,    0.0,   94.9,   97.2,    5.1,    2.8,     44,      4,      7,      0,     19,      5,      4,.,      6,      0,      0,      0,      0,     27,     21,    37.6,    60.5,    64.4,    80.3,    37.5,    60.5,    61.3,    79.5,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874+,CME ,00,138 , 3283326,  277351,  670546,  233094, 1078300,  380849,  221899,  127569,  444490,  820923,  161812,  173732,   36552, 2957500, 2982084,  325826,  301242,   28024,    7917,    7268,  -15177,  -27202,   32130,    2344,  -27173,  -38834,   30523,   48414,    9157,    4808,   24453,   32220,    3571,   -4195,  100.0,    8.4,   20.4,    7.1,   32.8,   11.6,    6.8,    3.9,   13.5,   25.0,    4.9,    5.3,    1.1,   90.1,   90.8,    9.9,    9.2,    578,     35,     36,     45,    170,     72,    114,     70,    105,    118,     59,     27,     57,    470,    442,    18.8,    25.2,    27.5,    38.3,     7.7,    17.7,    11.7,    23.1,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,138748,CME ,00,138 ,   17584,    5035,    5084,       0,    8270,    7226,    1025,    1693,     415,       0,       0,       0,       0,   16023,   13750,    1561,    3834,      32,     162,   -1454,       0,      37,     408,       0,    -155,       0,       0,       0,       0,       0,      44,   -1046,     -12,    1078,  100.0,   28.6,   28.9,    0.0,   47.0,   41.1,    5.8,    9.6,    2.4,    0.0,    0.0,    0.0,    0.0,   91.1,   78.2,    8.9,   21.8,     23,      4,      6,      0,      4,      5,.,.,.,      0,      0,      0,      0,     12,     14,    64.4,    54.4,    81.3,    70.1,    63.6,    51.8,    79.8,    66.6,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,138749,CME ,00,138 ,   25052,    3539,   20671,       0,   13970,    1009,       0,    3764,    2360,       0,       0,       0,       0,   21273,   24040,    3779,    1012,     137,    1983,     521,       0,   -2469,    -843,       0,    -315,    1042,       0,       0,       0,       0,    -801,     720,     938,    -583,  100.0,   14.1,   82.5,    0.0,   55.8,    4.0,    0.0,   15.0,    9.4,    0.0,    0.0,    0.0,    0.0,   84.9,   96.0,   15.1,    4.0,     36,      4,      8,      0,     12,.,      0,      6,      4,      0,      0,      0,      0,     22,     14,    40.8,    64.8,    59.7,    84.3,    40.8,    64.8,    59.7,    84.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874A,CME ,00,138 , 3267359,  277058,  671536,  231781, 1076743,  380959,  221337,  128496,  440141,  816055,  163654,  173732,   34709, 2949833, 2970250,  317526,  297109,   26489,    7623,    7482,  -15455,  -27271,   32278,    2339,  -27249,  -40842,   29787,   49172,    9157,    4156,   23103,   28903,    3386,   -2414,  100.0,    8.5,   20.6,    7.1,   33.0,   11.7,    6.8,    3.9,   13.5,   25.0,    5.0,    5.3,    1.1,   90.3,   90.9,    9.7,    9.1,    569,     33,     37,     44,    166,     72,    111,     68,    103,    117,     59,     27,     57,    461,    437,    18.8,    25.2,    27.6,    38.3,     7.7,    17.8,    11.8,    23.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874J,CME ,00,138 ,   40622,   14425,   10995,       1,   22005,    6157,     132,    2034,   14764,      21,       0,       0,       0,   38618,   32070,    2004,    8552,    5278,    8427,   -1694,       1,   -2645,     -91,       0,      82,     358,     -29,       0,       0,       0,    5836,   -1455,    -558,    6733,  100.0,   35.5,   27.1,    0.0,   54.2,   15.2,    0.3,    5.0,   36.3,    0.1,    0.0,    0.0,    0.0,   95.1,   78.9,    4.9,   21.1,     32,      6,      4,.,      9,.,.,.,      7,.,      0,      0,      0,     18,     17,    58.5,    64.9,    80.2,    72.8,    58.5,    64.9,    79.9,    72.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874U,CME ,00,138 ,  159666,   16064,    3226,       0,   19028,    2353,    2166,   23543,   76298,   15870,       0,   18422,       0,   76671,  118335,   82995,   41331,   15353,    5712,     633,       0,     649,   -1514,      89,    2652,   21980,    5461,   -1062,    6520,       0,   13501,   33169,    1852,  -17816,  100.0,   10.1,    2.0,    0.0,   11.9,    1.5,    1.4,   14.7,   47.8,    9.9,    0.0,   11.5,    0.0,   48.0,   74.1,   52.0,   25.9,     26,.,.,      0,      9,.,      5,      4,      7,      6,      0,.,      0,     21,     16,    27.2,    62.5,    37.8,    70.8,    25.2,    54.2,    31.3,    61.0,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,13874W,CME ,00,138 ,  364222,  111219,  116089,  145144,       0,   38000,       0,   30415,    8832,   49269,   24277,       0,       0,  360324,  357334,    3898,    6888,    5849,    -250,   -1000,    4099,       0,       0,       0,   -1000,       0,    2750,       0,       0,       0,    5599,    5849,     250,       0,  100.0,   30.5,   31.9,   39.9,    0.0,   10.4,    0.0,    8.4,    2.4,   13.5,    6.7,    0.0,    0.0,   98.9,   98.1,    1.1,    1.9,     33,     10,      9,     18,      0,.,      0,      5,.,     10,.,      0,      0,     30,     31,    56.2,    40.5,    77.2,    65.8,    37.2,    32.2,    41.7,    40.6,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,20974+,CME ,00,209 ,  313318,   47795,   67758,   15665,   81573,   33114,    7097,   41985,   65462,   41949,   28306,   31924,    2109,  266479,  265078,   46839,   48240,   12520,    3412,    4473,   -1288,   -2782,    6773,     195,    5750,   -3094,   -1388,   11356,    5606,    -155,   15100,   11123,   -2580,    1397,  100.0,   15.3,   21.6,    5.0,   26.0,   10.6,    2.3,   13.4,   20.9,   13.4,    9.0,   10.2,    0.7,   85.1,   84.6,   14.9,   15.4,    339,     23,     29,     15,     73,     35,     41,     37,     75,     47,     34,     33,     21,    231,    232,    17.7,    18.0,    30.3,    29.6,    14.4,    15.1,    24.7,    24.4,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,209742,CME ,00,209 ,  304187,   47748,   68458,   14806,   81345,   33189,    7008,   44597,   65186,   36758,   28046,   31002,    2080,  262387,  258488,   41800,   45699,   11399,    3399,    4534,   -1392,   -2835,    6784,     268,    5463,   -2689,   -2623,   11359,    5323,    -156,   13484,   10050,   -2085,    1349,  100.0,   15.7,   22.5,    4.9,   26.7,   10.9,    2.3,   14.7,   21.4,   12.1,    9.2,   10.2,    0.7,   86.3,   85.0,   13.7,   15.0,    307,     21,     28,     14,     70,     35,     40,     34,     68,     45,     22,     29,     19,    208,    217,    18.2,    17.5,    31.0,    29.4,    14.8,    15.6,    25.4,    24.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,209747,CME ,00,209 ,   91307,    9065,    1584,       0,    3028,       0,     144,   21242,   50120,    4553,    2602,    9216,     288,   40923,   65906,   50384,   25401,   11210,    1172,     433,       0,    -234,    -873,      33,   16592,    9675,   -1377,     -24,    2833,       7,   16169,   10730,   -4959,     480,  100.0,    9.9,    1.7,    0.0,    3.3,    0.0,    0.2,   23.3,   54.9,    5.0,    2.8,   10.1,    0.3,   44.8,   72.2,   55.2,   27.8,     47,.,.,      0,      5,      0,.,      7,     14,      8,     12,      5,.,     31,     27,    32.1,    57.8,    36.2,    65.5,    30.9,    56.8,    34.3,    62.0,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,239742,CME ,00,239 ,  494918,  132954,   75321,   10202,  160601,  180592,   38054,   94727,  116907,   12906,   17983,   34918,     402,  467829,  469303,   27089,   25615,   23134,   12935,   -8006,     304,   -6058,   24766,   -2986,   22782,    8061,    -120,   -4648,   -1093,     -26,   22183,   20900,     951,    2234,  100.0,   26.9,   15.2,    2.1,   32.5,   36.5,    7.7,   19.1,   23.6,    2.6,    3.6,    7.1,    0.1,   94.5,   94.8,    5.5,    5.2,    349,     31,     22,      5,     78,     68,     48,     48,     80,     32,      7,     15,      4,    214,    224,    18.7,    17.0,    32.4,    27.1,    18.5,    16.3,    31.3,    25.5,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,239744,CME ,00,239 ,   15816,    3909,    8498,       0,   10269,    6063,       0,     378,     523,       0,       0,       0,       0,   14556,   15084,    1260,     732,      36,     641,     -18,       0,    -845,      17,       0,       0,       0,       0,       0,       0,       0,    -204,      -1,     240,      37,  100.0,   24.7,   53.7,    0.0,   64.9,   38.3,    0.0,    2.4,    3.3,    0.0,    0.0,    0.0,    0.0,   92.0,   95.4,    8.0,    4.6,     21,.,      6,      0,      6,      5,      0,.,.,      0,      0,      0,      0,      9,     12,    62.3,    70.2,    89.6,    86.5,    62.3,    70.2,    89.6,    86.5,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,240741,CME ,00,240 ,   16376,       0,   11005,       0,    9150,     225,      13,    3031,    1337,       0,     364,    1079,       0,   12558,   13659,    3818,    2717,     893,       0,    -170,       0,    -817,    -175,       3,    1662,     229,       0,       0,     252,       0,     848,     139,      45,     754,  100.0,    0.0,   67.2,    0.0,   55.9,    1.4,    0.1,   18.5,    8.2,    0.0,    2.2,    6.6,    0.0,   76.7,   83.4,   23.3,   16.6,     23,      0,      5,      0,      8,.,.,      4,.,      0,.,.,      0,     13,     11,    50.2,    67.4,    67.0,    80.3,    50.2,    67.4,    67.0,    80.3,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,240743,CME ,00,240 ,   52277,   13130,   18934,     677,   18174,    1827,     556,   10175,    7207,     267,    1816,    3867,       0,   44795,   33335,    7482,   18942,   -1413,    1110,    1870,      46,    -420,      -3,     -10,   -2091,    2923,    -247,     381,     541,       0,   -1231,    5120,    -182,   -6533,  100.0,   25.1,   36.2,    1.3,   34.8,    3.5,    1.1,   19.5,   13.8,    0.5,    3.5,    7.4,    0.0,   85.7,   63.8,   14.3,   36.2,     60,     12,      4,.,     11,.,      5,     12,     12,      4,.,.,      0,     42,     29,    36.5,    39.8,    53.9,    51.3,    36.1,    39.6,    52.3,    51.1,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231003,2023-10-03,244041,ICUS,01,244 ,  393786,   31708,  194587,    3872,  257101,   92205,   35734,   30613,   23494,    1714,   20717,   33398,    1096,  382555,  386100,   11231,    7686,    7875,   -1609,   -4967,    1452,    3280,   10049,   -1022,    1786,    4217,   -1026,    1981,   -2810,     477,    5319,    6370,    2556,    1505,  100.0,    8.1,   49.4,    1.0,   65.3,   23.4,    9.1,    7.8,    6.0,    0.4,    5.3,    8.5,    0.3,   97.1,   98.0,    2.9,    2.0,    203,     15,     13,      5,     77,     49,     33,     24,     15,     10,      8,.,.,    145,    109,    27.8,    32.4,    41.7,    52.3,    25.3,    32.4,    38.5,    51.6,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231003,2023-10-03,244042,ICUS,01,244 , 1054424,   75314,  468083,   17513,  607068,  344164,  109661,  125841,   57445,    8168,   78984,   30984,    2499, 1025048, 1038517,   29376,   15907,    7309,  -13175,  -19027,    2972,   -5954,   22933,    5252,   18846,   -4496,     517,   13963,   -2047,     455,   22876,    6559,  -15567,     750,  100.0,    7.1,   44.4,    1.7,   57.6,   32.6,   10.4,   11.9,    5.4,    0.8,    7.5,    2.9,    0.2,   97.2,   98.5,    2.8,    1.5,    397,     29,     16,      8,    148,     76,     77,     56,     30,     21,     28,     14,      9,    313,    199,    16.4,    30.1,    24.3,    49.9,    15.2,    29.7,    21.9,    47.2,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,33874A,CME ,00,138 ,   39167,    4888,    5122,      29,   22135,   25472,    1568,    2438,    1075,       3,     371,       0,       0,   31432,   33269,    7735,    5898,     669,     106,   -2914,       7,     679,    3477,    -461,     339,     -10,      -3,     371,       0,       0,    1038,      96,    -369,     573,  100.0,   12.5,   13.1,    0.1,   56.5,   65.0,    4.0,    6.2,    2.7,    0.0,    0.9,    0.0,    0.0,   80.3,   84.9,   19.7,   15.1,     60,      6,      5,.,     26,     15,     11,      4,.,.,.,      0,      0,     44,     30,    26.2,    46.1,    38.8,    64.2,    26.0,    46.0,    38.7,    64.0,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231003,2023-10-03,43874A,CME ,00,438 ,  237241,   12159,  158568,   36389,   50997,       0,    1923,  100230,    5684,   29014,    6074,    5469,     140,  236926,  237187,     315,      54,    8634,     299,    8809,   -1647,    2762,       0,     175,    5682,      45,    1252,     106,       0,       0,    8629,    8634,       5,       0,  100.0,    5.1,   66.8,   15.3,   21.5,    0.0,    0.8,   42.2,    2.4,   12.2,    2.6,    2.3,    0.1,   99.9,  100.0,    0.1,    0.0,    105,      8,     28,     16,     18,      0,.,     32,      6,     14,      8,.,.,     85,     54,    31.4,    46.2,    46.7,    71.7,    25.5,    44.2,    39.0,    60.5,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231003,2023-10-03,020601,CBT ,00,020 , 1676744,   25111,  164069,   53170,  866719,  286877,  195387,   41137,  497061,  208417,   69179,   88716,   11935, 1471055, 1505633,  205689,  171111,   74018,    3242,  -13817,    8331,   17735,    5447,    8251,    9015,  -26781,   51495,  -13894,   17708,    4237,   88412,   54872,  -14394,   19146,  100.0,    1.5,    9.8,    3.2,   51.7,   17.1,   11.7,    2.5,   29.6,   12.4,    4.1,    5.3,    0.7,   87.7,   89.8,   12.3,   10.2,    229,      7,     25,     23,     69,     38,     70,     28,     42,     48,      9,     11,      7,    191,    186,    24.7,    16.8,    36.5,    26.7,    23.5,    13.2,    34.3,    21.4,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231003,2023-10-03,020604,CBT ,00,020 , 1568132,   10473,   50603,    7683,  935913,  329935,  268490,   90171,  716564,   16787,   52583,   28542,       0, 1382099, 1418603,  186033,  149529,   23279,    -892,  -17015,    3260,   23338,   35369,    1229,     733,     786,   -2679,    1244,    1722,       0,   26232,   22671,   -2953,     608,  100.0,    0.7,    3.2,    0.5,   59.7,   21.0,   17.1,    5.8,   45.7,    1.1,    3.4,    1.8,    0.0,   88.1,   90.5,   11.9,    9.5,    168,.,      8,.,     72,     33,     60,     12,     27,     11,      8,      5,      0,    125,    117,    25.0,    33.7,    42.1,    47.8,    23.9,    33.7,    37.3,    43.9,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
"UST 2Y NOTE - CHICAGO BOARD OF TRADE",231003,2023-10-03,042601,CBT ,00,042 , 4028941,  144205,  380033,   11605, 1775872,  519324,  330300,  892067, 2321261,  132879,  430687,  159801,   27571, 3745186, 3882774,  283755,  146167,   55989,   -2027,   -4123,    1064,   41193,  -18689,    9193,    7796,   78655,   -7515,   -6425,   -7576,     692,   43972,   51702,   12017,    4287,  100.0,    3.6,    9.4,    0.3,   44.1,   12.9,    8.2,   22.1,   57.6,    3.3,   10.7,    4.0,    0.7,   93.0,   96.4,    7.0,    3.6,    452,     38,     24,     10,    153,     41,     94,     65,     73,     47,     49,      9,      7,    355,    255,    24.7,    35.0,    32.8,    52.9,    23.3,    34.8,    30.0,    52.7,"(CONTRACTS OF $200,000 FACE VALUE)","042601","CBT ","042 ","F30","Combined"
