"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,122741,CME ,00,122 ,    5917,     379,    1845,       0,    1272,    2011,      77,    2581,     900,       0,       0,       0,       0,    4309,    4833,    1608,    1084,   -6221,     -80,     344,   -1280,     418,     317,       0,   -4782,   -4558,    -374,    -171,       0,       0,   -6269,   -5551,      48,    -670,  100.0,    6.4,   31.2,    0.0,   21.5,   34.0,    1.3,   43.6,   15.2,    0.0,    0.0,    0.0,    0.0,   72.8,   81.7,   27.2,   18.3,     26,.,.,      0,      4,      5,.,     10,      4,      0,      0,      0,      0,     15,     12,    30.7,    58.4,    52.9,    74.2,    29.4,    58.4,    51.6,    74.2,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231219,2023-12-19,12460+,CBT ,00,124 ,  100353,   29806,   52155,    1163,   27554,    4617,    1017,   22933,   16882,    2333,    1520,    7662,       0,   86326,   85829,   14027,   14524,  -11759,   -2828,   23499,  -14836,    7453,   -3363,    -553,    5106,   -7389,   -5693,     289,     435,    -400,  -11462,   -8300,    -297,   -3459,  100.0,   29.7,   52.0,    1.2,   27.5,    4.6,    1.0,   22.9,   16.8,    2.3,    1.5,    7.6,    0.0,   86.0,   85.5,   14.0,   14.5,    107,     10,     18,      5,     23,      4,      6,     23,     21,     11,.,      6,      0,     67,     62,    34.0,    35.6,    45.9,    52.6,    33.6,    34.6,    45.5,    51.6,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231219,2023-12-19,124603,CBT ,00,124 ,  100353,   29806,   52155,    1163,   27554,    4617,    1017,   22933,   16882,    2333,    1520,    7662,       0,   86326,   85829,   14027,   14524,  -11759,   -2828,   23499,  -14836,    7453,   -3363,    -553,    5106,   -7389,   -5693,     289,     435,    -400,  -11462,   -8300,    -297,   -3459,  100.0,   29.7,   52.0,    1.2,   27.5,    4.6,    1.0,   22.9,   16.8,    2.3,    1.5,    7.6,    0.0,   86.0,   85.5,   14.0,   14.5,    107,     10,     18,      5,     23,      4,      6,     23,     21,     11,.,      6,      0,     67,     62,    34.0,    35.6,    45.9,    52.6,    33.6,    34.6,    45.5,    51.6,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231219,2023-12-19,124606,CBT ,00,124 ,   46075,    5963,   35663,     109,   32859,    4859,    1554,    2764,    3461,       0,       0,       0,       0,   43249,   45646,    2826,     429,  -13146,     799,    5671,  -16765,    2627,     332,     -47,    -181,   -2008,       0,       0,       0,       0,  -13567,  -12817,     421,    -329,  100.0,   12.9,   77.4,    0.2,   71.3,   10.5,    3.4,    6.0,    7.5,    0.0,    0.0,    0.0,    0.0,   93.9,   99.1,    6.1,    0.9,     38,      4,      7,.,     20,.,.,.,.,      0,      0,      0,      0,     26,     16,    42.2,    77.1,    65.7,    94.0,    40.6,    77.1,    62.6,    93.1,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874+,CME ,00,138 , 3196395,  249146,  764527,  221509, 1169867,  292742,  179871,  147580,  462599,  803536,   81289,  192023,   20330, 2873128, 2937137,  323266,  259258, -782329, -108112,   -6333, -233192,   31386,  -31063,  -50853,  -25311,  -67425, -249373,   -8846,   31076, -100744, -745045, -707907,  -37284,  -74422,  100.0,    7.8,   23.9,    6.9,   36.6,    9.2,    5.6,    4.6,   14.5,   25.1,    2.5,    6.0,    0.6,   89.9,   91.9,   10.1,    8.1,    556,     30,     39,     42,    184,     64,    112,     68,     87,    109,     42,     38,     53,    459,    413,    16.7,    26.6,    25.7,    38.8,     7.5,    17.7,    12.1,    23.1,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,138748,CME ,00,138 ,   19796,    6647,    6952,       0,    6881,    8297,     790,    3868,    1784,       0,       0,       0,       0,   18186,   17823,    1610,    1973,   -7311,   -2860,   -6453,   -1847,    -401,    1916,    -125,    -991,    -360,       0,       0,       0,       0,   -6224,   -6869,   -1087,    -442,  100.0,   33.6,   35.1,    0.0,   34.8,   41.9,    4.0,   19.5,    9.0,    0.0,    0.0,    0.0,    0.0,   91.9,   90.0,    8.1,   10.0,     26,      4,      6,      0,      4,.,.,      6,.,      0,      0,      0,      0,     15,     13,    60.9,    67.4,    78.8,    80.6,    60.9,    65.0,    77.2,    78.2,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,138749,CME ,00,138 ,   25545,    3849,   17689,       0,   15547,    5651,       0,    2819,     785,       0,       0,       0,       0,   22215,   24125,    3330,    1420,  -10839,    -834,   -2582,   -6335,   -1986,    1055,       0,    -794,   -1025,       0,       0,       0,       0,   -9949,   -8887,    -890,   -1952,  100.0,   15.1,   69.2,    0.0,   60.9,   22.1,    0.0,   11.0,    3.1,    0.0,    0.0,    0.0,    0.0,   87.0,   94.4,   13.0,    5.6,     32,.,      7,      0,     14,.,      0,      4,.,      0,      0,      0,      0,     21,     11,    37.3,    76.0,    60.6,    90.3,    37.3,    76.0,    60.6,    90.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874A,CME ,00,138 , 3182648,  249146,  763828,  221509, 1167899,  292852,  179463,  148634,  463931,  796117,   81289,  191656,   20330, 2864388, 2929686,  318260,  252962, -770369, -108103,   -5458, -233076,   31409,  -30951,  -50844,  -25679,  -73607, -237781,   -8846,   30825, -100744, -733663, -701636,  -36706,  -68733,  100.0,    7.8,   24.0,    7.0,   36.7,    9.2,    5.6,    4.7,   14.6,   25.0,    2.6,    6.0,    0.6,   90.0,   92.1,   10.0,    7.9,    548,     30,     38,     42,    181,     64,    111,     68,     84,    106,     42,     38,     53,    452,    408,    16.7,    26.7,    25.7,    38.8,     7.5,    17.8,    12.1,    23.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874C,CME ,00,138 ,   34432,   22909,   31723,       0,    7817,     299,       0,    1394,     771,       0,       0,       0,       0,   32120,   32793,    2312,    1639,  -10614,   -1788,    -870,   -8287,      94,       0,       0,     109,   -1012,    -516,       0,       0,       0,  -10388,  -10685,    -226,      71,  100.0,   66.5,   92.1,    0.0,   22.7,    0.9,    0.0,    4.0,    2.2,    0.0,    0.0,    0.0,    0.0,   93.3,   95.2,    6.7,    4.8,     20,      5,      6,      0,      4,.,      0,.,.,      0,      0,      0,      0,     12,      8,    80.0,    80.0,    88.6,    95.2,    80.0,    80.0,    88.6,    95.2,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874J,CME ,00,138 ,   23409,    3672,   13628,       0,   10858,    5371,     162,    6256,    3035,       0,       0,       0,       0,   20948,   22196,    2461,    1213,  -26709,  -16840,    3740,   -8064,   -1118,   -2871,       0,    5099,  -14039,   -5420,       0,       0,       0,  -26343,  -26654,    -366,     -55,  100.0,   15.7,   58.2,    0.0,   46.4,   22.9,    0.7,   26.7,   13.0,    0.0,    0.0,    0.0,    0.0,   89.5,   94.8,   10.5,    5.2,     31,      4,      6,      0,      8,.,.,      4,      6,      0,      0,      0,      0,     16,     16,    55.4,    65.9,    78.4,    81.8,    54.7,    65.9,    77.7,    81.8,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874U,CME ,00,138 ,  137466,       0,    6989,       0,   21896,    1116,    1864,   26803,   24022,   36843,       0,    3671,       0,   87406,   74504,   50060,   62962, -119601,   -1156,   -9820,     -92,    1071,     185,   -1388,  -87747,  -29601,  -24505,       0,    2510,       0, -113817,  -62711,   -5784,  -56890,  100.0,    0.0,    5.1,    0.0,   15.9,    0.8,    1.4,   19.5,   17.5,   26.8,    0.0,    2.7,    0.0,   63.6,   54.2,   36.4,   45.8,     27,      0,.,      0,     11,.,      4,      6,      7,      9,      0,.,      0,     25,     15,    41.1,    37.9,    51.7,    50.1,    22.4,    20.8,    27.8,    25.9,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,13874W,CME ,00,138 ,  368467,  124927,  141094,  113206,    1634,   38000,       0,   45306,   15815,   55614,   25277,       0,     250,  366214,  363979,    2253,    4488,  -83345,  -33811,  -25340,  -44909,       0,       0,       0,   12471,    2643,  -17060,       0,       0,       0,  -83309,  -84666,     -36,    1321,  100.0,   33.9,   38.3,   30.7,    0.4,   10.3,    0.0,   12.3,    4.3,   15.1,    6.9,    0.0,    0.1,   99.4,   98.8,    0.6,    1.2,     36,      9,     11,     16,.,.,      0,      4,      5,      9,.,      0,.,     29,     33,    61.0,    33.8,    81.7,    59.1,    43.9,    31.6,    50.4,    46.1,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,20974+,CME ,00,209 ,  323112,   59197,  104130,   12666,  109905,   21401,    5225,   46644,   88279,   31673,   11521,   13415,    1466,  278297,  278256,   44814,   44856,  -82015,    -359,    5728,  -41783,    9757,    1775,   -7268,  -11516,    -950,  -22033,   -2177,   -6282,   -1264,  -76643,  -72076,   -5371,   -9938,  100.0,   18.3,   32.2,    3.9,   34.0,    6.6,    1.6,   14.4,   27.3,    9.8,    3.6,    4.2,    0.5,   86.1,   86.1,   13.9,   13.9,    310,     23,     28,     18,     74,     27,     31,     49,     53,     46,     22,     34,     18,    220,    203,    17.4,    23.6,    29.7,    37.3,    17.4,    22.4,    27.7,    35.4,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,209742,CME ,00,209 ,  316181,   59197,  103892,   12666,  109689,   21401,    5220,   46046,   89699,   28852,   11473,   12996,    1437,  274579,  276163,   41602,   40018,  -77135,    -770,    5555,  -40941,    9716,    1775,   -7210,  -11028,   -5582,  -17528,   -2122,   -6197,   -1221,  -71104,  -71350,   -6031,   -5785,  100.0,   18.7,   32.9,    4.0,   34.7,    6.8,    1.7,   14.6,   28.4,    9.1,    3.6,    4.1,    0.5,   86.8,   87.3,   13.2,   12.7,    289,     23,     26,     18,     71,     27,     31,     45,     51,     42,     20,     26,     15,    206,    189,    17.8,    24.1,    29.7,    38.1,    17.8,    22.9,    28.3,    36.2,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,209747,CME ,00,209 ,   69308,       0,    2382,       0,    2161,       0,      44,   32989,   12812,    1208,     489,    4192,     298,   37189,   20936,   32119,   48372,  -48796,   -3878,   -6251,    -438,    -179,    -590,       7,  -44027,    7175,   -5901,    -550,    -842,    -422,  -55387,   -7261,    6591,  -41535,  100.0,    0.0,    3.4,    0.0,    3.1,    0.0,    0.1,   47.6,   18.5,    1.7,    0.7,    6.0,    0.4,   53.7,   30.2,   46.3,   69.8,     32,      0,.,      0,      4,      0,.,     10,      5,      8,.,      8,.,     22,     22,    44.0,    20.6,    49.2,    24.8,    43.4,    20.5,    48.1,    24.6,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,239742,CME ,00,239 ,  526759,   77650,  117061,   18725,  219027,  144229,   30156,   81243,  144522,   19318,   45722,   23467,    4507,  496349,  501985,   30410,   24774, -135862,  -18747,   -4375,  -38869,   13447,  -12609,   -7576,  -55903,  -22466,  -27581,   21051,   -2250,  -10928, -125105, -126652,  -10757,   -9210,  100.0,   14.7,   22.2,    3.6,   41.6,   27.4,    5.7,   15.4,   27.4,    3.7,    8.7,    4.5,    0.9,   94.2,   95.3,    5.8,    4.7,    369,     29,     21,      8,    102,     60,     45,     58,     66,     34,     17,     16,      7,    253,    210,    16.9,    17.9,    26.6,    28.7,    16.9,    17.9,    25.8,    28.5,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,239744,CME ,00,239 ,   26385,   12417,   11310,       0,   12820,   12867,       0,     358,    1000,       0,       0,       0,       0,   25595,   25177,     790,    1208,  -17301,    -322,      61,   -4233,     259,    -738,       0,       0,     399,    -481,       0,       0,       0,   -4777,   -4992,  -12524,  -12309,  100.0,   47.1,   42.9,    0.0,   48.6,   48.8,    0.0,    1.4,    3.8,    0.0,    0.0,    0.0,    0.0,   97.0,   95.4,    3.0,    4.6,     23,.,      6,      0,      9,      4,      0,.,.,      0,      0,      0,      0,     11,     12,    74.4,    82.0,    93.3,    90.2,    74.4,    82.0,    93.3,    90.2,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,240741,CME ,00,240 ,   14973,       0,    7959,       0,   10308,       0,       9,    1352,    2537,       0,     364,    2087,       0,   12033,   12592,    2940,    2381,     217,       0,      28,       0,     376,       0,      -1,       0,    -447,       0,       0,     844,       0,     375,     424,    -158,    -207,  100.0,    0.0,   53.2,    0.0,   68.8,    0.0,    0.1,    9.0,   16.9,    0.0,    2.4,   13.9,    0.0,   80.4,   84.1,   19.6,   15.9,     25,      0,      5,      0,     11,      0,.,.,.,      0,.,.,      0,     14,     12,    55.3,    57.3,    67.7,    78.1,    55.3,    57.3,    67.7,    78.1,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,240743,CME ,00,240 ,   39546,    6138,   18294,     331,   11986,    1040,     675,    9788,    3314,     803,    3481,     766,       0,   33202,   25223,    6344,   14323,    -734,    -497,   -1021,     133,      39,   -1205,     -18,    -812,    -199,     584,     991,       0,       0,     420,   -1726,   -1154,     992,  100.0,   15.5,   46.3,    0.8,   30.3,    2.6,    1.7,   24.8,    8.4,    2.0,    8.8,    1.9,    0.0,   84.0,   63.8,   16.0,   36.2,     57,     11,.,.,     11,.,      5,     18,      6,      4,      5,.,      0,     46,     21,    24.9,    51.8,    40.1,    58.1,    23.4,    51.8,    38.5,    57.4,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231219,2023-12-19,244041,ICUS,01,244 ,  411759,   35342,  241250,     745,  292787,   60667,   29572,   23588,   20667,     949,   14951,   46943,     593,  398527,  401386,   13232,   10373,  -44322,    -655,   18147,  -43903,    3922,   -2500,    -602,     389,   -3453,   -4926,    -276,  -10100,   -1663,  -47714,  -49000,    3392,    4678,  100.0,    8.6,   58.6,    0.2,   71.1,   14.7,    7.2,    5.7,    5.0,    0.2,    3.6,   11.4,    0.1,   96.8,   97.5,    3.2,    2.5,    188,     11,     15,      4,     82,     38,     35,     20,     15,      7,      5,.,.,    135,    100,    24.6,    41.0,    38.7,    62.4,    22.8,    41.0,    36.5,    62.3,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231219,2023-12-19,244042,ICUS,01,244 , 1067270,   99394,  418507,   10344,  622961,  316896,  111801,  103418,  135789,   12447,   77176,   46806,    2096, 1039637, 1054686,   27633,   12584, -262589,   12244,  -39626, -238053,   17637,   50819,    1865,   -3801,   17421,   -7587,   20256,   13196,  -14036, -211475, -216001,  -51114,  -46588,  100.0,    9.3,   39.2,    1.0,   58.4,   29.7,   10.5,    9.7,   12.7,    1.2,    7.2,    4.4,    0.2,   97.4,   98.8,    2.6,    1.2,    397,     26,     18,      8,    160,     59,     70,     61,     32,     25,     29,     12,      8,    314,    194,    16.8,    31.6,    24.4,    49.0,    15.9,    30.8,    23.2,    46.8,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,33874A,CME ,00,138 ,   40449,    4738,    7192,      21,   24676,   21250,    2019,     971,    4064,     176,       0,    1361,       0,   32601,   36083,    7848,    4366,   -4416,     307,    2196,   -5657,    1797,    -768,      60,    -214,    1016,    -113,       0,     336,     -59,   -3879,   -2989,    -537,   -1427,  100.0,   11.7,   17.8,    0.1,   61.0,   52.5,    5.0,    2.4,   10.0,    0.4,    0.0,    3.4,    0.0,   80.6,   89.2,   19.4,   10.8,     67,      6,      4,.,     32,     13,     10,      4,      7,.,      0,.,      0,     46,     33,    27.2,    50.1,    40.1,    64.3,    27.2,    49.7,    40.0,    63.8,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231219,2023-12-19,43874A,CME ,00,438 ,  190328,    9732,  125997,   23841,   41786,      48,    1640,   74700,    4009,   30117,    8259,    4605,       0,  190075,  190257,     253,      71,  -85361,   -5320,  -67270,  -16732,  -16239,      48,     -48,  -48731,   -1379,    1833,    -127,   -1811,       0,  -85364,  -85359,       3,      -2,  100.0,    5.1,   66.2,   12.5,   22.0,    0.0,    0.9,   39.2,    2.1,   15.8,    4.3,    2.4,    0.0,   99.9,  100.0,    0.1,    0.0,     96,      8,     23,     16,     13,.,.,     33,      5,     11,     10,.,      0,     81,     44,    25.9,    46.5,    41.9,    69.5,    20.9,    43.5,    33.5,    58.9,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231219,2023-12-19,020601,CBT ,00,020 , 1570617,   25314,  199625,   39902,  771155,  274164,  203624,   69263,  414241,  138208,   95938,  105409,    8736, 1352140, 1383909,  218477,  186708,  120152,   -1018,   19275,    6702,   37426,    9252,    9492,    -742,   11964,   27902,   11957,    7197,    4307,   96027,   96092,   24125,   24060,  100.0,    1.6,   12.7,    2.5,   49.1,   17.5,   13.0,    4.4,   26.4,    8.8,    6.1,    6.7,    0.6,   86.1,   88.1,   13.9,   11.9,    212,      9,     23,     18,     65,     32,     61,     19,     39,     39,      8,     17,      6,    163,    173,    21.8,    15.2,    34.0,    27.4,    20.0,    13.6,    32.0,    21.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
