"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,122741,CME ,00,122 ,   13335,     583,     813,      24,    8954,    2376,      77,    1815,    8179,     148,     268,       0,       0,   11869,   11617,    1466,    1718,     998,     -55,     657,      -4,     511,    -328,       0,     489,     975,      -9,    -100,       0,       0,     832,    1291,     166,    -293,  100.0,    4.4,    6.1,    0.2,   67.1,   17.8,    0.6,   13.6,   61.3,    1.1,    2.0,    0.0,    0.0,   89.0,   87.1,   11.0,   12.9,     37,.,.,.,.,      7,.,      8,     12,.,.,      0,      0,     16,     24,    73.7,    57.5,    80.9,    69.4,    73.1,    57.5,    80.3,    69.3,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231017,2023-10-17,12460+,CBT ,00,124 ,   96580,   48285,   12380,    1016,   15625,   16237,     332,    9801,   32436,     733,    9850,   17468,       3,   85645,   80605,   10935,   15975,    1941,    1021,     827,    -320,     279,    1394,     -77,    1077,   -1622,    -262,     483,    -220,      -5,    2197,    -285,    -256,    2226,  100.0,   50.0,   12.8,    1.1,   16.2,   16.8,    0.3,   10.1,   33.6,    0.8,   10.2,   18.1,    0.0,   88.7,   83.5,   11.3,   16.5,     92,     14,      9,.,     18,      7,      4,     19,     17,      7,      4,      4,.,     59,     48,    40.0,    44.9,    54.5,    60.8,    39.1,    44.9,    53.5,    60.8,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231017,2023-10-17,124603,CBT ,00,124 ,   96580,   48285,   12380,    1016,   15625,   16237,     332,    9801,   32436,     733,    9850,   17468,       3,   85645,   80605,   10935,   15975,    1941,    1021,     827,    -320,     279,    1394,     -77,    1077,   -1622,    -262,     483,    -220,      -5,    2197,    -285,    -256,    2226,  100.0,   50.0,   12.8,    1.1,   16.2,   16.8,    0.3,   10.1,   33.6,    0.8,   10.2,   18.1,    0.0,   88.7,   83.5,   11.3,   16.5,     92,     14,      9,.,     18,      7,      4,     19,     17,      7,      4,      4,.,     59,     48,    40.0,    44.9,    54.5,    60.8,    39.1,    44.9,    53.5,    60.8,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231017,2023-10-17,124606,CBT ,00,124 ,   43890,    9594,   22932,       0,   25733,   11491,    2832,    3655,    5432,       0,       0,       0,       0,   41814,   42687,    2076,    1203,   -2698,     769,   -4216,       0,   -2814,    1971,      12,    -235,    -524,       0,       0,       0,       0,   -2268,   -2757,    -430,      59,  100.0,   21.9,   52.2,    0.0,   58.6,   26.2,    6.5,    8.3,   12.4,    0.0,    0.0,    0.0,    0.0,   95.3,   97.3,    4.7,    2.7,     46,      4,      7,      0,     19,      8,      4,.,      5,      0,      0,      0,      0,     28,     22,    38.7,    50.9,    65.7,    73.1,    37.8,    48.6,    62.4,    70.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874+,CME ,00,138 , 3202000,  277874,  616184,  225576, 1082052,  405714,  206121,  126861,  407007,  811380,  130216,  202443,   38319, 2898398, 2912744,  303602,  289256,   53621,    4473,   16883,    6953,    8863,    4154,   -1461,   14389,  -11780,    4748,   13411,   29508,   -2870,   48505,   46135,    5116,    7486,  100.0,    8.7,   19.2,    7.0,   33.8,   12.7,    6.4,    4.0,   12.7,   25.3,    4.1,    6.3,    1.2,   90.5,   91.0,    9.5,    9.0,    586,     37,     35,     48,    172,     73,    114,     77,    100,    113,     51,     39,     56,    476,    441,    18.3,    26.4,    27.2,    39.7,     7.8,    18.9,    12.0,    24.1,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,138748,CME ,00,138 ,   21723,    5706,    8941,       0,    8765,    8462,    1188,    4689,     565,       0,       0,       0,       0,   20348,   19156,    1375,    2567,      24,    -578,    3667,       0,     246,   -3883,     163,     115,     -75,       0,       0,       0,       0,     -54,    -128,      78,     152,  100.0,   26.3,   41.2,    0.0,   40.3,   39.0,    5.5,   21.6,    2.6,    0.0,    0.0,    0.0,    0.0,   93.7,   88.2,    6.3,   11.8,     27,      4,      7,      0,      5,      5,.,      4,.,      0,      0,      0,      0,     14,     16,    59.0,    57.1,    79.2,    76.9,    57.6,    57.1,    77.8,    74.1,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,138749,CME ,00,138 ,   26487,    2931,   22652,       0,   15088,     672,       0,    5176,    1920,       0,       0,       0,       0,   23195,   25244,    3292,    1243,     454,     -40,    1049,       0,     264,    -337,       0,     -21,    -213,       0,       0,       0,       0,     203,     499,     251,     -45,  100.0,   11.1,   85.5,    0.0,   57.0,    2.5,    0.0,   19.5,    7.2,    0.0,    0.0,    0.0,    0.0,   87.6,   95.3,   12.4,    4.7,     38,      4,      9,      0,     13,.,      0,      7,.,      0,      0,      0,      0,     24,     14,    40.0,    63.5,    58.1,    84.9,    40.0,    63.5,    58.1,    84.9,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874A,CME ,00,138 , 3183598,  277409,  615860,  225423, 1080048,  405825,  205641,  126791,  402292,  806027,  133029,  202243,   35506, 2889875, 2898818,  293723,  284780,   51779,    4513,   16808,    6933,    8593,    4317,   -1447,    9589,  -18907,   10009,   13751,   29593,   -3210,   48731,   44096,    3048,    7683,  100.0,    8.7,   19.3,    7.1,   33.9,   12.7,    6.5,    4.0,   12.6,   25.3,    4.2,    6.4,    1.1,   90.8,   91.1,    9.2,    8.9,    575,     36,     35,     48,    168,     73,    111,     71,    101,    109,     51,     38,     56,    465,    434,    18.3,    26.4,    27.3,    39.7,     7.8,    19.0,    12.1,    24.3,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874C,CME ,00,138 ,   34843,   24413,   31076,       0,    7980,     981,       0,     232,    1335,       0,       0,       0,       0,   32625,   33392,    2218,    1451,      21,     649,    -209,       0,    -526,     101,       0,     -16,     441,       0,       0,       0,       0,     107,     333,     -86,    -312,  100.0,   70.1,   89.2,    0.0,   22.9,    2.8,    0.0,    0.7,    3.8,    0.0,    0.0,    0.0,    0.0,   93.6,   95.8,    6.4,    4.2,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     13,      9,    76.2,    88.4,    89.3,    95.1,    76.2,    88.4,    89.3,    95.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874J,CME ,00,138 ,   33406,   12729,   17031,       0,   16380,    1058,     132,    1964,   13522,      16,       0,       0,       0,   31221,   31759,    2185,    1647,   -2180,   -1729,    -435,     -33,      39,   -4510,       0,    -503,    2747,      -3,       0,       0,       0,   -2229,   -2234,      49,      54,  100.0,   38.1,   51.0,    0.0,   49.0,    3.2,    0.4,    5.9,   40.5,    0.0,    0.0,    0.0,    0.0,   93.5,   95.1,    6.5,    4.9,     32,      6,      6,      0,      9,.,.,.,      6,.,      0,      0,      0,     18,     16,    48.2,    80.2,    74.5,    88.7,    48.2,    80.2,    74.1,    88.7,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874U,CME ,00,138 ,  184024,    6170,    4763,       0,   22470,    1331,    2369,   33062,   79511,   21157,       0,   30133,       0,   85228,  139264,   98796,   44760,   18421,    -212,     937,       0,    3377,    -944,    -820,   -6058,   17214,    1448,       0,    2552,       0,   -2265,   20388,   20686,   -1967,  100.0,    3.4,    2.6,    0.0,   12.2,    0.7,    1.3,   18.0,   43.2,   11.5,    0.0,   16.4,    0.0,   46.3,   75.7,   53.7,   24.3,     29,.,.,      0,     10,.,      4,      8,      5,      7,      0,.,      0,     25,     15,    21.2,    65.0,    30.9,    72.4,    17.5,    56.8,    24.7,    62.2,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,13874W,CME ,00,138 ,  373952,  115264,  112684,  151579,       0,   38000,       0,   23715,    9832,   54969,   24277,       0,       0,  369804,  367064,    4148,    6888,    6280,    4000,    -750,    3030,       0,       0,       0,   -4000,    1000,    3000,       0,       0,       0,    6030,    6280,     250,       0,  100.0,   30.8,   30.1,   40.5,    0.0,   10.2,    0.0,    6.3,    2.6,   14.7,    6.5,    0.0,    0.0,   98.9,   98.2,    1.1,    1.8,     33,      9,     10,     18,      0,.,      0,      5,.,     10,.,      0,      0,     30,     31,    55.4,    39.8,    76.5,    65.1,    36.6,    31.3,    40.7,    38.8,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,20974+,CME ,00,209 ,  319359,   45844,   77835,   16304,   84827,   23629,    8784,   45434,   57142,   44430,   29177,   41680,    2559,  277359,  272362,   42000,   46996,    1770,   -3671,    3970,     308,    1294,   -3937,    1404,    1860,   -3034,    1414,     931,    2096,     322,    3862,    2542,   -2092,    -772,  100.0,   14.4,   24.4,    5.1,   26.6,    7.4,    2.8,   14.2,   17.9,   13.9,    9.1,   13.1,    0.8,   86.8,   85.3,   13.2,   14.7,    336,     24,     30,     17,     74,     32,     44,     49,     59,     42,     31,     36,     27,    241,    225,    18.6,    19.5,    31.1,    36.0,    14.3,    19.1,    24.2,    32.2,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,209742,CME ,00,209 ,  310700,   46124,   78169,   15436,   84713,   23699,    8575,   44765,   58570,   40626,   29158,   40324,    2372,  271770,  267772,   38930,   42928,    1256,   -3586,    3856,     242,    1420,   -3944,    1287,    1619,   -2447,     932,    1084,    2085,     182,    3182,    2194,   -1926,    -938,  100.0,   14.8,   25.2,    5.0,   27.3,    7.6,    2.8,   14.4,   18.9,   13.1,    9.4,   13.0,    0.8,   87.5,   86.2,   12.5,   13.8,    309,     25,     27,     14,     71,     32,     42,     44,     56,     41,     23,     31,     25,    221,    210,    19.1,    19.6,    31.9,    36.4,    14.7,    19.2,    24.9,    32.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,209747,CME ,00,209 ,   86585,    5796,    5247,      88,    3073,    1233,     150,   37196,   16227,    7531,    1584,   14953,     472,   55889,   45900,   30696,   40685,    5140,    -278,    1709,      88,    -102,    1233,       3,    5642,   -2629,    1576,    -130,    1506,      -5,    6795,    3482,   -1655,    1658,  100.0,    6.7,    6.1,    0.1,    3.5,    1.4,    0.2,   43.0,   18.7,    8.7,    1.8,   17.3,    0.5,   64.5,   53.0,   35.5,   47.0,     47,.,.,.,      5,.,.,     11,     10,      8,      8,      7,.,     30,     29,    47.6,    29.6,    54.4,    39.4,    44.5,    28.8,    48.9,    36.2,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,239742,CME ,00,239 ,  496482,  123923,   73385,   11817,  159961,  167802,   38305,  111445,  128327,   12057,   15259,   36101,     333,  473099,  468126,   23383,   28356,    5803,   -6771,   -2449,     557,     984,   -4519,   -1254,   14908,   11076,    1457,   -2195,    -742,    -110,    7576,    4016,   -1773,    1787,  100.0,   25.0,   14.8,    2.4,   32.2,   33.8,    7.7,   22.4,   25.8,    2.4,    3.1,    7.3,    0.1,   95.3,   94.3,    4.7,    5.7,    364,     33,     21,      7,     80,     71,     47,     47,     86,     32,      9,     17,      5,    219,    236,    17.9,    15.6,    31.0,    24.5,    17.7,    15.5,    30.7,    23.7,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,239744,CME ,00,239 ,   19151,    5086,    9293,       0,   12860,    8473,       0,     378,     523,       0,       0,       0,       0,   18324,   18289,     827,     862,    1043,    -953,     846,       0,    2591,      23,       0,    -204,       0,       0,       0,       0,       0,    1434,     869,    -391,     174,  100.0,   26.6,   48.5,    0.0,   67.2,   44.2,    0.0,    2.0,    2.7,    0.0,    0.0,    0.0,    0.0,   95.7,   95.5,    4.3,    4.5,     25,.,      7,      0,      9,      6,      0,.,.,      0,      0,      0,      0,     11,     14,    59.6,    68.7,    87.0,    83.9,    59.6,    68.7,    87.0,    83.9,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,240741,CME ,00,240 ,   15736,    1492,    9930,       0,    8941,       0,       9,    1093,    1582,       0,     364,    1349,       0,   11899,   12870,    3837,    2866,    -176,       0,     -49,       0,    -423,       0,       2,    -309,     143,       0,       0,     200,       0,    -730,     296,     554,    -472,  100.0,    9.5,   63.1,    0.0,   56.8,    0.0,    0.1,    6.9,   10.1,    0.0,    2.3,    8.6,    0.0,   75.6,   81.8,   24.4,   18.2,     22,.,      5,      0,      8,      0,.,.,      4,      0,.,.,      0,     11,     12,    53.5,    64.1,    69.5,    75.9,    53.5,    64.1,    69.5,    75.9,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,240743,CME ,00,240 ,   51303,   13310,   20022,     707,   15522,    1725,     546,   11009,    2820,     605,    2228,    2323,       0,   43927,   28748,    7376,   22555,    1998,     623,    -257,      59,     -48,      91,      -4,    2121,   -1298,     322,     310,    -276,       0,    3383,   -1363,   -1385,    3361,  100.0,   25.9,   39.0,    1.4,   30.3,    3.4,    1.1,   21.5,    5.5,    1.2,    4.3,    4.5,    0.0,   85.6,   56.0,   14.4,   44.0,     57,     11,      5,.,     11,.,      5,     14,      6,.,.,      4,      0,     41,     24,    39.0,    39.4,    52.3,    47.3,    38.1,    39.4,    50.0,    47.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",231017,2023-10-17,244041,ICUS,01,244 ,  386570,   30881,  188132,    3402,  261382,   86733,   35708,   22974,   26610,    1409,   19308,   35552,    1077,  376141,  378623,   10429,    7947,    -395,     512,    2125,    -280,   -1137,   -6313,     151,     867,    -578,   -1026,    -414,    4071,     -19,   -1346,   -1869,     951,    1474,  100.0,    8.0,   48.7,    0.9,   67.6,   22.4,    9.2,    5.9,    6.9,    0.4,    5.0,    9.2,    0.3,   97.3,   97.9,    2.7,    2.1,    198,     13,     13,      5,     78,     48,     35,     21,     17,      8,      6,.,.,    140,    109,    27.9,    32.3,    42.2,    51.7,    25.6,    32.3,    39.1,    51.5,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",231017,2023-10-17,244042,ICUS,01,244 , 1045049,   69563,  448932,   16672,  590321,  353136,  115888,  115271,   62141,    7521,   92004,   24101,    2532, 1009772, 1030923,   35277,   14126,   -1406,   -5383,  -13336,   -1333,     665,   -7874,    9383,   -9699,    3753,     698,    5724,    7399,      17,      72,   -1293,   -1478,    -113,  100.0,    6.7,   43.0,    1.6,   56.5,   33.8,   11.1,   11.0,    5.9,    0.7,    8.8,    2.3,    0.2,   96.6,   98.6,    3.4,    1.4,    392,     23,     18,      8,    146,     77,     78,     50,     36,     23,     26,     16,      9,    299,    211,    17.5,    29.1,    26.4,    47.9,    16.3,    28.6,    23.7,    45.0,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,33874A,CME ,00,138 ,   38333,    5286,    3153,      15,   21803,   24742,    1596,    2054,    1460,     211,       0,       0,       0,   30965,   31177,    7368,    7156,    -638,      36,     -18,       1,    -210,   -1024,     -19,    -156,     175,     161,    -319,       0,       0,    -506,    -724,    -132,      86,  100.0,   13.8,    8.2,    0.0,   56.9,   64.5,    4.2,    5.4,    3.8,    0.6,    0.0,    0.0,    0.0,   80.8,   81.3,   19.2,   18.7,     61,      7,      4,.,     27,     13,     10,      5,      5,.,      0,      0,      0,     44,     30,    25.7,    44.3,    39.0,    61.8,    25.5,    44.1,    38.6,    61.2,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231017,2023-10-17,43874A,CME ,00,438 ,  238747,   12893,  159408,   36199,   49832,       0,    1908,  101822,    6084,   29462,    6154,    5469,     140,  238410,  238670,     337,      77,     173,     466,   -1045,     361,   -1400,       0,       0,       8,     182,     653,      58,       0,       0,     146,     151,      27,      22,  100.0,    5.4,   66.8,   15.2,   20.9,    0.0,    0.8,   42.6,    2.5,   12.3,    2.6,    2.3,    0.1,   99.9,  100.0,    0.1,    0.0,    106,     10,     26,     16,     18,      0,.,     32,      7,     12,      8,.,.,     86,     52,    31.8,    45.9,    47.2,    72.6,    25.2,    43.8,    39.2,    60.9,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","Combined"
"UST BOND - CHICAGO BOARD OF TRADE",231017,2023-10-17,020601,CBT ,00,020 , 1660723,   23902,  154942,   73635,  822083,  333115,  186948,   50156,  429257,  218840,   68182,   95373,    8346, 1452092, 1500456,  208631,  160267,   17229,   -4499,      86,   18099,  -11618,   17900,   -1800,   -1483,  -27507,   15652,     399,    1627,    -613,   14138,   23444,    3091,   -6215,  100.0,    1.4,    9.3,    4.4,   49.5,   20.1,   11.3,    3.0,   25.8,   13.2,    4.1,    5.7,    0.5,   87.4,   90.3,   12.6,    9.7,    233,     10,     23,     24,     67,     43,     74,     29,     42,     53,      7,     12,      4,    197,    191,    23.8,    15.8,    34.5,    27.5,    22.3,    12.8,    32.6,    21.9,"(CONTRACTS OF $100,000 FACE VALUE)","020601","CBT ","020 ","F30","Combined"
"ULTRA UST BOND - CHICAGO BOARD OF TRADE",231017,2023-10-17,020604,CBT ,00,020 , 1561290,   16075,   44538,    3348,  928327,  310954,  269672,   91826,  733557,   20152,   53438,   38121,       0, 1382839, 1420342,  178451,  140948,    5394,   -2546,   -2610,   -1741,   -1900,     989,    4235,     132,    6686,    2683,    2571,    6046,       0,    3434,   16288,    1960,  -10894,  100.0,    1.0,    2.9,    0.2,   59.5,   19.9,   17.3,    5.9,   47.0,    1.3,    3.4,    2.4,    0.0,   88.6,   91.0,   11.4,    9.0,    174,      4,      7,.,     72,     32,     59,     13,     33,     15,      8,      5,      0,    130,    121,    24.3,    35.1,    41.7,    49.5,    23.3,    35.0,    36.9,    44.9,"(CONTRACTS OF $100,000 FACE VALUE)","020604","CBT ","020 ","F30","Combined"
