"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,122741,CME ,00,122 ,   37743,   20833,    6961,      51,   13461,    1819,       0,    1535,   27364,       0,     216,     309,       1,   36097,   36505,    1646,    1238,   10489,    -148,    3735,      30,   11220,     132,       0,    -594,    6648,    -143,       0,      62,       1,   10366,   10465,     123,      24,  100.0,   55.2,   18.4,    0.1,   35.7,    4.8,    0.0,    4.1,   72.5,    0.0,    0.6,    0.8,    0.0,   95.6,   96.7,    4.4,    3.3,     31,.,.,.,      4,.,      0,      7,     12,      0,.,.,.,     16,     17,    89.6,    76.6,    93.0,    90.9,    89.6,    76.6,    93.0,    90.8,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","Combined"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230801,2023-08-01,12460+,CBT ,00,124 ,  115759,   33174,   38216,    1567,   21490,    4550,    2384,   33934,   28837,    4680,    2518,   18310,      24,   99771,   98569,   15988,   17190,     795,    -689,    3460,     -62,    1856,     347,    -807,    3326,   -1480,    -327,   -3659,      51,       9,    -353,    1191,    1149,    -396,  100.0,   28.7,   33.0,    1.4,   18.6,    3.9,    2.1,   29.3,   24.9,    4.0,    2.2,   15.8,    0.0,   86.2,   85.1,   13.8,   14.9,    121,     13,     18,      4,     19,      6,      6,     29,     26,     12,.,      8,.,     75,     70,    31.5,    37.8,    44.6,    54.3,    31.3,    37.6,    43.4,    53.8,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","Combined"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230801,2023-08-01,124603,CBT ,00,124 ,  113062,   33107,   38216,    1567,   21468,    4569,    2345,   33504,   29379,    3222,    2439,   18221,       9,   97661,   97528,   15401,   15534,    1080,    -675,    3460,     -62,    1856,     327,    -807,    3441,   -1295,    -298,   -3561,      95,       9,     -97,    1429,    1177,    -349,  100.0,   29.3,   33.8,    1.4,   19.0,    4.0,    2.1,   29.6,   26.0,    2.8,    2.2,   16.1,    0.0,   86.4,   86.3,   13.6,   13.7,    107,     11,     18,      4,     18,      5,      6,     24,     24,     11,.,      5,.,     66,     63,    32.3,    38.7,    45.6,    55.6,    32.1,    38.5,    44.4,    55.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","Combined"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230801,2023-08-01,124606,CBT ,00,124 ,   38270,   11453,   25574,       0,   20273,    2832,    1805,    2997,    7007,       0,       0,       0,       0,   36528,   37218,    1742,    1052,   -2157,     670,   -1685,       0,   -1703,    -317,    -131,    -925,     -98,       0,       0,       0,       0,   -2089,   -2231,     -68,      74,  100.0,   29.9,   66.8,    0.0,   53.0,    7.4,    4.7,    7.8,   18.3,    0.0,    0.0,    0.0,    0.0,   95.4,   97.3,    4.6,    2.7,     39,      7,.,      0,     19,.,.,.,      5,      0,      0,      0,      0,     30,     12,    35.4,    80.5,    59.0,    93.1,    33.5,    80.5,    56.6,    91.0,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","Combined"
"MICRO E-MINI DJIA (x$0.5) - CHICAGO BOARD OF TRADE",230801,2023-08-01,124608,CBT ,00,124 ,   26971,     669,       0,       0,     608,     200,       0,   18610,    8891,     276,     791,     893,     150,   21104,   10410,    5867,   16561,   -2847,    -141,       0,       0,       0,     200,       0,   -1705,   -2401,     263,    -981,    -445,       0,   -2564,   -2383,    -283,    -464,  100.0,    2.5,    0.0,    0.0,    2.3,    0.7,    0.0,   69.0,   33.0,    1.0,    2.9,    3.3,    0.6,   78.2,   38.6,   21.8,   61.4,     23,.,      0,      0,.,.,      0,      8,      6,.,.,.,.,     14,     12,    61.0,    31.0,    72.2,    36.2,    60.0,    31.0,    71.2,    35.5,"($0.5 X DJIA INDEX)","124608","CBT ","124 ","F20","Combined"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874+,CME ,00,138 , 3212323,  316133,  661601,  234582, 1124429,  305884,  228926,  154306,  530685,  713717,   88457,  174022,   38280, 2898831, 2887698,  313492,  324626,  -22343,   11498,   18583,   -4028,    1813,  -16217,     716,    2128,   -6596,  -20563,  -17448,    -940,    2205,  -23679,  -26840,    1336,    4497,  100.0,    9.8,   20.6,    7.3,   35.0,    9.5,    7.1,    4.8,   16.5,   22.2,    2.8,    5.4,    1.2,   90.2,   89.9,    9.8,   10.1,    590,     38,     35,     53,    170,     77,    116,     71,    112,    113,     45,     38,     50,    479,    443,    15.9,    26.6,    25.0,    36.9,     8.5,    17.9,    13.8,    24.2,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","Combined"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,138748,CME ,00,138 ,   15453,    2561,   11005,       0,    8131,    1590,     391,    2033,    1003,       0,       0,       0,       0,   13116,   13989,    2337,    1464,    -601,    1049,   -2587,       0,   -1856,    1348,     391,    -566,     249,       0,       0,       0,       0,    -982,    -599,     381,      -2,  100.0,   16.6,   71.2,    0.0,   52.6,   10.3,    2.5,   13.2,    6.5,    0.0,    0.0,    0.0,    0.0,   84.9,   90.5,   15.1,    9.5,     21,.,      6,      0,      5,.,.,.,.,      0,      0,      0,      0,     12,     10,    54.9,    69.6,    76.4,    87.3,    54.9,    67.1,    76.4,    84.8,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","Combined"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,138749,CME ,00,138 ,   24855,    3341,   19839,       0,   11738,    2649,       0,    5648,     997,       0,       0,       0,       0,   20727,   23485,    4128,    1370,     982,       0,    1988,       0,    -302,   -1070,       0,       0,     208,       0,       0,       0,       0,    -302,    1126,    1284,    -144,  100.0,   13.4,   79.8,    0.0,   47.2,   10.7,    0.0,   22.7,    4.0,    0.0,    0.0,    0.0,    0.0,   83.4,   94.5,   16.6,    5.5,     29,.,      6,      0,     11,.,      0,      4,.,      0,      0,      0,      0,     18,     11,    52.6,    72.3,    69.7,    90.4,    52.6,    72.3,    69.7,    90.4,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","Combined"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874A,CME ,00,138 , 3189064,  316603,  661601,  233919, 1122755,  306021,  228295,  152796,  540668,  701559,   90524,  175787,   34448, 2880900, 2882300,  308164,  306764,  -22164,   11969,   19547,   -4691,    1653,  -16253,     806,     -62,   -8363,  -17448,  -15381,    1108,    -101,  -23256,  -25396,    1092,    3232,  100.0,    9.9,   20.7,    7.3,   35.2,    9.6,    7.2,    4.8,   17.0,   22.0,    2.8,    5.5,    1.1,   90.3,   90.4,    9.7,    9.6,    579,     37,     35,     53,    166,     76,    114,     67,    111,    112,     45,     39,     49,    470,    437,    15.8,    26.8,    25.0,    37.1,     8.5,    18.1,    13.9,    24.5,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","Combined"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874C,CME ,00,138 ,   34135,   18832,   29215,       0,   12041,     379,       0,    1065,    2705,       0,       0,       0,       0,   31938,   32299,    2197,    1836,   -2165,     258,   -2366,       0,   -2399,       0,       0,     -46,     190,       0,       0,       0,       0,   -2187,   -2176,      22,      11,  100.0,   55.2,   85.6,    0.0,   35.3,    1.1,    0.0,    3.1,    7.9,    0.0,    0.0,    0.0,    0.0,   93.6,   94.6,    6.4,    5.4,     26,      4,      8,      0,      6,.,      0,.,      4,      0,      0,      0,      0,     13,     13,    68.7,    79.4,    88.8,    90.3,    68.7,    79.4,    88.8,    90.3,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","Combined"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874E,CME ,00,138 ,   14936,    3310,   13783,       0,    8023,       0,       0,     647,     318,       0,       0,       0,       0,   11980,   14101,    2956,     835,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   22.2,   92.3,    0.0,   53.7,    0.0,    0.0,    4.3,    2.1,    0.0,    0.0,    0.0,    0.0,   80.2,   94.4,   19.8,    5.6,     20,      5,      8,      0,      4,      0,      0,.,.,      0,      0,      0,      0,     11,      9,    60.7,    78.3,    75.0,    92.8,    60.7,    78.3,    75.0,    92.8,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","Combined"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874I,CME ,00,138 ,   11906,    5717,    7722,       0,    4423,    2557,       0,       0,     772,       0,       0,       0,       0,   10140,   11051,    1766,     855,    -171,     211,       0,       0,      24,       0,       0,    -256,     -18,       0,       0,       0,       0,     -21,     -18,    -150,    -153,  100.0,   48.0,   64.9,    0.0,   37.1,   21.5,    0.0,    0.0,    6.5,    0.0,    0.0,    0.0,    0.0,   85.2,   92.8,   14.8,    7.2,     20,      5,      5,      0,      6,.,      0,      0,.,      0,      0,      0,      0,     11,      9,    67.1,    78.0,    79.9,    91.1,    67.1,    78.0,    79.9,    91.1,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","Combined"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874J,CME ,00,138 ,   39988,   13281,    9356,       0,   23543,    9348,     143,    1397,   17926,      55,       0,       0,       0,   38419,   36828,    1569,    3160,    2324,    2107,    2265,       0,     183,   -1558,       0,     126,    -207,      -3,       0,       0,       0,    2413,     497,     -89,    1827,  100.0,   33.2,   23.4,    0.0,   58.9,   23.4,    0.4,    3.5,   44.8,    0.1,    0.0,    0.0,    0.0,   96.1,   92.1,    3.9,    7.9,     34,      5,      7,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     19,    71.8,    77.8,    87.8,    84.6,    71.5,    77.8,    87.4,    84.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","Combined"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874U,CME ,00,138 ,  232592,    1931,    6634,       0,   21920,    3800,    1136,  121144,    6212,   15530,   17650,   20667,       0,  179311,   53979,   53281,  178613,   -1785,    1931,   -3004,       0,    1205,     -28,    -505,   -6696,  -10923,   -2549,    2390,    2577,       0,   -4224,  -14432,    2439,   12647,  100.0,    0.8,    2.9,    0.0,    9.4,    1.6,    0.5,   52.1,    2.7,    6.7,    7.6,    8.9,    0.0,   77.1,   23.2,   22.9,   76.8,     29,.,.,      0,     11,.,      4,     10,.,      5,.,.,      0,     24,     14,    59.6,    18.9,    66.6,    22.8,    54.0,    15.0,    60.0,    16.0,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","Combined"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,13874W,CME ,00,138 ,  367352,  112272,  118875,  149129,       0,   38000,       0,   32725,    8332,   45983,   23285,       0,       0,  363394,  360319,    3958,    7033,   13220,    -555,    5820,    8126,       0,       0,       0,    5650,       0,    -900,       0,       0,       0,   12321,   13046,     899,     174,  100.0,   30.6,   32.4,   40.6,    0.0,   10.3,    0.0,    8.9,    2.3,   12.5,    6.3,    0.0,    0.0,   98.9,   98.1,    1.1,    1.9,     31,      8,      9,     17,      0,.,      0,      4,.,      8,.,      0,      0,     27,     29,    58.7,    38.8,    79.5,    64.5,    39.2,    32.3,    44.0,    41.5,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","Combined"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,20974+,CME ,00,209 ,  325531,   48918,   59301,   17985,   96020,   31283,    5563,   40985,   94750,   54361,   12635,   11399,    2101,  278569,  276742,   46962,   48789,   -1680,    2499,  -11458,   -1920,    1034,    -201,    -956,    1051,   14172,   -1442,     456,    -688,     271,     994,   -2222,   -2674,     542,  100.0,   15.0,   18.2,    5.5,   29.5,    9.6,    1.7,   12.6,   29.1,   16.7,    3.9,    3.5,    0.6,   85.6,   85.0,   14.4,   15.0,    343,     24,     30,     14,     80,     36,     46,     48,     66,     56,     18,     40,     25,    240,    244,    18.6,    18.7,    30.5,    32.4,    13.9,    16.5,    22.2,    26.3,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","Combined"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,209742,CME ,00,209 ,  311492,   48956,   59204,   17574,   95680,   31344,    5498,   45360,   99422,   41414,   13188,   10968,    1415,  269086,  266840,   42406,   44652,   -3009,    2401,  -11455,   -1904,     983,    -209,    -882,    -353,   12415,    -647,     666,    -716,      36,     298,   -3362,   -3307,     353,  100.0,   15.7,   19.0,    5.6,   30.7,   10.1,    1.8,   14.6,   31.9,   13.3,    4.2,    3.5,    0.5,   86.4,   85.7,   13.6,   14.3,    315,     22,     27,     13,     78,     36,     45,     42,     65,     53,     16,     29,     20,    224,    222,    17.9,    19.6,    30.2,    33.8,    14.4,    17.2,    23.8,    27.5,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","Combined"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,209747,CME ,00,209 ,  140394,    3729,    5079,       0,    4020,       0,      30,   82402,   79430,    3319,     860,   10688,     477,   94837,   99023,   45557,   41371,   13289,     825,    -190,       0,    -205,    -649,     -11,    6763,   10292,    -676,     230,    2602,      30,    6957,   11398,    6332,    1891,  100.0,    2.7,    3.6,    0.0,    2.9,    0.0,    0.0,   58.7,   56.6,    2.4,    0.6,    7.6,    0.3,   67.6,   70.5,   32.4,   29.5,     45,      4,.,      0,      5,      0,.,     13,      5,      8,.,     13,.,     28,     29,    52.8,    62.6,    59.2,    66.2,    51.7,    62.2,    57.9,    65.5,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","Combined"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,239742,CME ,00,239 ,  526439,  114640,  116401,    8964,  207017,  168279,   39301,   93385,  109832,   13228,   21300,   45706,     209,  498044,  501920,   28395,   24519,  -10813,     686,   -1388,    -201,   -3679,   -5883,    1831,   -4891,    2270,     701,    -567,   -4643,      -4,   -6123,   -7318,   -4690,   -3495,  100.0,   21.8,   22.1,    1.7,   39.3,   32.0,    7.5,   17.7,   20.9,    2.5,    4.0,    8.7,    0.0,   94.6,   95.3,    5.4,    4.7,    348,     30,     20,      7,     97,     60,     47,     54,     63,     33,      9,     15,.,    239,    199,    19.9,    21.8,    32.1,    31.1,    18.7,    21.3,    30.7,    30.4,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","Combined"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,239744,CME ,00,239 ,   13533,    4467,    6309,       0,    7507,    6233,       0,     515,     442,       0,       0,       0,       0,   12489,   12984,    1044,     549,    -259,      44,       8,       0,    -432,     -96,       0,       0,       0,       0,       0,       0,       0,    -388,     -88,     129,    -171,  100.0,   33.0,   46.6,    0.0,   55.5,   46.1,    0.0,    3.8,    3.3,    0.0,    0.0,    0.0,    0.0,   92.3,   95.9,    7.7,    4.1,     21,.,      4,      0,      6,      6,      0,.,.,      0,      0,      0,      0,     10,     11,    54.1,    77.4,    85.0,    90.0,    54.1,    77.4,    85.0,    90.0,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","Combined"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,240741,CME ,00,240 ,   16454,       0,   10828,       0,   10082,       0,      12,    1796,     979,       0,     254,    1572,       0,   12144,   13391,    4310,    3063,     140,       0,    2124,       0,     172,       0,       0,     219,      26,       0,    -325,   -1633,       0,      66,     517,      74,    -377,  100.0,    0.0,   65.8,    0.0,   61.3,    0.0,    0.1,   10.9,    5.9,    0.0,    1.5,    9.6,    0.0,   73.8,   81.4,   26.2,   18.6,     22,      0,      4,      0,      9,      0,.,.,.,      0,.,.,      0,     12,     12,    50.9,    68.1,    66.9,    78.2,    50.9,    68.1,    66.9,    78.2,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","Combined"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,240743,CME ,00,240 ,   50879,   10532,   12484,     817,   21385,    1471,     919,    7749,    3973,     340,    2235,    1277,       0,   43977,   21281,    6902,   29598,    -757,    2034,     448,     -28,    -216,      76,     362,   -1065,     171,     317,   -2393,      62,       0,    -989,    1408,     232,   -2165,  100.0,   20.7,   24.5,    1.6,   42.0,    2.9,    1.8,   15.2,    7.8,    0.7,    4.4,    2.5,    0.0,   86.4,   41.8,   13.6,   58.2,     57,      9,      8,.,     12,      4,      4,     10,      9,      4,.,.,      0,     40,     27,    32.4,    25.2,    51.6,    31.0,    32.0,    25.1,    49.8,    30.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","Combined"
"MSCI EAFE  - ICE FUTURES U.S.",230801,2023-08-01,244041,ICUS,01,244 ,  405924,   33472,  236342,    3981,  262051,   65845,   38650,   33197,   44125,    2669,   19025,    8318,     529,  393574,  400459,   12350,    5465,     -84,    -848,    4757,     -67,   -4570,    2430,     -95,    4216,   22213,     772,     699,  -30447,      24,     131,    -413,    -215,     329,  100.0,    8.2,   58.2,    1.0,   64.6,   16.2,    9.5,    8.2,   10.9,    0.7,    4.7,    2.0,    0.1,   97.0,   98.7,    3.0,    1.3,    195,     13,     15,      6,     78,     40,     31,     22,     16,     10,      7,      4,.,    141,    103,    25.2,    37.4,    37.9,    55.9,    23.0,    36.8,    35.5,    55.1,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","Combined"
"MSCI EM INDEX - ICE FUTURES U.S.",230801,2023-08-01,244042,ICUS,01,244 , 1132280,   88296,  579023,   10466,  713135,  297725,  107489,  128494,   72174,    6256,   43216,   45241,    1436, 1098788, 1119810,   33492,   12470,  -16919,    1012,   18514,     262,  -35159,   -5353,    1270,   24760,  -15352,   -1137,   -7115,   -9783,    -129,  -16236,  -11708,    -683,   -5211,  100.0,    7.8,   51.1,    0.9,   63.0,   26.3,    9.5,   11.3,    6.4,    0.6,    3.8,    4.0,    0.1,   97.0,   98.9,    3.0,    1.1,    435,     29,     19,     12,    179,     58,     74,     73,     30,     25,     35,     12,      7,    363,    190,    16.0,    34.3,    23.1,    53.7,    15.0,    33.8,    21.1,    52.1,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","Combined"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230801,2023-08-01,33874A,CME ,00,138 ,   39112,    2793,    7175,     111,   23509,   22662,    2238,    1805,    2575,       3,     535,       0,       0,   30994,   34764,    8118,    4348,    1735,     -35,     835,       0,     856,     115,     254,     961,     914,       0,     535,       0,       0,    2571,    2118,    -836,    -383,  100.0,    7.1,   18.3,    0.3,   60.1,   57.9,    5.7,    4.6,    6.6,    0.0,    1.4,    0.0,    0.0,   79.2,   88.9,   20.8,   11.1,     62,.,      6,.,     29,     15,     11,      5,.,.,.,      0,      0,     45,     30,    32.3,    43.8,    42.8,    60.2,    32.0,    43.4,    42.4,    59.0,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","Combined"
