"NZ DOLLAR - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,112741,CME ,00,112 ,   40986,   14147,    4796,      48,    3447,   21767,     428,   19072,    8785,     146,     374,     606,      18,   37680,   36594,    3306,    4392,    4895,    2590,   -4832,      19,    -806,    7311,     -76,    3704,    1284,     -66,    -120,     172,       0,    5245,    3812,    -350,    1083,  100.0,   34.5,   11.7,    0.1,    8.4,   53.1,    1.0,   46.5,   21.4,    0.4,    0.9,    1.5,    0.0,   91.9,   89.3,    8.1,   10.7,     78,      8,.,.,      7,     21,      4,     17,     17,      4,.,      4,.,     41,     48,    40.3,    38.0,    57.6,    56.6,    40.2,    37.8,    57.5,    56.3,"(CONTRACTS OF NZD 100,000)","112741","CME ","112 ","F15","FutOnly"
"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,122741,CME ,00,122 ,   35488,   20833,    6915,      11,   12223,    1791,       0,     945,   25516,      20,     216,      99,       1,   34249,   34353,    1239,    1135,   -2255,       0,     -46,     -40,   -1238,     -28,       0,    -590,   -1848,      20,       0,    -210,       0,   -1848,   -2152,    -407,    -103,  100.0,   58.7,   19.5,    0.0,   34.4,    5.0,    0.0,    2.7,   71.9,    0.1,    0.6,    0.3,    0.0,   96.5,   96.8,    3.5,    3.2,     27,.,.,.,      4,.,      0,      4,     12,.,.,.,.,     15,     16,    92.5,    75.9,    95.2,    90.6,    92.5,    75.8,    95.2,    90.5,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",230808,2023-08-08,12460+,CBT ,00,124 ,  106566,   32437,   40431,    1577,   19482,    6947,    2338,   30026,   18579,    3126,    3244,   17668,       0,   92230,   90666,   14336,   15900,   -9170,    -737,    2215,      10,   -2008,    2397,     -46,   -3899,  -10258,   -1553,     726,    -642,     -24,   -7530,   -7901,   -1640,   -1269,  100.0,   30.4,   37.9,    1.5,   18.3,    6.5,    2.2,   28.2,   17.4,    2.9,    3.0,   16.6,    0.0,   86.5,   85.1,   13.5,   14.9,     82,     10,     16,      4,     15,      5,      5,     15,     15,     10,.,.,      0,     53,     48,    34.9,    40.5,    47.4,    59.5,    34.8,    40.3,    47.0,    58.1,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",230808,2023-08-08,124603,CBT ,00,124 ,  106566,   32437,   40431,    1577,   19482,    6947,    2338,   30026,   18579,    3126,    3244,   17668,       0,   92230,   90666,   14336,   15900,   -6473,    -670,    2215,      10,   -1986,    2378,      -7,   -3469,  -10800,     -94,     805,    -553,      -9,   -5420,   -6860,   -1053,     387,  100.0,   30.4,   37.9,    1.5,   18.3,    6.5,    2.2,   28.2,   17.4,    2.9,    3.0,   16.6,    0.0,   86.5,   85.1,   13.5,   14.9,     82,     10,     16,      4,     15,      5,      5,     15,     15,     10,.,.,      0,     53,     48,    34.9,    40.5,    47.4,    59.5,    34.8,    40.3,    47.0,    58.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",230808,2023-08-08,124606,CBT ,00,124 ,   40379,   12168,   26991,       0,   21781,    2822,    2206,    2637,    7344,       0,       0,       0,       0,   38792,   39363,    1587,    1016,    2109,     715,    1417,       0,    1508,     -10,     401,    -360,     337,       0,       0,       0,       0,    2264,    2145,    -155,     -36,  100.0,   30.1,   66.8,    0.0,   53.9,    7.0,    5.5,    6.5,   18.2,    0.0,    0.0,    0.0,    0.0,   96.1,   97.5,    3.9,    2.5,     40,      6,      4,      0,     19,.,.,.,      5,      0,      0,      0,      0,     29,     14,    39.0,    77.4,    61.3,    90.3,    36.2,    77.4,    58.0,    88.8,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874+,CME ,00,138 , 2245745,  313589,  690921,   28500, 1095481,  319275,  210409,  170759,  487930,   70155,   84910,  174813,    5579, 1979382, 1987583,  266363,  258162,  -17784,    5868,   18209,   -6125,  -30764,   15194,   -6803,   21726,  -32421,    5069,   -5418,   -3887,   -1599,  -18046,  -12362,     262,   -5422,  100.0,   14.0,   30.8,    1.3,   48.8,   14.2,    9.4,    7.6,   21.7,    3.1,    3.8,    7.8,    0.2,   88.1,   88.5,   11.9,   11.5,    527,     34,     39,     24,    173,     74,    104,     64,     97,     66,     22,     21,      7,    378,    350,    13.1,    27.3,    21.3,    36.7,    12.3,    26.2,    19.7,    34.8,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,138748,CME ,00,138 ,   18999,    6146,   10956,       0,    8298,    5521,     391,    1894,     754,       0,       0,       0,       0,   16729,   17622,    2270,    1377,    3546,    3585,     -49,       0,     167,    3931,       0,    -139,    -249,       0,       0,       0,       0,    3613,    3633,     -67,     -87,  100.0,   32.3,   57.7,    0.0,   43.7,   29.1,    2.1,   10.0,    4.0,    0.0,    0.0,    0.0,    0.0,   88.1,   92.8,   11.9,    7.2,     23,      4,      6,      0,      5,      4,.,.,.,      0,      0,      0,      0,     13,     11,    56.6,    66.9,    79.0,    88.2,    56.6,    66.9,    79.0,    86.1,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,138749,CME ,00,138 ,   26255,    3331,   23033,       0,   14122,     784,       0,    6245,     865,       0,       0,       0,       0,   23698,   24682,    2557,    1573,    1400,     -10,    3194,       0,    2384,   -1865,       0,     597,    -132,       0,       0,       0,       0,    2971,    1197,   -1571,     203,  100.0,   12.7,   87.7,    0.0,   53.8,    3.0,    0.0,   23.8,    3.3,    0.0,    0.0,    0.0,    0.0,   90.3,   94.0,    9.7,    6.0,     32,.,      6,      0,     13,.,      0,      6,.,      0,      0,      0,      0,     22,     10,    51.6,    80.6,    71.3,    91.3,    51.6,    80.6,    71.3,    91.3,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874A,CME ,00,138 , 2221709,  314024,  690521,   27741, 1093720,  319370,  209786,  171013,  498539,   56199,   84662,  174664,    3363, 1960508, 1980183,  261201,  241526,  -20040,    5833,   17809,   -6221,  -30851,   15151,   -6795,   23316,  -31663,    2513,   -7732,   -5801,      17,  -19920,  -14990,    -120,   -5050,  100.0,   14.1,   31.1,    1.2,   49.2,   14.4,    9.4,    7.7,   22.4,    2.5,    3.8,    7.9,    0.2,   88.2,   89.1,   11.8,   10.9,    515,     33,     38,     23,    168,     73,    102,     63,     95,     61,     22,     22,      6,    367,    340,    13.3,    27.6,    21.6,    37.1,    12.5,    26.5,    19.9,    35.2,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874C,CME ,00,138 ,   34516,   19043,   29843,       0,   12092,     309,      70,    1346,    2415,       0,       0,       0,       0,   32551,   32637,    1965,    1879,     381,     211,     628,       0,      51,     -70,      70,     281,    -290,       0,       0,       0,       0,     613,     338,    -232,      43,  100.0,   55.2,   86.5,    0.0,   35.0,    0.9,    0.2,    3.9,    7.0,    0.0,    0.0,    0.0,    0.0,   94.3,   94.6,    5.7,    5.4,     27,      5,      8,      0,      6,.,.,      4,.,      0,      0,      0,      0,     16,     12,    66.1,    81.0,    87.8,    91.1,    66.1,    81.0,    87.8,    91.1,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P HEALTH CARE INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874E,CME ,00,138 ,   14998,    3323,   13788,       0,    8165,     338,       0,     650,     318,       0,       0,       0,       0,   12138,   14444,    2860,     554,      62,      13,       5,       0,     142,     338,       0,       3,       0,       0,       0,       0,       0,     158,     343,     -96,    -281,  100.0,   22.2,   91.9,    0.0,   54.4,    2.3,    0.0,    4.3,    2.1,    0.0,    0.0,    0.0,    0.0,   80.9,   96.3,   19.1,    3.7,     21,      5,      8,      0,      4,.,      0,.,.,      0,      0,      0,      0,     11,     10,    61.4,    78.0,    75.7,    92.6,    61.4,    78.0,    75.7,    92.6,"($100 x S&P Select Sector Health Care Index price)","13874E","CME ","138 ","F20","FutOnly"
"E-MINI S&P TECHNOLOGY INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874I,CME ,00,138 ,   11924,    5709,    7825,       0,    4377,    2557,       0,       0,     717,       0,       0,       0,       0,   10086,   11099,    1838,     825,      18,      -8,     103,       0,     -46,       0,       0,       0,     -55,       0,       0,       0,       0,     -54,      48,      72,     -30,  100.0,   47.9,   65.6,    0.0,   36.7,   21.4,    0.0,    0.0,    6.0,    0.0,    0.0,    0.0,    0.0,   84.6,   93.1,   15.4,    6.9,     20,      5,      5,      0,      6,.,      0,      0,.,      0,      0,      0,      0,     11,      9,    67.1,    78.4,    79.4,    91.2,    67.1,    78.4,    79.4,    91.2,"($100 x S&P Select Sector Technology Index price)","13874I","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874J,CME ,00,138 ,   48201,   18053,   12409,       0,   23701,   16075,     278,    1599,   17824,      38,       0,       0,       0,   43669,   46624,    4532,    1577,    8213,    4772,    3053,       0,     158,    6727,     135,     202,    -102,     -17,       0,       0,       0,    5250,    9796,    2963,   -1583,  100.0,   37.5,   25.7,    0.0,   49.2,   33.3,    0.6,    3.3,   37.0,    0.1,    0.0,    0.0,    0.0,   90.6,   96.7,    9.4,    3.3,     35,      5,      8,      0,      8,      4,.,      4,      6,.,      0,      0,      0,     17,     21,    69.1,    82.1,    82.6,    89.3,    69.0,    82.1,    82.3,    89.3,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874U,CME ,00,138 ,  240360,    3242,   11597,       0,   22502,    3941,    1337,  126347,   22801,   10672,   24638,   23653,       0,  188738,   74001,   51622,  166359,   22562,    1311,    4963,       0,     582,     141,     201,    8261,   16589,    1399,    6988,    2986,       0,   18742,   26279,    3820,   -3717,  100.0,    1.3,    4.8,    0.0,    9.4,    1.6,    0.6,   52.6,    9.5,    4.4,   10.3,    9.8,    0.0,   78.5,   30.8,   21.5,   69.2,     33,.,.,      0,     12,.,      5,      8,.,      5,.,.,      0,     26,     17,    62.5,    23.1,    68.2,    28.7,    58.2,    21.9,    64.0,    25.3,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,13874W,CME ,00,138 ,  375496,  111902,  117325,  154678,       0,   38000,       0,   33115,    7832,   46798,   23285,       0,       0,  369778,  364633,    5718,   10863,    8144,    -370,   -1550,    5549,       0,       0,       0,     390,    -500,     815,       0,       0,       0,    6384,    4314,    1760,    3830,  100.0,   29.8,   31.2,   41.2,    0.0,   10.1,    0.0,    8.8,    2.1,   12.5,    6.2,    0.0,    0.0,   98.5,   97.1,    1.5,    2.9,     31,      7,     10,     17,      0,.,      0,      4,.,      8,.,      0,      0,     27,     29,    57.7,    38.1,    78.7,    63.2,    38.2,    31.0,    43.2,    40.1,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,20974+,CME ,00,209 ,  281647,   52803,   62768,    3543,   93838,   27319,    6136,   37985,   97053,   27136,   14038,   11525,     563,  236042,  236043,   45605,   45604,    5115,    5107,    1583,    -226,   -2073,   -3435,     896,   -2297,    3102,    1031,     874,     349,     -81,    3231,    3220,    1884,    1895,  100.0,   18.7,   22.3,    1.3,   33.3,    9.7,    2.2,   13.5,   34.5,    9.6,    5.0,    4.1,    0.2,   83.8,   83.8,   16.2,   16.2,    325,     21,     29,     11,     77,     34,     40,     48,     64,     34,     23,     28,.,    212,    201,    18.7,    20.3,    30.2,    34.1,    17.2,    18.9,    27.1,    32.1,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,209742,CME ,00,209 ,  267797,   52707,   62485,    3204,   93470,   27381,    6070,   44518,  101156,   13988,   14233,   11158,      74,  228264,  225516,   39533,   42281,    4889,    4973,    1397,    -154,   -2100,   -3434,     894,     326,    3094,     106,     516,     372,      74,    4635,    2349,     254,    2540,  100.0,   19.7,   23.3,    1.2,   34.9,   10.2,    2.3,   16.6,   37.8,    5.2,    5.3,    4.2,    0.0,   85.2,   84.2,   14.8,   15.8,    290,     19,     25,     10,     75,     34,     39,     42,     61,     30,     15,     19,.,    191,    180,    19.6,    21.3,    31.7,    35.8,    18.0,    19.8,    29.1,    33.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,209747,CME ,00,209 ,  138496,    4348,    6215,       0,    4299,       0,      42,   64436,   88738,    1709,    2891,    8513,      50,   77775,  105267,   60721,   33229,    2259,     619,    1136,       0,     279,       0,      12,  -17006,    9308,      28,    2031,   -1775,       0,  -14037,    8709,   16296,   -6450,  100.0,    3.1,    4.5,    0.0,    3.1,    0.0,    0.0,   46.5,   64.1,    1.2,    2.1,    6.1,    0.0,   56.2,   76.0,   43.8,   24.0,     50,      4,      4,      0,      5,      0,.,     13,      6,      6,      8,     10,.,     32,     26,    44.2,    70.2,    47.8,    72.7,    43.5,    70.0,    47.0,    72.2,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,239742,CME ,00,239 ,  513817,  118989,  117063,    6780,  204245,  167286,   37058,   90787,  109353,    9849,   21327,   42904,     194,  489229,  490487,   24588,   23330,   -1888,    4349,     375,    -148,   -2772,    -826,   -2238,   -2149,    -128,    2331,      22,   -2704,       9,    -596,   -3329,   -1292,    1441,  100.0,   23.2,   22.8,    1.3,   39.8,   32.6,    7.2,   17.7,   21.3,    1.9,    4.2,    8.3,    0.0,   95.2,   95.5,    4.8,    4.5,    346,     30,     19,      7,     93,     66,     50,     54,     63,     30,      8,     13,.,    227,    207,    19.7,    22.2,    32.4,    32.4,    18.3,    21.7,    31.0,    31.6,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,239744,CME ,00,239 ,   13734,    4446,    6468,       0,    7500,    6280,       0,     515,     442,       0,       0,       0,       0,   12461,   13190,    1273,     544,     201,     -21,     159,       0,      -7,      47,       0,       0,       0,       0,       0,       0,       0,     -28,     206,     229,      -5,  100.0,   32.4,   47.1,    0.0,   54.6,   45.7,    0.0,    3.7,    3.2,    0.0,    0.0,    0.0,    0.0,   90.7,   96.0,    9.3,    4.0,     21,.,      4,      0,      6,      6,      0,.,.,      0,      0,      0,      0,     10,     11,    53.3,    77.5,    83.5,    89.7,    53.3,    77.5,    83.5,    89.7,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,240741,CME ,00,240 ,   16187,       0,   10820,       0,   10022,       0,      12,    1826,     856,       0,     254,    1545,       0,   12114,   13233,    4073,    2954,    -267,       0,      -8,       0,     -60,       0,       0,      30,    -123,       0,       0,     -27,       0,     -30,    -158,    -237,    -109,  100.0,    0.0,   66.8,    0.0,   61.9,    0.0,    0.1,   11.3,    5.3,    0.0,    1.6,    9.5,    0.0,   74.8,   81.8,   25.2,   18.2,     22,      0,      4,      0,      9,      0,.,.,.,      0,.,.,      0,     12,     12,    51.4,    68.9,    67.8,    78.5,    51.4,    68.9,    67.8,    78.5,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,240743,CME ,00,240 ,   48866,    9376,   11611,     712,   20148,    1392,     568,    8161,    3377,     237,    2199,    2169,       0,   41401,   20066,    7465,   28800,   -2013,   -1156,    -873,    -105,   -1237,     -79,    -351,     412,    -596,    -103,     -36,     892,       0,   -2576,   -1215,     563,    -798,  100.0,   19.2,   23.8,    1.5,   41.2,    2.8,    1.2,   16.7,    6.9,    0.5,    4.5,    4.4,    0.0,   84.7,   41.1,   15.3,   58.9,     57,     10,      6,.,     12,.,      5,     12,      9,      5,.,.,      0,     40,     30,    34.0,    27.3,    53.6,    32.9,    33.5,    27.1,    51.6,    32.0,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",230808,2023-08-08,244041,ICUS,01,244 ,  398818,   34218,  231807,    3624,  258644,   68168,   38462,   29128,   46169,    1892,   19917,    4060,     529,  386414,  394711,   12404,    4107,   -7106,     746,   -4535,    -357,   -3407,    2323,    -188,   -4069,    2044,    -777,     892,   -4258,       0,   -7160,   -5748,      54,   -1358,  100.0,    8.6,   58.1,    0.9,   64.9,   17.1,    9.6,    7.3,   11.6,    0.5,    5.0,    1.0,    0.1,   96.9,   99.0,    3.1,    1.0,    193,     12,     14,      5,     77,     42,     33,     22,     14,      8,      8,      4,.,    138,    103,    25.9,    36.0,    39.5,    55.2,    23.9,    35.9,    37.2,    54.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",230808,2023-08-08,244042,ICUS,01,244 , 1102577,   86103,  557234,   11065,  685750,  295217,  104212,  124616,   68358,    6709,   48338,   42592,    1621, 1068414, 1087008,   34163,   15569,  -29703,   -2193,  -21789,     599,  -27385,   -2508,   -3277,   -3878,   -3816,     453,    5122,   -2649,     185,  -30374,  -32802,     671,    3099,  100.0,    7.8,   50.5,    1.0,   62.2,   26.8,    9.5,   11.3,    6.2,    0.6,    4.4,    3.9,    0.1,   96.9,   98.6,    3.1,    1.4,    420,     29,     20,     12,    172,     57,     76,     66,     34,     23,     32,     10,      8,    346,    193,    16.4,    33.9,    23.6,    53.4,    15.5,    33.4,    22.1,    51.7,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",230808,2023-08-08,33874A,CME ,00,138 ,   39655,    3215,    6300,     116,   23832,   23542,    2071,    2169,    3477,      45,     310,       0,       0,   31758,   35551,    7897,    4104,     543,     422,    -875,       5,     323,     880,    -167,     364,     902,      42,    -225,       0,       0,     764,     787,    -221,    -244,  100.0,    8.1,   15.9,    0.3,   60.1,   59.4,    5.2,    5.5,    8.8,    0.1,    0.8,    0.0,    0.0,   80.1,   89.7,   19.9,   10.3,     64,.,      6,.,     29,     14,     11,      5,      6,.,.,      0,      0,     46,     32,    31.8,    43.6,    42.2,    59.7,    31.6,    43.4,    41.7,    59.3,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
