"SO AFRICAN RAND - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,122741,CME ,00,122 ,   13610,     384,     999,      23,    9448,    2371,      77,    1946,    8439,       0,     366,       0,       0,   12244,   11909,    1366,    1701,     275,    -199,     186,      -1,     494,      -5,       0,     131,     260,    -148,      98,       0,       0,     375,     292,    -100,     -17,  100.0,    2.8,    7.3,    0.2,   69.4,   17.4,    0.6,   14.3,   62.0,    0.0,    2.7,    0.0,    0.0,   90.0,   87.5,   10.0,   12.5,     34,.,.,.,.,      7,.,      7,     10,      0,.,      0,      0,     14,     22,    78.5,    56.9,    84.4,    68.9,    77.9,    56.9,    83.8,    68.9,"(CONTRACTS OF ZAR 500,000)","122741","CME ","122 ","F15","FutOnly"
"DJIA Consolidated - CHICAGO BOARD OF TRADE",231024,2023-10-24,12460+,CBT ,00,124 ,  104581,   51095,   11268,     691,   13060,   23309,     480,   10928,   35405,     900,   16531,   17943,       3,   93688,   89999,   10893,   14582,    8027,    2810,   -1112,    -325,   -2565,    7072,     148,    1122,    2969,     178,    6681,     475,       0,    8049,    9405,     -22,   -1378,  100.0,   48.9,   10.8,    0.7,   12.5,   22.3,    0.5,   10.4,   33.9,    0.9,   15.8,   17.2,    0.0,   89.6,   86.1,   10.4,   13.9,     95,     16,      7,.,     15,     11,.,     16,     24,      6,.,.,.,     56,     52,    43.7,    41.8,    58.4,    58.1,    43.1,    41.8,    57.8,    58.1,"($5 X DJIA INDEX)","12460+","CBT ","124 ","F20","FutOnly"
"DJIA x $5 - CHICAGO BOARD OF TRADE",231024,2023-10-24,124603,CBT ,00,124 ,  104581,   51095,   11268,     691,   13060,   23309,     480,   10928,   35405,     900,   16531,   17943,       3,   93688,   89999,   10893,   14582,    8027,    2810,   -1112,    -325,   -2565,    7072,     148,    1122,    2969,     178,    6681,     475,       0,    8049,    9405,     -22,   -1378,  100.0,   48.9,   10.8,    0.7,   12.5,   22.3,    0.5,   10.4,   33.9,    0.9,   15.8,   17.2,    0.0,   89.6,   86.1,   10.4,   13.9,     95,     16,      7,.,     15,     11,.,     16,     24,      6,.,.,.,     56,     52,    43.7,    41.8,    58.4,    58.1,    43.1,    41.8,    57.8,    58.1,"($5 X DJIA INDEX)","124603","CBT ","124 ","F20","FutOnly"
"DOW JONES U.S. REAL ESTATE IDX - CHICAGO BOARD OF TRADE",231024,2023-10-24,124606,CBT ,00,124 ,   40986,    7728,   21379,       0,   24310,    9897,    2916,    3403,    5560,       0,       0,       0,       0,   38357,   39752,    2629,    1234,   -2904,   -1866,   -1553,       0,   -1423,   -1594,      84,    -252,     128,       0,       0,       0,       0,   -3457,   -2935,     553,      31,  100.0,   18.9,   52.2,    0.0,   59.3,   24.1,    7.1,    8.3,   13.6,    0.0,    0.0,    0.0,    0.0,   93.6,   97.0,    6.4,    3.0,     44,      4,      7,      0,     17,      8,      4,.,      5,      0,      0,      0,      0,     26,     22,    39.3,    51.3,    63.2,    71.7,    36.6,    48.6,    59.5,    68.3,"($100 X DJ US REAL ESTATE INDEX)","124606","CBT ","124 ","F20","FutOnly"
"S&P 500 Consolidated - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874+,CME ,00,138 , 2176852,  253470,  646896,   24476, 1066328,  453308,  192572,  160102,  363319,   58840,  155088,  203794,    6306, 1917181, 1949510,  259671,  227343,   48371,  -13875,   20785,    3995,  -14644,   46621,   -2671,   41271,  -20860,     463,   27466,     464,   -1678,   40326,   47119,    8044,    1252,  100.0,   11.6,   29.7,    1.1,   49.0,   20.8,    8.8,    7.4,   16.7,    2.7,    7.1,    9.4,    0.3,   88.1,   89.6,   11.9,   10.4,    521,     33,     37,     20,    165,     74,    106,     78,     85,     67,     22,     25,      7,    381,    340,    12.4,    29.7,    19.3,    39.0,    11.5,    29.0,    17.7,    37.7,"(S&P 500 INDEX X $50.00)","13874+","CME ","138 ","F20","FutOnly"
"E-MINI S&P CONSU STAPLES INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,138748,CME ,00,138 ,   19848,    4688,   10920,       0,    8766,    4262,    1188,    3957,     650,       0,       0,       0,       0,   18599,   17020,    1249,    2828,   -1875,   -1018,    1979,       0,       1,   -4200,       0,    -732,      85,       0,       0,       0,       0,   -1749,   -2136,    -126,     261,  100.0,   23.6,   55.0,    0.0,   44.2,   21.5,    6.0,   19.9,    3.3,    0.0,    0.0,    0.0,    0.0,   93.7,   85.8,    6.3,   14.2,     28,.,      8,      0,      5,      5,.,      5,.,      0,      0,      0,      0,     14,     17,    57.7,    52.8,    80.6,    71.1,    56.2,    51.1,    77.7,    68.0,"($100 x S&P Select Sector Consumer Staples Index price)","138748","CME ","138 ","F20","FutOnly"
"E-MINI S&P ENERGY INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,138749,CME ,00,138 ,   27984,    2760,   23894,       0,   16589,     681,       0,    5176,    2152,       0,       0,       0,       0,   24525,   26727,    3459,    1257,    1497,    -171,    1242,       0,    1501,       9,       0,       0,     232,       0,       0,       0,       0,    1330,    1483,     167,      14,  100.0,    9.9,   85.4,    0.0,   59.3,    2.4,    0.0,   18.5,    7.7,    0.0,    0.0,    0.0,    0.0,   87.6,   95.5,   12.4,    4.5,     41,      4,     10,      0,     14,.,      0,      7,      4,      0,      0,      0,      0,     25,     16,    39.7,    61.6,    57.5,    82.6,    39.7,    61.6,    57.5,    82.6,"($100 x S&P Select Sector Energy Index price)","138749","CME ","138 ","F20","FutOnly"
"E-MINI S&P 500 - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874A,CME ,00,138 , 2158452,  252603,  646579,   24223, 1064135,  453421,  192140,  167078,  362922,   48473,  158169,  203614,    3224, 1910045, 1934596,  248407,  223856,   46033,  -14250,   20820,    3867,  -14833,   46623,   -2623,   47526,  -17268,   -5557,   27733,     484,   -1946,   39917,   44400,    6116,    1633,  100.0,   11.7,   30.0,    1.1,   49.3,   21.0,    8.9,    7.7,   16.8,    2.2,    7.3,    9.4,    0.1,   88.5,   89.6,   11.5,   10.4,    509,     32,     37,     20,    161,     74,    103,     73,     84,     62,     22,     24,      7,    370,    331,    12.5,    29.9,    19.4,    39.4,    11.6,    29.2,    17.8,    38.0,"($50 X S&P 500 INDEX)","13874A","CME ","138 ","F20","FutOnly"
"E-MINI S&P FINANCIAL INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874C,CME ,00,138 ,   34777,   24563,   31102,       0,    7971,     981,       0,     219,    1201,       0,       0,       0,       0,   32753,   33284,    2024,    1493,     -66,     150,      26,       0,      -9,       0,       0,     -13,    -134,       0,       0,       0,       0,     128,    -108,    -194,      42,  100.0,   70.6,   89.4,    0.0,   22.9,    2.8,    0.0,    0.6,    3.5,    0.0,    0.0,    0.0,    0.0,   94.2,   95.7,    5.8,    4.3,     22,      7,      5,      0,      5,.,      0,.,.,      0,      0,      0,      0,     13,      9,    76.3,    88.7,    89.9,    94.9,    76.3,    88.7,    89.9,    94.9,"($250 x S&P Select Sector Financial Index price)","13874C","CME ","138 ","F20","FutOnly"
"E-MINI S&P MATERIALS INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874H,CME ,00,138 ,   19783,    4765,    1744,       0,   13648,    4138,       0,     428,   12468,       0,       0,       0,       0,   18841,   18350,     942,    1433,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,   24.1,    8.8,    0.0,   69.0,   20.9,    0.0,    2.2,   63.0,    0.0,    0.0,    0.0,    0.0,   95.2,   92.8,    4.8,    7.2,     20,      6,.,      0,.,      4,      0,.,.,      0,      0,      0,      0,     10,     10,    80.7,    83.6,    92.7,    90.2,    80.7,    83.6,    92.7,    90.2,"($100 x S&P Select Sector Materials Index price)","13874H","CME ","138 ","F20","FutOnly"
"E-MINI S&P UTILITIES INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874J,CME ,00,138 ,   32965,   12730,   17021,       4,   16178,     975,     132,    1959,   13462,      21,       0,       0,       0,   31024,   31615,    1941,    1350,    -441,       1,     -10,       4,    -202,     -83,       0,      -5,     -60,       5,       0,       0,       0,    -197,    -144,    -244,    -297,  100.0,   38.6,   51.6,    0.0,   49.1,    3.0,    0.4,    5.9,   40.8,    0.1,    0.0,    0.0,    0.0,   94.1,   95.9,    5.9,    4.1,     32,      6,      6,.,      9,.,.,.,      6,.,      0,      0,      0,     19,     16,    48.7,    81.3,    75.1,    89.6,    48.7,    81.3,    74.7,    89.6,"($100 x S&P Select Sector Utilities Index price)","13874J","CME ","138 ","F20","FutOnly"
"MICRO E-MINI S&P 500 INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874U,CME ,00,138 ,  184003,   11197,    5693,       0,   24274,    1219,    1974,   30389,  104115,    3519,       0,   32608,      10,   71363,  149138,  112640,   34865,   23375,    5027,     930,       0,    1804,    -112,    -395,   -2673,   23961,     318,       0,    2475,      10,    4091,   27187,   19284,   -3812,  100.0,    6.1,    3.1,    0.0,   13.2,    0.7,    1.1,   16.5,   56.6,    1.9,    0.0,   17.7,    0.0,   38.8,   81.1,   61.2,   18.9,     32,.,.,      0,     11,.,      4,      9,      6,      5,      0,.,.,     26,     16,    17.9,    71.6,    26.2,    78.0,    17.8,    71.4,    25.5,    76.9,"($5 X S&P 500 INDEX)","13874U","CME ","138 ","F20","FutOnly"
"ADJUSTED INT RATE S&P 500 TOTL - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,13874W,CME ,00,138 ,  379452,  115764,  112954,  154629,       0,   38000,       0,   24515,    9832,   56119,   24277,       0,       0,  375304,  371534,    4148,    7918,    5500,     500,     270,    3050,       0,       0,       0,     800,       0,    1150,       0,       0,       0,    5500,    4470,       0,    1030,  100.0,   30.5,   29.8,   40.8,    0.0,   10.0,    0.0,    6.5,    2.6,   14.8,    6.4,    0.0,    0.0,   98.9,   97.9,    1.1,    2.1,     32,      9,      9,     18,      0,.,      0,      5,.,     10,.,      0,      0,     30,     30,    54.9,    39.4,    76.0,    65.3,    36.1,    31.0,    40.6,    38.8,"(S&P 500 TOTAL RETURN INDEX x $25)","13874W","CME ","138 ","F20","FutOnly"
"NASDAQ-100 Consolidated - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,20974+,CME ,00,209 ,  262564,   50946,   74949,    2544,   86158,   24870,    7750,   45162,   58236,   12168,   15847,   42178,     336,  220911,  223031,   41653,   39533,   -2612,    6786,   -5449,     427,    1369,    1848,    -593,    -337,     935,    2229,  -14753,    1136,     -11,   -4884,     522,    2271,   -3134,  100.0,   19.4,   28.5,    1.0,   32.8,    9.5,    3.0,   17.2,   22.2,    4.6,    6.0,   16.1,    0.1,   84.1,   84.9,   15.9,   15.1,    331,     26,     30,     11,     77,     29,     41,     53,     61,     30,     24,     29,      5,    215,    203,    16.9,    22.5,    27.4,    37.1,    16.8,    22.4,    26.8,    37.0,"(NASDAQ 100 INDEX X $20)","20974+","CME ","209 ","F20","FutOnly"
"NASDAQ MINI - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,209742,CME ,00,209 ,  253055,   51220,   75249,    1569,   85950,   24944,    7659,   47805,   61689,    4908,   15804,   40566,     193,  215108,  216777,   37947,   36278,   -3731,    6780,   -5484,     320,    1274,    1851,    -475,    2378,    2383,    -778,  -14780,     879,      13,   -5268,   -1291,    1537,   -2440,  100.0,   20.2,   29.7,    0.6,   34.0,    9.9,    3.0,   18.9,   24.4,    1.9,    6.2,   16.0,    0.1,   85.0,   85.7,   15.0,   14.3,    304,     24,     28,      8,     74,     29,     40,     47,     59,     27,     18,     25,      4,    194,    189,    17.6,    22.9,    28.4,    37.9,    17.4,    22.7,    27.8,    37.8,"(NASDAQ 100 STOCK INDEX X $20)","209742","CME ","209 ","F20","FutOnly"
"MICRO E-MINI NASDAQ-100 INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,209747,CME ,00,209 ,   95089,    6923,    6664,      86,    2820,       0,     172,   42105,   34005,    4063,    1526,   17221,     332,   58027,   62543,   37062,   32546,   11189,    1127,    1417,      -2,    -253,   -1233,      22,    4932,   17598,   -2009,     -34,    2271,      62,    3845,   18126,    7344,   -6937,  100.0,    7.3,    7.0,    0.1,    3.0,    0.0,    0.2,   44.3,   35.8,    4.3,    1.6,   18.1,    0.3,   61.0,   65.8,   39.0,   34.2,     46,      4,.,.,      5,      0,.,     11,     11,      6,      6,      6,.,     31,     25,    45.3,    49.5,    52.1,    56.9,    44.7,    49.1,    49.2,    55.1,"(NASDAQ 100 STOCK INDEX x $2)","209747","CME ","209 ","F20","FutOnly"
"RUSSELL E-MINI - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,239742,CME ,00,239 ,  518056,  127234,   74259,   10662,  169636,  180770,   40576,  124790,  132261,    7395,   13900,   47904,     243,  494436,  494070,   23620,   23986,   32579,    3822,     874,     541,    9629,   12968,    2349,   14250,    5389,    2131,   -1351,   11803,      -5,   31366,   36050,    1213,   -3471,  100.0,   24.6,   14.3,    2.1,   32.7,   34.9,    7.8,   24.1,   25.5,    1.4,    2.7,    9.2,    0.0,   95.4,   95.4,    4.6,    4.6,    363,     35,     21,      5,     81,     70,     46,     46,     82,     32,      6,     22,.,    218,    230,    17.7,    17.1,    30.2,    25.3,    17.6,    17.1,    30.0,    25.1,"(RUSSEL 2000 INDEX X $50)","239742","CME ","239 ","F20","FutOnly"
"EMINI RUSSELL 1000 VALUE INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,239744,CME ,00,239 ,   19073,    5086,    9313,       0,   12393,    8491,       0,     333,     523,       0,       0,       0,       0,   17812,   18327,    1261,     746,     -78,       0,      20,       0,    -467,      18,       0,     -45,       0,       0,       0,       0,       0,    -512,      38,     434,    -116,  100.0,   26.7,   48.8,    0.0,   65.0,   44.5,    0.0,    1.7,    2.7,    0.0,    0.0,    0.0,    0.0,   93.4,   96.1,    6.6,    3.9,     24,.,      7,      0,      8,      6,      0,.,.,      0,      0,      0,      0,     10,     14,    59.9,    69.1,    87.8,    84.4,    59.9,    69.1,    87.8,    84.4,"(RUSSELL 1000 VALUE INDEX x $50)","239744","CME ","239 ","F20","FutOnly"
"MICRO E-MINI RUSSELL 2000 INDX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,239747,CME ,00,239 ,   21014,     228,     235,       2,     647,     324,      39,    5230,    6959,     356,     827,     240,       0,    7329,    8155,   13685,   12859,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,  100.0,    1.1,    1.1,    0.0,    3.1,    1.5,    0.2,   24.9,   33.1,    1.7,    3.9,    1.1,    0.0,   34.9,   38.8,   65.1,   61.2,     20,.,.,.,.,.,.,.,      8,.,.,.,      0,     11,     12,    26.9,    29.4,    32.7,    35.6,    26.9,    27.7,    32.0,    33.7,"(RUSSEL 2000 INDEX X $0.5)","239747","CME ","239 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,240741,CME ,00,240 ,   15326,    1492,    9757,       0,    8482,     300,       2,    1298,    1468,       0,     364,    1544,       0,   11638,   13071,    3688,    2255,    -410,       0,    -173,       0,    -459,     300,      -7,     205,    -114,       0,       0,     195,       0,    -261,     201,    -149,    -611,  100.0,    9.7,   63.7,    0.0,   55.3,    2.0,    0.0,    8.5,    9.6,    0.0,    2.4,   10.1,    0.0,   75.9,   85.3,   24.1,   14.7,     23,.,      5,      0,      8,.,.,.,.,      0,.,.,      0,     12,     12,    55.0,    66.3,    68.8,    79.7,    55.0,    66.3,    68.8,    79.7,"(NIKKEI INDEX X $5.00)","240741","CME ","240 ","F20","FutOnly"
"NIKKEI STOCK AVERAGE YEN DENOM - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,240743,CME ,00,240 ,   53712,   15315,   21444,     728,   15787,    1664,     555,   11359,    4830,     491,    2822,     466,       0,   47057,   30178,    6655,   23534,    2409,    2005,    1422,      21,     265,     -61,       9,     350,    2010,    -114,     594,   -1857,       0,    3130,    1430,    -721,     979,  100.0,   28.5,   39.9,    1.4,   29.4,    3.1,    1.0,   21.1,    9.0,    0.9,    5.3,    0.9,    0.0,   87.6,   56.2,   12.4,   43.8,     62,     13,      5,.,     11,.,      5,     16,      9,.,      4,.,      0,     47,     25,    38.0,    39.4,    52.4,    47.3,    37.2,    39.3,    50.3,    47.2,"(NIKKEI INDEX X JPY 500)","240743","CME ","240 ","F20","FutOnly"
"MSCI EAFE  - ICE FUTURES U.S.",231024,2023-10-24,244041,ICUS,01,244 ,  391725,   34792,  189297,    1018,  266139,   97880,   35831,   20200,   22334,    3157,   19280,   32699,    1061,  381478,  383277,   10247,    8448,    5155,    3911,    1165,   -2384,    4757,   11147,     123,   -2774,   -4276,    1748,     -28,   -2853,     -16,    5337,    4654,    -182,     501,  100.0,    8.9,   48.3,    0.3,   67.9,   25.0,    9.1,    5.2,    5.7,    0.8,    4.9,    8.3,    0.3,   97.4,   97.8,    2.6,    2.2,    198,     14,     14,      5,     77,     50,     33,     21,     14,     12,      6,.,.,    141,    110,    28.1,    31.1,    42.9,    50.5,    26.2,    31.1,    40.6,    50.4,"(MSCI EAFE INDEX X $50)","244041","ICUS","244 ","F20","FutOnly"
"MSCI EM INDEX - ICE FUTURES U.S.",231024,2023-10-24,244042,ICUS,01,244 , 1054006,   69654,  412611,   17076,  584925,  369396,  116430,  114412,   82910,    7122,  107291,   27628,    2366, 1019276, 1035539,   34730,   18467,    8957,      91,  -36321,     404,   -5396,   16260,     542,    -859,   20769,    -399,   15287,    3527,    -166,    9504,    4616,    -547,    4341,  100.0,    6.6,   39.1,    1.6,   55.5,   35.0,   11.0,   10.9,    7.9,    0.7,   10.2,    2.6,    0.2,   96.7,   98.2,    3.3,    1.8,    399,     23,     20,      8,    145,     81,     83,     48,     39,     23,     27,     16,      9,    300,    222,    18.2,    26.1,    27.7,    43.0,    17.2,    25.9,    25.0,    40.4,"(MSCI Emerging Markets Index x $50)","244042","ICUS","244 ","F20","FutOnly"
"E-MINI S&P 400 STOCK INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,33874A,CME ,00,138 ,   39876,    5634,    2875,      15,   20283,   26645,    1837,    4091,    1413,     269,       0,     870,       0,   32129,   33924,    7747,    5952,    1543,     348,    -278,       0,   -1520,    1903,     241,    2037,     -47,      58,       0,     870,       0,    1164,    2747,     379,   -1204,  100.0,   14.1,    7.2,    0.0,   50.9,   66.8,    4.6,   10.3,    3.5,    0.7,    0.0,    2.2,    0.0,   80.6,   85.1,   19.4,   14.9,     65,      6,.,.,     25,     17,     14,      9,      4,.,      0,.,      0,     47,     36,    24.2,    43.0,    38.0,    60.3,    24.0,    42.7,    37.6,    59.7,"(S&P 400 INDEX X $100)","33874A","CME ","138 ","F20","FutOnly"
"S&P 500 ANNUAL DIVIDEND INDEX - CHICAGO MERCANTILE EXCHANGE",231024,2023-10-24,43874A,CME ,00,438 ,  237078,   11263,  159396,   38019,   50086,       0,    1908,  102773,    5204,   26517,    6176,    5979,       0,  236742,  237023,     336,      55,   -1669,   -1630,     -12,    1820,     254,       0,       0,     951,    -880,   -2945,      22,     510,    -140,   -1668,   -1647,      -1,     -22,  100.0,    4.8,   67.2,   16.0,   21.1,    0.0,    0.8,   43.3,    2.2,   11.2,    2.6,    2.5,    0.0,   99.9,  100.0,    0.1,    0.0,    106,      9,     26,     16,     18,      0,.,     33,      7,     12,      8,.,      0,     85,     52,    31.6,    46.1,    46.6,    72.8,    24.8,    43.6,    38.8,    60.8,"(S&P 500 ANNUAL DIVIDEND INDEX X $250)","43874A","CME ","438 ","F20","FutOnly"
